I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
700.0531467629665,406.46560755019067,568.7888858845023,620.3164494887009,433.59320358393035,562.0719105420535,607.599769356645,434.058012858999,I,H,high
703.6596768407117,378.2415424093172,512.2342808563616,450.5054116321613,606.2392107978274,506.6514661615386,449.7858409832148,598.8458202533432,I,H,low
698.8968691147022,461.29639448777885,719.2869165256516,518.5722240519328,500.3184250879266,707.4604808593218,521.3549667484203,503.7765041524408,C,C,high
694.9108244324925,562.6368227039898,718.207084333154,582.1524266624209,584.7746856284396,712.921516133015,587.1412921543454,589.6840379713316,C,C,high
685.5292309188445,739.8191988736713,711.7650975738966,711.7353207139096,711.2255639768277,726.2849995146757,726.2449023280133,725.6683643043965,G,G,high
688.8154075782106,709.3108764642961,712.4479410542157,683.8564773772439,691.0570379342423,724.5737351567732,697.7695579080196,704.6924247595242,H,C,high
699.6560291617856,746.3061731817243,720.0504599644104,719.7373802988575,719.776617303569,732.0754380482322,731.6513278411174,731.8688320003523,G,G,high
696.0091308924083,608.4807604307196,719.7731906966643,613.7795272093983,619.3894009918644,720.7976514711618,622.6507844970712,627.8083537130005,H,C,low
698.4740165685652,468.89585053965783,601.3021717372478,549.6667848009174,592.7668762092834,596.3624074326377,548.5272735990986,587.0800674429023,I,I,high
696.6465853936517,484.3499956865582,720.582568034292,528.3786037257662,523.019201431707,707.9462715774768,530.6619969292316,525.6655622035925,C,C,low
690.3821434305295,623.0847298000265,714.2159664965719,629.8462164502953,602.4045837362321,718.8634978271764,638.402720525291,611.8779143281732,H,H,low
701.2561030116199,712.5690116815716,720.7492950503481,700.2183189485957,690.7906740096897,731.5416940433943,711.3359364262841,702.1198431773071,H,H,low
695.3312487688717,600.030341334724,712.9112342711333,619.8524160247877,612.067203510094,713.2660247963796,627.504834471693,619.3848209607642,C,H,low
697.5894202823958,706.9846037629326,717.6127456479178,693.2979285542622,685.1583375300152,727.6449585346795,703.676669396107,695.8650978899632,H,C,low
689.1290963056892,697.584433077411,713.1300651205968,679.0119360001814,679.1830899718493,725.5487349716415,693.0006271593526,693.3203249245728,H,C,low
696.6044523352267,294.51121108019566,718.8625380711038,392.27789158786067,372.2446093475182,701.404503144412,393.4870532990781,374.0652696922754,C,I,low
699.7769128948065,580.9470880655514,613.037239759429,619.1321745096827,676.3014216641044,617.0394209033414,620.9586130768287,674.6285428492021,I,I,high
685.538657168501,692.0186919663045,709.3986689291287,673.7173077716654,683.3079206801353,721.457531897226,688.2606563067613,697.0842599229838,H,H,low
691.6308276190496,684.447622343311,713.3507022533532,668.174267610575,673.2317795455014,723.819325477196,681.3563524266076,685.9553910614577,H,H,high
689.5639217417287,742.4745282674041,713.6200236795628,711.5004284183171,713.2762767284271,728.1306173934626,726.153024998847,727.5438221900396,G,G,high
700.210446040781,744.6794544876627,717.0430380340935,718.0661631123326,719.3782174915568,731.6162648850238,732.5883058010357,733.7881404453808,G,C,high
693.6032147883702,744.5279838237127,717.2246705695651,716.0155853585842,714.6924095877071,730.7357793888427,729.6160231003797,728.274922393617,G,G,high
702.9883973185762,572.8721116811921,719.0287311677863,585.299666635881,605.685942877355,713.7300184971174,589.7222593970482,609.1024479222181,C,C,high
693.9262766616491,744.3342033856533,718.3362177137384,717.2466369403701,716.5786898238288,730.8075109989495,729.8123845036051,729.1652565724685,G,C,high
708.3524329752944,748.8425366233034,726.41567433687,727.4678626456663,724.3057097735496,735.3433650609481,736.1136133012187,733.1856317770347,G,C,high
688.749034087062,709.2427289749095,712.3869473824329,683.793283827151,690.9965880590115,724.5089680367067,697.7031063479993,704.6279340565794,H,C,high
701.2861857953501,712.6372076399441,720.7776052715225,700.2673229939356,690.861147646236,731.5686239786295,711.3851356590616,702.1878037759881,H,C,high
698.8795920276972,461.16774982963295,719.244082948329,518.4991358055635,500.2116233637052,707.4492720845474,521.2799972456274,503.6657053157299,C,H,high
691.2605172547575,611.9742517873906,712.6740987798596,616.2584178332057,616.2309276699057,723.8874436361277,631.2528709391388,631.417208880327,H,C,high
693.8933715569402,712.5253558712212,715.242968410847,699.6091904895837,680.063580118309,724.6183205721725,710.7899417654205,691.4083506196034,H,H,high
694.6259189465089,746.7389754797606,718.6099930504163,714.8588212606603,714.2106755817018,733.2842789512283,729.1206795616766,728.9898159744572,G,G,low
693.1807980915639,516.8793424886724,718.3417036510202,571.804875325812,531.4051655164426,713.6322801405089,575.5026600173959,536.4734343099252,C,C,high
