I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-645.3235939377972,-750.2746776200096,-640.4305700181699,-748.6790815660121,-727.1909247012352,-644.610730488349,-748.0580391217312,-727.893538041263,C,C,low
-648.208313415341,-648.1445511977219,-643.3325142133059,-649.4480656354723,-659.8263426320796,-639.5785913481634,-645.7397698620507,-655.798731993794,H,I,high
-645.3194790405794,-791.308207273969,-760.5113973235345,-716.9786337284928,-692.6353863162319,-761.5983777707302,-722.1517667454547,-699.677460417387,I,I,low
-644.1113317313898,-676.483937836497,-636.8995423726309,-668.3719715798227,-672.8533212838024,-640.0367188419319,-667.2984631512621,-671.6357987363932,C,C,low
-647.2035796196062,-635.1612599566224,-635.304131745176,-639.4711313048462,-641.9549820187914,-634.0430588731685,-637.6991106032553,-640.1883198020066,C,C,high
-644.4460092793474,-812.0162466952138,-636.9308683101248,-793.8710371293129,-761.3518151503657,-641.7617424929524,-794.2041037630981,-761.9340910636877,C,C,high
-645.3042811355592,-750.3331186225975,-640.4119807532469,-748.7358901744083,-727.2421829168158,-644.5925313142895,-748.1188054152008,-727.9483287736363,C,C,high
-650.3669179012873,-647.7880540829469,-640.7399158927135,-655.7583318415711,-655.4314096356544,-636.0535366914044,-650.2079866908406,-649.8410588221634,H,H,low
-650.5155518373064,-629.5720101529058,-639.3772622414539,-639.6560031061033,-639.434466774028,-633.5647768754146,-633.9026796192605,-633.6409382109377,G,G,low
-642.8252861425444,-758.7087972943549,-636.0182913453297,-753.274463916136,-735.1543932532912,-638.797161303695,-753.6658282629064,-735.9431417438745,C,H,low
-642.234823665619,-802.3340696164598,-657.8212921729768,-786.4155447589516,-729.1963442955266,-662.6666753480524,-786.5035970796376,-730.9676575612333,I,I,low
-642.5931224160986,-746.7686362879524,-721.8933280568153,-690.0787274031982,-678.5539284824483,-723.976617820774,-695.1184947704666,-685.8708375047171,I,I,high
-650.7448920455942,-633.9971914527399,-640.9640173919908,-644.5411695134403,-644.0059622718334,-635.104226753956,-638.5523011062157,-638.0567021468655,H,G,high
-642.3802571290169,-687.1248915281143,-667.9352992998082,-649.5890046188223,-677.5086221564978,-669.1803261586584,-653.6256350935969,-679.1463768062882,I,I,low
-646.6206687610063,-627.6695422158924,-639.6388037078254,-643.0565520205528,-640.6669636687892,-632.5819186129366,-636.0408077906891,-633.7369233664966,G,G,low
-644.6123640681192,-629.5255889755795,-640.001576710349,-640.5602502014195,-640.3497713670873,-633.5993925648324,-634.0870493865712,-633.9285257163773,G,G,low
-642.0022914369167,-769.3336196317752,-635.2250185138195,-767.817170647199,-744.259587824497,-639.2298916248986,-768.9461929742371,-745.7747110460273,C,C,high
-642.0048838286856,-769.2251439713704,-635.2294432687494,-767.7213383156325,-744.1783874597891,-639.2251355458177,-768.8479915963184,-745.6904229420819,C,C,high
-646.0906018853341,-713.6683098917051,-670.5675118423208,-708.1473706491139,-663.3919811894824,-673.067759953282,-708.0011632048221,-665.3720265992531,I,I,high
-641.669145918185,-682.0540326451292,-635.4922498615554,-688.2682676804108,-675.6457375484521,-633.995180826424,-686.5518000754168,-674.4747060145386,H,C,high
-645.5663326201218,-878.1180584053644,-796.3172242127827,-683.7551016991478,-860.8082790383792,-799.1004199830936,-689.7075366312595,-861.2838650114304,I,H,high
-641.9786406822082,-652.2209340263175,-635.8853559818855,-658.5158176831708,-653.6144503805949,-634.9221282994813,-656.9880586686955,-652.1003219534936,H,C,low
-640.0855377433622,-627.8548044068162,-634.067213695016,-634.5444441692799,-634.1351319044023,-631.8172288232682,-632.2810965520396,-631.8801133484178,G,G,high
-643.7972154657072,-702.9995932400578,-653.0075076620459,-707.6614261203699,-664.2122634136306,-653.7339124539413,-706.0438501706293,-666.1384571747346,I,I,low
-642.3855502248796,-687.1187345738546,-667.9360139877681,-649.5876208800915,-677.5091495014057,-669.181149265335,-653.6215676109665,-679.1454390394955,I,I,low
-642.2675898223806,-683.4537164374457,-667.9590149513317,-682.1802514045428,-642.5311430550918,-668.1403446522947,-680.8883216424528,-643.8033388273037,I,I,high
-646.7549816635005,-802.5234724387798,-638.3957901382194,-751.5546184137656,-773.9575880455494,-642.8583352848832,-750.460870743282,-773.4289972611414,C,C,high
-645.2903498204682,-648.3021814469217,-637.5813948247769,-651.2767254240109,-652.4393149395835,-635.5756879855319,-648.3711701758801,-649.3180647088649,H,C,low
-648.2085014838666,-648.1466088528607,-643.3321011564649,-649.4500154128408,-659.8291742304067,-639.577677738282,-645.7411799967567,-655.8009778868822,H,H,low
-642.5324738878694,-662.9097275445451,-654.4490959129419,-657.9785695025382,-647.5494252705053,-654.7417168400817,-657.567608950625,-647.6244901928103,I,I,low
-654.4982128549914,-644.2663415474134,-644.9274501411554,-656.1151784883757,-648.5869533681736,-639.4485232048162,-650.435055787505,-643.1887521825726,H,H,low
-639.986562363819,-652.4746146030103,-643.2397773198026,-648.9692340685814,-657.1740583336361,-642.4244882226142,-647.7393243388447,-656.6162331955502,I,I,low
-645.0525009891116,-715.7059624164347,-676.0376762899788,-708.6474896829285,-666.6432863265943,-678.9169076217131,-708.960785189117,-670.9932474479822,I,H,high
-644.2419386324917,-645.0367310930354,-639.7231976424978,-644.8627738962803,-645.7339676734956,-640.2911564194497,-643.5304666844655,-644.4219875260868,C,I,low
-644.7619326115974,-650.3853849634135,-638.2803767183092,-653.1541529694119,-657.4069245056461,-635.6710948294259,-650.4564252921133,-654.466639155536,H,C,low
-648.4093983730935,-628.9039632106669,-640.0319203464346,-642.8259984956908,-643.0002220972755,-633.429498923206,-636.5406122290116,-636.1273771608846,G,C,high
-642.0335439086832,-630.6482034434842,-636.9513422797877,-637.3525084198976,-638.3040978027557,-634.0894554356769,-634.4247803358737,-635.3832762518554,G,H,low
-642.270342677838,-686.4937077599512,-636.2295309439653,-675.8989160346321,-690.8481068874195,-636.2874960784617,-674.7936772574129,-689.4438982614755,C,C,low
-642.5647823275505,-636.2374116799555,-636.9259267617895,-638.966975779083,-643.6592832069408,-634.4958726192821,-636.3186418375154,-640.8209419696299,H,C,high
-642.6419710325154,-674.8177692682866,-662.9411728719064,-651.248628343779,-664.4076022891971,-663.391528569522,-650.8931799466035,-663.8260113315785,I,H,low
-647.9820612733305,-976.8631643862142,-808.4706302479723,-928.4811406651886,-750.4042215802815,-814.0928764105347,-933.14698794469,-757.5717408288667,I,I,high
-645.9375842944353,-865.6001601526671,-638.7603698457248,-812.4953850670773,-818.8662581987656,-646.6231695594641,-814.1712948363551,-820.0650510151121,C,C,high
-642.2348136153322,-802.3243805283905,-657.8200789299489,-786.4078924650031,-729.1898112913658,-662.6645080938047,-786.4955968847211,-730.960877793497,I,C,high
-641.8560608546775,-638.6024886558704,-636.9916890478194,-640.692870871628,-645.5000566306993,-635.6065640107863,-639.1310957990727,-643.6434154915685,H,G,low
-640.0862580503893,-627.8554523063804,-634.0678594446288,-634.5451112781461,-634.1358827274432,-631.8176340643174,-632.2815180806174,-631.8805654552441,G,G,high
-645.751587954597,-646.5157739641759,-639.4103526896079,-650.1609886426047,-657.302101227851,-637.1978819623615,-647.2929573943327,-654.5712745543798,H,G,high
-647.1937000742303,-638.4810955044998,-641.305613611469,-645.3973828225472,-645.4278850987819,-637.6455318615225,-641.3371853755375,-641.4258377740271,H,I,high
-647.3316505030598,-630.4391389986004,-640.2729863261849,-641.1500046673826,-640.8799996625038,-634.8169915510709,-635.7315652908293,-635.403277424992,G,G,high
-641.6072870278152,-633.0176627989418,-635.5168680983203,-636.5806031610247,-636.465202231758,-633.9321614113016,-634.6655136220029,-634.5589048368587,H,H,low
-642.2673204511725,-686.5019516699966,-636.2266828241076,-675.9040075870322,-690.8578098200227,-636.2856097559669,-674.799717529008,-689.4541874124445,C,C,high
-645.0524491723336,-715.6938734218026,-676.0355448691289,-708.6356294950963,-666.6371055367158,-678.9123755051962,-708.948458148442,-670.985489576407,I,I,high
-643.7693799479631,-628.9362508212259,-636.4669349635033,-636.6981595855642,-636.9314907412014,-633.2710549100617,-633.5801262815614,-633.8531353870743,G,G,low
-642.4298771669321,-673.0131963029045,-670.7443226137938,-665.7094899450844,-647.4673798704023,-668.8063152252877,-663.7330912294829,-648.2408194485263,I,I,high
-642.533010942907,-662.9055252178841,-654.4457572221594,-657.9749465989607,-647.5511832609468,-654.7376802512182,-657.563808663838,-647.6250952383958,I,I,high
-645.4796238855552,-649.0954138545915,-638.4631501030457,-649.1117117010069,-651.110065404843,-636.3685676641804,-646.4290382310853,-648.4010613261344,H,I,high
-646.5201984817395,-693.0790416284914,-637.672451403509,-683.5198220130268,-690.5530773029286,-639.5304989427733,-681.9147929488561,-688.6926596305613,C,C,high
-640.4818599818659,-629.2773728236166,-635.759159024408,-635.1691730573641,-637.5301522795412,-633.3450198729017,-632.9424776763061,-635.249236366226,G,H,low
-648.2867954569642,-647.4066087626197,-640.254734241081,-649.5928312848964,-654.6431378967605,-635.9603235718766,-645.0808612073239,-650.047871686864,H,H,high
-644.1577166252257,-686.1954721213518,-669.7246179192509,-681.0082546701998,-657.3609808170643,-669.4894234326327,-680.9185283303188,-658.6652870343986,I,I,high
-649.9026991987163,-641.764627697388,-639.907697053021,-652.3227231980014,-649.2213192680441,-637.2514736230377,-648.4098003888603,-645.6902269349712,H,I,high
-641.0276710519294,-679.8101111597579,-673.7403301431668,-669.8920812490039,-644.0109536577459,-672.6639032152642,-669.4136156153829,-645.3119964296492,I,I,high
-651.4905305882245,-632.0139056892384,-641.7690647914008,-641.6856402790117,-641.4247411561635,-636.6560752284211,-636.6292399720138,-636.3933337029426,G,G,high
-643.5601767564866,-730.8123895100605,-661.84497840502,-698.8745673072613,-715.3362068950452,-663.046376942024,-702.0039725681906,-715.8772060732292,I,H,low
-649.8380015415964,-632.3269599938993,-641.1597315447079,-640.5763901033836,-641.5061355563396,-636.3648859281569,-635.8427635346599,-636.6840432610336,G,C,low
-647.9798972395535,-645.286170421862,-640.252170860386,-644.2504898866973,-666.4640351218386,-636.3718669251197,-640.6021249976808,-662.1598499980702,H,C,high
-648.2819221169912,-647.4059994705041,-640.2520211865424,-649.5893723419155,-654.6398293199833,-635.9605053758219,-645.0803503501687,-650.0473109274535,H,I,low
-646.1351418165129,-713.4140875328063,-666.2156535458599,-690.7177822093958,-696.1114969645369,-668.8198257475051,-689.3403620806243,-698.2121834094428,I,I,low
-651.274403497128,-631.8842669471295,-644.0441933869314,-645.8737594840513,-646.4652887222235,-638.6629313619527,-641.2542062719561,-641.6445900776146,G,G,high
-642.8235149293669,-758.7596773807993,-636.016155026523,-753.317414144679,-735.1921247821376,-638.7982119998672,-753.709929272841,-735.9823483262317,C,C,high
-649.3459753535017,-649.6492831652996,-639.3381290711934,-654.1277413655607,-668.5262849914026,-636.562815412056,-650.3968420758345,-664.5979647917196,H,C,low
-658.8898467399492,-633.5199976693245,-645.4735336583241,-645.0341322641825,-646.969806578255,-638.2707818119735,-638.0252547974858,-639.8598296500213,G,G,high
-640.0267275141159,-652.4125862493994,-643.2650637532616,-648.9507273276947,-657.0955984296683,-642.4363898553516,-647.7134707720464,-656.5339319520256,I,I,low
-649.4694235066489,-642.0645649174791,-640.5224367151711,-647.7334581480407,-648.388246772771,-637.5989736276143,-643.699587006247,-644.3858677023867,H,C,high
-645.7577888381857,-634.8132901874992,-640.0800390321572,-642.2294418421781,-642.4871811934108,-635.9504194674644,-638.0168089532668,-638.0750046163201,H,H,low
-640.5308088342316,-628.8423812285239,-635.0996161229903,-634.8569033180764,-635.368124695378,-632.8189913471617,-632.6176680815197,-633.0524970896826,G,C,high
-648.6517556658923,-632.4721718081184,-642.5516374237461,-644.4615737587359,-642.8166260961149,-636.5651356488083,-638.3247709215457,-636.8274480186558,G,I,low
-643.724699102688,-734.3804788802913,-674.4208215321,-732.2008171080151,-662.6661953342173,-677.668959977377,-732.2207169742119,-665.2537437282165,I,I,high
-640.2786196844519,-629.5231847609434,-635.3502209549802,-635.666266921767,-637.9929680635905,-633.2356161518699,-633.8478036722446,-636.0945603315864,G,G,high
-642.5713179920137,-636.2403519289749,-636.9309300681861,-638.9731292120118,-643.6627757576406,-634.500419374398,-636.3244470294499,-640.8240736703212,H,C,low
-643.1177132060494,-686.8962653653467,-691.1935548276967,-663.3219249094815,-650.7090672144224,-688.0589895071323,-661.9404189285837,-648.4019633126236,I,H,low
-649.2940750646451,-631.5969508482851,-642.4187694606954,-643.6592639965315,-642.3347267148507,-636.7621707064675,-637.9807133578494,-636.9528693231983,G,G,low
-645.3916087338253,-630.4007256235581,-638.5929820391478,-638.2532100525311,-638.3358381602962,-635.0438010779895,-634.6601429864104,-634.7852023849107,G,G,high
-644.2855230156066,-736.9965692084336,-685.5755866779474,-704.7834499808326,-698.3422195475704,-688.940778089769,-704.5747299815795,-699.8731977262767,I,C,high
-643.7839137853892,-703.0475618382139,-653.0065370704433,-707.709877896041,-664.2286554161761,-653.7303255388333,-706.0918544578537,-666.1559504537403,I,I,high
-641.9775353593973,-652.221333872313,-635.8837888857877,-658.517549021279,-653.6138781947645,-634.9211721511522,-656.9899237086192,-652.100090142422,H,C,high
-643.3040004056603,-708.0414205207529,-687.1551080788779,-645.7245210054454,-699.3648431101109,-686.1153998480698,-647.9139426199342,-698.3014871574037,I,I,low
-658.8958599063801,-633.5206398956288,-645.476375669312,-645.0368916555899,-646.9730020480965,-638.271325499249,-638.0257938636856,-639.860800187154,G,G,high
-641.301834645433,-627.9470216989658,-636.0658842003662,-636.9217884506204,-636.3769317333398,-632.3099432003514,-633.1809718835107,-632.5186529788923,G,G,high
-647.3510107988188,-682.4802509639137,-636.4174608593701,-669.8587152737163,-678.9044285308794,-637.6312500972286,-668.801496315861,-677.6062275144219,C,C,high
-644.440083046977,-812.0660984504248,-636.9262546475368,-793.9223074770717,-761.3768995965547,-641.7603799940335,-794.2575058693044,-761.9618812174746,C,H,low
-641.3232444632349,-693.5782212551368,-654.6213697378989,-700.4022494302596,-662.5626075236779,-655.5399694363432,-701.7696738579064,-663.4746662477164,I,I,low
-643.9375496071383,-630.1363430658736,-637.3497766061289,-637.4612119811572,-637.3379216098898,-634.448122232196,-634.5922821667481,-634.4269149474438,G,G,high
-649.3456125285285,-649.6392291385523,-639.339969346004,-654.1192607544386,-668.5119262918334,-636.5630461728266,-650.3887337718289,-664.5845031675274,H,C,high
-645.6587230320198,-652.031139362472,-641.3700108361721,-654.7149826106432,-658.5037635360418,-636.7192819440115,-648.3825594813168,-651.9821443771933,H,C,high
-647.0972641175023,-655.1758971693956,-638.4089943701466,-660.377094364814,-662.7318102308745,-640.7574459267104,-659.4577103573733,-661.7343708284097,C,I,low
-651.3979345752998,-639.6098617926904,-642.0321717573671,-647.8366253664544,-645.333929889613,-637.5319359863277,-642.5127216695237,-640.3030862235883,H,G,high
-651.2702751262962,-631.8832976518096,-644.0414385735313,-645.8708743812672,-646.4623102124042,-638.661692436578,-641.2527901682838,-641.6431339730658,G,G,high
-643.1261776957675,-686.8894860631007,-691.1827532921924,-663.3155684596427,-650.7099198843457,-688.0520163759522,-661.9367879362443,-648.4070683948038,I,I,high
-649.9098582718565,-641.7684508209404,-639.9131108042218,-652.3287829210745,-649.2269756061453,-637.2549416118003,-648.4136309494819,-645.6933938243233,H,H,low
-644.155992478135,-686.2225343973475,-669.7295552419777,-681.0196872644777,-657.3888152238792,-669.4997401957838,-680.9358000937086,-658.6969164259689,I,H,high
-642.5920044637543,-746.7745018135861,-721.8895223057228,-690.0836439990458,-678.5598765315898,-723.975035554818,-695.1246290764324,-685.877356571702,I,I,high
-642.2629738498447,-683.4429669159842,-667.9498484837551,-682.1702567002047,-642.5275461128318,-668.1314446486286,-680.8776639429054,-643.7989343095461,I,I,high
-641.8564286848261,-638.6029325669355,-636.9920191842274,-640.693484574688,-645.5006957431115,-635.6068121364799,-639.1316643610578,-643.6440180625484,H,I,high
-646.641835746285,-692.4297850397712,-637.5746508666298,-672.3138075943574,-692.3579167033448,-639.4396163949564,-673.2091643677379,-692.5148910385553,C,C,high
-646.7546346937636,-802.5276530598115,-638.3956065546779,-751.5570495012237,-773.9608325839746,-642.8585608097721,-750.4635273987965,-773.4323494513787,C,C,high
-643.8508953389695,-631.1024578737185,-638.3269691709372,-637.18061518657,-638.537879807839,-635.3313827960809,-634.3835705814711,-635.6126325075821,G,G,high
-644.2793164245525,-737.0121523366101,-685.5694508763278,-704.7956565383894,-698.353135981033,-688.9374981687168,-704.5860844810303,-699.8858807970378,I,H,low
-646.1296312359038,-713.4309850319906,-666.2126990150874,-690.7229454359523,-696.138286476322,-668.8152944515896,-689.3463722245164,-698.2375187574273,I,C,low
-644.8181868523591,-658.1140509232315,-637.0993645155401,-659.9088320287916,-657.736818761432,-637.2145211594649,-658.4207553940876,-656.3828142242373,C,C,high
-654.500141428231,-644.2697510761401,-644.9297496707517,-656.1184563184881,-648.5893089108217,-639.4513165916476,-650.4387552726071,-643.1913863063021,H,G,low
-647.951170816246,-645.0783453205452,-639.9715791482756,-649.3797147583708,-663.4053551855317,-637.2967468226614,-646.5850455631547,-660.4143749356392,H,I,low
-648.8951864076147,-706.2339108850709,-640.078266122446,-699.5556872772473,-692.1745597798472,-643.3779313122277,-698.7553289169904,-691.8062824238797,C,C,high
-641.3187085938969,-693.6249401499485,-654.6157000185145,-700.4526672992871,-662.6023030168933,-655.5425533021943,-701.8222152439743,-663.515331414029,I,I,high
-645.0719910661462,-628.7649467081666,-635.9297684627174,-638.064056368612,-635.5733588916227,-632.8039465982854,-634.9931765678805,-632.5108546045898,G,G,low
-645.7610643595283,-634.80929504549,-640.081704073306,-642.2303878370855,-642.4888098731979,-635.9473341320489,-638.0132932670098,-638.0720328827235,H,I,low
-643.9389637402652,-630.1375619818699,-637.3510594736875,-637.4624366955678,-637.3391986694572,-634.4493471772151,-634.5934759167163,-634.4281228413223,G,G,high
-641.5335580904335,-791.5193132663206,-699.7328414593918,-663.9699452562826,-821.1348064051062,-701.1071043137293,-670.1648658259879,-820.0072231311023,I,I,high
