I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-739.3808927217668,-766.7663751625262,-764.7495615297671,-761.0286884978369,-743.5192330163983,-763.0140723810086,-759.2562848823801,-744.468136677983,I,I,high
-747.766240729839,-736.2420356729955,-739.1243256382415,-743.9133305594705,-741.723616018315,-734.9735965487447,-739.0713531652539,-737.1623523847287,H,H,low
-743.7467836917123,-734.8673395775974,-738.4367417031493,-741.3609590847426,-741.5092630008802,-735.0558149820216,-737.700615944404,-737.8860655026732,H,H,high
-746.1288251721633,-729.5861948532588,-739.855309629296,-741.0509883335789,-739.7209825034521,-734.4090061413635,-735.5938405727348,-734.5771445794888,G,G,high
-741.5016013829065,-727.5589527278407,-737.3983898109449,-737.9638486528844,-737.7379282321746,-731.3336150825437,-731.8310210329207,-731.6407652190989,G,C,high
-747.4527196169885,-730.0922120975827,-738.9066247508504,-739.5717204188727,-740.631651360183,-733.9154328560082,-734.6062018303845,-735.6828656990282,G,G,high
-738.1600967644247,-737.2167289552832,-733.8338610550953,-740.5456367416443,-739.9906258659828,-733.5460868129616,-739.2803610312167,-739.1107980195594,C,C,high
-740.8363766097435,-727.1065116651803,-734.0610873808976,-734.2726373108429,-734.4966962293289,-731.0898059698968,-731.3780952437019,-731.6412486901907,G,C,high
-737.6642530086615,-727.375024545699,-733.3143572357085,-732.8183835245843,-735.1503018850112,-731.0969371488143,-730.7794913180057,-733.0719347802905,G,C,high
-749.928740711405,-739.9794682053937,-743.0158918695274,-750.0663269179607,-748.4131316695923,-736.9021064141104,-743.9181842429724,-742.3734133903639,H,C,high
-739.6517933603985,-730.0782528473995,-735.9700797475566,-737.3420821176778,-738.7176748296021,-731.220435459389,-733.0460335548236,-734.2122580103087,H,C,high
-739.7287703396036,-767.9715948217951,-734.5107277755703,-758.2553591290053,-770.407360705055,-736.5594341556966,-757.5668838219817,-769.4723839831317,C,H,high
-742.5073602478467,-746.1133873736234,-738.7277766309571,-749.3852988191882,-752.8249817098807,-734.0212918377375,-743.2265480099057,-746.4610328122843,H,C,high
-744.9708705356765,-743.1047274044207,-737.713498281803,-741.6702740948492,-763.4756082698797,-734.0612990488469,-738.2602713983408,-759.4073389117187,H,H,high
-745.4220945665966,-726.9941601193469,-737.5840763195296,-740.2412434312429,-740.4635282631515,-731.1894269346494,-734.1559324161723,-733.8032177247462,G,G,low
-743.3472472309912,-786.1657493970796,-734.9028902003716,-766.9031196524321,-786.1645171101102,-736.6725687018802,-767.9088150235139,-786.4866827128442,C,C,high
-742.3596239707041,-792.5496777431961,-734.9115574381974,-785.6894373656969,-781.4462836477474,-735.1857988762129,-782.9679412577661,-778.7750119629028,H,C,high
-737.6145938566693,-726.9513057558049,-732.6523897053223,-732.4811041350124,-732.86805273377,-730.61446441039,-730.4821033435715,-730.8021759935397,G,C,high
-740.2454530736688,-799.5723019880285,-781.6840132392675,-741.9965472832705,-790.9469040352562,-780.6796132070556,-743.9494803046457,-789.9871846335577,I,C,high
-739.0224984469153,-727.9610047584025,-734.3592257750123,-733.4089424752419,-733.9946498943843,-731.7763467153848,-730.9046819682023,-731.4580693454891,G,C,low
-742.1593790663771,-964.866785377807,-889.6911808911206,-774.9142681954747,-949.3030228371761,-892.3392001529363,-780.5954424111441,-949.650138468264,I,I,high
-743.0155634307057,-816.7155059263529,-735.4068005470384,-828.8158702440387,-795.6560363623136,-739.6580299621625,-830.3288788264182,-798.3311492880676,C,G,low
-746.5318871491028,-730.4534882937998,-738.5631963816635,-737.9831714744215,-738.8697076286414,-734.1416047861032,-733.6190906823056,-734.4294679665612,G,C,low
-744.3041845083399,-732.0310782892452,-732.9438056386182,-736.1771518909567,-738.5377380940557,-731.814137239307,-734.6011169292507,-736.961797681683,C,C,high
-737.4792082600183,-727.6737012249873,-732.9783666330295,-733.2688501840761,-735.5682754450455,-731.0544428505256,-731.6333554453936,-733.8826141658279,G,G,low
-741.3979246585429,-859.7366008878809,-735.9780287638516,-864.0875561595308,-853.6879934948724,-736.5472685088911,-865.1679942219879,-855.5794393495044,C,C,high
-743.2754754965039,-786.1284184822016,-735.0108014187196,-777.3221888622923,-784.1041187788646,-736.4970062197124,-775.755351616364,-782.3038349193155,C,C,high
-739.3307465076775,-744.4501226457088,-733.9188585624134,-748.7958024859257,-749.6374239693679,-734.4129366886344,-748.0991128777624,-749.2257606904612,C,C,high
-744.725084050424,-730.2172870118645,-739.3649787930392,-741.2382567704688,-739.589855290925,-733.948379400648,-735.685141215735,-734.1722692793593,G,H,high
-741.9932239819734,-873.9889366271982,-847.9039899705849,-808.3294737528684,-782.3443288465517,-848.7948556441801,-813.0685462899702,-789.1571718833867,I,I,high
-757.278323264036,-740.9301810998633,-745.3710954839357,-752.713214116353,-754.7230422068151,-739.3506470089332,-746.081030974751,-748.0554315283343,H,I,high
-740.436406415081,-819.4120792055032,-806.4315771178385,-743.3270356014804,-811.3785468788792,-806.1334977581957,-747.3076690053929,-810.8451756388192,I,I,high
-738.671866762112,-730.3814415020444,-732.967273209633,-733.6578099987421,-733.6972748010755,-731.5226454858847,-731.9319223736854,-731.9921468719888,H,I,high
-742.8078111623583,-801.8123519712028,-765.6947252951362,-797.2258335072372,-756.5347638525019,-768.0288692281135,-796.9018356247725,-758.5772482700777,I,H,high
-743.8795691823676,-728.5302497293161,-737.4698109478556,-738.312381337733,-738.0774413171841,-732.5264629251099,-733.4077175469916,-733.1197424981118,G,G,high
-747.7125271665524,-731.4353156408505,-738.4553358532515,-741.697581266567,-740.7906101738124,-732.8282436115334,-735.9770591113363,-735.1031813541782,H,G,high
-741.2152972744435,-767.3122039876981,-734.5335030477055,-760.4188178842941,-764.7388073060142,-737.3896697821108,-759.3839281745467,-763.5667304057027,C,G,low
-738.865131082162,-779.3466555827642,-733.0809556884101,-784.9091629934301,-772.7548202922043,-731.750055350603,-783.3750050024206,-771.7422343267273,H,C,high
-747.8847307809435,-771.2368818444021,-737.3908676602963,-767.1138489478367,-772.4015775562862,-736.2152051966918,-763.1894297823706,-768.2823667745004,H,C,high
-747.889352403828,-771.2444888339144,-737.3943105237333,-767.1213742321632,-772.4092806850955,-736.2182128552449,-763.1962405339001,-768.2893520929326,H,H,low
-757.2976476146606,-740.9318447533238,-745.3911709633076,-752.7260790388874,-754.7339232032737,-739.3614478874183,-746.0852818125805,-748.057730719205,H,H,high
-742.3473758782661,-728.4353157651354,-735.9364493439314,-735.6898505588426,-735.7143096987157,-732.689863208336,-732.3992025926847,-732.4689313897172,G,G,high
-743.6584232343272,-747.1872148597935,-735.7906088188236,-752.7145291471267,-754.9845803221804,-737.8044533015245,-751.8924210970883,-754.0641645598712,C,C,high
-738.1574940344042,-737.2178884722493,-733.831373820247,-740.5450326738585,-739.9909076059967,-733.5448362861802,-739.2804935290786,-739.1116590866665,C,C,low
-742.2789940689347,-744.2729215037989,-735.0684659043889,-747.6151169111986,-747.8789385412537,-733.2116075039168,-744.9191153612546,-744.9868381593554,H,I,low
-743.8047469470845,-725.9810027041681,-737.3228140391402,-740.5431771232343,-738.3175899669784,-730.518802123346,-733.7719096793,-731.626922249242,G,G,low
-740.4386568860687,-819.3912046484533,-806.4178049394646,-743.3269323246037,-811.358483874585,-806.1183051490799,-747.3042746665636,-810.8261059904792,I,H,low
-742.2119940531549,-842.7713780328389,-737.7127254743185,-841.5731918425619,-821.0474641147238,-741.2983559919107,-841.0132768752061,-821.7651130930178,C,C,low
-744.5505959420002,-745.5091391106561,-740.3083570788737,-746.1114309515298,-756.4474027595123,-736.9642037200506,-742.8542659572648,-752.8612196125616,H,I,high
-741.9914463140896,-874.003867490375,-847.9157193042782,-808.3325503319314,-782.3501710027984,-848.8067836003277,-813.0742377631691,-789.1649391631387,I,I,low
-741.2130929134677,-767.314011576688,-734.5314543235631,-760.4189952369735,-764.7394118945892,-737.3887801329379,-759.3842768388308,-763.5675707449501,C,C,low
-744.3064725780146,-732.0309670895696,-732.9402371532824,-736.1738498609913,-738.5354760875327,-731.8120034144846,-734.5992874262411,-736.9609420310841,C,C,high
-741.5052510013792,-905.042436432998,-734.471372919475,-887.4754346432452,-855.1066589122302,-739.2900550875721,-887.9497010874883,-855.7921484208784,C,C,high
-742.1941207884092,-842.8368378861874,-737.6956693024296,-841.6350970267811,-821.101609659086,-741.2818261165799,-841.0788746439229,-821.8225660285782,C,C,high
-747.3872237847264,-744.0795634008756,-738.1982286544401,-751.9921999553695,-751.4999460038491,-733.6701624474408,-746.6179203791378,-746.076662303949,H,H,low
-747.3485594209546,-727.6546785374986,-736.801027083704,-737.0747990137921,-736.8402569510905,-731.2980631602405,-731.6256568595452,-731.3579159157727,G,G,low
-739.7273965798479,-843.7805559415232,-733.4949530183009,-839.613580190308,-822.9115518552874,-736.2689477951649,-840.1617287144434,-823.8434877404071,C,H,low
-739.5047842623313,-888.8765170975219,-754.100628443952,-876.9041481218455,-818.4601310788444,-758.9674875921727,-877.0497838966099,-820.3179040180657,I,I,low
-739.6999644003998,-834.0504230881085,-811.6884210084611,-779.176116205936,-775.1889214036161,-813.8953855446306,-784.1950788483667,-782.046033116085,I,I,high
-747.7064052388956,-731.4392407006508,-738.4536180721097,-741.6929492769101,-740.7872446555921,-732.8339519294898,-735.9809910973132,-735.1084532650324,H,G,high
-739.3640246354107,-776.2227070095519,-759.2688181832405,-745.0379622397718,-769.1554548713676,-760.3841303729705,-748.7059962447134,-770.7093127175689,I,I,low
-743.7982330075065,-725.9872794216734,-737.3165268985251,-740.5334697032353,-738.3088511462698,-730.5242595181437,-733.7742120669604,-731.6304853044874,G,G,low
-741.5008032219093,-727.5595590677448,-737.3973177540933,-737.9627716024507,-737.7369928156807,-731.3337919596853,-731.8311765540484,-731.6410212979871,G,G,low
-739.0738649251374,-856.0733068119167,-732.7191505739395,-855.4201093749385,-833.2621520196468,-736.5075052028798,-856.4992445701602,-834.8051460357387,C,C,high
-739.0759149656647,-855.9813770100774,-732.7228577154183,-855.33879074216,-833.1931288397583,-736.5029286337684,-856.4158540622519,-834.7333201062088,C,C,high
-742.8057903604387,-801.8195089762734,-765.6977946404389,-797.2288382188667,-756.5373384188458,-768.032814042262,-796.9058779601572,-758.581073399903,I,I,high
-738.8603994928266,-779.3629977641283,-733.0766613894283,-784.9259071384281,-772.7649638743918,-731.7461895755903,-783.392350728805,-771.7532958781185,H,C,high
-742.152173300187,-964.9526103814999,-889.7277580294469,-774.9209026705405,-949.3957370434338,-892.3832486721628,-780.608794013176,-949.7447907080426,I,H,high
-739.2270442119187,-747.2539227694812,-733.567336253046,-753.7143706521806,-748.8368707578371,-732.6378599733599,-752.2590417889227,-747.4148459748768,H,C,low
-737.3441161643321,-726.0618043691951,-731.7917829129111,-732.2030540179319,-731.8394955056472,-729.716983475083,-730.1167781490601,-729.7637179478367,G,G,high
-740.5363801364841,-792.8813327334502,-748.9500905772376,-797.6852604529981,-758.1792497828662,-749.2486491573104,-796.0926641267052,-759.9870994072413,I,I,low
-739.3689007159572,-776.2205591345526,-759.2717662292159,-745.0374315254518,-769.1584565779623,-760.3874182788331,-748.7040184057571,-770.7113154074628,I,I,low
-739.1463727111851,-774.7750476472185,-762.0902257849932,-773.6107626010223,-738.8954360989229,-762.1167969852615,-772.3706747988883,-740.2699955775603,I,I,high
-743.986090331659,-896.770667047447,-735.9754491038623,-845.2086627409296,-869.3173386632026,-740.3635505359065,-844.2320874036735,-868.8678066991769,C,C,high
-742.2794447651981,-744.2792266675006,-735.0698738740374,-747.618604671747,-747.884374135796,-733.2145768241676,-744.9237681886465,-744.993382407452,H,C,low
-744.5509405367777,-745.5111567758033,-740.3082913069562,-746.113286150799,-756.4501603392962,-736.9636694110138,-742.8556454908562,-752.8634313647525,H,H,low
-739.4686502572624,-754.7834857014755,-749.4306789399805,-750.6665247668242,-742.9945341949776,-749.6038315143653,-750.2082384119935,-743.0626786670966,I,I,low
-751.3701395869352,-740.6491863807755,-742.3341135810954,-751.8793046597316,-745.1650458273239,-737.0510934794676,-746.4592998028165,-740.0231805628234,H,H,low
-737.1226082700672,-747.4632571023665,-739.9622995885907,-743.5849902644458,-753.5065370950718,-739.2207470810406,-742.4742449186522,-752.8871207768351,I,I,low
-742.0135286128035,-800.647597980377,-768.3363601478266,-795.9187016632553,-759.0356889094653,-770.6228995762152,-796.0155384296036,-763.0456007923267,I,H,high
-740.9569466949421,-740.5292405942479,-736.784123432752,-740.4963543760746,-741.5253259617774,-737.216495163085,-739.3391771354254,-740.432628268965,C,I,low
-741.675406179404,-745.7283129779474,-735.7432664698215,-748.6655066328549,-752.2688647341713,-733.3925981627252,-746.2316070289461,-749.6113908810999,H,C,low
-745.4362081850268,-726.9947083992071,-737.5951584817882,-740.2532089275325,-740.4758267366356,-731.1913349929479,-734.1591707442263,-733.8059683904163,G,C,high
-739.0557689772048,-728.661260308992,-734.4050688902825,-734.7451507585532,-735.7694197283028,-731.7923656568137,-732.0859040725877,-733.1220763400057,G,H,low
-739.1916541122317,-782.5912536199268,-733.6794212338979,-772.0321629250171,-786.6946481149837,-733.7501631530632,-771.107642873755,-785.4694124344746,C,C,low
-739.5419682842968,-734.0551961596028,-734.4497358407752,-736.2669642404721,-740.878750653764,-732.2529742316364,-733.8721734069128,-738.3217005451952,H,C,high
-739.5857823137645,-767.5504392907161,-758.5197350986535,-746.1751532465042,-758.0607706250214,-758.7921188001463,-745.9297927361839,-757.3711342278616,I,H,low
-744.277791811029,-1057.297244955561,-896.1524670067525,-1020.9260321915739,-833.1374389454742,-901.7458128329397,-1025.5731951535927,-840.234085291033,I,I,high
-742.8185001338231,-956.7745693207391,-736.1226780659426,-905.418831375588,-910.6691561781664,-743.7603816341914,-907.1926627212532,-911.992886295271,C,C,high
-739.5048144494882,-888.8681214330244,-754.0993586667357,-876.8970824022794,-818.4550680852906,-758.9654423520554,-877.0423800328216,-820.312646917339,I,C,high
-739.0144634738397,-735.9813415420679,-734.5574086156938,-737.7424124516969,-742.5115763703625,-733.2622530418464,-736.3265843901991,-740.827705637871,H,G,low
-737.3444786822821,-726.0621584885619,-731.7921019290541,-732.2034018597466,-731.8399163724667,-729.7171102989956,-730.1169183424082,-729.7638893971379,G,G,high
-742.6263325920619,-742.7471228969795,-736.8086762504026,-746.0280596486853,-753.5290695744404,-734.5785884464618,-743.3988804693089,-751.0020652104271,H,G,high
-743.7421753024345,-734.8645195672502,-738.4332378919856,-741.3574704067369,-741.5063726445752,-735.0524114017395,-737.6971221809216,-737.8830190076801,H,I,high
-743.872037310993,-728.5279043490149,-737.4622385463323,-738.3043773647947,-738.0695093572842,-732.5239221779723,-733.4047583148149,-733.1168756046159,G,G,high
-738.6717502327896,-730.381280468811,-732.9670391577797,-733.6575720529962,-733.6970097764538,-731.5224878234332,-731.9317217782415,-731.991936865379,H,H,low
-739.1888797588779,-782.598666138893,-733.6768290147202,-772.0368798658939,-786.7032258339475,-733.7482810682078,-771.1131469853515,-785.4784773868772,C,C,high
-742.0137905491292,-800.638643025539,-768.334702691103,-795.9100305466874,-759.0314919164616,-770.6193611759819,-796.0065854602391,-763.0400696435402,I,I,high
-740.8349284264874,-727.1057346744666,-734.0599103893153,-734.2714440412578,-734.4954953291162,-731.0889844762188,-731.3772841298145,-731.640444243181,G,G,low
-739.3896549105522,-766.7318225217045,-764.7228388182211,-761.0129822420596,-743.5221039257203,-762.9848264432304,-759.238838450401,-744.4634997454878,I,I,high
-739.4690723819418,-754.7806855791965,-749.4282312128852,-750.6642386660367,-742.995982625794,-749.6008479084618,-750.20580501908,-743.0630658112085,I,I,high
-742.3121868501784,-745.4098171179679,-735.9078424449692,-745.5378404797249,-746.9500466475146,-733.9319057976315,-743.0591022580545,-744.4363207639202,H,I,high
-743.2767347527805,-786.120841175211,-735.0117896986517,-777.3167496281898,-784.0976558994064,-736.4979099915815,-775.749472764727,-782.2969798901112,C,C,high
-737.6568931574413,-727.37178914498,-733.3094982859761,-732.8136040130531,-735.1464029653349,-731.0925185943624,-730.7752913540397,-733.0685775024558,G,H,low
-744.8548733890104,-744.3702937545878,-737.5418311993596,-746.0183938137184,-751.1628114542511,-733.643693878574,-741.9024361510762,-746.9581297726937,H,H,high
-740.6276155256285,-777.5335879564301,-762.6795444517346,-774.2266161772183,-752.4052454163173,-762.356970067368,-774.1154272337434,-753.3923430008645,I,I,high
-746.4286962955393,-738.1604512447557,-737.0624175970347,-748.2880243331745,-745.1039052987431,-734.7037178216724,-744.7542697599572,-741.9218792650078,H,I,high
-738.1182434199079,-770.309535613561,-765.9948859990311,-762.6832878642504,-739.8195056493986,-765.0021728560451,-762.2320331978462,-741.1775746276473,I,I,high
-748.406215854034,-730.0925467707427,-739.2354015181575,-739.1325425317435,-738.8638248659058,-734.3958918920013,-734.3455410109041,-734.1026097385454,G,G,high
-740.7062415860796,-820.9715056202522,-754.5050887679389,-795.119849973937,-806.8808167759184,-755.5904352503143,-797.9714296894382,-807.4469829896086,I,H,low
-746.5229018398543,-730.4497467261036,-738.5565292671221,-737.9767497255181,-738.863309021004,-734.1370069904034,-733.6145568912347,-734.4249752180967,G,C,low
-744.9816573507036,-743.097657011398,-737.7217033903145,-741.6727937505923,-763.4576621418698,-734.0697723680538,-738.2624328065399,-759.3899962204883,H,C,high
-744.8505241789238,-744.3694441464396,-737.5392885075911,-746.0151373173297,-751.1596434574751,-733.6435715890221,-741.9017074163137,-746.9573088224121,H,I,low
-742.8087176393514,-801.7174736808389,-758.7496756317114,-780.5916320391415,-790.8677001857277,-760.7424449230182,-779.2170651433272,-792.3220750485262,I,I,low
-747.8847157183465,-729.7971489874808,-741.2206161105738,-743.0127688822399,-743.499865992913,-736.1608928851024,-738.6496928292653,-738.9655114299143,G,G,high
-739.7257851814243,-843.8227713556322,-733.4930064920362,-839.6491815349078,-822.9429274840779,-736.2701549651399,-840.1984611759208,-823.8762818122955,C,C,high
-746.2685607381663,-743.7290033559296,-736.8303667713085,-748.7215238450275,-762.0507467004222,-734.188770334252,-745.1724722545932,-758.2854704269382,H,C,low
-755.3195934830197,-731.4502351583131,-742.5841638412851,-742.1819690238374,-744.083646791505,-735.8066213044137,-735.5839717040182,-737.3821225862756,G,G,high
-737.1589835710461,-747.4122771906474,-739.9828726052976,-743.5746416211251,-753.4412253582782,-739.2279676885915,-742.4569856200843,-752.8182906439266,I,I,low
-746.4798497158597,-738.0427986818929,-738.013204274165,-743.6901349261901,-744.1295370648121,-735.1551022510181,-739.8544883111548,-740.3258272199403,H,C,high
-742.425805571659,-731.8225266530317,-737.3506279279823,-738.8474606479119,-738.9126925649168,-733.4767917390061,-734.9444114984083,-734.8187196486924,H,H,low
-737.6167948617108,-726.9526576634959,-732.6542061484516,-732.4829035990725,-732.8698811114654,-730.6160331279646,-730.4836586100843,-730.8037555556184,G,C,high
-744.7247713153432,-730.2171327680489,-739.3642991784084,-741.2373956744068,-739.5891923951624,-733.9481717658125,-735.6847509452624,-734.172032571042,G,I,low
-740.7339787925754,-820.2011356116914,-768.9465250768653,-819.8323442992456,-754.989066095189,-772.1090569325106,-819.7430802337334,-757.6066752295978,I,I,high
-737.4791016426382,-727.6735374014173,-732.9784959465303,-733.2689805258963,-735.5692455061724,-731.0537101061781,-731.632774453773,-733.8828791369912,G,G,high
-739.5478183940832,-734.0573739313913,-734.4540860846856,-736.2723693158151,-740.8814745955787,-732.256933012036,-733.8772415160199,-738.3240699581617,H,C,low
-739.9583791279696,-776.3317932116943,-781.2195084418153,-757.2445685943891,-746.3323548971024,-778.1280062975117,-755.8216612626314,-743.9670160365814,I,H,low
-746.1332373545755,-729.5924327358011,-739.8601212134693,-741.0556295076228,-739.7257021041186,-734.4152408561418,-735.5999613689457,-734.5832197404605,G,G,low
-742.3868556033547,-728.4610766971392,-735.9813567797394,-735.7350353821123,-735.7599371476625,-732.7239276435614,-732.4333844807704,-732.5034496031826,G,G,high
-740.9690067866301,-824.1082689859138,-778.438139515798,-792.32825112091,-792.3505000062503,-781.6204024704316,-792.0902668839246,-793.8074123530125,I,C,high
-740.52504232541,-792.9241962769406,-748.9501191505574,-797.7286675460844,-758.1938285433342,-749.2472627167928,-796.1356633668549,-760.0032092220371,I,I,high
-739.2260278994304,-747.2540899660717,-733.5658636867815,-753.7156982296428,-748.8362877547501,-732.6369377351452,-752.2604477144434,-747.414530346677,H,C,high
-740.241738030126,-799.5703068109622,-781.6809527330158,-741.9948279931472,-790.9425706157823,-780.677169922506,-743.9474438679457,-789.9835513144576,I,I,low
-755.3244150558686,-731.450227171033,-742.5860566677937,-742.1837785395595,-744.0858822135214,-735.8064727071637,-735.5838146909343,-737.3823596577629,G,G,high
-738.5762640143248,-726.1688530106262,-733.7949999885938,-734.587431978536,-734.0846804089987,-730.1944754412898,-730.9912146744044,-730.3852571992709,G,G,high
-744.4267507750263,-777.1037902907913,-733.9321594457668,-764.8174852583327,-773.8055555716877,-734.9775401563492,-763.8482421609693,-772.6184604863454,C,C,high
-741.49980395891,-905.0925234183414,-734.467015656447,-887.525478094857,-855.1332505278998,-739.2886607024433,-888.0016972519716,-855.821162490559,C,H,low
-738.3281327704102,-787.290693496391,-750.0519540983621,-796.022751508055,-757.2755721458661,-750.892590960624,-797.033771908057,-758.1739009244365,I,I,low
-740.8364501706486,-728.2092972741374,-734.7716308231802,-734.8507031513128,-734.7600383864423,-732.1690517632502,-732.2750931445999,-732.1361304299053,G,G,high
-746.2683132566256,-743.721994631331,-736.8321481111326,-748.7152360157838,-762.0398011090383,-734.1890890562097,-745.1666204854484,-758.2754367762664,H,C,high
-742.5048257352988,-746.1108386041107,-738.7272012440905,-749.3851877800901,-752.8255109724599,-734.0171883195052,-743.2235053784468,-746.4585457182275,H,C,high
-743.6549543469766,-747.1892864786975,-735.7872710083213,-752.7153436765944,-754.9861025956137,-737.806636521071,-751.8943742480157,-754.0662755297124,C,I,low
-747.758921580237,-736.2385755905917,-739.1186834252319,-743.9079360655043,-741.718114418771,-734.9693503019386,-739.0674624358885,-737.1583223317152,H,G,high
-747.8810304999363,-729.7958202121625,-741.217924433252,-743.0099532808322,-743.4969996307719,-736.1593522862214,-738.6479780758956,-738.9637905486968,G,G,high
-739.965113656631,-776.3275973097439,-781.2114153767266,-757.238912421515,-746.3327501390722,-778.123624868885,-755.8187128697869,-743.9714534438813,I,I,high
-746.4351210636527,-738.164196181728,-737.0675101680058,-748.2934943002284,-745.1092703677591,-734.7072479576702,-744.757880618792,-741.9251789298062,H,H,low
-740.6247272066585,-777.5547373018028,-762.681293506897,-774.2364236033861,-752.4266371025362,-762.3633001053698,-774.1305177191205,-753.4169109096466,I,H,high
-739.6986845931759,-834.0558964092703,-811.6861042962408,-779.1794997587559,-775.1940468458822,-813.8949319640894,-784.1993120989773,-782.0516106817395,I,I,high
-739.1427946772423,-774.7664621542991,-762.0830855243186,-773.6027087313109,-738.8926013357591,-762.1097014502343,-772.362168701451,-740.2663700730582,I,I,high
-739.0147981545878,-735.98172867476,-734.5576622563905,-737.7429233315155,-742.5121367475733,-733.2624206622274,-736.3270367042883,-740.8282162665406,H,I,high
-743.3488505629259,-786.178284529845,-734.9026748158991,-766.9109724810615,-786.17598977466,-736.6741873498225,-767.9176740043309,-786.4988321007403,C,C,high
-743.9857284805283,-896.7744917854781,-735.9752557200801,-845.2108969863007,-869.3202516046787,-740.3636934475616,-844.2345197787802,-868.8708346126009,C,C,high
-740.5267433446492,-729.0278285397928,-735.5231718540693,-734.5133616336173,-735.7906229039506,-732.8715935987144,-732.0501914390803,-733.2091257221147,G,G,high
-740.9644772749148,-824.1203829865012,-778.4333398271863,-792.3373517821518,-792.3597809897016,-781.6182519690888,-792.0992054498864,-793.8183700224054,I,H,low
-742.8031862562086,-801.7344733535259,-758.7467109908907,-780.598867126552,-790.8915006774946,-760.7383830208814,-779.2249460131528,-792.3441217739763,I,C,low
-741.6106217801865,-750.7740608476233,-734.4188865444772,-753.1165698868145,-751.3660311248389,-734.5395033099913,-751.7764540936109,-750.1716089226943,C,C,high
-751.3710025601284,-740.6514436488558,-742.3352589109373,-751.8813713597852,-745.1663645357286,-737.0526309677383,-746.4617169239395,-740.0247267560342,H,G,low
-744.6419367518421,-740.6179999466534,-737.2674064042001,-744.96345176024,-758.1550004216399,-734.6574369827046,-742.4253857649776,-755.4154379662845,H,I,low
-745.7248745599775,-794.6620234353893,-737.4151219051797,-788.2889469468156,-783.7352091481883,-740.6670029640611,-787.6494547240555,-783.4743353107528,C,C,high
-738.3237713131429,-787.3315248986689,-750.0480288796431,-796.0686143104446,-757.3073854582439,-750.8953679691778,-797.0816131782204,-758.2065369234184,I,I,high
-742.3716584609265,-726.9744020928672,-733.6335410239407,-735.7752794647708,-733.2928697822974,-730.6732851708075,-732.8655191937022,-730.3966117902355,G,G,low
-742.4294536297194,-731.819909178527,-737.3529783327104,-738.8491888935278,-738.9149273356433,-733.4749934629159,-734.9422720866847,-734.8169506963868,H,I,low
-740.8374851089633,-728.2101911555944,-734.7725635060135,-734.8515926405864,-734.760966984835,-732.1699465024312,-732.2759662380206,-732.1370100224105,G,G,high
-738.5753934682151,-885.2432223019377,-794.606608506468,-760.1050970551489,-915.3872571562612,-795.9871166723759,-766.2397711898788,-914.2844541333883,I,I,high
