I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
325.1657505242101,111.13471458021077,228.28266698135107,278.4294957522524,109.65904060547554,224.8099934515985,270.47961830617396,110.43935260444403,I,H,high
326.9215525611376,108.95404255083723,170.59165508545274,166.5092780744573,268.57347077817786,166.4824856299719,165.62061863566436,261.1032853636656,I,H,low
323.714919985186,179.7624454976609,338.0361064770871,213.7975718680499,201.64885464864136,329.42551225833205,215.29055931267092,203.86774890895458,C,C,high
320.64722096591817,237.73102450274135,337.1966785521727,248.88657104925852,250.46678077494317,335.1812476352765,252.6224322204523,254.01960158090583,C,C,high
313.4827475588545,352.3428143335431,332.3792467933117,332.4244877183677,332.0831665085416,342.491961331945,342.4671726151213,342.07927472677665,G,G,high
311.1627734522092,329.1263633400786,329.3424507724467,308.6436104951579,315.01075672192894,339.9085099912368,319.97381855131846,326.21016001718357,H,C,high
326.1238034708417,357.68646468188695,339.5736362639761,338.88687785459837,339.0208352123396,347.5637460924001,346.78223966495466,347.12009984265,G,G,high
322.58925837515073,250.0198648818899,339.14914074100284,257.2211489627702,259.9387057653344,339.6407439961638,263.08359045367376,265.5466109023161,H,C,low
323.9820529322105,187.91374843383127,272.3691314868107,236.161981153999,253.017432054127,270.2615331896659,235.73444257741232,250.02651080946058,I,I,high
319.653049796706,194.8086271515597,337.77713163134575,219.61356337885852,216.9122746985422,327.92948515190955,220.6452157016964,218.4121203091897,C,C,low
316.96730419403843,286.8191353215886,334.3300454926939,285.58694289352746,265.7189933418751,337.1946465537541,291.3146625904697,272.1813751395002,H,H,low
324.8906979813903,334.38554657427693,338.507705954153,324.9479354563591,317.56824354180094,347.17091599422645,333.2562803790551,326.2362812694112,H,H,low
321.08090188701595,262.5822160603291,333.087271268975,277.1160198055989,268.70864037341005,332.7899778611243,281.99284696678,273.43726070042726,C,H,low
322.7730142530908,321.0862953333691,336.8824881890309,313.5251815372096,305.72924676156265,343.59266115995825,320.4823114880124,313.0564995027255,H,C,low
314.87000247981564,317.63251986548613,332.4359057792073,304.46518082680086,304.21509108949755,341.65171597443765,314.733133967805,314.54643427412526,H,C,low
321.5373246454124,18.079497369311323,337.32613402001925,92.40485455769752,76.74455673219748,322.31634438400795,91.8201177950223,76.85812721334975,C,I,low
324.9351035316028,249.24710180289765,266.9749850435868,270.1172957902609,310.8713528948322,271.1805482666987,273.2811925125847,310.65577851259434,I,I,high
311.26422831800795,319.2612957287541,329.54925926679306,305.44981087180963,312.0377874186997,338.83636003747483,316.59457610462465,322.61707959467094,H,H,low
317.50591321618623,311.5006119447908,332.59855032224476,300.6911107974489,303.0961286547393,340.34233445308786,310.2240997224041,312.4150480437285,H,H,high
314.818181746706,353.07290261188416,331.92555539325065,330.24493454340086,331.41795952035346,342.64278498362927,341.08854699577597,341.97432713516946,G,G,high
323.13094939256274,355.9607661585584,335.116813517811,335.41895032723625,336.0960391003341,346.65038947190374,346.95388400707924,347.54462353415687,G,C,high
317.97215409642655,355.15626282557383,335.2065876366835,334.45617661080763,332.9305775090523,345.15203388594944,344.37531332824733,342.85284907544127,G,G,high
328.2927183051586,255.48314016550796,338.4977431457343,258.86505874720154,274.8113710425674,335.6839234426268,261.74052760312026,276.87322170487727,C,C,high
321.4675726289358,356.3486953493985,338.18677361000124,337.6529703715047,337.2074553730811,346.3007459849274,345.73693471141917,345.3374548414716,G,C,high
329.7292961958108,358.4256574216529,342.3574699538564,343.31565378328094,340.53153581975084,348.65474522788475,349.3790543642123,346.7485982534424,G,C,high
311.14211879540443,329.10715583066775,329.32626966689145,308.6257073828215,314.99423403819014,339.8908986657609,319.9548002594082,326.1920992290476,H,C,high
324.8999883055509,334.41134763948054,338.516880783769,324.96563771128416,317.5947995425201,347.1802053244099,333.27491189110174,326.2623443884294,H,C,high
323.7196111458007,179.71501158958725,338.0352737945655,213.77421460403116,201.61105593394672,329.4202192736514,215.26196092036938,203.82580116887578,C,H,high
316.9250675470578,257.6788742231077,331.33204023220014,261.19341680501657,259.68379709486646,339.61911811270517,272.6605079071306,271.2220693734023,H,C,high
318.8887722856643,333.96342028316224,333.97675793171743,326.82371321406066,304.42323648461473,341.05201625267546,334.69840300047485,312.6721009787316,H,H,high
318.1052726171795,357.2932136726826,336.01826774823616,332.3273360756574,332.0021370919635,347.30149403561916,343.27021561283357,343.44927013354703,G,G,low
317.98114488389774,194.89055696871148,336.715047441962,236.78131500298548,202.42952088066235,333.5643390436316,238.84540315801107,205.69893263319747,C,C,high
