I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
692.8821248822325,703.502788420523,716.9740694960616,686.048302169782,689.453001047295,726.6170775443904,698.3193943528739,701.3794985204631,H,G,low
700.1892787752345,516.0651313644348,580.6925447809003,630.5925327597812,593.9968247350432,580.9208988914596,627.9820585669441,591.8578202035238,I,I,low
688.5585049406025,716.0592521453635,715.2778669739569,696.5670981227985,690.4933686583393,726.8599682344274,709.9488908412196,704.1962815724978,H,G,low
695.5548030792912,497.7541119816993,720.5802566974041,542.1178351785663,526.0728867890075,715.8128232485919,545.4142442437499,530.5526141565892,C,H,low
691.4332228674119,451.31967365043266,718.8134558141383,501.9121142374973,498.6573385408716,708.8073181118638,507.08283221336967,502.92482669080505,C,C,high
695.0253835952352,593.5078457652577,720.3553639990095,604.0356683964841,618.640247157881,716.1855830064472,609.9174391849923,623.8470830965986,C,C,low
700.7676650510257,393.0632114429429,722.0112194093426,443.22678210855213,454.52210889759544,712.3993751358771,446.4924849225509,456.6822971246559,C,C,high
701.0532004678844,659.9205168831763,723.3714685560795,657.7531456997376,657.4474880697352,728.571169503412,666.8260217655794,666.6707263843681,H,C,low
698.7821505512809,259.3629700312767,624.0556596716846,416.0657851993677,387.1598849877688,610.6294012012494,412.4308408580761,384.92488228098625,I,C,low
692.2439634242401,744.6740207253863,717.4402189628959,713.027761525402,715.1073298342491,729.8539609757813,725.7421023160134,727.1900134620132,G,G,high
698.5357727972628,746.5729527339611,721.0338382533578,720.6731614987798,720.1035065673049,733.1825239014373,732.6405337522405,732.2750513078588,G,G,high
693.3685534713362,399.91785375412945,461.03421303683785,495.09030498559844,668.3721064685726,464.6402880294838,493.07968159215125,657.8981296981561,I,C,low
700.7851065208602,393.11667053642765,722.0232920401658,443.2851020652924,454.5903217037629,712.415990907195,446.55093444701146,456.74917472001255,C,C,high
701.3645272199014,488.7959118739421,602.9791298841986,577.2484900821216,603.4177538223511,600.5823030544034,574.4848197427505,601.0821738582699,I,H,low
695.0935421416485,700.457617395698,719.0615084897449,681.192503119324,675.8174673543681,728.1337461863769,692.592801393333,687.2172441364755,H,C,high
700.0279840081879,704.7144880192093,721.1127185414135,692.5062492343666,686.6250821936718,729.5499308020646,702.8236945394053,697.4794869575535,H,C,low
695.5298992004306,497.8417151729021,720.5547148495705,542.1835029256731,526.1205170681249,715.7943776447586,545.484015289698,530.6083271314958,C,C,low
703.1519583280688,746.3470617186387,724.466900026416,724.0775110859555,722.7337980956676,734.6584118722509,734.2074746942685,732.9109949631479,G,C,high
687.2281657978127,-111.09216316013641,300.81695048899,55.43260797106897,468.9966447299381,284.01620485502485,48.56257010202324,447.21008800856686,I,I,high
697.7303509349944,689.2495681416493,722.2135156998554,681.4278873267215,674.3629959328418,726.8240321138329,690.4762704725396,682.9686048046169,C,C,high
696.9274875938037,415.28206104282674,718.6007036865135,492.9845461972813,451.8765426653822,706.6361168082095,495.43612614560203,455.1399960162831,C,C,high
696.2759883498721,319.5746338813098,718.1189187042839,402.8711448501149,403.8887320176655,706.2626910163975,406.9860349264956,407.82696555443636,C,C,high
684.2271231419265,693.5457979514405,710.707003562536,684.0619680078486,678.5427159785179,721.4680372192599,696.5519626663015,691.1740161847508,H,C,high
702.1072439061887,665.9987764421769,724.6193325006336,657.7555098062128,660.3917167951372,723.0373563802244,663.6023260205186,666.2052849007216,C,H,high
689.1342101955709,738.851003854104,713.5935983461591,710.7530392655543,709.4401432064024,727.8298682910035,724.4120365496374,723.4336655076033,G,G,low
696.0107009817631,218.07010667662504,515.0404237807306,374.57887349795004,477.76523444235323,505.72188746805455,371.1532229820961,469.5267264698974,I,I,high
704.8644854633035,502.993022335657,563.0539312394511,568.2078518267672,652.1136173579487,561.6929790278434,568.2295198941796,647.5780681793987,I,I,high
698.3062599084534,744.9819877264446,720.4699038133624,717.6636403536199,719.2192284418105,732.8374357564951,730.35867800653,732.0046642108325,G,G,high
702.8879122492771,629.2862027017592,725.6469605214179,638.2018398410338,634.1923458684105,723.0954573941735,641.4697371742685,637.8011363745263,C,H,high
694.973922706083,593.4348906260717,720.3258185886932,603.9800903938152,618.5752220316606,716.1409951322131,609.8570148207848,623.7733086620086,C,C,high
682.2259750201863,228.81306757313678,708.1222467412485,334.3024397895431,313.23112261091916,691.4802804900064,339.58425386266964,318.2777362849592,C,C,high
701.8477829765926,423.3860877748148,500.5647281768839,624.8011513280912,501.77784351078674,501.3444859221934,619.0721931296715,498.24532039436565,I,C,high
700.5875758837857,550.4181384006932,719.4745501683745,590.0803068787309,570.1508034935746,712.0848580865373,593.7698355321413,574.5553827217396,C,C,high
694.3263979917336,463.4174701462098,718.7142703722532,499.81529864357304,507.8317649474519,708.265092162486,503.81113936027447,511.6105456752364,C,H,high
692.9385517221264,703.5580036016862,717.0192514086605,686.1129689694177,689.5099114001594,726.6576250712252,698.3732568562899,701.4279498507859,H,C,high
698.304338632781,744.982929054264,720.4745103133465,717.6570639030077,719.2124377220808,732.8465105604189,730.3604520460339,732.0073265756685,G,G,high
692.0914005913058,238.2988776903937,382.15336501746873,580.1932209195373,384.9242571871691,381.1174452145732,565.7201737472848,376.29734482925966,I,I,high
703.2142378959209,671.3196290694171,722.4420264762764,669.8335178877685,658.6600882539699,730.8790958268864,678.359998716763,667.7223783463033,H,G,high
704.9381779700882,748.1869597111398,725.0273049998034,720.74128322144,722.2400520489857,733.8573787535053,729.9815128639822,730.5242113492369,G,H,high
694.2721325479606,457.4524620169674,720.2519563880147,497.14880696283194,516.8455613335863,710.9613486527304,502.4344294700059,520.928129548827,C,H,high
689.2221861448398,743.1334956771666,714.3170037751647,713.4549768773004,708.9854395482602,729.7101556017027,728.6691252516302,724.2606989230163,G,G,high
695.1096832019963,267.86535803284113,605.411119454277,453.8605444946749,383.81847204801505,595.6747797291853,450.7814998301542,380.690445865923,I,I,high
706.7407304605839,609.0281369706502,724.6321743378141,626.5267124139447,621.7598211964465,725.0397462371193,632.287661927959,627.6039234214031,C,C,high
689.2039930413434,612.538818109685,712.5932512436128,615.7638741994449,609.1511472115956,718.0689661152672,625.5180692362734,619.337249360932,H,I,low
698.1559011616553,207.35721307504096,472.1369432664332,505.9261134869948,359.8707182354259,460.70426832337205,492.8400840711271,349.81379219935116,I,I,high
700.4127042230526,295.0166238899124,441.6176739952591,514.704007734307,443.34908098603205,437.2775628505177,506.19707028280317,436.84255811269196,I,I,low
697.5260594756751,507.29952061176897,716.644625931403,560.6561078199178,518.4163417651883,709.9927210341116,564.7296113425534,523.4342740780767,C,H,low
697.3085473472646,744.3311572807137,719.3176817380402,718.8563133191176,718.4275915028379,731.5898288913033,731.3966308776686,731.1060884727968,G,G,high
704.8461044924285,503.04292435789074,563.0800798277497,568.3331139923771,652.0291223440053,561.7173614360779,568.3457934933243,647.505200498019,I,C,high
693.1883985681337,741.5990702718938,713.6672956244004,713.3960369255484,712.0248394654103,727.0298274999095,726.9592235422223,725.2441201701104,G,C,high
701.3503595976956,395.5235939621123,644.0965489400705,430.60328737346674,563.0196038908263,637.9002646729451,432.5128655905,558.8492074742115,I,I,high
687.112932016685,-111.17588710117359,300.87775018278074,55.42906267919438,468.536563003519,284.0299366465702,48.52801553524132,446.71801213980046,I,I,high
698.656017588857,693.0385454643316,720.1230710664381,687.2073997421339,672.4922820476565,728.1449221502002,696.991334004057,682.7208390664009,H,G,low
692.6243871474478,344.1336418768744,391.3791002875274,465.4412948152107,641.5782039563477,390.7754557615166,460.2139024691606,623.4347817524479,I,H,low
694.4233846588738,340.2646905171149,713.137360986772,430.29434692625927,376.4376555681537,698.6865523428756,431.9650555994748,378.43167172589375,C,H,high
690.2455709020769,205.371011979685,438.00524257461825,283.7305724998087,608.5413627283175,428.9509315279028,285.18419273817057,595.1151201351806,I,I,high
697.5000420274553,507.13032107417195,716.6173413393022,560.5304680578543,518.2583062936211,709.963940106867,564.6019455170622,523.2761443123611,C,H,high
701.4194052182867,395.6407914968531,644.2052074950382,430.6363426402324,563.1764220658164,638.0248600430274,432.55686661509856,559.0015059357123,I,C,high
692.6379494662643,344.27943856631055,391.5163724032595,465.6193038799832,641.548568709724,390.9066449423047,460.38149031674055,623.4252612274132,I,I,low
703.1491076719295,746.3325293225037,724.4595983563197,724.0716525129169,722.7266801699558,734.6438767821907,734.19340738396,732.8962541251543,G,H,high
705.3374815836171,576.1465154907852,724.2143685192902,602.9989118626621,594.3422319276773,720.4250566136802,607.686414835861,599.2234305180609,C,C,low
690.8556597982911,500.1131082460504,711.3503526643445,533.6063932324569,533.6029665784006,697.7758440634901,536.8488474868444,537.335799223013,C,I,low
693.3430721383252,399.7103022594726,460.83637562322076,494.9562509203656,668.355454406603,464.4455671809837,492.9464515333847,657.8591718229258,I,C,low
690.7057314858642,740.4518620106335,711.7749441874228,709.7481026831971,711.5294355889,725.931614259568,723.4331584394779,725.5075368033516,G,G,high
703.6110378637514,588.0227799786361,723.3194314987053,600.6728581427277,611.441476451852,719.0637824116058,606.4614584783142,616.5085327434936,C,C,low
699.878667990811,403.86090734430695,718.9881644005145,442.24427338545223,387.0536366300829,713.2960826017659,440.96990238711743,386.63434991862954,C,C,low
682.6666646274235,230.08859817371322,708.5126020612216,335.39109624846157,314.30200866862174,692.0378870829385,340.6959609505388,319.3849179512387,C,C,low
687.4554583384481,577.7715685459259,708.3990923409351,577.6850985138047,604.0367425785947,712.9984515974271,589.1388800278188,614.6776051003895,H,H,low
698.4308562438171,628.1867626199052,722.9343284898589,610.9273272974054,642.1967994318086,725.0853189414551,618.8311341226485,649.2122777123033,C,H,low
699.1526119552901,666.7358021065081,720.6561932024724,654.5689235371132,665.7357131510162,725.7718931004935,664.0583067676761,674.7466732182108,H,C,low
704.0223802503665,433.6418397922016,555.029229904809,662.3698670748048,478.8842786076966,554.5008186786704,657.8194214004261,481.77927931484794,I,I,high
702.5603602809532,526.8842326880396,721.2555230712155,571.6027727753828,553.7264876546765,710.6663510387513,574.20608273373,557.4944788774222,C,H,low
702.0776082806179,230.09410555099228,571.8108079627588,195.6384161918482,532.3793769916533,562.9687559422856,196.9787495346765,521.7060059184149,I,I,high
703.076471872034,681.0719941389029,721.4067882006709,677.3587345174047,667.1973421576367,728.2140573791108,685.5500347650863,675.7527171365166,H,I,low
705.3333050147623,576.0547773901665,724.2127316061366,602.9154682182033,594.2857719672256,720.4117438787315,607.6006646652335,599.1621285320623,C,H,low
