I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-902.2470490210071,-1016.635641467632,-890.6392309619537,-961.0452433090591,-1014.0752281610271,-894.7271822189201,-963.022989895215,-1015.2336800410997,C,H,low
-895.9827021069366,-886.6493504678825,-891.0860022388384,-892.3390390967462,-895.1824219391858,-889.3031007266795,-890.8382851370153,-893.5580359181819,G,G,low
-903.9258177762894,-986.7804988414898,-890.3707833039848,-963.5568163977568,-972.0124217269537,-891.1466158256513,-963.1056429576465,-971.4874991927443,C,C,high
-896.6496254317666,-909.4385440058078,-890.6390575103395,-911.8051639048227,-904.9600039071365,-890.7729749249628,-910.8439671699115,-904.4405120934869,C,H,high
-897.3515269744034,-885.3424795074891,-890.5808148818462,-896.8454297705404,-891.8726909860802,-888.3229633893885,-894.5718239819004,-889.9401446277082,G,G,high
-899.4539465298868,-886.4487255867135,-893.3918347094278,-893.838600985409,-894.7936534459488,-890.4890447121454,-891.2109889204322,-891.9084732233332,G,G,high
-898.5401187934706,-887.8187523194885,-892.5066234959543,-892.9809959087308,-893.331567798858,-890.1336379577756,-890.5027575172899,-890.8408586941894,G,C,low
-898.249569019398,-925.7046185151072,-899.0881659764073,-929.9902458845867,-910.7257191885591,-902.3657815886419,-930.3628943346512,-912.9815862268667,I,I,low
-897.495431561047,-885.5180943458898,-890.820835731318,-891.751832871112,-891.8240512343496,-888.8054592537068,-889.7088461715194,-889.8986127676313,G,G,high
-903.8710677713489,-890.2905843747805,-898.6675346862405,-898.7878168752686,-899.0858509707975,-893.5523777532295,-893.6465920917158,-893.9778873006198,G,G,high
-899.6395179384349,-886.9672053649327,-892.7914706288262,-893.8919462807539,-897.705890427324,-889.5564522544827,-890.8526250153362,-894.4963973271107,G,H,high
-903.9100141548578,-986.7130462944085,-890.3741668179061,-963.5053586910117,-971.9558224152698,-891.1462038151116,-963.0551895526469,-971.4321036072957,C,C,high
-901.9393587576443,-895.8324761954536,-895.4554079287043,-898.9555948953846,-905.7857225754975,-892.4836461549115,-895.2040058951935,-902.0714436267749,C,H,high
-896.4713003108408,-920.2822569446448,-890.9098042136217,-922.9333194089934,-918.711512282547,-891.4881182001159,-921.9051077071662,-917.8504318791678,C,C,high
-897.6915821104491,-908.9484433119878,-904.4887091776201,-905.9166128258973,-899.0967995452037,-903.6828872850945,-905.2831254803652,-898.2247590681502,I,C,low
-897.9473663768007,-967.4896406121655,-924.8137516109813,-928.4542874144395,-950.172055818929,-925.2610247020538,-929.6811959018308,-949.7424752699412,I,I,high
-900.252689863046,-886.4487331164827,-892.6356547814347,-893.7056342016156,-894.7597513057607,-889.712124269515,-891.4993600365923,-892.153163741194,G,G,high
-904.3646957752383,-915.840527348827,-895.745597338931,-911.1389334168261,-941.9374667321272,-891.7621647338609,-906.8668686348256,-937.0385313300086,H,H,low
-905.3627406794551,-922.2124111064421,-894.4688381561239,-935.1199649889023,-921.1694238941634,-893.5090835450299,-931.8788019067506,-917.903750703949,H,C,high
-904.3623386875178,-915.8648178767397,-895.7436636111033,-911.153741914141,-941.9774184293846,-891.7570976174795,-906.8786216357555,-937.0746682448995,H,C,low
-905.4100466862548,-892.0518606349953,-901.156796240757,-906.0160706778951,-903.2593284272009,-891.5124471863305,-897.0036557544548,-894.6402477454104,H,G,high
-895.8517072420326,-1052.4918973861293,-914.6017316097106,-1067.5709659588763,-973.5507377688302,-917.7015285074541,-1068.0204220591784,-977.7865112833853,I,I,low
-898.3106484425477,-886.2414066283936,-892.8245449151733,-893.1240784523458,-893.8457079218954,-889.706692502515,-890.1661047565098,-890.7610985965771,G,G,high
-901.422291461221,-906.2045696663091,-896.1369966179427,-916.7417641776442,-910.2882943335778,-891.6228587534129,-911.932515963811,-906.2057498093568,H,H,low
-898.2576054701701,-886.4569078005567,-892.0683623810995,-894.6656011948724,-892.0145562691251,-889.4622557529171,-892.0932194241313,-889.5144015551143,G,G,high
-899.2922724508237,-1091.7806984578008,-1022.4866466308267,-1088.9002023335581,-910.9733602732589,-1020.9737069000528,-1087.6644422318209,-919.9129187910357,I,I,low
-896.5206687809858,-920.2849061099541,-891.6048154233677,-914.6289661755301,-916.9583150529155,-897.0667959265594,-917.734164765908,-919.9327071101009,C,H,high
-895.5399818079926,-956.192816739467,-890.8899067419809,-955.3462582662615,-938.5105373933404,-893.1224905439458,-954.7202127957293,-938.1402064184649,C,C,low
-896.6801589658155,-1002.5521407856816,-928.7745820156414,-913.5613254858006,-1029.7512518450417,-930.6177317132239,-916.8424113175765,-1028.2525693733728,I,I,high
-898.318553947989,-886.2461942747918,-892.8312652250213,-893.1306103853759,-893.8521212007722,-889.7127462689818,-890.1718602142693,-890.7668727140434,G,G,high
-902.0365568716024,-1104.4653605217588,-936.6150159921855,-1135.7677508613367,-980.1797671058173,-940.4792681382057,-1135.1671273354611,-987.58254487209,I,C,low
-897.5171208509316,-886.2298606620298,-891.2795828237001,-896.4213299449423,-891.4100746808126,-888.7858381535804,-893.9606888601428,-889.1517503397586,G,G,high
-901.4205074857712,-906.2035093260316,-896.1372407379889,-916.7456262430702,-910.292175712899,-891.6194026066962,-911.9316164832005,-906.2053289927015,H,H,low
-903.8685972235047,-890.2928031996402,-898.6660074654467,-898.7864398478755,-899.0841317641118,-893.5539669919232,-893.6483573854454,-893.9792694916177,G,G,high
-906.8013965480662,-905.9737854541404,-892.0542711087379,-903.3907432507598,-904.6301427296672,-894.8369897440296,-904.6644733891792,-905.5714532607433,C,H,low
-895.9770584916243,-885.7232082796985,-892.6982126619662,-894.3625817320337,-892.548912309172,-888.9161233755095,-890.5365541899324,-888.6303051340981,G,H,low
-894.6075508791247,-892.9776408883739,-891.4743580969543,-892.5027716794167,-900.499846242961,-891.5511699045153,-892.1133978837586,-899.69311197189,C,H,low
-897.689879821565,-908.9418877785264,-904.4817448813815,-905.9117427446972,-899.0956204292006,-903.6761736138191,-905.2782482503067,-898.2230935867158,I,C,low
-908.2531996098668,-886.6387682389715,-893.9124053323146,-893.4026810033664,-893.8190852770298,-889.7446221638429,-889.2229360358842,-889.7198778611235,G,G,high
-898.6912771786776,-885.9429711214569,-892.879446185526,-893.3037922026707,-893.4332642959769,-889.4035537992953,-889.8096519503663,-889.8859687130323,G,G,high
-896.4640677691804,-920.2891352840451,-890.9018926047922,-922.9367410964373,-918.7159498259515,-891.4816720471911,-921.9087675956715,-917.855146690485,C,C,low
-898.6913489617185,-885.9430031299728,-892.87954433788,-893.3039529881903,-893.4334143921948,-889.4034895222625,-889.8096456721091,-889.8859585833939,G,G,high
-895.0654437520787,-890.0728379776368,-890.5748594650375,-896.1632480637109,-894.3326764094156,-888.8640081184243,-894.5181173262578,-892.5540729328661,H,G,low
-895.1006111837464,-916.5668755405381,-890.0641449923532,-917.5483550642956,-910.3190788965179,-890.4674176300989,-916.6081414987618,-909.2828159925921,C,C,high
-899.8051211233199,-977.9377168249442,-893.2814794214188,-968.0980087468412,-956.9973903299274,-898.157317201154,-968.167583048291,-956.8536593906844,C,I,low
-895.4139136625827,-926.277939869662,-898.574225701309,-925.1215025548439,-916.981874050926,-898.4461377444418,-923.8210710553241,-916.391214175358,I,C,high
-898.6260829271018,-886.5327758032171,-892.8194456008315,-893.0957733734581,-892.7905779715992,-890.1711645854504,-890.4698384338277,-890.1116598765337,G,G,high
-895.9048316549735,-948.2482384274945,-939.1082041173075,-900.3592987753385,-949.4585445004727,-938.442861397169,-902.7757398642295,-950.7701613830524,I,I,high
-903.8891048498128,-941.711894934864,-894.60706853224,-937.7789766881082,-936.6207084385782,-895.8418314712003,-935.2638031675011,-933.9547201106499,C,H,low
-896.9848480001976,-926.0869898948683,-892.2783922838307,-921.7897499144938,-919.2656202805696,-893.9020450147032,-920.5413833916897,-918.2161444223239,C,C,high
-896.0923969506727,-886.0874219916047,-892.2211965329689,-892.5007234823928,-895.5035181266521,-889.7442533328349,-890.6422131136605,-893.1952956155274,G,G,high
-896.3127632095332,-987.1287914755019,-975.6323002487014,-974.473691244884,-900.691397953801,-975.5323568853978,-976.727917791254,-902.9074769013455,I,C,high
-897.2541057244483,-885.6614846446843,-890.6405843884984,-891.5658512995839,-892.940370576991,-888.4214024094771,-889.585693497171,-890.8466912313772,G,G,high
-903.3691240720425,-942.8889378278365,-895.3993280991953,-951.7226540623401,-933.78005903593,-893.4971708585794,-947.7749429995486,-930.0939108175749,H,C,high
-897.9040315762759,-894.9025227569385,-891.9511806816837,-906.7111760233092,-895.5319241865471,-889.7360632611712,-903.979299751197,-893.0048100625511,H,H,high
-895.0932610546097,-884.741535543205,-891.3269382868168,-893.1094113292953,-891.3495200738512,-888.0987770640312,-889.83548735591,-888.1636126982789,G,C,high
-897.9070646176759,-894.9072145359316,-891.9545654442313,-906.7156015347497,-895.5353653859239,-889.7395203152821,-903.9839426332193,-893.0085404968943,H,H,high
-894.5811531877966,-890.3215050992326,-890.1040158668517,-894.6935800501775,-895.396185531445,-889.3814128051553,-893.4449327425066,-894.0037943890044,H,H,low
-905.1107603137048,-965.9269929899993,-894.4886314098428,-953.6987372366501,-957.4747988048314,-898.070634173396,-954.0957633745733,-957.808136559812,C,C,high
-895.65236733372,-886.1300193425084,-892.1263813234619,-892.1488312526524,-892.4920374142664,-889.5917463459797,-889.7908299511387,-889.8955768539504,G,G,high
-896.8684038107048,-925.4664062659542,-928.8040145200882,-899.4813583921856,-901.4890342511028,-928.237701106872,-901.4880622656066,-903.6747917888273,I,I,low
-903.341404215387,-942.8610034293513,-895.3790957592753,-951.6867883638047,-933.7485633127983,-893.480799658445,-947.7455526943197,-930.0687382488403,H,C,low
-895.7131649592858,-908.8257752611713,-906.9961422926502,-895.7489763966081,-902.54820179756,-906.3199556088921,-896.602054611408,-902.971611989439,I,I,low
-897.4450601460395,-1006.9320947806297,-991.9600008611518,-967.0571751317414,-902.6682114834116,-992.567264152736,-968.3951607437037,-905.2637910168033,I,C,low
-897.0234651905596,-897.9539113860809,-891.3773977646679,-898.048013926784,-903.6309344131631,-889.0561980108012,-895.3198443026495,-900.7879434100133,H,C,high
-902.118242985631,-885.9628146202618,-894.473876482497,-894.8894473421973,-894.36727451126,-889.5092474059444,-890.241453146439,-889.6863669410184,G,G,high
-897.4145277187115,-914.5003407599011,-892.1246574109082,-922.9430377908666,-919.47591233916,-890.6148992232653,-920.8475676698872,-917.8047746844911,H,C,high
-897.6820318953479,-885.7362359958172,-893.8166150444335,-894.4137702499596,-893.3891130622779,-888.8324276408463,-889.5666198061026,-888.4227068318615,G,G,high
-905.1063731617417,-965.8839428945753,-894.4922641306559,-953.6630592478034,-957.4419028153918,-898.0709702336965,-954.0587454526623,-957.7735568508466,C,C,high
-896.4487083827888,-930.9792768306851,-891.4650961855098,-948.4818754675867,-938.9455101390129,-889.6710860978019,-948.279682359078,-939.0324511067471,H,H,low
-899.0524104302917,-893.6880564270069,-894.3621871491658,-898.9101500254528,-898.6088344171658,-891.183539353698,-895.8922387645657,-895.594151314849,H,H,high
-896.7029266650047,-906.1560419879247,-896.8781220632228,-900.2830955496202,-914.0632819692999,-897.8648021548554,-902.7437604329164,-915.089528002808,I,H,low
-895.3791676681072,-890.2112279586245,-890.8220619936366,-896.7874391045884,-894.3847317439942,-889.028812043976,-895.193631747932,-892.7768446570511,H,I,low
-895.4098284843241,-890.2323506460426,-890.8501651612086,-896.8088807687561,-894.4076611970436,-889.0570551626414,-895.2151815233178,-892.7999894007897,H,H,low
-896.7362093008717,-885.4674071268821,-892.9710931764871,-893.3106533073466,-895.9182013527733,-888.2720852259623,-888.3635417945617,-891.0530518999832,G,G,high
-897.4038287257048,-935.4339789638656,-910.9737101811005,-936.3433382884223,-901.5109217491947,-912.9427111038826,-935.376489597676,-903.7052651492938,I,I,low
-895.9023038199077,-948.271112855451,-939.1279163621892,-900.3587450150179,-949.4759389449284,-938.4624587841042,-902.7773523829466,-950.7890439271162,I,I,low
-896.4490020278564,-930.9677356983519,-891.4646134855989,-948.4693539438467,-938.9339376678469,-889.6710210762501,-948.2664319926342,-939.020065238722,H,H,low
-905.3658718958214,-922.211716339327,-894.4727972891789,-935.1154869154984,-921.1717157974448,-893.5117881300498,-931.873479806576,-917.9050884898953,H,C,low
-896.703247014565,-906.13180943553,-896.8752949933178,-900.2738125005391,-914.0418465799953,-897.8526582535799,-902.7265422185544,-915.0630370132599,I,G,high
-908.687997343767,-905.4196443009176,-907.3293647259454,-910.8283052607007,-914.9516101917485,-893.7039482770764,-897.2453296392172,-900.8606953411955,H,G,high
-899.7980653282167,-977.9519461784998,-893.2738975180536,-968.1096322734994,-957.0045742813472,-898.1478243572146,-968.1782358181305,-956.859611548764,C,C,low
-898.4810463091652,-980.2415780345417,-891.2900597263953,-987.7089116498893,-949.0552226689081,-895.6169802814968,-988.3545638997359,-950.6989444383787,C,H,low
-902.0099878473641,-1104.605557633041,-936.6104727387235,-1135.9661905324188,-980.2756007238289,-940.4725439741499,-1135.3689286136823,-987.6862112369162,I,I,low
-896.8611298844667,-925.4500402020294,-928.7882957324731,-899.4728265357799,-901.476925058931,-928.2216527263581,-901.4745967749313,-903.6594540250712,I,C,low
-897.6801709375586,-885.7349378534171,-893.8164354615371,-894.4138365917188,-893.3887803209092,-888.8313643333927,-889.5657244088101,-888.4214676594715,G,G,high
-900.9224405118306,-885.8758849808596,-893.1367239852163,-898.1728781067056,-898.8523198550183,-890.1928090248637,-896.0064202396892,-895.7537207661868,G,I,high
-896.3202757769708,-987.0694981572393,-975.5774647580354,-974.4324701815445,-900.6943256045589,-975.4778243038205,-976.6832762233488,-902.9098341613501,I,C,high
-895.5046855016598,-1018.9537893258596,-920.9021318241982,-1035.1402185252264,-931.900133607835,-923.6224561990482,-1034.0863651042062,-933.5542031761019,I,I,high
-897.3962224687128,-885.9593646522839,-893.9917967683413,-894.6543472177835,-895.0553549315396,-890.7485715556003,-891.7559996754977,-892.236321148353,G,G,high
-898.3019236181698,-965.4812014114204,-892.6966926619293,-971.9811880788541,-949.0271913580096,-895.6378579016905,-972.3977349628746,-950.0389205653239,C,C,high
-902.9462003125911,-1030.7636892771773,-997.943953866251,-1008.6468894260214,-915.8860156664736,-997.4776727007447,-1010.2728793292542,-922.5436183032102,I,I,low
-897.44764291876,-1006.9271424203864,-991.9552571111739,-967.0586186400345,-902.6665639306996,-992.5622288372824,-968.3934915330458,-905.2647262895775,I,I,low
-899.539603434331,-886.4486722717094,-894.207553793463,-893.4648567170944,-894.889848418563,-889.7056669548925,-889.1190353312736,-890.441915686996,G,G,high
-900.9146743057324,-885.8724396454224,-893.1308581427113,-898.1694767421552,-898.8474557219583,-890.18771820053,-896.0041138308329,-895.7495910665684,G,G,high
-898.0100104462291,-903.4903536243191,-894.1038693386852,-899.3929716453576,-906.9345478306731,-895.6731865723424,-899.3393248267071,-906.2849950265346,C,H,high
-897.0187543893943,-885.3320053665345,-891.9186925033383,-892.1068813796993,-892.6780929465773,-888.9865817159391,-889.4748885575988,-889.6691969987229,G,G,high
-898.2985670323884,-965.4767340312784,-892.6939126422724,-971.9758358997896,-949.0224583986411,-895.6362730388817,-972.3930189093286,-950.0347522315803,C,C,high
-900.225691507601,-884.7027368983219,-895.167661677743,-895.1080266984812,-895.1519339841584,-888.3389033217227,-888.2740688587755,-888.3212389526952,G,G,high
-897.8902803704116,-987.694906215236,-963.7593481930733,-966.2045326528744,-894.5784065967748,-963.7661067111602,-966.0666547950939,-899.0081437493666,I,C,high
-896.5199286172789,-920.2989712054923,-891.6017207986904,-914.6381028145004,-916.9675654997886,-897.0699276453275,-917.7456684144703,-919.9445337502189,C,C,low
-896.5563848071846,-950.84730365369,-928.3965975576621,-899.3913202316147,-943.4699023999478,-929.1625628975721,-903.217922393432,-942.9192881660732,I,I,low
-896.8103808289079,-976.8106584224867,-931.5704132567605,-932.8066782376278,-973.7354299842583,-933.0710652847671,-930.6206240308239,-971.1677421760414,I,I,low
-899.4477802442341,-887.072186991306,-896.7753272326415,-896.3620371609196,-896.3164350787978,-891.2295637532827,-890.849503965921,-890.60520836701,G,G,high
-894.8890433652259,-967.0029918881163,-905.0456834657514,-961.3355054552244,-942.5060236047196,-906.729018354762,-962.1733995958415,-942.9922007375546,I,I,high
-895.2409664465847,-898.5581347497633,-891.0122203013018,-901.0957162957549,-899.6510327054534,-890.5866226567442,-899.4934461333075,-898.1385120141387,C,C,low
-908.6821001285701,-905.4130215250138,-907.3208972203558,-910.818095579697,-914.9397153255888,-893.7015029998643,-897.2409793413947,-900.8546407772321,H,H,low
-895.5363476312942,-956.2121151910994,-890.8869412655516,-955.3656817617377,-938.5233977852073,-893.1187139291469,-954.7385190339957,-938.152146009745,C,C,low
-898.250286265207,-886.452214960883,-892.0623310915724,-894.6590275802334,-892.0088001059648,-889.4573581200307,-892.0877609122807,-889.5096617964842,G,G,high
