I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-457.20825205234485,-553.4755470436215,-479.371216081824,-528.7844306055403,-528.2681963342891,-481.29096193171847,-530.2333662539727,-528.691221188276,I,I,low
-469.48310932571513,-503.26713734063895,-452.0199231433832,-488.8576864245432,-495.16031459043035,-456.0132299922478,-490.18093595758586,-496.3325886497724,C,H,low
-461.8682838928683,-556.046506384046,-484.83085947083254,-541.6177484016928,-514.7197014383843,-488.92607353600147,-541.1352006712572,-517.2577666949217,I,I,low
-460.12751010873956,-497.26014293633654,-452.73585331045217,-505.92779712273375,-499.974537355525,-450.6937340151986,-503.14847536742974,-497.5478667030787,H,G,high
-461.9601408039074,-446.2099745226954,-453.4545283954774,-454.2320677637545,-454.7651660342101,-449.5337574209494,-450.2662995053687,-450.7649194407562,G,G,low
-461.0987875142761,-705.9125300584634,-641.9234037734874,-637.6022124015024,-488.6936384195982,-643.2035236689729,-639.4288949919651,-495.2501777239796,I,C,high
-461.16624854806463,-568.2701066740857,-515.4955157983003,-493.20975815779207,-544.221359284458,-516.5352871950774,-495.6405767901944,-543.2668679146965,I,I,high
-461.8530344142437,-556.0525104099393,-484.8364945135738,-541.6271365543079,-514.6909494330492,-488.93412701972426,-541.1473306896484,-517.2373872096135,I,I,high
-459.09947613209704,-494.86882988959815,-450.9212790226113,-495.59016618854076,-481.9333767954154,-452.0447561490506,-494.3932149040044,-481.3485925757491,C,C,low
-471.72961304273247,-449.11890458875035,-461.71831674828815,-462.2988721095109,-462.3802444474248,-454.60458096766234,-455.28503758869823,-455.58819743647393,G,H,high
-460.17350799071346,-444.4828529047084,-451.4838289598058,-457.5660511664218,-452.51415054780733,-447.9136530826616,-453.9951226444052,-449.1791843911334,G,G,high
-460.1476117889734,-531.8341851701662,-451.6018393620277,-518.3212167093131,-517.0029726759425,-457.3619157976293,-518.6339782393969,-517.5396764596595,C,C,high
-458.83546009681174,-442.9592626474744,-453.50307926449267,-455.2334334705576,-453.3905714128481,-447.8323234178659,-449.5465481505202,-447.5951917998195,G,G,high
-458.53761248097,-568.9843390437366,-533.9188174445949,-523.2754079137528,-511.56265744229256,-535.217413649681,-524.5646823237586,-516.1225583835375,I,H,low
-463.3269600837604,-449.44344243065194,-455.49224723061917,-459.03915002662427,-461.1374317863886,-450.38194640426934,-454.524006236781,-456.2893432813954,H,G,high
-458.73044007091823,-443.449168019712,-452.86917642512793,-453.6212757236255,-456.63889297980234,-446.9828480073452,-447.4647755013807,-450.5910185663462,G,G,low
-463.70838886693326,-482.16325879098997,-454.3519336291862,-489.08264425959567,-491.49135564900564,-450.1083762028715,-485.4780542713885,-487.6932829958006,H,C,low
-459.39722180174743,-444.17245853085234,-452.47303144157155,-456.8534815516706,-454.222115590971,-448.0164638788298,-452.16997964797827,-449.5171014917001,G,G,high
-458.575284882542,-442.4266071032144,-451.8142776508131,-451.24838375405005,-451.32936403471444,-447.4224442892481,-446.91883134642615,-447.1035911223952,G,H,low
-457.78245215683097,-599.8045110030301,-493.31613196042775,-610.1316467900854,-500.0002666550868,-495.99914382391216,-609.0029882903815,-501.63186993890184,I,I,high
-463.06415617574396,-442.1123844138423,-455.3876851607204,-455.39871937901614,-455.4373929949658,-447.2665954863661,-447.2661883472424,-447.31517264585574,G,G,high
-458.5213356237778,-569.0294193889299,-533.9501738692551,-523.324098853251,-511.5384313041847,-535.253140000342,-524.6171770498447,-516.1143304772407,I,C,high
-462.5140535033746,-444.31320404317967,-452.89177273143883,-454.9376148465468,-457.9433299795692,-448.3058060336564,-450.5426043321463,-453.3906841836485,G,H,low
-458.45045468520146,-574.0320264670365,-450.3102190913178,-555.4568721893982,-569.3548136534986,-451.8401253860115,-556.1007769998714,-570.09614304073,C,C,high
-472.53807687618934,-444.990828564445,-455.6080759982431,-454.6717735653797,-455.2199572361928,-449.971572286716,-449.0276394968201,-449.6526607753993,G,G,high
-460.80136655987997,-581.0708609865525,-495.15351134634915,-480.66148861664504,-611.3112830643859,-498.6502970590387,-484.6948201251863,-609.2600203493155,I,C,low
-465.5654011378355,-444.0554952629401,-455.5260593922094,-455.86533436149585,-455.2978382426463,-449.30647884933546,-449.9942899486883,-449.3539914479149,G,H,low
-457.7201259616627,-460.7746140035156,-449.16616084793975,-473.1302847614711,-462.4478977114225,-447.8413190229632,-470.7692860168586,-460.1461907476145,H,C,low
-460.7966723643723,-465.40246324657255,-452.55764612919006,-470.07048873359213,-473.3832252322078,-449.81469365663,-466.92009536544106,-469.97885156038257,H,H,low
-459.14113152462255,-442.77233156612385,-450.4482543092207,-451.32240857159906,-453.12406621466533,-447.1532572405054,-448.2997690150136,-449.9609083318215,G,G,high
-462.98558337147887,-442.29945636616685,-452.8156995130654,-452.6909917445574,-454.87612772670394,-447.5453896713312,-447.97883452613837,-449.8970433076803,G,G,high
-458.93097311962896,-442.5122293397604,-449.912080836387,-458.34682977393675,-451.36408508464376,-446.7699816198922,-455.2097671971186,-448.5913012199319,G,H,high
-460.0896498633895,-444.7498907204021,-453.80970322212664,-454.18995091633747,-458.67905837678694,-449.9007411137106,-450.9599693992754,-454.86828044291804,G,G,high
-457.7360622974827,-460.7615883304837,-449.1778802019188,-473.143150381773,-462.4384214711937,-447.84722090908303,-470.77781705019504,-460.13356205618186,H,H,low
-463.3700532453019,-449.4466079233388,-455.51899082859984,-459.04430980367846,-461.1281720965394,-450.42064548170976,-454.5375584213801,-456.29079417031363,H,G,high
-459.50715140007765,-443.5864461264735,-452.7515943896961,-452.67942929854786,-451.95454771409993,-448.75601457103016,-448.65836766370296,-448.01933374304315,G,G,high
-463.69426602857203,-482.1386663483138,-454.346768838543,-489.05520802814095,-491.4634332334013,-450.106218643463,-485.45628186950086,-487.6714548713917,H,H,low
-468.8081589406459,-634.1058226341419,-455.8352178297307,-608.1070729053497,-623.7187085729549,-464.91093929389166,-608.9556986194199,-624.38039059571,C,H,low
-460.8022220516243,-465.4156991088759,-452.56425557069446,-470.0774747322498,-473.39333745656006,-449.8256029493901,-466.9290664955136,-469.9909584564381,H,H,high
-458.26198396830796,-501.10431907144294,-493.696176006762,-466.2056461871659,-478.67036482207675,-493.28626932695676,-467.18120901291087,-479.7687039272926,I,I,low
-462.9884481888612,-442.31022076488034,-452.8197046595602,-452.6948225423098,-454.88010551764324,-447.5563596933639,-447.989679576134,-449.90800993479206,G,G,high
-465.1355616991784,-550.3407172344149,-456.1833540606812,-535.3199474983057,-556.6879792343357,-465.44441937429235,-536.980346730654,-557.3338797236089,C,H,low
-462.30127157924306,-444.6333652484818,-454.9628572462143,-453.8659832069613,-455.53858379402806,-449.26731991329706,-448.36312009740425,-449.9171840757628,G,H,low
-467.0132327942095,-549.3769267911802,-455.1761673532319,-536.1168485833774,-535.0166272812238,-456.2103049033999,-532.7656652605252,-531.4418205169734,C,H,high
-459.39999237778665,-444.17410985582734,-452.4803566816251,-456.8571990232698,-454.227685812074,-448.0212312533362,-452.17152891120696,-449.5203817606076,G,G,high
-462.4213258049872,-443.88696883651227,-453.64291626755727,-453.83248359548,-455.72723327400206,-449.4483716774347,-449.9065277215252,-451.59207612506043,G,H,low
-462.80869259761056,-446.53635237905274,-455.2444242560654,-461.8650207392332,-457.7437172687241,-450.8162614181699,-457.32251911814393,-453.8985166469217,G,H,low
-460.3904753272754,-593.0417697952216,-556.7016528848659,-562.97085745425,-458.5144763089508,-556.5022769248834,-562.6498131873118,-463.7315433014261,I,C,low
-456.7110611646102,-460.5868356324776,-449.82835621178134,-464.3458398601913,-467.17370915667146,-448.6768793916287,-462.5005176565004,-465.1424846965246,H,C,low
-457.27000356661813,-443.9478939918675,-452.1553091299503,-452.8894361582485,-451.3852928922482,-448.7901859805232,-449.39588428996325,-448.12647277921246,G,G,high
-458.91756294560776,-442.5357590616633,-451.689982904986,-451.7581502909141,-452.778222808041,-447.780769096331,-448.28394897835125,-448.79490393608853,G,G,high
-462.10015447859166,-519.3726918797457,-467.99687918255404,-520.43459627075,-487.7164434806711,-474.1669356273596,-521.0370018678094,-490.979314182916,I,C,low
-465.1240148053719,-550.2836615131688,-456.17619842950774,-535.2708336470188,-556.634823296145,-465.4317724279915,-536.932101295054,-557.2818948006283,C,H,low
-461.64056960190976,-456.87708094830305,-455.2107201383107,-463.5565981665823,-462.1739354747123,-451.34567521544096,-459.543251519215,-458.29952105441856,H,C,low
-461.31127265564936,-611.834590249212,-577.8047194320385,-500.54399471380805,-547.7153072511512,-577.4128819051762,-505.15962859319063,-552.4017951650372,I,I,high
-458.4463598533076,-513.8510972530348,-452.22447726109726,-505.5658408437978,-500.66651853295514,-454.4002466011883,-503.90979372857515,-499.35378744086296,C,C,high
-459.4379697704901,-460.0013569779852,-451.7173255606453,-462.0737379209914,-466.6776670874407,-448.7648270219918,-458.55745149698487,-463.00614550813515,H,C,low
-465.5301242137823,-628.5770038929571,-450.89169138350735,-553.6149727278026,-621.1965065714021,-455.03146704403946,-555.0580000723747,-621.7834747513853,C,H,low
-458.38902141081076,-444.32732399403864,-450.9678736748663,-452.91411003453925,-455.7645648306803,-448.0834717624377,-450.40970010159737,-453.0291736058947,G,G,low
-468.9172814505707,-560.7899667034727,-450.6755972210866,-535.5475302533245,-546.5630455333044,-452.24581236325537,-534.4507127923622,-545.1508334872971,C,C,high
-459.1004232203209,-494.8940616745458,-450.91981140630503,-495.611511110401,-481.9506809963888,-452.04431700812887,-494.4145259709387,-481.36585690729106,C,H,high
-458.92525610388117,-442.5144633586011,-449.9078645027955,-458.3540875524433,-451.3624077761358,-446.7683509535938,-455.2192676379053,-448.5925459539492,G,G,high
-462.42948833612445,-443.86532807432025,-453.61947758504755,-453.81342356370953,-455.7100915046604,-449.41258783113284,-449.87603662867144,-451.5631246132807,G,G,high
-461.9971690702749,-446.2293125744982,-453.4822195388257,-454.26016006135444,-454.7954121080613,-449.5546414055255,-450.2873645022958,-450.7881174467396,G,C,low
-462.0947442483346,-519.365093884485,-468.0029431857958,-520.4307497512551,-487.7062643272391,-474.1763460800325,-521.0384425946431,-490.97533058441,I,I,low
-460.6291427004984,-443.87155122197527,-452.1946839259321,-453.2099410380859,-453.31758739001305,-448.92983149041294,-449.8864695662967,-450.1517130595758,G,G,high
-474.6099696457369,-450.458626219779,-464.2708036594512,-464.4348234809607,-464.6144095649891,-455.67029321392414,-455.8792042244432,-456.0824674925973,G,G,high
-462.5022767282993,-444.31852746073395,-452.8870530635766,-454.92855599274594,-457.9319299220662,-448.3119212338008,-450.5445446467817,-453.3889414120951,G,H,high
-468.8915429118269,-560.6658573704542,-450.682175689647,-535.4555038613292,-546.4570025218936,-452.2418265775846,-534.3592991100531,-545.0462859860286,C,C,high
-465.25004300634123,-456.87160240738086,-456.01778825191235,-461.9884744065159,-468.93041877591486,-452.9307863939583,-457.46333980628907,-464.4647804424643,C,H,high
-458.7358893268394,-513.2598164186068,-450.7888414283737,-514.5177676541962,-505.0158130947835,-451.1800096420692,-512.7379053368213,-503.52172660285675,C,C,high
-460.4817402263301,-490.1355835111338,-473.8102639948815,-476.03960591130704,-475.5098455869462,-473.99258662208604,-476.4496955601988,-474.93593455797316,I,C,low
-461.15684490512774,-568.2336683139473,-515.4925362233458,-493.19320576906534,-544.1694035582708,-516.5299592212132,-495.626517245216,-543.2158279946914,I,I,high
-462.0564323469908,-443.9930040150709,-452.4653921258999,-454.3234792882045,-455.86461164055754,-448.5565159459011,-451.2781935414655,-452.33707571696414,G,G,high
-467.2751439262771,-477.2710498672985,-455.9841197771328,-473.0339573689076,-509.1648455625628,-450.97245676053984,-467.6080448299388,-503.11920493323134,H,H,low
-470.5760353103343,-495.77822033600035,-455.43530619242597,-504.14483024927756,-496.22863896890783,-453.4630546183975,-499.4858722705138,-491.3923902083485,H,C,high
-467.2631940734109,-477.2923908527048,-455.97271781224737,-473.0417448082142,-509.2132757109278,-450.9548596169641,-467.6114212002513,-503.1627561594134,H,C,low
-469.43167661388463,-457.26937151384504,-462.4477078472717,-473.5757613573179,-468.78933014798025,-451.5372703916233,-463.5644591144189,-459.0996669862414,H,G,high
-458.3869964692573,-643.2084400969326,-486.0331033098202,-646.1825627712346,-556.335578014933,-489.11800337110236,-647.1214155826203,-560.4448194739736,I,I,low
-461.74381542391933,-443.6845253940727,-453.43097610575893,-453.5658189379587,-454.90739902201636,-448.8606344402127,-449.2119135885234,-450.4001951296087,G,G,high
-462.7974558685756,-482.8602128785782,-455.97987958051795,-496.0865470902615,-482.86781159338875,-451.28652745920857,-491.1683590949801,-478.85565071320156,H,H,low
-460.9102662252788,-443.88192326302703,-452.4876022408529,-455.05046598610085,-452.52229779598804,-448.55400514826795,-451.23247056554817,-448.7536400831684,G,G,high
-464.036964660622,-683.2055944397742,-602.8794224907384,-667.6244921240287,-487.87407436414645,-601.4185390056892,-666.1484794063697,-496.2074121692247,I,I,low
-459.1317530280445,-526.847684789404,-451.6979655449497,-510.48505761008664,-514.5760142762546,-459.6870203753654,-514.7853094759686,-518.5066953797486,C,H,high
-459.1895092968141,-533.9432057146996,-452.16477925370424,-533.3919564401438,-511.95109575102714,-454.673723425388,-532.3021041079606,-511.0735602783283,C,C,low
-460.8213694945754,-581.0807634677421,-495.1661348634674,-480.6715299682386,-611.3081067888211,-498.6734024663591,-484.7117467904531,-609.2558251243073,I,I,high
-461.76278377530065,-443.6940028565377,-453.4471292901971,-453.581281295071,-454.9225077292576,-448.87289352602596,-449.2234867394485,-450.4114765446776,G,G,high
-466.03858211075243,-708.4645850689606,-515.2329340454999,-735.2600603695388,-550.8325853431489,-518.6102534787357,-734.1563035122588,-558.1046194385739,I,C,low
-460.1798424470229,-444.4928054785652,-451.4914201464092,-457.57120930067174,-452.52237128669833,-447.9244194150155,-454.003314186495,-449.19021198016105,G,G,high
-462.7928554967513,-482.87621966994607,-455.97833982334623,-496.1093108336142,-482.8852532597132,-451.2816482146839,-491.1851300494939,-478.86840320386216,H,H,low
-474.6191731379168,-450.47261221988146,-464.2814332754208,-464.4462782537069,-464.62512269212925,-455.68373217067943,-455.89331777626523,-456.0957707246507,G,G,high
-469.4659966876336,-503.2489989766639,-452.0354671132697,-488.860060203723,-495.1533866687616,-456.00960117304095,-490.170803186295,-496.31489068448826,C,H,low
-458.83873260813436,-442.96050586110374,-453.5092975966165,-455.2404470402423,-453.39699542597117,-447.83409640920524,-449.54906094310496,-447.5969220337151,G,H,low
-456.3957151837994,-463.2877883395838,-451.80450975342313,-460.7971064229817,-469.54190495908483,-452.6447694922035,-460.19158072815185,-468.3934878002181,C,H,low
-460.48282547426805,-490.1188159642043,-473.79609928703314,-476.03416006463414,-475.50534562681366,-473.9776770991697,-476.44297087059937,-474.9305526405401,I,C,low
-472.5544089713175,-444.99690230139555,-455.61867758123236,-454.6819009924343,-455.2304988126523,-449.9778146853685,-449.0335170487277,-449.6588228128797,G,G,high
-463.1008379013099,-443.93861099141856,-454.1976222581024,-455.05876432679133,-455.0986547819476,-448.93727181448816,-449.72534975247805,-449.79231185473355,G,G,high
-458.72706908169937,-513.2924147121499,-450.78077939631794,-514.5457181899392,-505.03881737654444,-451.1698347678091,-512.7664118959374,-503.54602753892516,C,C,low
-463.10184264095074,-443.9377289697879,-454.19775593132107,-455.0590346557949,-455.0989110654727,-448.93651602036306,-449.72470063811056,-449.7916607722555,G,G,high
-457.2516610745727,-451.197001474905,-450.55468456924405,-458.46621260994164,-458.7923498834236,-447.87566826500074,-455.9033451898828,-456.1603100712927,H,G,low
-457.77152921503864,-487.2740531526475,-450.2529208507069,-485.6267499111144,-483.46271787492174,-450.2293094849825,-483.7845070997632,-481.5219404135051,C,C,high
-464.5492678971871,-601.5133548246737,-455.33194742795627,-573.4700039259477,-576.5632016142222,-461.63527513232526,-573.1449222551497,-576.0203191115407,C,I,low
-457.4647092732346,-505.4032196186594,-471.1640698463528,-500.53921149569726,-483.6844659725827,-471.1166272261174,-498.91042221947885,-483.5721465626099,I,C,high
-463.6841362811903,-444.6738438711206,-454.357938191653,-454.85258891988,-454.3449968541857,-450.0356506619342,-450.56102099423686,-449.99949646015676,G,G,high
-459.64266534235,-543.2699768104297,-528.5148343254656,-478.28405150030363,-527.7803070288186,-528.0400675156804,-481.33237755222063,-531.6888756817818,I,I,high
-466.9954521732456,-549.4006010311415,-455.16247971362105,-536.127442258812,-535.0261436147449,-456.1982187211029,-532.7804182823156,-531.4555546679381,C,H,low
-458.4276157831419,-513.8009539489149,-452.2068580495664,-505.5228645764287,-500.6253749804239,-454.37493030770696,-503.86572471022515,-499.3104259670283,C,C,high
-460.0808121158395,-444.74688615463475,-453.80520638087665,-454.18442178341616,-458.6791733770075,-449.8954584995515,-450.9551004958478,-454.86813588194866,G,G,high
-458.54587042021205,-607.554392707857,-586.3799036684128,-576.1632697999471,-469.6985286899428,-586.4499273454627,-578.6436925738185,-472.15556136650684,I,C,high
-459.14706974928015,-442.77570383694905,-450.4525462934732,-451.32702084808017,-453.12936748557286,-447.1566530309605,-448.3035478955146,-449.9653718293914,G,G,high
-469.3793350285566,-507.1538597578847,-457.5218364442255,-518.7128654833549,-501.04562221262734,-454.1720704330094,-512.6390323680416,-495.311132584808,H,C,high
-459.78253396336993,-456.6925029423734,-451.81833176010224,-468.976655660645,-459.4567074403238,-448.9610190924084,-465.41919272025433,-456.1168160217458,H,H,high
-457.4563442775139,-442.4711690511383,-451.8441038600194,-454.22231044280045,-451.4049622684682,-447.44106735163666,-449.7756727126454,-447.07855771182193,G,C,high
-459.79832947248,-456.70791173247756,-451.8336361574169,-468.9928427546904,-459.4717191269135,-448.97504073904605,-465.4346327501545,-456.1309762566316,H,H,high
-456.700616243779,-460.58684793396657,-449.82015800239674,-464.34181610997365,-467.1693145415105,-448.67129351746087,-462.4984291319484,-465.14001128456675,H,H,low
-468.5545618750978,-602.7543276131549,-455.4495101882975,-570.5339497066368,-581.7644228930606,-461.8590761329875,-570.9308284631508,-581.7033011707713,C,C,high
-458.73368068625734,-444.0742962088764,-452.84206626750984,-452.55809896337865,-453.4691360170287,-449.05075042049685,-448.9124729533488,-449.6085222095202,G,G,high
-460.56279489124154,-525.3542704371515,-524.7040195992676,-476.4481297737915,-478.7760220031618,-525.8575425461969,-480.19882524325755,-482.7658110609941,I,I,low
-469.3274157998815,-507.11129750903825,-457.4911431010137,-518.6539723326639,-500.99297481562604,-454.1457322572891,-512.5933417859768,-495.27106594213063,H,C,low
-458.26516843557823,-501.10145845493486,-493.6976383047941,-466.20811863275605,-478.6662666086802,-493.2873552049281,-467.1833880198091,-479.76553492515177,I,I,low
-461.39077727414576,-589.5368566993396,-560.688706167863,-545.8307205150979,-475.96475356394507,-562.5130110708805,-547.3208000156502,-478.5963004452826,I,C,low
-459.43503477389777,-459.9962074810521,-451.71508647606146,-462.06934421445675,-466.6745719836423,-448.7610560818407,-458.5513714250615,-463.0020567750893,H,C,high
-465.5353522723295,-444.0309439218644,-455.4979341963557,-455.8382348135041,-455.2705270920092,-449.28047564476736,-449.96924698156494,-449.3289379154779,G,G,high
-460.14069145542027,-497.2411370597435,-452.7494275087967,-505.91195417453264,-499.95644819040507,-450.7080736009431,-503.1320448838436,-497.52934860506787,H,C,high
-459.7432579354643,-443.24249928802215,-453.7143978448536,-454.37658038163926,-453.3821042206195,-447.58266429136995,-448.38496640031815,-447.23920829768474,G,G,high
-468.5532331477442,-602.6454528453955,-455.45452681779227,-570.4510388046481,-581.6812997972021,-461.86648756236053,-570.8465248254437,-581.6184346075256,C,C,high
-459.4493005742995,-503.9937487598083,-451.6987558095926,-527.7598693339679,-512.2475903265256,-448.9101665445846,-526.6287022247076,-511.40578100761144,H,H,low
-461.64327454076243,-456.8754329310432,-455.21114024916614,-463.55764578354297,-462.1747400828097,-451.3449447771192,-459.54250096053516,-458.2984569117955,H,H,high
-458.6560200034669,-490.52211388166097,-464.3469956890104,-475.4588358686888,-495.1510782913047,-465.42195879858576,-479.35212429641217,-496.4186889096843,I,H,low
-457.73140986272307,-450.4160391857677,-451.88616148457794,-458.995207022649,-455.3380467768041,-449.42240934307415,-456.59734455586846,-453.02387811512614,H,I,low
-457.7841131939344,-450.4434242389111,-451.93094585889344,-459.0288955110781,-455.3737232390295,-449.4619830263589,-456.6264773410576,-453.0548839005348,H,H,low
-458.75161935942793,-443.45969639478426,-452.8922704617635,-453.64418059875584,-456.6619661492679,-446.9961902107136,-447.4778567216788,-450.6045872446198,G,G,high
-460.48794225215573,-555.2387355149974,-490.6063502035575,-552.589279135962,-479.6502177658322,-493.4086016480789,-551.6041391352976,-482.45951107844354,I,I,low
-459.6431163996714,-543.3136984919981,-528.5595114506101,-478.2889818812554,-527.808447760719,-528.0845867766369,-481.3390564635264,-531.7211755748934,I,I,low
-459.44178201390747,-503.9627857108741,-451.6906748058348,-527.7251885357466,-512.217809580652,-448.9027728542977,-526.5929733300653,-511.37501718491427,H,H,low
-470.58460147557076,-495.7770964438933,-455.4440457577482,-504.1430254238861,-496.2340845958951,-453.4672364920385,-499.48028610240846,-491.39411176046144,H,C,low
-458.6501825589048,-490.45046493365635,-464.3360926341865,-475.42565648553466,-495.07569049931095,-465.3972117956098,-479.3060670592632,-496.3381176336775,I,G,high
-476.54846962915207,-473.37795664279207,-471.94281631287305,-480.9049287152689,-487.3947511677265,-455.27050832921924,-462.6674456652119,-468.63857959463826,H,G,high
-464.52343174169147,-601.5010509457608,-455.30662674278705,-573.4549572387729,-576.5485722790802,-461.59555904902226,-573.1263558134132,-576.0007722015283,C,C,low
-459.9170653014395,-615.926759137793,-450.4723308977421,-612.8320226237778,-563.1749826929534,-455.43298523342656,-613.2863453795379,-564.6013692562606,C,H,low
-466.00876035089027,-708.514477432622,-515.2041985372791,-735.3813801770549,-550.9432857374848,-518.5903862749508,-734.2863594889034,-558.2253982162888,I,I,low
-460.5492965945015,-525.2794251878744,-524.6301906716619,-476.431067384239,-478.7352292780753,-525.785234482519,-480.1691019545209,-482.71768463980055,I,C,low
-459.74391106291614,-443.239763871273,-453.7163536149095,-454.3792209573794,-453.3838401807823,-447.5805712550166,-448.3834072902887,-447.2366617012376,G,G,high
-462.6543728977158,-443.2294763548211,-452.78207245559344,-458.3768250592398,-461.5565730293687,-449.0458072595884,-455.5523169062028,-457.63547363001226,G,I,high
-458.558613585086,-607.4584730795015,-586.2846242175252,-576.103949497464,-469.69879975403757,-586.3539280568909,-578.5812215129115,-472.1583177931603,I,C,high
-457.77795233011614,-599.8388555276262,-493.3359033528115,-610.1646905667359,-499.99241644012545,-496.0203752013889,-609.0370520995351,-501.625826092534,I,I,high
-461.0631258791961,-444.01991694867075,-455.24781987741864,-456.1829288644557,-456.2213520165491,-450.53621043676793,-451.9143614763581,-452.07089255632224,G,G,high
-462.94089183465667,-542.2162886878425,-453.9247005139441,-547.4392802311031,-526.0137153177155,-457.62001634543856,-546.6552896255988,-525.9163565508236,C,C,high
-468.00671247570006,-659.1742804572932,-611.0933286079566,-597.4295497335571,-506.14256392549913,-612.828608998125,-601.7679369244471,-515.49674657703,I,I,low
-461.39514984471947,-589.5309848533883,-560.6855971265486,-545.8473585581767,-475.94426499195794,-562.5055480479479,-547.3340695010697,-478.5804746101489,I,I,low
-462.3030238112448,-444.63857734657023,-454.9669795083825,-453.86782048832606,-455.54348554927975,-449.2720687143682,-448.3663473683918,-449.92252330755986,G,G,high
-462.64181651707776,-443.2232796789703,-452.77245823875285,-458.3708456149883,-461.5499066845062,-449.0368562647661,-455.5477932539717,-457.6293824775792,G,G,high
-461.78419417599207,-485.5317912978666,-455.95462611970396,-475.5070116893832,-487.3642842002241,-459.68236434911046,-475.21246651224766,-486.34237642336603,C,H,high
-458.89036173278845,-442.512726056338,-451.66392244132203,-451.7310804811159,-452.7524754563763,-447.7570581237876,-448.26001327547846,-448.7714356272478,G,G,high
-462.9326378483929,-542.2118533073353,-453.9170342011916,-547.4317904555663,-526.0072261457176,-457.6221030257641,-546.6516336969144,-525.9136056467969,C,C,high
-463.0658826324747,-442.11170412946365,-455.3884921252323,-455.39954494314577,-455.43830227450616,-447.26499085060533,-447.2645615699291,-447.31357840272096,G,G,high
-460.3814819554364,-593.0073622624519,-556.6806169926737,-562.9386816281756,-458.5075110585711,-556.4798676180848,-562.6169963840003,-463.7186833620325,I,C,high
-459.12859914524296,-526.897831029786,-451.6878566855704,-510.52045014537583,-514.6108978964272,-459.68158593068836,-514.8234602664669,-518.5450334096294,C,C,low
-458.7940558520669,-569.1795090623594,-521.8081410289993,-464.65542166134196,-555.3696278276095,-522.7871952812604,-469.52619742074745,-554.8391888058984,I,I,low
-459.23796574969333,-594.1302818626087,-512.6643887427816,-534.2244224939482,-571.50441397117,-513.5950437760087,-531.1710149323536,-568.5138146826127,I,I,low
-462.61012999502657,-445.00112436979606,-457.7899301742441,-456.98587935465935,-457.0220104019192,-450.9565020199637,-450.14639218655816,-450.06887788358443,G,G,high
-457.20575083519566,-553.4294725183729,-479.3631634465631,-528.7533179089543,-528.2278157940599,-481.2782881910984,-530.1993244974824,-528.6494155367335,I,I,high
-457.1849085060219,-473.7287610611453,-450.6358378545031,-474.68098908250016,-472.3156841307228,-450.56761276225313,-472.56874581853486,-470.28979904391315,C,C,low
-476.5217857099136,-473.3664207723245,-471.9148111440846,-480.87271785679866,-487.36000580440646,-455.2630667487388,-462.65717568962856,-468.6257575418038,H,H,low
-459.18798366768533,-533.9552142018333,-452.1625326035595,-533.4137009426304,-511.9563462708741,-454.66958292323966,-532.3216556038813,-511.07740215045897,C,C,low
-460.8913626299552,-443.87169759138766,-452.47273540486657,-455.0348604151875,-452.508311556737,-448.5429490223741,-451.22056289780556,-448.74303296030047,G,G,high
