C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
716.3067726741491,655.1161800387835,670.3739654842939,723.7909704969085,665.522457845765,680.1633981995266,0.75,H,high
720.0825215078988,603.7185775873445,583.0840551235206,710.075563607722,607.333628390646,587.1738220296501,0.00,H,high
709.3908420872918,529.7684949012718,546.515933343865,704.0964478977311,537.3329127714356,554.9066947605662,0.00,C,high
718.4732974227999,523.6796981215396,511.5392263313837,710.0650285329067,528.7906653624144,516.3412090224334,0.20,C,high
717.1840383123733,659.7553533481462,655.0098768389546,725.1650047677715,670.4444063195649,666.1853359410574,0.75,C,low
711.6986142869714,527.8501435570109,557.9508860403926,710.2844043320337,539.0903731670002,567.7716084083103,0.55,H,low
725.227203561361,645.5444408332719,661.3372640089503,727.0013352991106,651.9812773840351,667.144557126983,0.20,C,low
723.2948120642294,628.5037768615259,626.7171312729314,727.5038700443447,635.0166074130744,633.4865445812518,0.55,H,low
716.7860084924255,501.52889741070106,481.30966570096973,706.6537425649387,504.57890017216124,485.19685587675355,0.00,C,high
719.0721174755296,671.7056172823544,676.5870953780928,727.0270213550579,682.0548119230068,686.5702330652546,0.75,C,high
717.8230242123864,501.95602715548694,509.3386156171054,713.9125787122249,508.6063472123576,515.7550882931355,0.20,H,low
719.9165426154797,567.1325639774321,532.3363051861722,717.0373132384115,573.1281643862476,539.3312427286421,0.20,C,high
724.4414696324673,646.2790994325316,661.2386104884014,730.5638216689911,653.4433462603884,668.0613946980615,0.75,H,high
717.9174282130145,523.8980944353951,533.5013556345439,708.7132593156948,528.9733968314433,537.8993124174945,0.35,C,high
721.0960068298004,562.5059407468742,544.471853157861,717.2990817785553,568.9683776255088,551.6089823959098,0.35,H,low
713.668871588517,427.9270704469494,435.68795454606874,703.351404060032,436.7260634722373,444.4772194334915,0.35,C,high
718.7332375850418,588.8187981006226,585.3654440471576,719.7420540286662,595.2775974380434,591.9099420115479,0.20,C,high
716.0314780310316,627.1901803731583,647.6278068745495,717.1463482525076,634.8063834261227,654.2793952462667,0.00,H,low
720.4145551344334,665.1893790148432,663.3922951538316,725.6594803124689,674.4009974670063,672.735577004029,0.75,H,high
716.1851101373725,552.7636601584506,520.7890502618934,714.4273618272138,560.0631736162976,528.6970785219319,0.35,C,high
720.1653617195581,554.7577011116291,569.5885217409601,709.9237044130454,559.642170748607,573.8070970951838,0.00,H,high
720.8241211715151,607.3034182878586,563.5679894949146,719.2327619650223,612.6061089331606,569.6492154611223,0.00,H,high
719.3311933841288,581.5934276042171,619.2750109937989,717.1604999890262,588.2582059515621,625.2404850603834,0.00,H,high
714.0325149764932,634.6712354965871,635.8202939313503,715.9696722129929,643.2051246137358,644.4613405319637,0.20,C,high
722.9417046402655,648.5208227681329,636.3398521639813,726.3358712025902,655.680178127774,643.8858123855375,0.55,H,high
724.4254670909501,654.4992227583024,646.2485649724173,728.8595384081534,660.7109297096202,653.0447844777195,0.75,H,high
721.800164514056,677.1493132874955,681.8710691940008,728.6754440243228,686.9487211448446,691.5550451879186,0.75,H,high
715.9545046170531,644.0028728865638,614.7019645309125,725.2164319848565,652.1935635230964,623.7677877891781,0.75,H,low
714.3518086515211,314.30171914472845,334.64218428445906,698.5652810984889,318.24218629982585,337.5811950624973,0.20,C,high
712.6987495404644,599.3594278256846,593.9028277268973,718.7234666106535,611.7232859514323,606.2190246149719,0.75,C,high
723.5407562041964,666.7627485143597,680.3987593545822,727.897169553929,675.4007862912358,688.2460172581837,0.75,C,high
717.5702080107956,434.37952355483765,463.4471800727364,708.4133732061514,442.12870760392127,469.6042653045954,0.35,C,high
718.1660221549738,531.5244560416583,537.3162765415852,712.4435859888573,538.1249747965687,543.525825269588,0.20,C,low
721.8849374673423,591.1858851197921,580.6314760995928,719.6710807669717,598.0080974774756,587.7393585526568,0.20,H,low
715.1534307078122,606.1112965893013,608.2124928152855,717.5871465291415,615.7372925297774,617.7358903940672,0.35,H,high
715.6601601458478,594.4374186044274,624.678381471353,718.4576318619539,603.5822619779182,633.5168888689805,0.55,H,high
718.2483861810507,525.2715367590262,512.9805075652937,707.5975434645763,530.1008989901495,517.7991818801185,0.20,H,low
712.2476019154176,543.0810829676716,561.105063791276,709.6324683769768,551.9676537701617,569.253484646026,0.20,C,high
718.0336960295642,677.0254712572566,684.7595772648103,725.0178625385676,686.8460376075373,694.3277241615612,0.55,H,high
723.1194176802088,285.45668593911415,309.1947797557826,712.3322940560321,282.7377928049052,306.2224090642655,0.00,C,high
722.7985646650832,683.1735030347922,680.456633645521,726.7247913879145,692.2421997750383,689.804090685846,0.55,H,low
722.2772630718982,629.7165714792106,635.4126487723235,728.0442725344459,636.940620014913,642.3329240823861,0.55,H,low
715.7941602992336,633.1664269316158,640.2216689350122,717.1952661552622,642.4233078386836,648.703541505624,0.55,H,low
716.863682367793,662.2529478583558,643.0674563114699,719.2360002377443,672.501116712088,653.8752224172991,0.35,H,high
719.9817464538352,641.6761270041349,603.1997824935744,722.0871620920886,648.1146858151101,611.1915223785206,0.55,C,high
720.8325248125074,580.5105867094552,569.5819994658989,715.7536635962606,585.354840928131,574.8420612290073,0.00,C,high
724.7115136745277,617.2591756445441,630.533577154192,722.6029443872304,622.6205113991884,635.5319002748263,0.00,C,high
720.8533430979437,612.3850046588645,622.4841517742985,716.2895229001504,618.3107337356633,627.4155370917154,0.20,H,high
714.8569232719116,580.012738238696,577.1884971531997,709.8767630693906,587.4107922398621,584.3791144874249,0.00,C,high
718.3874907428835,671.9516635007882,664.9064905935936,725.1447338754634,681.3918836770144,674.7107598116213,0.75,H,high
717.6839813461354,665.8671350488155,644.1998689767862,724.7769906810134,677.3910420842731,656.3358187359031,0.55,H,high
716.8727035655445,431.14621156039124,461.06665994921235,712.5567002115681,436.4589335719165,464.9757947650882,0.35,C,high
721.650081681899,679.639054391214,689.8555487682963,731.2497570027376,691.8759577855492,702.1090487976586,0.75,C,low
705.4077677508167,588.2675128078532,595.0585690395969,707.1934406799867,598.6938138317987,605.9854352738762,0.35,C,high
723.5010136738126,624.1161211416215,621.2807496381046,719.9852383312877,628.8370274032258,626.4181782744387,0.00,C,high
718.7710766745392,613.7529448023374,602.190967802834,716.9733670677884,621.1033304555544,610.2658160694614,0.35,H,high
713.7232899052755,595.7367197117495,596.6538248459487,717.4618981170124,607.1967363723909,608.4347070877212,0.55,C,high
720.4742092188899,664.7138993897676,656.9118365300083,724.7065211806558,673.8933899924702,666.6925232787263,0.35,C,high
717.9151963936566,451.7696749388452,391.7021648542599,705.3588303723195,455.95507207766224,397.0981808432281,0.00,C,high
722.747958223229,669.252856960577,658.9448242113805,728.682663008286,677.9672715630395,667.9003094675512,0.55,H,high
716.2661178582255,514.7536008282786,525.6263148143034,705.0625268447734,518.7055896249035,529.3501772351,0.00,H,low
715.9025413930565,601.1490127920003,586.1720450667799,715.6262557328697,610.0729278338879,595.7050649613509,0.35,C,high
716.6860849882095,650.6463401988597,646.0022937922085,726.8460865618438,661.4464456015564,657.0345566691832,0.75,C,low
711.9032501543878,322.9475661176217,400.8673101049965,700.8421365251484,330.22997881451664,406.13741341034796,0.00,C,high
722.0549499605927,595.2746333169581,587.6676018234061,719.0558160669076,599.6361031053865,592.2107644646165,0.20,H,high
715.2962634768247,659.7375441862044,662.6874587611135,722.9836157102238,670.8927162982366,673.3059112294933,0.75,C,high
723.6466084289654,604.9564825964618,618.5324042175888,725.1944977723632,611.0026001505621,624.4980711695316,0.35,C,high
719.0617345327787,558.8771942643862,570.2457464943029,713.3508382058992,564.4890203188143,575.482183766999,0.20,C,low
720.0493253199942,649.0653209023681,663.1492014536174,728.4339118434006,658.2821145078088,672.1026412776139,0.75,H,low
716.0275794233509,414.18667201485687,406.80936478538797,715.3753711452433,417.8597805784243,411.4237255515266,0.35,C,high
718.8244129490703,628.3138936524734,606.359878931152,716.6329228634487,632.6415266811615,611.6540902823275,0.35,H,high
718.9247601789416,701.3113194599617,703.327584596707,727.2190516079457,711.0448091483205,713.6616462716388,0.75,H,high
722.7015737195879,687.2768324315281,690.4327367097916,729.7339226054886,696.391301830441,699.3632884532205,0.75,H,low
718.5278930547033,540.3289838870238,538.5494853608172,709.1648632918232,546.3736883740869,544.2864806004168,0.00,C,low
722.075438689118,672.4159001664257,659.8809787033666,722.8471565826204,679.96889884575,667.424103874032,0.00,H,low
715.820495697058,645.0302171556452,632.5983750074952,718.3117914241454,652.8267286698326,641.0224067922535,0.55,C,low
716.5578675541278,481.97170407327405,443.0288088805464,703.2945381142761,485.6119067120571,447.834416965562,0.20,C,high
713.3749378960023,627.103415137069,607.345852462712,721.7213366681368,639.867256748536,620.7824920275395,0.55,H,low
721.5644294625789,582.9471146593706,589.943770007582,722.4030248855584,588.588166554829,595.532659745032,0.20,C,high
716.2067387256092,571.1971120238918,589.9102735455172,708.4960759637115,574.6219476714797,592.6912660797587,0.00,C,high
728.2304646256514,673.5276116609347,674.1022439696934,733.2737469151168,679.5892901631594,680.3923793746186,0.75,H,high
718.4242151331537,555.797214881428,559.1206568087509,710.9000981698812,559.9632161911707,562.6413723087696,0.55,H,low
719.8373618635867,547.9067939040465,514.6695898911549,718.7728878027887,552.5549533867552,520.6003398573641,0.20,H,low
721.1051471686061,677.9365517978204,671.5886979150778,728.1352631563977,687.5355900584423,681.2318708647748,0.55,C,high
718.3887452550632,615.5338240379142,611.2010661253345,721.3000591052911,625.2794079918548,621.1401485757367,0.55,H,high
716.0117445904544,443.00973378673086,429.86622467372564,700.935477853361,441.6711735283489,429.29038036865205,0.00,H,low
725.0378216527469,695.4202274131018,665.9557882013357,731.7636356453498,702.1637079262097,673.548197264997,0.75,C,high
720.7181308450135,290.35292635952777,272.61661804580126,703.0209261447284,290.68191535122855,272.75458481570166,0.00,C,high
717.0696609631923,595.9121521356046,613.8460761437228,723.6498286512788,605.8118665998395,623.6703166751397,0.55,C,high
717.1718124326633,630.6258397553703,642.5374580330005,717.6963002998178,639.0971420459692,650.647102789015,0.35,H,low
720.055178446852,642.4193576397624,633.1117572377536,723.1645595542158,649.2621830661241,640.4498503186136,0.55,C,low
716.0757355845042,534.626073924456,562.9440266808147,712.5619914496511,541.5686914639903,569.1272102250635,0.20,H,low
707.6135072969328,555.5957122065545,573.8669721814447,706.8413162879602,567.6935545634889,584.8242001293783,0.55,H,high
721.7001431202385,511.21419984761815,552.9977737300729,716.2069081007003,516.1388969580959,556.255659641145,0.35,C,high
717.0402683781926,600.5556296741205,555.4701315955841,719.2210486459953,609.4000593822791,565.5162525414963,0.35,H,high
719.244109622453,657.3315077514387,676.4506125142526,730.7352821777937,670.6103102977768,688.9092054564657,0.75,C,high
725.5005702372688,600.0499606985426,620.7326905474788,722.9499235127419,605.9693910135715,625.7815209091915,0.20,C,high
713.1302110003019,565.5670699797377,561.8220485460122,715.2373754995384,575.1345078442266,572.0213369907771,0.20,C,low
723.5061084205377,540.2530356572144,548.4131049978228,716.0721726456757,546.0197132616786,553.4967540390298,0.35,H,low
719.5930944833594,555.1132309150248,564.5770507128235,720.1436350864046,562.6719230428722,571.4223270443622,0.35,C,high
