I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2265.5019604197746,1212.0792682752751,2621.752521537329,1303.6461805356591,1232.27217651363,2686.3443594605073,1412.9560676614024,1343.789141517511,H,C,low
2209.5013052486042,-2946.671100004519,2565.486315614056,-1888.9739677153093,-1798.2728015132363,2483.297475473896,-1812.4914890685548,-1724.2574611571956,C,C,low
2231.731991845347,2943.911858854574,2580.479453128758,2565.652938697588,2558.881114310324,2724.88851814284,2710.1984922548804,2704.2711188880826,G,G,low
2230.831128306533,-2992.785802998951,2591.216197001909,-1874.3311456505996,-1879.644979840565,2500.400667664802,-1805.859238085562,-1810.8716969870572,C,H,low
2224.3499708262307,-7650.36759568214,-3497.9017408423915,-1591.4303502467271,-3128.8306672646727,-3551.571662436465,-1709.816407839612,-3195.247898411241,I,H,low
2227.6723621648257,-3041.4458412984104,2587.7096123525835,-1920.5472555816727,-1907.4743545024671,2495.602086643922,-1851.4762829059534,-1838.5925414462931,C,C,low
2238.9273784883703,-6223.7751625098,-2146.0217447846735,-1986.1117025452513,-1875.6982205590205,-2193.500167445334,-2040.6509196550994,-1934.966668737728,I,I,low
2244.454170842562,1325.5513857041497,2589.387191220545,1322.3907514003092,1387.4064912270705,2665.7235921159286,1441.316571345163,1503.9357977837503,H,H,high
2185.6861505393017,-9567.561564148953,-5573.118251280825,-2611.0427747649264,-2935.8330768366995,-5616.379042218355,-2762.762818924237,-3067.0632237151135,I,C,high
2243.54056828246,2953.6038504147064,2585.7937642498086,2598.7185327322836,2568.9209123651804,2724.6967350976474,2737.0781036240564,2708.140065048679,G,G,high
2212.1379097613462,1427.1707224449367,2574.5692148778458,1443.3559278839377,1399.8692229819071,2661.1914699642543,1572.3562075158836,1530.7393345162577,H,H,low
2261.0646535214373,2984.0631314989287,2599.8698198044517,2593.5336048581757,2600.322554208977,2738.1038539199576,2731.3417583570285,2739.2510117300853,G,G,high
2259.3305275961156,-6175.033099646034,-2207.4479334324215,-1279.1507394706293,-2408.7342925152157,-2258.3119856053304,-1360.0635420175101,-2453.5205592671778,I,I,low
2226.227344694922,-6377.275712236386,-1680.6432980616137,-2697.074529125956,-1858.5191143106003,-1748.5125568581598,-2730.969032220967,-1918.977518562266,I,C,low
2253.005245414709,1387.127757109122,2588.971922703412,1365.6021690125135,1440.9810420369504,2666.8492796984087,1481.3182234970338,1554.4016986847444,H,H,high
2211.666221037752,796.0773554890974,2561.796401063036,921.5311358332233,987.3560546262263,2627.5396885522578,1045.406088396394,1109.053127316763,H,H,low
2229.426379757961,-3780.8295880125625,2574.461736000002,-2432.4531946088073,-2495.489649220599,2458.953497874872,-2374.8836716957094,-2435.260553688085,C,C,low
2249.921800489531,-2867.219585951368,2580.9965506452704,-1798.601828338369,-1728.8278063239377,2491.7497172025337,-1732.4666861994272,-1665.1720306336533,C,H,high
2247.499990509058,1576.435832714697,2582.7542678416357,1451.1500362856464,1624.7645148182849,2669.873357854447,1572.8248524636842,1740.4681415735984,H,C,high
2249.5351607294115,2955.8369254825493,2585.673639028292,2586.963505109056,2587.6583957423913,2723.0507981038063,2724.645188037796,2725.5809552747237,G,G,high
2244.430519816413,1505.6158789592532,2592.3732028297327,1479.3604996651,1477.9635006189847,2679.1489227215743,1602.4180585632807,1600.5284541680228,H,C,high
2242.4351447535932,1028.7880011992625,2593.8678723250846,1129.048854067903,1150.1937709948377,2661.1168309702875,1243.1227632691919,1263.772936486462,H,C,low
2234.245279093023,-6631.975191913145,-1875.9406718235452,-2495.749908020449,-2259.655834758935,-1944.9482816049706,-2548.907818464165,-2318.252890791256,I,I,low
2252.865340739805,2968.3071448944975,2582.284384883101,2584.243759851282,2589.807126467287,2722.927797246527,2723.87690687198,2731.4100539587503,G,G,high
2219.887251982492,2960.310128097215,2575.501345245894,2575.896178830265,2576.8157942227904,2721.566484484768,2721.233867556624,2721.7767373073684,G,G,high
2243.1538265662066,1347.6108317926912,2595.5145035607316,1386.6379747539822,1366.5387807254886,2671.2044843581257,1506.0234999829097,1486.1537729686977,H,G,high
2238.322651599184,-6067.743216766724,-2312.9191576769003,-1530.6140130607089,-1912.7736053816318,-2350.5844802487177,-1591.8678652583599,-1965.1942947644084,I,I,low
2184.491193874711,2947.4983777384873,2547.1913864630346,2560.639909720995,2546.667995551674,2704.324013922801,2716.7037133448516,2702.6543452522365,G,G,high
2209.088299314314,2982.6063504896815,2582.8356274678763,2571.069677773538,2583.0090887872248,2731.0229407070774,2720.3628422027796,2731.4865551571875,G,G,high
2264.5590768404236,2977.7407587088587,2610.508981250925,2606.6907146397216,2601.8564776252642,2744.2647286539695,2740.3947173116003,2736.0670287834955,G,G,high
2247.412371655302,1202.3837839061314,2585.3998741278447,1230.640951932424,1303.1700448144409,2655.8018970548087,1347.5627908253173,1417.4897987286117,H,H,high
2264.4837861564533,-2560.4098508746883,2617.223118110692,-1527.9332502909303,-1565.6902663776523,2533.577445547159,-1463.4548468996345,-1499.6041063112852,C,C,low
2226.4305085060723,-4064.194920750769,2558.007818515249,-2577.0016701165578,-2799.4418123725277,2436.3225915853786,-2526.9461897037027,-2741.0871573538407,C,C,high
2235.2564136222068,-4251.275780341519,2605.311679168386,-2890.002106947522,-2767.1049957186046,2464.934152689815,-2837.1937440002566,-2717.7006249426604,C,C,high
2218.374573050495,-6774.1438544261055,-1912.0203906521733,-2963.4988843786227,-1966.1872787544073,-1984.7983289919353,-3002.075707981594,-2035.1651391199323,I,H,high
2227.544956754305,845.9462144112207,2538.4980623504207,842.9684374643831,1187.5310281093382,2605.4991013373533,965.3961645736292,1297.3160860433932,H,H,high
2280.012231188243,-1828.296666995202,2613.358204796369,-935.1176137469109,-1030.1229813978482,2556.82525655474,-870.9695102147108,-962.6741789667761,C,C,low
2228.775220277461,-7136.135545115793,-1954.4815606967481,-3051.8826599234985,-2388.4262213762804,-2037.604230578789,-3103.928280922227,-2460.913136173674,I,I,low
2215.623386892913,-7414.269246568255,-2098.9343213016564,-2109.668538681777,-3631.744970174501,-2188.228335267589,-2196.7083168416398,-3670.9987918218662,I,C,high
2248.2012053692183,1116.5949330906176,2595.7852914731743,1163.9379051229666,1250.8186689505844,2662.3317467410793,1280.0883996225293,1364.7806675437398,H,C,low
2239.2711651295385,1225.7136650680175,2583.3829017729213,1311.8765316984395,1265.871247705332,2658.038181605584,1428.99578115531,1385.1094839078003,H,C,high
2236.2235743489096,1281.3137175365694,2583.489820070223,1291.0260857636529,1346.8955192432343,2664.6076882798798,1409.4356920344517,1463.1289750326912,H,H,low
2221.6950327628183,1375.8635185413657,2578.844714811502,1368.3303478469338,1388.983360017525,2665.506875374273,1494.4884557077748,1514.8326521011218,H,H,high
2239.436859362698,-3428.9766474702087,2602.110303064925,-2205.940368644024,-2209.978331038338,2490.876576675674,-2143.5295753676614,-2147.0287707909592,C,H,low
2253.8863731890347,-5401.194724050911,-1196.796752201951,-1780.6430291191439,-1756.1645054346066,-1250.9847500182575,-1814.3126772424691,-1791.4305124335554,I,I,low
2246.78642366401,-3053.4114942783076,2559.5558604939138,-1727.1335659342544,-2079.6523922949314,2465.086534349774,-1670.049527509352,-2011.7310084428825,C,C,high
2250.0084447242098,-3190.165776619935,2592.7285228551623,-2000.1403006900598,-2031.8867790014772,2493.176834726385,-1940.713824978391,-1971.0498151618976,C,C,low
2264.643763109456,-5792.516687081188,-1532.0547411524321,-1401.408543832191,-2381.808038013992,-1592.6255906434283,-1465.2996745173841,-2414.4282841750564,I,I,low
2243.6320568519413,1471.748200269644,2593.698731490065,1430.1942527709946,1505.7878378734456,2675.827877667135,1552.4508207634562,1625.4751277076984,H,G,low
2239.237044283502,-6122.794394080881,-2489.588355538596,-1403.7687257865366,-1943.9024662104525,-2523.3657600178394,-1473.763363056448,-1995.3298601603167,I,C,high
2215.3046325224177,-9084.760459512117,-2513.853024141307,-3230.3972119668983,-4600.157205509147,-2651.5880423049075,-3345.9119964490633,-4668.208844692224,I,C,low
2244.3158136889097,-6219.243667266214,-2190.6983328543215,-1866.8570073159683,-1916.632487329823,-2239.2164657361845,-1927.120219308492,-1973.5043787576892,I,C,low
2228.220355789842,-3860.9230939665354,2601.5212890319394,-2568.724564203029,-2496.78296585131,2476.0340798075545,-2506.6588142459223,-2436.8292037071,C,C,high
2252.174732068938,-2622.667386066696,2599.4488916970454,-1526.1753562732565,-1649.161653011594,2516.7992696572906,-1461.3496223436734,-1580.5949249729922,C,H,low
2263.1022267450867,-2520.5826123539173,2609.6085193255385,-1459.1434306144363,-1562.5153114076427,2527.2276089971074,-1397.352764372312,-1498.3528791868264,C,C,high
2261.5253653993595,-2439.5724478748784,2606.6724173776875,-1396.7118372876432,-1503.438942950147,2527.785871824037,-1333.3689767253159,-1437.8235734937493,C,C,high
2263.3460013597005,-1852.2867059640707,2599.4223139190317,-1072.556354196791,-951.8295111294387,2549.3110059722844,-999.1002089875648,-881.2471640322386,C,H,high
2213.655473277088,1273.1435401535243,2589.298617791103,1313.9548986289742,1298.688211060687,2669.97567296289,1440.222316106567,1424.9089633397828,H,H,high
2217.1474291848235,1354.4713135334919,2569.880739092008,1347.2938125616854,1379.8257075181511,2657.565760623556,1474.5082976681647,1506.2528382831001,H,H,low
2121.8507504113472,1502.3154741475134,2504.6416769011394,1400.8099179765738,1479.637323637923,2628.0571444202237,1562.8032669883144,1640.5188334921118,H,G,high
2235.7352073599513,1427.3117852231558,2587.1279015163836,1444.51679430029,1425.823528445325,2667.239586891828,1567.2070243041098,1549.960419450861,H,C,high
2274.122313308482,-5043.149006190824,-1686.812259642426,-1493.3127303036447,-989.4853700693964,-1715.8407292654038,-1529.0997847695048,-1040.88045261524,I,C,low
2221.6994981618463,-7194.350094632875,-2888.8495214036557,-2695.0837166607944,-1907.5940644989746,-2940.62008749483,-2760.5668610691437,-1996.036808827555,I,C,low
2250.4884219411533,-6033.124704607656,-2206.2154278710236,-1626.330119422254,-1883.8837125661082,-2248.6253322070615,-1691.9049601685626,-1935.3946805965659,I,I,high
2235.829896855111,-6512.812378090067,-1335.760810164603,-2571.908966091861,-2520.5061384371684,-1424.9853803074236,-2614.1526899919386,-2563.508638297257,I,C,high
2248.6135020738147,-6069.786270672226,-1602.1721205403703,-2051.082967638603,-2125.8740065733205,-1666.0630815435686,-2099.574400765803,-2174.3490788745876,I,I,low
2037.3522417987635,1256.9343308390128,2462.353854895842,1161.2140035348477,1267.7430057437452,2596.7095188514313,1347.3499021177047,1451.7585057216033,H,G,high
2216.340980010436,2943.2188997003386,2567.0638392779297,2561.5012201567147,2566.6636776713985,2713.772847746775,2708.150703903341,2714.403882068171,G,G,high
2257.853999102013,1179.0985268548184,2606.4474242142405,1254.095642117033,1260.4875288699252,2673.9210461330886,1365.5920215503593,1372.1481029296176,H,G,low
2222.1633994227846,-6367.632527181687,-2746.4607145167965,-848.8874489676482,-2639.947433835524,-2773.7223422988554,-946.9116612505918,-2671.5242836221537,I,C,high
2271.3483435901235,-4512.7823180662435,-1353.0972112140448,-1067.6549635988283,-962.331146563002,-1372.494306015148,-1095.6982611909307,-993.8147911242199,I,I,low
2226.2766661749793,-4249.277338176102,2566.260204130204,-2734.814112590042,-2925.241702672792,2435.927218056182,-2685.6848690284023,-2869.1809579566575,C,C,low
2273.4103473845,2962.905130121559,2598.347750034283,2595.967695740042,2617.028553150069,2728.7448888884032,2726.0151784019727,2747.006335183112,G,H,high
2277.8089995119212,1838.00218823438,2623.9975720850007,1717.260628769148,1769.8918122938817,2710.111089188458,1831.7273817974597,1882.6694604651736,H,G,low
