I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-294.8463156180949,-414.52834401494476,-397.43294392955363,-366.8628307579889,-304.4529414085919,-396.25927067371316,-368.2207965696907,-309.6225045005625,I,H,low
-292.54883395101365,-406.1570468952213,-325.4902639951994,-328.65329088500835,-396.2552083008202,-329.4393049963622,-332.0783229430381,-395.1650167062248,I,C,low
-297.1522849396877,-294.0652405925252,-288.32975659884187,-297.4760084476869,-298.694659342202,-284.2287490059252,-292.93777134863416,-293.9385691702175,H,I,low
-298.01344381207747,-287.34408780149926,-287.9802554952422,-299.6959389261807,-295.6193057652278,-283.39759808249283,-294.6960621467849,-290.6691428665919,H,C,low
-294.8952873322047,-409.613374983352,-335.950862402527,-364.9321467446008,-377.2440954823096,-337.6037277747398,-366.8898840108926,-378.8260882521657,I,C,high
-304.80244973803417,-343.8017178207838,-292.6010478574095,-344.07403962934217,-342.03274832643405,-287.71665311105914,-336.7098269871801,-334.9394717747677,H,H,low
-297.2807711127443,-278.36761328582315,-289.2653166867101,-287.7592902852419,-289.33008424658374,-284.07012601513424,-282.4793829987008,-284.0073452311716,G,G,high
-295.0632293369281,-283.96917353603027,-286.56341634478565,-291.72593116461394,-292.0838349906689,-283.0305998535239,-287.6551450854026,-287.92079720020666,H,H,high
-297.2041586837444,-276.20145563159235,-287.1875719667345,-287.9665033684187,-287.38629347980816,-282.2487969648532,-283.0291908437605,-282.550995463705,G,H,low
-297.98682373552936,-274.33149809800585,-289.7342568000195,-290.1806948159169,-289.27661225660694,-279.8742418312535,-280.32428093832533,-279.70682725537085,G,G,high
-291.9420849671531,-371.19541592531743,-283.356149996383,-363.87632665271553,-358.69947787121976,-285.08471130542654,-363.0211276622291,-357.85511184883313,C,C,high
-294.62273044497374,-391.5959024852047,-341.27963582517634,-386.6980488136175,-323.1822002821267,-342.2219896610891,-385.7789656500958,-326.6196088583382,I,C,low
-300.33548909972177,-320.4493160417715,-285.8229017418729,-315.6134583195168,-320.89231893355975,-282.05017927018514,-312.77676960829046,-317.6558369740078,H,C,low
-299.96205909357263,-390.05092743820506,-286.8755165715086,-359.1254055085945,-372.13007049580165,-290.4986370840468,-358.00972884302456,-370.76415639782164,C,C,high
-293.5395815619958,-275.5265387177442,-284.1132848613622,-289.42969241253735,-289.7424548540499,-279.92223134852384,-285.18061230399616,-285.70168316934803,G,H,low
-297.16088290661145,-277.02627344768473,-288.23933739605184,-288.30562570010596,-288.6758862409146,-282.82455083251483,-282.8160968538049,-283.2965413624253,G,G,high
-296.3326113836327,-293.0167596262787,-285.08819625042474,-296.52042335401757,-295.41527523814983,-283.0544278516451,-293.0078587424878,-291.93823923712637,C,H,high
-294.08307508626683,-347.10452094502523,-286.3237135061176,-342.175651651286,-338.1999600169944,-289.1917566370481,-340.85982249392805,-336.8726695766001,C,C,high
-298.3338525716249,-449.95851664404785,-323.77650354517016,-425.21620221170326,-387.10309708141284,-329.5716195671672,-424.86918544164337,-388.8484884239772,I,I,high
-300.4026220598744,-306.0350745648286,-292.56516148968507,-308.9498811616902,-315.5252692985707,-285.9229376992847,-302.3770639916082,-308.8235026181126,H,H,low
-297.6081356778274,-436.0023025185567,-370.9826320093576,-380.70060324595136,-365.9740783675584,-373.23541744885233,-387.35697038104223,-370.09543909301277,I,I,high
-293.5592550566544,-311.791118238362,-286.6222134981508,-306.0873360589575,-318.10860947435003,-286.72080423953344,-303.6860703222054,-315.38650436819574,C,H,low
-300.4243728397026,-306.0442831183822,-292.5779862690077,-308.9608246185061,-315.53519138623847,-285.93398169977434,-302.38688902932944,-308.83228962333163,H,H,high
-299.0482351843657,-288.46602991274693,-288.70088651929,-297.7857723477578,-305.2627503487595,-283.5250197547253,-292.4392367413696,-299.916977148401,H,H,high
-300.7192707947781,-399.13209900484105,-288.96492004327285,-394.5652600536119,-367.34162988593084,-289.7235279668906,-391.14166470487686,-364.4349463015777,C,C,high
-296.379949075816,-280.62303529053366,-284.5626984065338,-292.4567614278654,-291.5486307170921,-282.29891707312356,-289.32924814444306,-288.7074886763813,H,H,high
-293.5633181884652,-311.7909537738126,-286.6253245314462,-306.0910339536988,-318.1068374231853,-286.7225633498419,-303.69013677521093,-315.3854271106418,C,H,high
-299.80050501956964,-492.592683048446,-382.85114626012734,-404.22477032724845,-407.85822107986723,-391.0505932919177,-415.04333239788247,-414.18026150166713,I,I,low
-293.5894303177631,-324.4489545216543,-285.0990312035134,-321.0159105690557,-341.9442792207438,-282.8214727486997,-318.8642726417912,-339.23390908500056,H,C,high
-293.5212890247281,-315.73812275207985,-314.1370360388891,-310.2948758326602,-294.5036549129302,-311.4581920965048,-307.98641410406213,-294.82098059584047,I,C,low
-297.8649119554645,-320.43864124904064,-306.95875098182063,-317.0191329272085,-305.4682571936178,-305.00222585814254,-314.67494898088955,-304.10064479739617,I,C,low
-295.26778495788506,-274.1963445730551,-285.25801786931055,-285.2564685014933,-285.70355415647,-279.85530845650686,-280.0180026539119,-280.5060105725483,G,G,high
-297.18370157851837,-276.192309273408,-287.1706143191569,-287.9503541045262,-287.3700876693428,-282.2371240861436,-283.0183686568298,-282.53999430985016,G,G,low
-294.89903646280806,-409.50241439074625,-335.9069598851548,-364.9291437109264,-377.10574487023564,-337.5572088911585,-366.87135284713855,-378.6832484049641,I,I,low
-293.5599625651039,-425.9713373051395,-346.377718284769,-353.6154895569675,-388.5567308515278,-348.3815325172173,-356.3152485088704,-387.9217062245599,I,C,low
-297.82936934391586,-369.4890797637598,-287.11468550730905,-350.7496129461091,-363.8154237913186,-290.57527887369884,-350.334671849703,-362.7081607943051,C,C,high
-296.5601842357306,-300.79051011075626,-287.09640680883416,-306.3079412055294,-306.329286699911,-283.66195385949527,-302.12258341173924,-302.19345491876624,H,H,high
-289.00815736842776,-273.1380509492297,-282.17619138749944,-283.2837727065515,-283.24465908415397,-278.3773154075953,-279.41491565113733,-279.5143699045639,G,G,high
-299.95734621718026,-488.01774430555,-416.2360306355979,-310.85627730358704,-494.117994596208,-416.5961235331014,-318.85491823088006,-492.70912567931606,I,H,low
-296.72770527859797,-389.29595720167003,-299.44854770963866,-388.7340172178766,-345.1486879633214,-300.5488406845764,-386.46765377581187,-344.4601845535053,I,I,low
-297.28972446952974,-278.373554385931,-289.2726516394258,-287.76723297039183,-289.337686465383,-284.0768604119428,-282.4865257570457,-284.01417567744653,G,G,high
-298.4002914710566,-473.1219707815501,-301.03452058341253,-418.0287903878262,-431.3999430375324,-308.6828699517182,-417.9419663455646,-435.9664755842055,I,I,low
-295.54105182073897,-329.218008547517,-285.652479436021,-330.50174192140673,-320.06837988053087,-283.6262511328977,-326.8860964493808,-316.8524949039991,H,H,low
-294.0115545330166,-374.68225826770754,-362.46259492156287,-298.3407756649074,-350.5601693528842,-360.89829452992774,-302.7161981079919,-352.01193960447296,I,C,high
-295.18149725103285,-529.7084846050926,-342.58140082419544,-560.7152275668387,-375.35663157002233,-348.50461676638594,-559.3044570513109,-380.3034091430248,I,I,low
-297.8564026541637,-320.42305474321734,-306.9413312107592,-317.01345894611245,-305.4558668217614,-304.98614180473004,-314.6690681690626,-304.08651864069026,I,I,high
-299.70283647976845,-314.5176290682744,-291.11085080661576,-324.3516708605529,-326.57295437133337,-285.41274727926594,-316.8657813833086,-319.239613692138,H,C,low
-294.8397363581438,-414.55229672162415,-397.4559028002503,-366.86475094553145,-304.455492145958,-396.28255774451617,-368.2253527059919,-309.62625585512836,I,H,low
-309.8041678452669,-277.1221205379699,-301.1893511729462,-301.41226826829353,-300.3678606073222,-283.51347401393474,-283.7130105647681,-282.86469735863426,G,G,high
-295.34542202615484,-334.184216180731,-284.04041671113356,-314.63127507192416,-344.8048980878628,-284.65203188849085,-313.4969066312077,-343.2786653433456,C,C,high
-290.5179620961584,-338.21731106435544,-320.41372080787573,-301.8671562137776,-347.6711174166771,-318.54004058460976,-303.66311805520235,-345.2248471436759,I,I,low
-307.9309269791163,-292.29710954606963,-292.6305328320734,-305.2578341512161,-304.20782839402995,-285.2880445987844,-297.2025590446361,-296.44623334175554,H,C,low
-300.64926486238323,-342.780782871915,-290.7611020093531,-348.63338051895556,-340.9594310885448,-286.7310509468895,-344.38115758226684,-336.85789712531886,H,H,high
-296.5411293380087,-498.3503452224057,-449.76772225346656,-322.15300322296383,-471.3185853634234,-450.7975282580462,-333.9449964395363,-472.51117315489256,I,H,low
-296.67490324525016,-412.82950974472084,-388.66935907543046,-366.9255249005851,-318.0998712298632,-388.0933906351541,-370.1662053677946,-325.4083013266312,I,I,low
-297.97059498139225,-465.35165986568,-378.69421698998246,-354.1197849105607,-436.60185782456324,-377.65883006125625,-357.8509417571997,-437.7770533699414,I,I,high
-292.42237967836735,-414.8068263907721,-354.6837941829846,-303.2800221711536,-436.51576226099826,-353.41929070268947,-307.0686843929213,-434.1395793101501,I,I,low
-307.9201428926643,-292.28218538344544,-292.6187318029507,-305.24565723793677,-304.1951323060805,-285.2728637410933,-297.1874249574538,-296.4307480961934,H,H,high
-299.7937693639658,-492.5790235572303,-382.85688341121033,-404.218514249167,-407.83759421260663,-391.051860420994,-415.0368640310698,-414.1583629042168,I,C,low
-300.88561856001274,-287.384814481964,-291.6852392463468,-299.48759216132277,-293.75099886527073,-286.13202989392954,-293.8723153212921,-288.1701170005018,H,H,high
-296.7200927059082,-302.0283694234473,-287.1318211567341,-317.0318947043583,-300.7359484657931,-282.19356815572297,-311.99711545329933,-296.15156672827936,H,H,high
-300.7932423571859,-617.828463277811,-285.95644292289575,-542.4926204959132,-563.9162613880459,-292.6785089682722,-544.3378227580795,-565.0560183877891,C,C,high
-296.4608920104797,-356.5229838016697,-284.36673331759596,-362.2884944448535,-339.7147251987585,-286.0830704241818,-362.1475447355873,-340.53741565825004,C,C,low
-299.0457372372537,-288.4797381051398,-288.69887228506576,-297.79480402275556,-305.2840340611488,-283.5240089611169,-292.4480467585767,-299.93770180914646,H,H,high
-301.99386148674506,-277.8890642338196,-293.35500174436015,-295.0412108556044,-294.9591734273006,-283.4674406576894,-285.15275692883375,-285.0018438211641,G,H,low
-296.85203785461766,-309.6639765017148,-285.1506135550988,-314.29642543859336,-311.84417291519776,-284.36013895369314,-310.70374859133693,-308.21973383528467,H,H,low
-293.2365328139679,-391.08589280921905,-359.6351211699465,-325.94179622280666,-368.8257299448484,-360.08752476318074,-332.1233349395273,-367.7616754185628,I,C,low
-297.5951304954962,-435.992107686437,-370.96508660089256,-380.6653550712946,-365.99888090335804,-373.21865620451644,-387.3245548988208,-370.1121312467517,I,I,high
-294.93480426199807,-367.2885890173351,-310.1130995500399,-335.9297584924518,-351.4908179235832,-309.66815881557346,-336.9254369282517,-350.38738291755567,I,G,low
-299.51317736988614,-279.9277036332927,-293.09048639931837,-294.66758552527443,-292.58961896931635,-284.8290035250867,-286.37461886045924,-284.0332149548253,G,I,low
-296.7145251471981,-302.030717801822,-287.12691999974453,-317.03517722922686,-300.73412900469754,-282.1886029305523,-312.00054040446196,-296.1500881940317,H,H,high
-295.1842206690426,-529.6422566336953,-342.56946089854654,-560.642742328734,-375.33420510302705,-348.4895723529243,-559.2312292847187,-380.2763475394274,I,H,low
-293.41467670787483,-311.07842278031706,-286.3003917116455,-312.5999703569823,-308.57010475079085,-284.793952856433,-309.265798717628,-305.6833163322963,H,C,low
-298.327254203707,-379.45059134297315,-287.7008885893618,-371.09313465617515,-361.94529866504627,-292.8663186820057,-368.9318772481064,-359.79990199788574,C,C,low
-297.99735645062145,-274.32635499924936,-289.7416212448301,-290.1882438426106,-289.2834594851917,-279.86965093522616,-280.3198275585355,-279.7021328553105,G,G,high
-294.93171614640113,-367.2923692413523,-310.1126846444685,-335.92890881305,-351.49278334852437,-309.66818614821113,-336.92486604519434,-350.39022738046367,I,H,low
-306.2970754577614,-322.1137134963391,-296.0813901433696,-347.93514433242694,-320.9041815113432,-288.7226028135073,-341.33132461012025,-315.48334582358285,H,H,low
-308.1228971088842,-278.1572295712839,-300.33329133796406,-299.6808168898407,-299.78606218553904,-286.15353440854625,-285.6374265799998,-285.9368505844241,G,H,low
-294.11015595912465,-487.44172709259215,-429.57618670984647,-311.18145800320275,-448.07427575674,-429.4661079227833,-316.98468701685914,-447.81321399361167,I,C,high
-300.8010732556133,-617.9763247795668,-285.95013500502665,-542.6103443240196,-564.0379886478374,-292.6826096792766,-544.4616066308834,-565.1841356376008,C,C,high
-292.20901612072055,-331.260363114033,-284.8639094135361,-324.0763706460589,-326.88439520881553,-284.1057994530319,-321.1053172358999,-323.43997916556685,H,H,high
-296.39382486434516,-280.6353083285764,-284.58472814139293,-292.47436653911944,-291.56417288051296,-282.31419171261354,-289.3403643136369,-288.71625829479365,H,G,low
-297.1524393058759,-294.06955847385024,-288.329566377342,-297.4773089764214,-298.6959129177063,-284.22974283263005,-292.94007322998164,-293.9407402383565,H,H,high
-297.347185190396,-274.41446578117785,-285.6403482291155,-286.7790078904463,-286.67188468400144,-280.3288083322408,-281.7233460825833,-281.6892000255245,G,G,high
-296.7312386444062,-389.30978833359774,-299.4528171428855,-388.74858103967216,-345.1565469851303,-300.554714475185,-386.48188693482496,-344.4689293101368,I,H,low
-299.9553442547318,-390.05980027754197,-286.86630973328056,-359.1261205667356,-372.1292663561146,-290.49338736999505,-358.01382295021193,-370.7672433113916,C,H,high
-298.32440326730654,-449.9217034573861,-323.7637007718325,-425.17164795105595,-387.0934785624657,-329.5553761552688,-424.82451409232993,-388.8353769154216,I,I,low
-301.9899545530479,-278.84965897735884,-290.59484124606274,-292.1901157186761,-294.2621552554702,-284.6821462438413,-286.01995348341603,-288.31608674842363,G,G,low
-301.35252156950634,-547.116121479266,-289.78497238966037,-488.1536512483624,-496.4972668406212,-304.149506256156,-488.5559518066143,-497.0229532615233,C,C,high
