I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
682.6391253501682,655.3547555441949,709.2646437515745,643.2219626452201,641.0586541974993,720.7081516330641,657.1871167965306,655.2331378854567,H,C,high
699.5841335973017,317.42707130638934,648.1265263000436,417.81011024236693,454.0078472278565,638.2261723433696,418.2111366821435,449.77796149861615,I,H,low
693.9540697188576,652.8873066010229,717.480396265802,650.0846811200097,636.4903836681551,724.6940139579892,660.1639027775453,647.5170706907276,H,H,low
694.215203661185,432.0510317209559,628.1830771151026,559.9706652031994,492.50230210499217,624.4742224495063,556.7763071393132,487.7697606228232,I,H,low
694.658600718244,731.7279088056022,718.4468792743248,707.663715020684,710.7247369180163,729.2908706378083,719.5813309425522,722.7174523310214,H,H,low
706.9584684267238,580.3193931900893,726.0310286458545,585.4379892535446,586.4568744766198,722.9229343398033,589.0988633879167,589.586090065069,C,C,high
697.221560878911,743.5500022824972,718.8583142694974,718.6746616449957,718.8162842116018,731.1751281534987,730.9472467767782,730.9330131784196,G,G,low
692.2160290693535,620.390071845864,720.95999294872,632.1414078522629,617.9601241079099,725.1896875465316,640.1626345630003,626.2937305452216,H,C,high
688.6888730407878,740.9430182566357,716.8684656503005,716.5123223497808,713.9832417993181,729.4250817052532,728.4874366453203,726.0495751467621,G,H,low
701.579056195109,579.9239945647788,723.3829625323042,595.5234761746285,598.5770345075275,713.8254472235993,598.8404443429769,601.9673534011947,C,C,low
692.330471581417,739.699439707494,713.3622213833277,714.0149074933038,717.0198747317411,725.694591319545,726.1396907471518,729.2945664736321,G,G,high
696.8416949755135,556.7427687365907,721.1926240443169,573.2487368913705,594.7197334584056,718.5242679308699,578.544191869702,600.4236416301128,C,C,low
685.9290292898394,213.5094978485484,354.3675971829571,416.25851774042013,533.431199482265,350.5813293983816,408.83398531485096,519.8135544464988,I,I,high
704.0065270429204,473.67211749419533,532.749941485725,663.936451771748,562.6957348621634,535.1107459535912,656.4028028732733,559.743194714575,I,I,high
700.5687395806445,746.9893051425304,722.6807515530913,722.7337089912529,720.6801652896381,734.1049913161376,734.074200528211,732.3697728540137,G,G,high
710.1676184018854,749.07840315618,730.0981239586972,727.7679592438989,727.7118136475201,738.1484788498526,735.8769652085051,735.8239289956668,G,G,high
700.8580625094961,576.049012781404,647.6457472835132,649.0329767939213,600.3012692480697,649.6203754966826,646.6996508749116,603.7203558489762,I,H,low
692.8017562531076,383.51006076931395,716.6807025419026,445.92169856867946,450.77346355713684,703.3383529847637,449.9940367311884,455.69233445026185,C,I,low
691.1296698368587,740.6694907492949,709.3155114281686,709.1898645027699,707.8609103462803,727.5126789853465,727.4920138017873,726.0794480674724,G,G,high
695.991974732061,488.3331094240716,544.2075612999595,548.6494702253475,673.665215079301,541.550371448851,550.5473353629799,662.58010395597,I,I,low
699.7835902974807,743.0983239260332,718.1596103052983,718.4973690791538,719.2213630567588,730.6422896022916,730.8061090670572,731.4643107984052,G,G,high
703.0329432809937,541.9443119076708,722.6217226217937,569.111112397544,569.9860414340667,717.1582816274433,573.8721289861985,575.0159391112419,C,C,low
702.8606661026109,744.059180886919,721.2147871890439,721.5546537500958,722.1892230789662,731.8036346558644,732.2683146520401,732.6171198992265,G,G,high
697.0374631320379,373.44879963171235,529.7885415297474,496.1688197444691,569.6624457034685,522.4141605090738,494.12767279960855,558.7191507977118,I,I,low
697.235866907992,385.2647614583543,527.6036944932404,528.0101590047533,504.85398375167125,522.806875504817,521.5254091516824,500.3732627275536,I,H,low
698.3832955443135,573.445243401431,721.8367355934519,591.5129665064469,588.9770535862991,720.2829969612156,598.8425717025167,596.2687528040975,C,C,high
695.6264308973239,340.8356665881149,524.5864255830775,366.5228391241331,618.8840853117772,518.5008302771341,370.4432702619568,609.4508803606548,I,I,low
694.4388333676035,623.1064452322215,719.3423919219782,625.0892934833646,635.9426908354126,716.9611723587118,631.8310605577261,642.0170109470838,C,H,low
691.8805931707491,80.5323164865523,713.0199612815559,236.5397337476838,207.94750283833724,691.5948720259698,236.94156235152482,210.33638880129698,C,H,high
703.0705357862374,746.9100214256349,723.3902043404356,723.5622394049195,720.5378175478668,734.9153293353652,734.9779123323868,732.2162475530332,G,H,low
699.3563342117557,747.9196861893697,716.6925127409955,711.865397986686,714.4433111669674,732.6831628636658,727.4882602954575,729.751631423243,G,G,high
696.3109628237356,285.3201132037447,437.7479154783939,444.3499509900332,572.5778384920159,437.18950483207647,438.3546435200076,562.7793839613557,I,I,high
696.3444610025264,285.0485618719621,437.56387003969473,444.1883661440606,572.6039958853249,436.98549025225924,438.1892193884987,562.7850274636932,I,I,high
697.9271698213242,741.2242453555542,717.0946277412197,715.5727633990757,718.0480109619704,728.3338848101399,726.4685549749303,728.8560428210715,G,H,high
698.1425804819944,741.4186677660866,717.3019027461248,715.780796000145,718.2571815215618,728.5304731819865,726.6664615117071,729.0548667747175,G,G,high
696.8019107325291,556.6965041702567,721.176032255381,573.1574525637515,594.7341855590363,718.5168828749956,578.4598107003527,600.4443568049975,C,C,high
695.3113480210004,689.1081293228498,717.6523508425341,666.0140172483492,682.4134271375125,725.3482679812452,676.5951083570785,692.5705544205855,H,I,high
706.24952267106,703.860654188079,725.5990201404367,689.6323319070656,683.6247423843134,732.2772540321951,697.4132980637199,691.4500852416398,H,C,high
694.8834644012621,563.8179545586916,717.8763298211059,568.4495863535866,571.7266420408029,713.2817459822584,572.9539742742538,575.9087634252394,C,I,high
690.0927899544569,476.8683279207497,720.0435940906613,529.1575936636419,515.3782108574931,716.8094967314227,536.7086802551892,522.8439833826634,C,C,high
695.6920009776037,701.0589579389164,718.1988482323096,683.5298286061749,658.617316408002,728.1086741750252,694.2388307194416,670.0516567709102,H,C,high
695.8269824036583,152.37156851343673,505.2747278051691,416.4704219098113,309.51437648279625,494.51999327882504,405.2234136347656,302.320128505036,I,I,high
701.3332059370696,545.8774565559127,676.4456497324043,610.7070727789139,572.9217594017147,671.5783011292478,611.6617670475594,577.7125677686489,I,C,low
703.1023953029403,691.263373311737,726.3240734840555,684.1488808568647,679.1450006478794,732.5100954511458,693.477504741968,688.6025846251521,H,C,low
694.44366254117,623.0829262423343,719.3509163329488,625.0770299524476,635.932640086184,716.9619574230021,631.8145948353366,642.0029141487466,C,C,low
699.9024631163275,361.68690063077196,608.2311189404144,461.6440467246231,511.3471606783223,605.0505361652401,458.935106879977,506.7454526590024,I,I,low
699.6479458887679,490.6838865312107,535.4464733932261,618.5074158715972,629.7479144747923,535.3467369724153,612.3609570697075,623.0035296360985,I,I,low
694.5902933655959,713.0801795230008,719.1114253064504,696.3625631145783,687.8439372760935,729.874676857815,709.2037495627626,700.643504068677,H,G,high
685.2834298336296,736.521540333353,709.168404250873,707.3866833594036,708.2684488479017,723.990828913042,721.7706514958483,722.4544860358744,G,H,high
703.1465524651948,691.2282892130584,726.3440569385627,684.1480995178653,679.1459311411572,732.4993044674499,693.445810619104,688.5715150237986,H,C,low
699.4808706991105,745.0834539849095,723.4192642135022,720.816224469315,723.9660984406598,733.2383256640974,730.7148218829468,733.7920880101426,G,H,low
697.1266933682692,484.42151476725667,581.3847256065872,559.4500760577544,608.4701749542138,577.8709968882694,558.8893162457854,608.1359531548418,I,I,low
695.5607958093617,38.278102962609736,717.2248338650692,180.19898664723112,203.2466309564603,692.6870632061081,180.265350094665,202.84219167929194,C,I,low
694.5179923663256,712.9961178160696,719.0505356893907,696.2824355192798,687.7554454038717,729.8071498202431,709.1250145307788,700.5585737569013,H,C,high
692.4293119476819,540.0963816031325,713.8980187553848,568.7869691603122,557.5309503705477,715.5388059495928,577.6514871329169,567.116557739753,H,I,low
699.6349572124036,490.7087106136164,535.4787789487456,618.4915093591442,629.7572712939452,535.3697921623402,612.3529471201531,623.0067159030114,I,I,low
701.4189660999355,293.6718722546178,565.9043649329236,544.4271590713493,331.8353730973414,557.0136153978488,535.0061372226819,331.9617591694072,I,C,low
692.1559465984717,207.43777473899894,330.0512440536221,537.8450480958461,458.2221732194403,327.1932268027868,518.9489085687732,437.4395062622098,I,I,high
702.9974014413837,541.9403538505375,722.5992037575346,569.083223114737,569.9609398890316,717.1457904526662,573.858109794353,575.0055810016789,C,C,low
703.3785829965335,694.7127234754737,724.8895417083692,678.5987427025434,689.1742264801594,731.3073662562442,687.7299465301845,698.188791228229,H,I,low
694.9402154074378,563.7968504522134,717.9265299052652,568.4341551544296,571.73606932582,713.3198795448177,572.9327475413827,575.9103558773146,C,I,low
695.7051174211595,298.03095106976184,443.97690884354154,485.9247462120528,538.436633576137,441.11074647279537,478.695815651674,531.5910835534573,I,I,low
698.4098161400364,628.556334106743,721.9177201474265,634.7690864236097,642.1971189216221,718.5373794193421,639.7103683312206,646.5970324302646,C,H,low
699.4394224222149,747.9999561639393,716.7530368941822,711.9054130997409,714.4883333695091,732.76090429721,727.5436631964618,729.8109178440378,G,G,low
707.370604688208,748.1466696011272,726.6295072366736,725.4762853644588,726.9057289516637,735.934538466136,734.7672089235467,736.1000092293339,G,G,high
688.569352126642,343.62143429714104,716.6770009606485,432.48130569662055,414.7419534868672,699.9764472493338,434.89351827591423,418.2376437520814,C,C,low
694.045956072205,610.2748814981504,719.5713836867604,622.6326053895301,614.1477462963497,724.6828206640431,632.1589272392891,624.1738304074576,H,C,high
703.8781109031332,637.4802314469765,722.4434132942874,642.3710472831442,644.1629039413309,722.0146845760607,648.5133492162513,650.8090599804942,C,H,low
703.3066660869913,694.5485721689071,724.8469377952426,678.4516156530061,689.0194066941003,731.2465391207976,687.5880037183617,698.0437185454396,H,C,low
699.7646692546813,746.4421660900765,720.8397714984095,721.1310177397853,721.1173017421004,731.7498799539061,731.74332998306,731.9194643738855,G,G,low
707.3177347318957,748.118178399512,726.583741374966,725.4320176222556,726.8602757802174,735.9006658084287,734.7344416772887,736.0661203983052,G,G,high
695.2993120017535,689.1456464332048,717.6384730626816,666.0538622020682,682.4304159329614,725.3439851950952,676.6353982360276,692.5905857024085,H,H,high
704.4604751999648,446.7696085932947,609.8902142715681,559.9048761703897,557.357906701231,607.4391052165009,558.0290670172558,554.7436002890721,I,H,high
696.3106495059387,254.58868616700664,560.3491932091675,364.4602541798194,478.6020896899802,549.7224369024293,357.85271421255356,472.57747639592645,I,I,low
703.8493635531698,415.3501783613216,509.196995621597,574.8006960521766,560.1526312187389,506.0277767889069,570.141953022399,554.7764268713596,I,H,low
692.7740003089237,176.63674041889442,435.7547087740496,288.0010247083114,502.4986262445004,426.53481605062177,277.31473566690465,487.81022249204335,I,I,high
693.8550502998002,559.0112424332364,721.5083694515527,594.2673554104988,576.5697286020625,714.0727711320366,599.7271167968333,582.7746461711115,C,H,low
680.8253945985298,743.052299604758,707.6019503372751,704.2905981853464,699.9563366622727,726.2338486857668,722.1767613319859,717.9578661888003,G,G,high
700.5898663405666,744.3079540963043,720.5114932233073,719.0268212810604,721.8334203047084,731.2817745537876,729.7793940246073,732.2909780191368,G,G,high
703.0562767126758,746.8716165579026,723.3607560233792,723.5301578733295,720.5066971088905,734.8778406501635,734.9393315568791,732.1769936024458,G,G,high
695.3796197897309,521.6918173949757,718.564719628759,540.7214061381576,558.3375644309618,713.2883599356863,547.5235784302281,564.5477679008567,C,C,low
694.2149637605694,432.0839400800117,628.2117438811761,559.9125733842046,492.5629091571474,624.5201525534156,556.7353436400109,487.83559457268973,I,I,high
695.6557132088046,701.0432421415281,718.1656762988399,683.4961926259448,658.5791618398525,728.0916485002444,694.2180178838537,670.0279011585073,H,H,high
704.0059364523605,637.5924123957783,722.538039915803,642.505638552209,644.2972933782055,722.1162704501362,648.6299358745068,650.9269010155484,C,C,low
698.0019024897658,682.1671018442338,718.9216944666929,670.6395422399823,661.4910354039954,726.6561987722941,679.5666869383733,671.3392588089474,H,C,high
