I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-896.4065990392663,-894.3489616068148,-896.6845962161998,-895.3442851915498,-899.4798860344149,-894.9786470712776,-893.3221510774295,-897.2268065695422,I,H,low
-898.2497214484893,-956.654221802872,-892.3738222434217,-947.3218652472607,-942.3607325155283,-896.0799792188382,-946.2536486109354,-941.6944465546242,C,I,low
-901.7792253095193,-887.8320362109054,-899.0214733750624,-900.4193253485286,-899.8268776644915,-891.1284057872884,-892.4712650242834,-891.9017523540742,G,G,high
-895.0733623561871,-925.629990752546,-923.3104970056446,-916.5438777341265,-894.308537231356,-922.127137282067,-915.9457396045023,-894.7785016758584,I,I,low
-897.7142802731009,-886.2379677899482,-892.5391778289736,-893.5947286605226,-892.9356831721723,-889.5519589240083,-890.6043278647298,-889.9491937801267,G,G,high
-895.4508860558648,-931.3380665064633,-891.4023294772413,-939.6448191072514,-912.9268294126937,-892.5402375792208,-938.3905071516698,-912.1759185471785,C,C,low
-896.7706750101446,-887.0666718233629,-892.9520392372451,-891.6517112417313,-891.6926928780285,-890.3508390660819,-888.9907390980632,-889.1387743900511,G,G,high
-898.6303420220504,-951.4896492844804,-935.4082388278958,-918.9623115515003,-928.2896066890996,-935.2209543649634,-919.554733526675,-928.0111825115875,I,I,low
-895.6572614227318,-972.1454621186753,-902.663452654985,-983.0626035906989,-955.9892850961893,-902.4271858347616,-982.3594577572175,-956.3996339065444,I,H,low
-898.6938811933278,-935.1693264946936,-891.8740564722417,-925.008096583354,-925.4842878456487,-893.9701962501649,-923.6120260972269,-924.0957539296783,C,C,high
-899.4125960480951,-1027.2516771526298,-968.5207603555173,-1043.4472285305187,-912.670668290654,-969.9298059545721,-1042.6846444385535,-916.2033935449084,I,I,low
-900.4260978459018,-918.4976377289286,-891.7842324632094,-919.3989872734635,-912.1241268405128,-890.6391259059473,-917.1340717705725,-910.1924294027276,C,H,low
-904.2884650564874,-1071.7746387423317,-896.7947003095398,-1127.8497988546496,-1175.8264277443761,-914.7719211732922,-1131.1126060561871,-1055.560111839232,C,H,high
-896.6235802512996,-885.3471128303917,-892.9145764053349,-893.3568133555568,-893.8468582512162,-888.9841453531058,-889.3747272577177,-889.8268858015659,G,H,low
-901.342061892614,-885.8054257322631,-898.0100783300554,-902.4048231551631,-900.268361164591,-890.3298751815269,-895.0761037987146,-893.0673565310447,G,G,high
-897.6669826270303,-1053.297916982393,-951.5822473979024,-1057.525739396356,-935.3687943880243,-954.4485856012955,-1058.3518673709273,-940.8789083680506,I,I,high
-897.6707993411037,-1053.2879075746907,-951.577486506081,-1057.5160942602276,-935.3701878761584,-954.4446236207863,-1058.3419045734713,-940.8807787453258,I,I,high
-897.3671159370263,-886.4008464349125,-893.0117725492453,-892.8168247484599,-892.6834219077692,-890.3977773121743,-890.3193317712552,-889.9502896089086,G,H,high
-897.367298167483,-886.4008254610231,-893.0118332740334,-892.8168840838053,-892.6835933534869,-890.3978356630529,-890.3193472524755,-889.9505535410281,G,G,high
-897.3871485167624,-921.9121143250948,-889.8124447335209,-923.7721709690633,-910.1533653548785,-890.7592264118458,-923.3899836590977,-910.1355950398437,C,C,high
-897.6084640040989,-898.6764408234146,-891.944744973936,-907.0511380589894,-900.2244238403784,-889.5145626083387,-904.0749098887629,-897.9100755922882,H,I,high
-895.392229388436,-905.1439563936939,-890.4754459468718,-906.9929425239498,-914.9423139055253,-888.5797182457932,-905.5099239721048,-913.1594825407858,H,C,high
-895.6289370732327,-925.7490508824569,-892.6950761755797,-925.9870614158477,-930.3531187821429,-891.2981396387396,-925.3980199984316,-929.8678263003138,C,I,high
-902.6531180444555,-959.7083048406471,-892.4961139306047,-937.0756889613647,-953.1001169259977,-895.1108437752146,-936.2280997671528,-951.8660935506639,C,C,high
-897.7834893760634,-892.7816306107562,-891.6277785266942,-898.7545200091821,-908.7357380982887,-889.531177781747,-896.8402919987155,-906.4388435826888,H,C,high
-899.6470578112425,-990.8141118242931,-934.5312382611696,-925.5907090704516,-1002.3049417826348,-938.3439132409204,-932.2107703713706,-1001.3941956863202,I,I,high
-896.0861269751412,-919.6755529767271,-898.0515773292562,-913.1644654030587,-918.8363511536884,-899.1429471810058,-910.0526090067286,-915.883466493824,I,C,low
-898.8496529260099,-892.4761269377024,-890.9539949306383,-898.5620476992415,-895.12127201207,-888.2066085200372,-895.1666904926503,-891.667602190805,H,C,low
-900.426971993828,-918.4992199002512,-891.7820940895738,-919.4003443235056,-912.1247248058031,-890.6362191913012,-917.1346711428425,-910.1923457603366,C,C,low
-896.9518247889613,-947.7962261991223,-899.9082946570034,-934.1564074193963,-938.5245160572164,-904.5378572901903,-934.3217627279657,-938.3426872684722,I,I,low
-894.9668532160736,-939.6688296279185,-936.04420347739,-923.4229528175306,-893.9782037176352,-934.8000145636034,-923.0072498709169,-894.6710212815391,I,I,low
-897.4489712171913,-893.9949979712388,-891.9926415542672,-895.0998080158358,-903.860234330843,-889.2788161423841,-891.7424994142866,-900.4953525556268,H,G,high
-904.2667479145687,-889.1786490613583,-897.1229953694096,-898.404546480182,-898.2363703403411,-892.674774949359,-894.2002556651369,-894.2664181014178,G,H,high
-898.8451367204809,-892.4760207191349,-890.9532492825183,-898.5581346618771,-895.1194511417182,-888.2107496805154,-895.1674336067682,-891.6705498805001,H,C,low
-901.1682240979007,-887.6241190179272,-892.8533116510341,-893.0557290349459,-892.6325041614381,-890.3830613247821,-890.549100192539,-890.1364956163144,G,H,low
-898.0297493700444,-925.0551827697344,-928.1893692269462,-917.3060756670285,-903.3970684756241,-926.7781595547677,-917.3838496038558,-903.6021472469573,I,I,low
-903.4945201404951,-963.8415955371545,-897.1347308537017,-1035.1055439731413,-1017.1609953081589,-910.4305716956762,-1036.2060569472426,-1018.9459235214835,C,I,low
-897.4483238757141,-893.9930502048542,-891.9919013717252,-895.0982002035494,-903.8571478395279,-889.2787636824283,-891.7417630270058,-900.4930957129925,H,C,high
-898.3408405166363,-947.3344102829429,-893.7027314362072,-945.4526894107746,-939.6328034411636,-893.7660579741773,-944.3123718870985,-938.4102492583603,H,I,low
-894.9698645907376,-939.6708230098081,-936.0458475618702,-923.424845775977,-893.9803608778075,-934.802241448443,-923.0099036837772,-894.6740618705218,I,I,low
-896.8454129762449,-1092.3036779641966,-960.4921503795067,-924.9647577336473,-1134.3569815539295,-964.5534666153898,-931.1396607486616,-1134.2945493974528,I,C,low
-896.8102569624609,-967.9079371740279,-942.8489664037744,-914.1783292079747,-954.8909598570589,-943.3420744663265,-917.9032618608522,-956.233037803661,I,I,high
-895.4475222507365,-931.3385474374379,-891.4005772291184,-939.648372435301,-912.9226737282072,-892.5379202862782,-938.3942699374535,-912.171880923921,C,C,low
-896.6853286796509,-896.2780196694772,-890.6046434746708,-901.1618423926669,-899.2837846547526,-889.3872199249535,-898.90951503518,-897.2873049477441,H,I,low
-895.6278835566965,-925.7527384838019,-892.6942459040542,-925.9907856840475,-930.3561908805063,-891.2977501971105,-925.4019607788097,-929.8712398515057,C,I,low
-898.6519014361623,-1000.612769870088,-963.3567840113773,-927.3488064753892,-975.6823015818625,-963.5430584777088,-931.1807053783389,-976.7345576194974,I,I,low
-900.1579819392124,-910.0412623641802,-890.7843039307431,-907.7102432710752,-907.7812026790165,-891.8231137790924,-907.0642226433545,-907.2753087057554,C,H,low
-901.3413578174161,-885.8040476156383,-898.0102926327506,-902.4084053047384,-900.2714455471476,-890.3277194047312,-895.0770167307257,-893.0677289974985,G,G,low
-895.2912847557368,-885.5894442164953,-890.5137744141482,-890.9751585630579,-890.3480828767619,-888.2832748485918,-888.7862410300509,-888.2326867444737,G,G,high
-904.8728745146042,-920.6317306366111,-893.9805607630714,-910.0532015316846,-912.8618576266989,-895.2821064015712,-908.5201263625485,-911.2855666109098,C,C,low
-898.0557946475402,-923.9883246145497,-890.7449912257953,-923.1894261625072,-914.3512819632615,-891.8484926183094,-922.1301493116374,-913.1571619292035,H,C,high
-894.7386643182234,-907.6232962663354,-890.2800287522622,-906.4581940866885,-907.5936374917806,-890.2848683619443,-904.974321472104,-906.2511195576612,C,H,low
-896.6821758142216,-896.2774404445323,-890.6001007906783,-901.1597201963341,-899.2817088380257,-889.3844131913997,-898.9080062079446,-897.2862141762467,H,C,low
-897.3257233253298,-886.4717750897333,-892.771805261034,-892.9724451062513,-892.4846264024934,-890.2561691647389,-890.5326656888501,-889.8039206966189,G,G,low
-895.2914264588796,-885.5897889440539,-890.5143912828904,-890.975747506199,-890.3487242999668,-888.283950983685,-888.7868725723011,-888.2333680139305,G,G,high
-897.6095388575632,-898.676549786919,-891.9453766480885,-907.050345624977,-900.2240204054311,-889.516323902272,-904.0753835190442,-897.9105079551483,H,H,high
-896.7413177949421,-952.1558472232215,-931.5527453355983,-914.3044686983567,-926.4944297270501,-933.2590350570996,-915.099261437672,-928.4934215920972,I,H,high
-898.074280668289,-1011.1623207838612,-909.7295273184991,-1003.6224349021029,-947.9849659810574,-915.6358786227873,-1004.2659158131843,-951.9689834062967,I,I,low
-896.195443441243,-942.6530366759995,-919.3434505136448,-918.5655246321959,-931.9479060036101,-918.7143733436899,-921.5970790541834,-934.0934784378229,I,H,low
-898.8340645243372,-1032.4248367179455,-1009.0789717297499,-1062.258228173387,-926.3162641927751,-1014.0277233935786,-1061.5632841429565,-931.5598556584421,I,I,high
-903.2011963976532,-957.9849100407213,-892.2959124711908,-928.2160664631896,-949.5798516410583,-893.1318164473482,-927.1499809015532,-948.134550570225,C,H,low
-916.7306689258168,-889.4587411639943,-906.1314336092161,-908.7167035085265,-911.617126911121,-895.3655755640649,-898.628803892443,-901.1963525696985,G,G,high
-896.2487071734228,-885.3751564911101,-891.1977877830952,-891.9787269804406,-891.2759155099516,-888.8769698363917,-889.6427989669157,-889.1314356969889,G,G,high
-896.6219990853814,-885.3456357382324,-892.9135777111566,-893.3559768260873,-893.8460855492773,-888.9826804163547,-889.3733797580832,-889.8256082448792,G,G,high
-899.2409712807398,-951.4252175068448,-892.9970689490689,-946.223886514887,-940.6331868497315,-892.8979541045488,-944.4337281179477,-938.7084346511369,C,C,low
-899.6270789669179,-1039.7147772373366,-911.1107981026958,-979.4611008949047,-1027.512749455073,-913.2567708564702,-981.1740370495847,-1026.5565223818082,I,I,high
-897.7841010736411,-892.7828920164469,-891.628175160933,-898.7557559553294,-908.7377411030258,-889.5318671039464,-896.8417358989653,-906.4410096277329,H,H,high
-894.7361685895489,-907.6215544401816,-890.2777112912752,-906.4558409777757,-907.591924443724,-890.2827307653721,-904.9720006953911,-906.2493708338538,C,C,low
-895.8303009540505,-913.3712724599923,-891.4466408349091,-916.8901572618258,-917.974166390536,-889.7448208098222,-915.7156868259152,-916.6045668647082,H,C,high
-898.5726658708301,-889.0701274362663,-893.5655005938817,-894.9863822803832,-895.6189187497179,-890.556983785047,-892.2422494485834,-892.7094145153648,H,H,high
-898.6499376592118,-1000.6070063963853,-963.3505693368784,-927.3482154352266,-975.6767211576906,-963.5370774854191,-931.17988320869,-976.7294868843547,I,H,low
-895.6208186570443,-930.6941204626248,-903.4891416998482,-915.0563654335647,-921.1992169071304,-905.3115641903604,-915.354290810334,-921.2422895877859,I,I,high
-905.3555412303302,-954.0082937357137,-891.1396739740991,-938.929288656179,-953.5426575269387,-889.9434609055196,-936.7102358927883,-950.9486276316379,H,C,low
-895.0786781901649,-925.6311299584478,-923.3132135971645,-916.5487770809148,-894.3116115933035,-922.1294984575437,-915.9501366749704,-894.7825063020969,I,I,high
-899.2602679107225,-905.7563503034621,-890.7688748943034,-893.5017527830375,-904.0176308826939,-891.8621353831886,-894.6892592178202,-904.7102355750545,C,H,high
-898.3413871816881,-947.328515330196,-893.703719077168,-945.445679459737,-939.6284219514433,-893.7668461569004,-944.3055629860031,-938.4059175103607,H,H,low
-894.1675279701548,-902.6752076473304,-889.8091553949856,-903.2824233435267,-904.2012098336802,-889.7813176214022,-902.5522359045979,-903.53785932942,C,C,high
-901.6100093153376,-903.2113788186876,-894.1260674741378,-922.3966877784911,-909.6123931327921,-890.5455153198695,-917.3929672745245,-905.454678677647,H,H,low
-903.6104239527566,-888.6251355270028,-896.860137225717,-899.9540011871912,-898.4537937729239,-892.3742518308995,-895.910890213033,-894.4375432439223,G,H,low
-898.9238779325767,-930.5991870195547,-892.4080494088618,-915.475920670127,-945.3791070470996,-892.515052638447,-914.5107121184429,-944.0065007116755,C,H,low
-897.325563082736,-886.471565697417,-892.771661832961,-892.9722835821779,-892.4844171806054,-890.2558271478995,-890.5323180864784,-889.8034762915858,G,G,low
-897.768002055321,-1000.7106626494239,-946.5538541377829,-911.9977213953009,-998.6973195488024,-948.7916528716323,-915.7754787446164,-999.4906099425549,I,G,low
-902.5537797845377,-915.1886424599219,-895.5784646442972,-917.1863037993016,-923.3871418655194,-893.2030400853466,-914.0750792472978,-920.2612155401279,H,C,high
-902.5686577025903,-888.5911987896644,-896.5848366374477,-897.781773940221,-897.3949182593518,-891.717357464826,-892.6307257929125,-892.1806743887905,G,G,low
-897.2157802466172,-998.6346861926626,-892.1148496498599,-972.0822444204111,-999.5058222731768,-893.4262578314962,-972.7573098771586,-998.9967849687811,C,C,low
-899.1134087312456,-1066.8290785147324,-1032.7589012979188,-949.5237767116014,-992.7395716020665,-1036.5560630413356,-953.5215376616728,-997.9795111099578,I,I,high
-896.4256303031219,-930.7661422751328,-890.691228948119,-950.5428152083945,-911.7309216257208,-892.4701349234334,-949.9510198541956,-912.1773280224488,C,C,low
-895.8292414560167,-913.3768501676412,-891.4458103821948,-916.8946228730807,-917.9791203973126,-889.7440690656746,-915.7204549197945,-916.6097973263104,H,G,low
-898.1279482774519,-992.9127670275282,-919.977938112285,-979.8223321539349,-942.1874312204102,-925.793052646405,-980.3119400653869,-944.0123202169548,I,I,low
-895.3274916546185,-884.9701886044619,-890.1935801662573,-890.9969154053191,-890.4588918745931,-888.1597995607984,-888.9049437887251,-888.4443879393098,G,G,low
-901.8898606413156,-889.9626639986091,-894.7073950789077,-896.711135492646,-897.154195089115,-891.0163350854621,-892.9583159267311,-893.3951722100481,H,H,low
-895.0312431709673,-954.866776076745,-890.5503575590521,-949.6679739814128,-938.3272796037031,-891.880567322202,-949.3800756180223,-938.0156841316434,C,C,high
-901.888545019016,-889.9619349735185,-894.7062375732618,-896.7100182054113,-897.1532430168921,-891.0153803313231,-892.9573600246629,-893.3943874982334,H,G,low
-903.2030855088007,-957.9807368296641,-892.2966654024577,-928.2140999502244,-949.5766909667697,-893.1323272928396,-927.1478217565916,-948.1312464562432,C,C,low
-898.6924485024548,-935.1666406106016,-891.8727487609732,-925.0030438861513,-925.4800469720969,-893.9690620004084,-923.6076856914802,-924.0922655274055,C,H,high
-898.2550298629942,-956.6617140601953,-892.377359966286,-947.3311397406301,-942.3677694042061,-896.084537351749,-946.262639072934,-941.7011628462797,C,C,high
-895.39224815541,-889.7541447580045,-891.3726649855289,-894.8244971778358,-890.3878048190256,-890.0229979300289,-893.2675134707034,-888.9902530965364,H,C,low
-900.1586827071607,-910.0392597941593,-890.7867858646877,-907.7097267450939,-907.7809026474055,-891.8245306499807,-907.0630472921381,-907.2743563596633,C,C,low
-901.9042137523645,-943.2788283349248,-894.3764065428353,-932.6960649141947,-945.041191779789,-893.0253765809613,-929.4004399700732,-941.7081520056903,H,C,low
-898.119837713715,-896.8441033869947,-893.171137574578,-902.0011539188299,-896.7772423772067,-894.5584142195606,-901.7592687129068,-896.9163321989372,C,C,low
-898.6316361519935,-951.4916370000496,-935.4085053600048,-918.9695187126649,-928.2897565394297,-935.221038320501,-919.5618193839778,-928.012215069928,I,C,low
-898.5755853430046,-889.0717048451096,-893.5684054624143,-894.9893513769172,-895.6216328621964,-890.5592193572246,-892.244494394559,-892.7115361124414,H,G,high
-895.3311425953661,-889.971508589101,-892.2806291465926,-891.8714108173072,-894.3715087783354,-891.2760052198514,-890.457227791761,-892.6473491384238,I,I,low
-896.7133400643015,-972.755887737064,-913.5893984557457,-980.5757637916807,-927.9469529549859,-915.734880281899,-979.651492740276,-930.0516327103398,I,I,high
-896.2341020870714,-954.6377861904565,-947.5535113188945,-902.8517255909555,-929.2756479184643,-946.8483457438828,-906.2802784099437,-929.6568045668454,I,I,high
-901.7719177008433,-886.9521248269298,-894.4621358024625,-894.4782943626006,-895.1545300772988,-890.0536838171602,-890.147635313309,-890.6661582164098,G,G,high
-897.7141389158015,-886.2378172150833,-892.5388853453442,-893.5939071670142,-892.9352330952388,-889.5520020582069,-890.6039020247212,-889.9491069333003,G,G,high
-898.0632534361046,-969.2518793341314,-928.5480248202343,-961.6094393287865,-909.5366042677337,-931.3674196123468,-962.0572008385391,-911.860374005354,I,H,high
-897.0927761540983,-912.1949406828379,-890.906332732003,-910.1864891463367,-911.4817782564519,-891.8952779259042,-909.5320942299627,-910.6793049808157,C,I,high
-896.1508366728176,-940.1035057753724,-891.8762646390771,-932.6657137963997,-931.8625513127851,-895.3957567137813,-933.5820640553353,-932.6897364330385,C,C,low
-902.7087917560946,-886.8313352111837,-890.8616743727927,-892.8530750450972,-892.6637997413783,-888.1822135373545,-890.4234912636256,-890.0843856075287,G,H,low
-895.660437971372,-972.124924241705,-902.6646502521027,-983.0413044682851,-955.9680043166442,-902.4270228302706,-982.3376433435427,-956.3780934635619,I,I,low
-897.2163543875821,-998.6739423917326,-892.114461899725,-972.1107865621842,-999.5434601071033,-893.4286432783905,-972.7870365774618,-999.0348299818594,C,I,low
-894.8267891926521,-923.1376961941703,-890.1166662298491,-918.5399447191436,-915.3361913686061,-891.4130034940773,-918.1132577547584,-914.8124058682848,C,I,low
-895.6215947831002,-930.6940493749689,-903.4893199932226,-915.0573178755263,-921.1990370814879,-905.3121598806742,-915.3555326074098,-921.2421506336873,I,I,low
-900.8329063887488,-907.5964795183014,-893.6134762758259,-904.3057471458823,-908.8816909250017,-892.4445661886941,-902.1169216993832,-906.6065459172082,C,C,low
-901.9070304472638,-943.2860673996589,-894.3798606920287,-932.7029581589957,-945.0425676761965,-893.0317944068922,-929.410078038207,-941.7123232403922,H,C,low
-894.8419703553682,-903.6604872589373,-901.1132934889441,-905.2092536051597,-892.5049393553284,-900.687602611083,-904.4551038393168,-893.0770971822516,I,I,low
-901.6092833837691,-903.2140708778778,-894.1252690553607,-922.4030152145227,-909.6158620354481,-890.544526432077,-917.3976085063889,-905.4568553554421,H,C,low
-898.0751803172219,-1011.1549017755863,-909.7290780976474,-1003.6176733574046,-947.9836286405532,-915.6339190924815,-1004.2607032788758,-951.9665223459176,I,I,low
-897.0898692306616,-912.1954235550767,-890.9035554146101,-910.1835823915563,-911.4785924462855,-891.8952324583965,-909.5315736029746,-910.6783702526167,C,I,low
-901.1683473438083,-887.625149367386,-892.8546133887795,-893.05714868033,-892.6338891432857,-890.3844935759336,-890.5506115920064,-890.13796864513,G,H,low
-901.7795545553118,-887.8301660807325,-899.0226206222281,-900.4206040309892,-899.8280348350567,-891.1268772549466,-892.4699132481719,-891.900267932386,G,G,high
-898.6626791904038,-947.557285060036,-947.2539598157344,-937.4564144292955,-915.4644573264976,-945.6715739658634,-939.8510781536946,-916.5164583452416,I,H,low
-898.0534744317104,-923.9889628104634,-890.7425246380167,-923.1894470035618,-914.3497494945909,-891.8459130392507,-922.1303590110416,-913.1558140190045,H,G,low
-898.0683850161436,-901.7542673213616,-891.2412350141371,-904.6625433989383,-898.9450901182958,-890.34536503444,-902.6660037016463,-896.8823006607224,H,H,low
-897.3626121884687,-929.0529186826767,-892.7380806322664,-927.9168754701695,-921.6049342694049,-895.679248347974,-927.6017779517196,-921.7312470369351,C,C,low
-896.4047239087563,-894.3464068081722,-896.6824277380097,-895.3413593863679,-899.4778022768143,-894.9764039746144,-893.3194353659026,-897.2245920310353,I,H,low
-904.8719721653596,-920.6313170680432,-893.9821809919249,-910.0551531515569,-912.8633815840723,-895.2840452910532,-908.5213515822824,-911.2864467884206,C,I,low
-898.0649400231423,-901.7492096483638,-891.2399782128714,-904.6583181596714,-898.9422403987412,-890.3433190869181,-902.6613618257488,-896.8789899125723,H,I,low
-895.3272244383813,-889.9695675969818,-892.2777877935079,-891.8674621390669,-894.3681732382702,-891.2733968626928,-890.4538568290515,-892.6445496603494,I,H,low
-900.8329173215609,-907.5974076889219,-893.6130775770717,-904.3062010282922,-908.8826408390688,-892.4439845300684,-902.1169714183028,-906.6070027832086,C,I,low
-894.1677725729738,-902.6750305496638,-889.8093884873564,-903.2822884588317,-904.2011270055476,-889.7815239921079,-902.5520922082876,-903.537732347808,C,C,low
-899.2522985628373,-905.7455300655876,-890.7721138378565,-893.5039266281557,-904.017953670734,-891.858006552473,-894.6840954796073,-904.7035032982849,C,G,low
-898.9231873529037,-930.6027892289843,-892.408538085055,-915.4751521957243,-945.3860859117576,-892.514924513447,-914.5104846673154,-944.0134888673244,C,C,low
-899.4374633212992,-951.3971472325281,-921.1291906661595,-916.0369833357712,-942.6645473204879,-923.6459315637567,-916.7062619638424,-940.8706109705481,I,I,high
-899.1137421790457,-1066.819865322379,-1032.7501390828108,-949.5217912018453,-992.7351709421523,-1036.5478885109192,-953.5191906810463,-997.9748831516558,I,I,high
-898.3653435441016,-1038.3665185509897,-1010.8770610359704,-903.5899105839628,-1028.1216492543072,-1011.875925177997,-912.2018951259226,-1029.1425944827954,I,I,high
-894.8343095866015,-923.1181454529336,-890.1227523220704,-918.5266989985423,-915.327908566305,-891.4187601219427,-918.1001646585543,-914.8040728458211,C,I,low
-895.384868707139,-905.150378872654,-890.4692974152329,-906.9964639978133,-914.9495128959595,-888.5743072807855,-905.5146097195452,-913.1675964157915,H,C,low
-896.8087676596939,-967.9011670600278,-942.8453556789296,-914.1756580294896,-954.8838418479581,-943.3383565619835,-917.9000902969249,-956.2258095186234,I,I,low
-899.2421917195865,-951.4222588749426,-892.9984395553387,-946.2214307080229,-940.6314743346785,-892.8993045158866,-944.431341262386,-938.7067273136659,C,C,low
-896.0879514968974,-919.6775851403198,-898.0525046434742,-913.1648815179484,-918.8386559041493,-899.1443638833722,-910.0530718181192,-915.8855695673108,I,I,low
-897.2174347009917,-895.5130750664742,-892.1234155838612,-901.7656199759925,-895.3020825761056,-890.1815541815305,-899.554141777031,-893.0624996552463,H,I,low
-897.7663743191923,-1000.7134046301753,-946.5531221738274,-911.9989445610431,-998.699850175689,-948.7913989803272,-915.7762224101224,-999.4932380834671,I,I,low
-899.6122710967255,-1000.6344236262155,-969.640401933553,-906.8249368623045,-975.2679686385053,-972.5243045813794,-914.011213374688,-976.4725105084526,I,I,high
-903.493145916297,-963.8589017285183,-897.13379645623,-1035.1384438907023,-1017.1868102948642,-910.4279447051987,-1036.2380930551317,-1018.9708641593944,C,I,high
-899.4116033167484,-1027.2471833521508,-968.5172864644353,-1043.4424361091628,-912.6713418440661,-969.9260833657752,-1042.6795523262144,-916.2034316288835,I,C,low
-899.612706965532,-1000.6264795591507,-969.6347794143386,-906.8245359739202,-975.2620897965179,-972.5186961323054,-914.010511520887,-976.4660561933273,I,I,low
-902.6650277639043,-959.7419931988877,-892.4941041096672,-937.0931459630326,-953.1286582088687,-895.111752097728,-936.2458616083854,-951.894374465597,C,H,low
-894.44524326032,-910.1402117849998,-889.9337781721321,-914.5932074078202,-918.7873243239573,-890.3649569500756,-914.6042592340532,-918.6834306131575,C,C,high
-898.3601661984553,-1038.449080481144,-1010.9418462308514,-903.5946531029854,-1028.186416638304,-1011.9437030746104,-912.2165608281235,-1029.2093604230686,I,I,low
-896.1442304567065,-940.108026898152,-891.8720790434542,-932.6655855220461,-931.8642677559773,-895.3938723114793,-933.5838856912395,-932.6930248664878,C,C,low
-902.9449919007961,-888.9047641734868,-895.5288832088415,-897.1779315836544,-895.4963476029105,-891.9200793783198,-893.4947290476543,-891.7639568783379,H,H,low
-896.7219901196797,-972.7000959053992,-913.5907420226414,-980.5175246730035,-927.9227512561475,-915.7315746597117,-979.5909158235223,-930.0275517125476,I,H,high
-898.0633386493259,-969.2557235674175,-928.5489742159192,-961.6132394598302,-909.5369172342585,-931.3688832173876,-962.0608684854066,-911.8607593154178,I,I,high
-896.1967053086169,-942.657997403086,-919.3476005354414,-918.5633612079386,-931.9545052790812,-918.7185392501527,-921.5956526343556,-934.0994256727231,I,I,high
-895.3999628713973,-889.755951486312,-891.3774708978052,-894.8275768541533,-890.3923942647426,-890.0268293794137,-893.2696022077617,-888.9937815510085,H,H,low
-902.5566512670446,-896.0793228443963,-895.9716180759967,-902.8213464246431,-907.650808237418,-892.6538257532284,-899.3571400442244,-903.9625453724608,H,H,low
-896.3006632954947,-929.8760670060748,-891.7437306357125,-933.0338263165207,-923.6849016859799,-890.8327339419176,-931.9406833747871,-922.7375616788058,H,C,high
-899.3919397910095,-887.7193620164483,-893.8023237040419,-893.3946738971406,-892.3645109321066,-891.3994788018148,-891.0334046873057,-890.104921916598,G,H,low
-898.0346200851804,-925.0351389048112,-928.1705502586611,-917.2962058070734,-903.3950723196158,-926.7584700454745,-917.3731837219709,-903.5978424595946,I,C,low
-899.0029139136888,-887.5116336001333,-893.6831512217525,-893.790510192091,-894.1338045793807,-890.6973818882951,-890.8010375430938,-891.1615639128437,G,G,high
