I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-463.8780688154311,-444.5084025805374,-454.3618408720107,-454.2038286614291,-455.96919628485745,-448.92776847738037,-448.87086097362396,-450.3976376859593,G,G,high
-457.1664672420085,-442.1781325766104,-449.54181014516666,-450.4841096890013,-450.1702197027458,-446.57728195787826,-447.4633614770428,-447.20927591551236,G,G,high
-458.47816082085086,-467.7881162496117,-462.12311038100574,-463.558138334587,-472.17480532441886,-460.7239141717158,-461.62220687251596,-469.7500403305972,I,H,low
-461.35784843663384,-558.4804990959195,-453.08338358797636,-543.6922465898136,-533.0457971792639,-458.81303404997567,-542.4435523645951,-532.1801057867066,C,I,low
-465.0502019403634,-445.9268262300288,-460.22303237863366,-461.35519070067073,-461.2877493888725,-450.56235739387114,-451.65854110875233,-451.60027293238056,G,G,high
-457.86620659577136,-503.5336871234756,-496.7644998537908,-493.67730051025814,-457.30199440874964,-495.0962348521859,-492.9187448704089,-458.80431820122936,I,I,low
-461.7742003751381,-444.3292881143374,-454.06817224071335,-455.26916434607347,-454.71671674591903,-448.99060444487804,-450.20388585891357,-449.6999461330848,G,G,high
-457.81444667696104,-502.7184439869968,-451.2793800215508,-509.14868364680405,-484.5328875773729,-453.29732971381196,-507.52989952389976,-483.2232699653651,C,C,low
-458.88210000667897,-444.6253375660577,-453.16181670155,-451.73825579696285,-451.97681322896403,-449.50762771340146,-448.0027386199782,-448.3992184490207,G,G,high
-462.01200264277264,-555.5802039938554,-519.1403925152108,-493.19434671895,-521.0978502017192,-519.0191060427198,-493.688456557734,-521.5829497950646,I,I,low
-458.55015724718396,-549.4074279257798,-475.6087621458201,-551.853756722991,-529.4775153715173,-475.09682442091196,-552.72572822636,-530.7711881837048,I,H,low
-460.74645753109235,-522.5759637233162,-451.72193307989045,-509.1660125429526,-509.7929834107823,-453.8341323296416,-507.12088358282324,-507.7377711235278,C,C,high
-463.00269578286577,-618.9243594526231,-551.1275848657907,-622.480242352192,-488.15172557454355,-552.9382096839873,-621.3644882471971,-492.2945956419274,I,I,low
-462.75792526314416,-482.5413742071248,-452.0332901835621,-484.60043393288555,-476.7937275500874,-450.7194433240395,-481.7865206771904,-474.2417046457965,C,H,low
-466.39063121187,-921.9036017109155,-456.85622245643174,-790.8652221497002,-829.4407252086949,-475.7185547676138,-793.7634994524851,-831.7090826279248,C,H,high
-459.25339238012685,-442.90106742109816,-452.92028115457396,-453.47179636229663,-454.44124797168826,-447.9338700459117,-448.4406517792867,-449.3562302839789,G,H,low
-463.7438216102691,-443.05907819723626,-458.6281693483905,-463.2037350823747,-461.5397951725275,-449.3348238954137,-454.30586253209964,-452.81191244147783,G,G,high
-460.72318593682496,-662.6756094743915,-548.1609949890965,-640.9720809328928,-516.789795045143,-550.8864319093301,-642.50956870634,-523.3136229768359,I,I,high
-460.728763907005,-662.6763013281278,-548.1564949119503,-640.9740368006607,-516.7934497727256,-550.8838213042882,-642.5129671838932,-523.3217518934407,I,I,high
-459.7592338106778,-443.9032872403905,-453.1742963405957,-453.0490617669676,-452.706157804876,-449.42111806673483,-449.4113471027856,-448.948995945556,G,H,high
-459.75825514284224,-443.9018098646978,-453.17323270386,-453.0479313799857,-452.7050693695908,-449.41979061845205,-449.4099074134207,-448.9477607992759,G,G,high
-460.2226540726346,-506.67176387327333,-449.94559967043676,-506.7038752463612,-486.3943899052484,-450.93129945339257,-505.77056096317176,-485.90300628700976,C,C,high
-460.5595213012213,-468.80911724698103,-452.2905366611105,-481.824778643239,-466.87343238151504,-449.2131969178201,-477.9582988177292,-463.68933830056307,H,I,high
-457.08551466676374,-464.2913369146294,-450.0604477468399,-468.2448139918345,-476.87548322935476,-447.4860753133479,-465.96373451829294,-474.36063899269953,H,C,high
-458.70856218838196,-504.8813894286756,-453.7041326898452,-506.35569778903624,-506.3193267705533,-452.3268739046768,-505.4537943033026,-505.5787303469606,C,I,high
-466.0283247470567,-557.2985393863587,-452.6240512785037,-526.3609245699593,-543.8799369659122,-455.88411240729243,-524.793451912896,-542.0231379944476,C,C,high
-459.8083724919857,-454.4229130580323,-451.76177357995454,-462.9184112134185,-474.8589312192769,-448.711259658664,-459.99640450681784,-471.4101487760508,H,C,high
-463.08154617097983,-644.6217554358644,-516.1294633539899,-520.8059859000864,-659.9652665639852,-522.3261759922478,-528.4260782178676,-660.1750445573822,I,I,high
-458.4025763647483,-495.709443289235,-462.66036374387943,-482.47163161882196,-493.9190838242481,-463.9449090484037,-478.91806949078995,-490.12336211803927,I,C,low
-460.6009351526302,-453.23980119605284,-450.40367138983083,-460.9881057559447,-457.51794041073,-447.3441417327899,-456.8583272479916,-453.2635495493202,H,C,low
-462.7593644431746,-482.5414855412912,-452.03058140357757,-484.60031563656776,-476.79340680773197,-450.7160675887973,-481.7856354587273,-474.2407288359695,C,C,low
-460.1332482516185,-573.7236477976728,-463.4860310008827,-549.4256032866384,-546.3387222143367,-469.07263770202934,-549.5446435352906,-546.4021678620204,I,I,low
-457.0513323129857,-524.8664694501815,-518.209824767299,-497.4575863217613,-459.396171488467,-516.6980096588431,-497.5802568302482,-460.0510651789519,I,I,low
-461.074368341117,-454.5563200807335,-452.8755087395622,-457.5185557665115,-467.8743858113366,-449.171971454572,-452.9486904297595,-463.30886793141156,H,G,high
-468.0316480718344,-447.91874737393607,-458.2971631973824,-460.2547050425349,-460.3946346496997,-452.45302870313736,-454.69159682136774,-455.07999818761283,G,H,high
-460.593386010852,-453.24074412374074,-450.4004042348341,-460.9828896030529,-457.5170583488036,-447.3489122304722,-456.85956977868847,-453.2694812366452,H,C,low
-463.86529387427635,-445.0603039892105,-453.0293959232055,-453.8236484478847,-452.79718145890786,-449.22801042082205,-449.97674729996584,-448.97650589251157,G,H,low
-461.795056021525,-512.8108718081834,-513.6184707200938,-496.9215163901363,-469.956582656086,-512.1751514005737,-496.4752832743067,-470.02262476800246,I,I,low
-466.79000889140246,-743.8532317971359,-457.68341376917556,-685.8029977791779,-664.0303597328976,-474.94393545199574,-687.1900177913038,-666.1287596062896,C,I,low
-461.0717868832034,-454.55397339107094,-452.87358411727877,-457.5160738918191,-467.8694621005656,-449.1718448284076,-452.9479087800763,-463.30558628186037,H,C,high
-463.9060386201332,-517.0378353105327,-456.4242221396121,-514.3570461828707,-511.1924144424038,-456.81790995032213,-511.91091537402235,-508.490686390469,H,I,low
-457.05621794600825,-524.872241728146,-518.2139340214948,-497.46309290807795,-459.3994065110024,-516.7029448104992,-497.5864343732479,-460.05524280129436,I,I,low
-459.51062732411714,-683.4466144335661,-534.2389459759211,-505.84059657048294,-713.70424227358,-538.9076877036193,-512.3035062582978,-713.7678272845963,I,C,low
-461.0592788593355,-567.5467638453811,-531.9310539100509,-494.0034509114848,-535.3674831273566,-532.5697107533049,-500.6086895065075,-537.6059650751757,I,I,high
-457.81109512398103,-502.70828007798673,-451.27790703097196,-509.14501373349196,-484.5211232984434,-453.29551304328305,-507.52650371857897,-483.21151089054223,C,C,low
-458.1919097835603,-464.51739831033166,-449.91005264969755,-471.3210250894993,-464.765609292066,-448.1271239796909,-468.252002943801,-461.9790797925568,H,I,low
-458.70642208735217,-504.8947840848369,-453.7019268482441,-506.3689615718727,-506.32927693474284,-452.325734183653,-505.4672683486772,-505.58947123372695,C,I,low
-462.49281513670445,-612.5613850149122,-562.4083039972417,-523.0843040952319,-547.8290927439708,-562.8503790097236,-527.0608402922841,-550.1282360014072,I,I,low
-461.8575967098149,-489.449324719838,-450.45480873390494,-483.12930527932593,-482.78890092541144,-451.17288481540277,-481.714412275536,-481.5790189661971,C,H,low
-463.7442520029554,-443.0545664405157,-458.6297858931189,-463.2109960799608,-461.5471018517802,-449.3300862970024,-454.30628180469546,-452.8122454305629,G,G,low
-457.11992663032333,-442.57609223671847,-450.104504592553,-450.52743787919826,-449.95780890165594,-446.8486315129394,-447.32992385840595,-446.85929718381766,G,G,high
-468.4725548430346,-512.749845171849,-454.8729213645216,-492.7604874853166,-499.01082417583996,-459.8029248477286,-491.40354033390565,-497.50021870894034,C,C,low
-460.34416181311497,-505.80016067636944,-450.9310701933685,-500.17737747849435,-494.22854188195447,-452.0641648808817,-498.45160793009325,-492.27428877850576,H,C,high
-456.1753983881725,-477.36895325858023,-449.8591540407174,-476.3501832868408,-475.166447653734,-449.99706575143375,-474.26611927677,-473.2984782265932,C,H,low
-458.1859870655769,-464.5283558452166,-449.9034081391783,-471.32861881592333,-464.76719458864113,-448.12426855993823,-468.2619140892524,-461.9835118038422,H,C,low
-460.9963834471692,-443.9114466650896,-453.519181096948,-453.6255827321182,-453.18937737342526,-449.4161221091519,-449.6691033282627,-448.94609283325445,G,G,low
-457.1209969696351,-442.57791989255304,-450.10647601825826,-450.52941926258455,-449.9598263339643,-446.8508277318436,-447.3320730923901,-446.86146153587555,G,G,high
-460.56174911961114,-468.80362197671127,-452.29220133740904,-481.81680310822884,-466.87123008469456,-449.21577307582066,-477.95162752096536,-463.68786911513087,H,H,high
-458.9167692083967,-551.0059552575799,-503.6808644386114,-510.2558344960851,-500.00579510270126,-506.2322662843178,-511.28220598922127,-502.0091285201861,I,H,high
-460.8262252129075,-657.3536362250287,-490.41858458983825,-643.2581183119293,-549.467724228046,-496.66267954165767,-644.2603144987793,-554.2997462158525,I,I,low
-458.0695914475187,-550.2251397456596,-524.7750360443764,-493.60891903210654,-512.1568434263131,-523.9657102538312,-497.23808690171074,-515.3068482933185,I,H,low
-462.4300814859423,-743.7937615611867,-598.1999270202035,-754.2722113941662,-517.4135775939048,-603.492033737949,-757.6541544659573,-522.6931769030602,I,I,high
-466.040686208672,-526.0152320040402,-452.7252778278088,-495.4570530326012,-518.0915461793372,-453.3649082889235,-493.29272464708885,-515.5624229252585,C,H,low
-479.6251068603989,-446.85482284077386,-466.489484152855,-469.4592651415042,-473.1925558621602,-454.68293464423726,-458.40072104481015,-461.8160340940033,G,G,high
-458.64516982149223,-443.1326228266728,-451.59928096056575,-452.49551849126493,-451.4560795182616,-448.1966789074026,-449.04232136519573,-448.2480903435155,G,G,high
-459.24783179520597,-442.8970272285033,-452.91629630446045,-453.4680696594755,-454.43771399530067,-447.9296751703115,-448.43666598977194,-449.3524440844749,G,G,high
-463.2191323736703,-518.2522763232338,-454.0699467979768,-514.0714410696407,-508.6186200509174,-454.40068253391735,-511.25974728094906,-505.84621413687256,C,C,low
-461.8643121876855,-632.1771000898796,-485.5300156050239,-547.9819818279303,-616.3926046367163,-487.2885172454203,-549.1616151721985,-615.0164852766314,I,I,high
-459.81088689082236,-454.4264599332005,-451.76390399680866,-462.92242371349374,-474.86446994885085,-448.7133803399847,-460.0002169600584,-471.4154393778587,H,H,high
-456.1685589791574,-477.36196923592735,-449.85285718382045,-476.3423489129212,-475.159745519524,-449.9913862339682,-474.2585624552243,-473.29210540211926,C,C,low
-458.8970983833593,-474.35637928935733,-452.0253215112254,-479.9811783877999,-482.1854306295713,-449.3004043789267,-477.5638251823025,-479.5205541607617,H,C,high
-462.20612991394,-449.0479001644128,-454.9905359256619,-456.9035739888274,-459.51463144419847,-450.62752132464186,-452.816689154031,-455.2077242504869,H,H,high
-462.4851556711241,-612.5526227845752,-562.3976686767373,-523.0817708474256,-547.8166441402176,-562.8389539476082,-527.0593321874759,-550.1175872518979,I,H,low
-458.22333258180254,-531.9306371423962,-473.1437742737271,-500.28410857098874,-511.58178807740296,-475.70350363532117,-500.75667148176973,-512.6729267952517,I,I,high
-467.58765473676164,-520.7459433352998,-450.8531150532053,-505.64557512683973,-521.014942483274,-449.1602506685205,-502.80104671456513,-517.8073156380865,H,C,low
-457.87547735564186,-503.542470573376,-496.777143059966,-493.6853150184989,-457.3068650015659,-495.1091761737633,-492.9268716832386,-458.8111501972621,I,I,high
-461.20374614791615,-466.5671130996605,-450.58817217816096,-454.75619442239986,-466.69919008547214,-451.280080348691,-455.27694356492526,-466.73807156821846,C,H,high
-463.9088153417031,-517.0313078128456,-456.4269836344025,-514.3487319441949,-511.18919363720244,-456.8186530386187,-511.90152747341455,-508.486275319291,H,H,low
-455.9071044134014,-465.23960961351077,-449.61240792166166,-466.77377366894507,-467.0402678404571,-449.4906647877993,-465.4138549218806,-465.6604538132802,C,C,high
-464.3151612778227,-478.38542147429536,-454.25865296237913,-506.0574512198235,-481.40392878558924,-449.65447578867685,-499.8502875805325,-476.1787042662768,H,H,low
-469.2410596889735,-447.1179215723023,-458.97246821321886,-462.3332102104242,-460.84161666023124,-452.4738335687594,-456.1945175258963,-454.8004678581829,G,H,low
-462.7931877939317,-503.3759640246553,-454.6823982292802,-488.3006138463159,-518.1660235361963,-455.4646707914511,-486.9760568762648,-516.4554165699043,C,H,low
-460.9957826088689,-443.9106877204657,-453.5183471360094,-453.6247150303935,-453.18849684304837,-449.4149729318074,-449.6679046880533,-448.94480317171804,G,G,low
-460.1150284196568,-577.5488121761074,-519.3476745155752,-481.44131953013726,-566.4199302431723,-521.4267003643295,-484.9639962611771,-567.1243687749723,I,G,low
-466.93499660175786,-485.05302365479434,-457.21974715719324,-488.22057618711955,-493.1536182139551,-453.88982033885696,-483.7152845966426,-488.683622698451,H,C,high
-466.12975109386053,-447.1821368067209,-457.63454828869163,-459.66029588631073,-458.83455161182997,-451.4093964745577,-453.12919374244416,-452.1962594644253,G,G,low
-459.6932639980973,-573.8179784318197,-451.9952625107412,-544.922849362473,-576.4334309580465,-452.74585990871714,-544.7785558069639,-575.0825196254406,C,C,low
-462.54550431686107,-693.8941295190994,-613.5682342854466,-572.7808107497151,-576.9656307446164,-619.8123785629987,-576.2776325762391,-583.4431688279085,I,I,high
-459.0703036169009,-521.7892317924695,-450.80769238997516,-544.8145524672879,-491.56735202901007,-454.18973154279314,-544.030834637826,-491.7150253138982,C,C,low
-458.8962738481329,-474.36366142381405,-452.02520090606623,-479.9869748853621,-482.19207653269297,-449.29999231600743,-477.5699900817715,-479.52756990866897,H,G,low
-460.6515846190027,-621.5273619228763,-485.7364084509481,-587.8337221564212,-556.1906504283031,-493.2742525174123,-588.4160587727266,-557.9985051042873,I,I,low
-457.16900847789464,-442.18024719214486,-449.54435005741925,-450.4865288397597,-450.1729387197066,-446.57978596386545,-447.4656334835305,-447.2117536970157,G,G,low
-464.0711139968572,-449.0539793390204,-454.54653560427414,-458.365941798503,-457.86068450810103,-450.07183821237066,-453.56415922535416,-453.14268590446534,H,H,low
-457.00695945105815,-523.8162771167625,-450.3581854071256,-516.8327562490855,-508.3112105982741,-451.6133066912162,-515.917726690486,-507.33036654982624,C,C,high
-464.07002066226926,-449.0534533572881,-454.54564679695494,-458.36513883264183,-457.85994665519047,-450.07107400344063,-453.5634324210996,-453.1420321601613,H,G,low
-466.04417666865186,-526.0107081807414,-452.7272472799504,-495.4548152239383,-518.0884364419371,-453.3668682970169,-493.2903786811482,-515.5592100655803,C,C,low
-460.74520045523695,-522.5667848832304,-451.72139971773794,-509.1554824912986,-509.7830232807447,-453.8344789583,-507.1115409891806,-507.7290903562936,C,H,high
-461.3603882590418,-558.5034216076227,-453.0844715788478,-543.7117627097547,-533.0643035902445,-458.81295696648965,-542.4626461877821,-532.198415374151,C,C,high
-459.43054147823403,-449.8132288793507,-452.70849778992016,-457.16104817504913,-452.41510821292,-450.4732314800942,-454.2625006778711,-449.70681384963683,H,C,low
-461.8591552819795,-489.4392887893551,-450.4584310310043,-483.12516514744254,-482.78384542943996,-451.1753433620548,-481.70896365316776,-481.57267120712226,C,C,low
-464.0641374416374,-520.6363512786039,-454.42176754946803,-512.0657248791721,-515.6440105630514,-452.56103148154403,-508.08606991399955,-511.6309580576243,H,C,low
-462.0308174703876,-478.342099881275,-454.707435871893,-482.6488285570768,-473.24830644579487,-458.17673168837507,-481.82903380151424,-473.1403169345024,C,C,low
-462.017498584639,-555.5936411168863,-519.1516446738259,-493.21420342439285,-521.0996107796378,-519.032271860428,-493.709980336248,-521.5894728770644,I,C,low
-462.21387470021153,-449.0532406286147,-454.9983478871842,-456.9115855017714,-459.52094105467717,-450.63426647525745,-452.8234748632585,-455.2130395370411,H,G,high
-457.42041050310553,-456.56225320864075,-452.9376638708634,-456.5458066010714,-462.58897986646525,-452.3475560718281,-454.7858013816868,-460.2351055487696,I,I,low
-459.8003302121701,-585.607138165198,-491.9978292366201,-584.6968943952384,-513.7301231710965,-494.122810420359,-583.865632749755,-516.6893120127082,I,I,high
-458.37720378891885,-563.4748964085877,-545.1559355981932,-466.03079500130923,-527.9371599607842,-544.4718652525701,-469.66127840974275,-528.1680455823887,I,I,high
-463.8943512213633,-444.5179354750381,-454.3750353575792,-454.2169757414537,-455.9819454003392,-448.93756518036,-448.88073963748093,-450.40705917787943,G,G,high
-461.7695267640048,-444.32911234783694,-454.06412171144063,-455.2643619395743,-454.7123436406223,-448.9902283636191,-450.20284356123483,-449.6992706943232,G,G,high
-461.0542015037756,-594.5751972080053,-516.5018060375278,-565.0257263940653,-503.201309843309,-519.5573132468712,-565.5524430088159,-505.08654272686414,I,H,high
-458.71219171955664,-490.80578382619944,-450.9663754202112,-486.685139118539,-491.63560283078084,-451.7420903784682,-485.4064685840797,-490.16644024614635,C,I,high
-459.34706533558364,-547.9041339668814,-452.67407560890695,-531.9333249026218,-532.2316362741082,-456.7377016050888,-532.3747660183335,-532.6791319513295,C,C,low
-466.19611255021573,-445.19335863569285,-451.58677533249335,-453.7148841154043,-454.59661528299364,-447.7689285819544,-450.19343685626154,-451.0004936532325,G,H,low
-458.5539494732499,-549.3747278951237,-475.6095782398361,-551.82451027375,-529.4356091194443,-475.0942981460276,-552.6948087165573,-530.7294154103339,I,I,low
-459.6931069559409,-573.8878947508706,-451.9931296854613,-544.9732116367059,-576.5003415602662,-452.747057319232,-544.8298124705284,-575.1493611213864,C,I,low
-456.43991462578464,-489.72734699706206,-449.550189450333,-484.9937135920474,-482.0399796076265,-450.5397323588962,-483.99351758239214,-480.88982417990775,C,I,low
-458.22485859758353,-531.9337871045036,-473.1440496623288,-500.28672012440563,-511.585916266669,-475.7048729230193,-500.7596868977206,-512.6767393964853,I,I,low
-465.3486786567026,-476.6266910243399,-455.18337288648195,-474.5855779545541,-481.36022846707516,-453.34940964819685,-471.07037612045946,-477.6790016290496,C,C,low
-464.07672629630565,-520.656857166457,-454.43338400675236,-512.0849877700807,-515.6580584101644,-452.575839520177,-508.10791459038114,-511.6475855405651,H,C,low
-457.2215815299214,-487.3167198919602,-476.7146040328698,-484.80885729019,-457.3834254211274,-476.8791604569643,-484.0545137044874,-459.0350713062167,I,I,low
-464.3117305182791,-478.3957540323963,-454.2554432376841,-506.0773134231247,-481.41237525260294,-449.64997587425825,-499.8670313630728,-476.1845902424932,H,C,low
-460.82866929156535,-657.3287627770326,-490.41638761795434,-643.2363180887476,-549.4607433559188,-496.6569604314843,-644.2372243793943,-554.2906749077378,I,I,low
-458.7061417716336,-490.8130221389947,-450.96121112542124,-486.68436388170085,-491.6357880702611,-451.7428439294081,-485.4105103538197,-490.170967559095,C,I,low
-463.8664078451134,-445.0631984939777,-453.0325816285546,-453.82699598199497,-452.80035077200216,-449.231670228521,-449.9804853408201,-448.9800645972837,G,H,low
-465.0465806528572,-445.92021815276826,-460.22129911573063,-461.35369731716264,-461.2858930841104,-450.55626813779696,-451.65266838084375,-451.59410893775026,G,G,high
-463.9659133231842,-561.508125734252,-556.739399329745,-519.2409400225931,-503.35020593904284,-556.0088322625833,-522.8344849759463,-506.2273904822021,I,H,low
-460.338818669521,-505.796785781135,-450.92638217341437,-500.1737268172862,-494.222227362347,-452.0594704325374,-498.44845135950624,-492.268417471348,H,G,low
-460.46148348493404,-472.84662089479536,-451.5335105736638,-474.99374291971736,-468.3311725224132,-450.5028839552345,-471.8568364759221,-465.08151418267335,H,H,low
-462.1596437436203,-523.5856614545202,-455.0579284668589,-518.0261838050073,-507.1081713878662,-461.85867502347617,-517.6967845075054,-507.49141995639775,C,C,low
-458.47053840012785,-467.7797923475694,-462.1138410894974,-463.5481979821088,-472.16869118824224,-460.7157716588456,-461.6135534957964,-469.74441461757755,I,H,low
-468.4728054959786,-512.7544743386336,-454.8757379686452,-492.7692692240047,-499.01781958446753,-459.8072402629129,-491.41125035404656,-497.50616254577466,C,I,low
-460.4528845453606,-472.83281455064946,-451.5291023348004,-474.9801619265012,-468.32140919315685,-450.4969638894323,-471.8437680415892,-465.07229883989595,H,I,low
-457.4151229317146,-456.55943336702387,-452.9343691531237,-456.5402751134363,-462.58412662186396,-452.34458036539866,-454.7808475713948,-460.2310953683,I,H,low
-465.34460115773624,-476.62726141838976,-455.17943140526,-474.5833932087259,-481.3600672824117,-453.3461075629027,-471.06864784470906,-477.67908821398845,C,I,low
-455.907690207999,-465.24024928028643,-449.6129921451042,-466.7740980407302,-467.0410174507982,-449.49149607615044,-465.4143100101379,-465.66125465981116,C,C,low
-461.1908849497723,-466.5514137459361,-450.59433743112277,-454.75942035415073,-466.70067455842263,-451.2736984984967,-455.26851821441113,-466.7283118334078,C,G,low
-462.7951694755718,-503.37554907268327,-454.6846664992089,-488.2941723405574,-518.1764926941867,-455.46728902103564,-486.9704800761411,-516.4657072805901,C,C,low
-463.84652731658383,-568.6739919426959,-489.19143237250836,-509.2883373866772,-553.9889051209501,-493.9827202348989,-510.19671752092455,-553.1860546845209,I,I,high
-462.5445384929157,-693.8851850150704,-613.5550886925718,-572.7789637005118,-576.962702095516,-619.8009290162522,-576.2751762240086,-583.4403894711903,I,I,high
-461.72114772714684,-719.8492228744409,-660.0503004488002,-469.4436266101607,-694.7252844274069,-662.0325269647235,-479.7268401053681,-695.8091292360699,I,I,high
-456.4501804615475,-489.7161801475465,-449.55839487211244,-484.9856798504826,-482.0431319974365,-450.5479481947549,-483.985697242131,-480.8929512916025,C,I,low
-457.07247260054237,-464.2991241032151,-450.0497432798576,-468.2486341712534,-476.8845861298521,-447.4767947319832,-465.9698339350094,-474.3717506776163,H,C,low
-461.05430540045353,-567.5327659029338,-531.9212468286163,-493.99700962659927,-535.3541393546147,-532.5610250280998,-500.60123175671214,-537.5916011736449,I,I,low
-463.22409043909005,-518.2516088896367,-454.0750075931978,-514.0708849078111,-508.62046522208806,-454.4051889910587,-511.25904659415266,-505.8476474778229,C,C,low
-458.4031827609658,-495.7068159692296,-462.6567382900239,-482.46918105029226,-493.91971593715306,-463.94130608716495,-478.91370304406956,-490.12324576831026,I,I,low
-460.3422077889034,-457.4548251925717,-452.7804892662556,-465.2787414132832,-459.46908279599626,-449.69131226599245,-461.76458795504396,-455.949518890028,H,I,low
-460.1113260339319,-577.5509447615973,-519.3425770928063,-481.4456570075542,-566.420931511197,-521.4233195879625,-484.9680777641516,-567.1259734971626,I,I,low
-461.9252500580228,-670.5044002464655,-593.9806073787285,-497.8059264137192,-614.6106113139797,-598.0246972833212,-505.6866277503395,-617.0735133493451,I,I,high
-466.7916028261736,-743.8599128459073,-457.6852286693479,-685.8078226481515,-664.0284107532333,-474.9447393487669,-687.194015368646,-666.1256868587918,C,I,high
-462.9986576798735,-618.9197575830723,-551.1225026497328,-622.4734475205807,-488.1562324555769,-552.932800401109,-621.3575481359172,-492.2978256688849,I,C,low
-461.92662376868844,-670.4909035415158,-593.9693989790032,-497.80508264002304,-614.6041925168265,-598.01450841189,-505.6855335565877,-617.0666720203336,I,I,low
-466.0458739979277,-557.355397763699,-452.62134375081894,-526.389096591697,-543.9271320157201,-455.8839713918947,-524.8230750776661,-542.0710553550258,C,H,low
-456.3636824186913,-481.05561509913315,-449.4705161972852,-485.9724280272716,-492.0336791736128,-450.40543754059206,-485.5826807672922,-491.5885221946799,C,C,high
-461.70600607833325,-720.0559836362893,-660.2027059081233,-469.4438219006928,-694.9005115182088,-662.187511825895,-479.73900545126503,-695.9867290477628,I,I,low
-459.33535232823124,-547.9233244595265,-452.6663086020706,-531.9427334438384,-532.2473876835951,-456.7325415079212,-532.3869382711642,-532.6969810577906,C,C,low
-467.8082458813719,-448.00916951819335,-457.1366727558975,-460.20541482962926,-456.97258799985826,-451.946034607707,-454.84005074151275,-451.582788271414,H,H,low
-459.8153448489783,-585.5272800348174,-492.01638715961116,-584.6226730813536,-513.6665534732315,-494.1387600543412,-583.7880719848613,-516.6276845943783,I,H,high
-461.0529529474955,-594.5838200262946,-516.5030861359155,-565.0330440055534,-503.2026445772458,-519.5607317336705,-565.559105671862,-505.087205672222,I,I,high
-458.0717385967946,-550.2365935594233,-524.7839253236397,-493.601069887467,-512.1741083800914,-523.974241651004,-497.23075086686885,-515.3230516061532,I,I,high
-459.44103968691707,-449.81425803007636,-452.7140513748065,-457.16457056097823,-452.42089734127285,-450.47696957827696,-454.2641849866916,-449.7105783933144,H,H,low
-466.35553364913875,-465.5222899295524,-456.43879894933565,-472.34423732707245,-480.22361058955687,-452.60184186087156,-467.54947986556834,-475.18318505569266,H,H,low
-459.4485270334508,-497.25851682731593,-452.5668570712588,-500.23651092852657,-492.1860485287694,-450.7535819403501,-498.09907271992716,-490.2679344467774,H,C,high
-463.71932130746745,-446.42954094855673,-455.8245461400696,-455.56671999935315,-453.7591188597705,-451.7323796481075,-451.57481901203425,-449.81515909361497,G,H,low
-461.8007075115652,-512.7719511427151,-513.584920102567,-496.8911467178965,-469.95501131135626,-512.1391683074569,-496.44506851883773,-470.01768297275254,I,C,low
-464.5761812898839,-445.87423774143053,-455.9407810015064,-456.1571989535896,-456.7104521951646,-450.46744350804926,-450.75621504365614,-451.26475034825535,G,G,high
