I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
689.5280946018011,398.36404284789853,716.5390631472408,454.2341115059422,458.6016324407679,698.5685445731034,457.9840100853019,461.96270044729647,C,C,high
698.4406469215298,410.44112920806356,716.450425258067,488.2426641461297,452.03033805815187,698.6281670219574,488.22554436522813,453.895132811235,C,I,low
707.3109905301785,749.1969596042871,727.7869404450586,725.8920774014899,726.8592309788177,736.716789163122,734.8244646422075,735.7019868262922,G,G,high
692.4305714484991,742.515952803114,710.9784846100788,711.1711048175974,711.554271437672,729.5636705778786,729.988693302394,730.4092273673982,G,H,low
682.913923975194,331.7161809868222,712.3369071552883,345.83286148281496,426.88748243427847,698.7798082632293,348.45249382904217,427.4894530019838,C,C,high
701.299026790296,505.84611941902506,562.7860033307379,625.1832808708778,609.3964090515958,565.1020733256271,627.250900211345,608.8656686873918,I,I,low
696.7041607810922,460.9863695936488,718.9093867107646,500.55901975247826,488.98224589438274,710.0983723008524,502.1258851943431,491.2708682802849,C,C,high
699.7882234848607,379.13046272988197,611.447053920113,539.1778097374848,434.0206350715584,607.1277703743694,533.0519206828477,433.65635451999214,I,I,low
703.9854387298641,663.58783414112,721.4625218157431,661.486921321761,657.0617250759673,728.4264496586125,672.7541079187225,668.3459342242654,H,C,high
696.2380420455422,686.9512609322172,721.1089858097171,674.9954745130324,669.3990103074702,727.8340688962166,685.7720554635118,679.9824291681289,H,H,low
701.3357726852804,505.99452530073864,562.9168126574717,625.2930880521449,609.5174921175352,565.2011149968081,627.3303858745793,608.982558985799,I,I,high
693.5776925302374,740.2321043753816,715.6598176160346,716.8624134627189,713.9768548604438,728.9979526692288,729.8784969396478,727.105082454858,G,G,high
685.9645347155246,670.4944406576086,708.4784363109841,654.825894981136,665.8885718723631,717.4244073824284,668.076043796717,678.3723854788477,H,H,high
696.360620724856,689.310633624198,718.1081515469552,677.6222909150117,675.5862283664601,725.1235536341534,687.5874588076235,685.3086330348979,H,H,high
696.5535221270935,396.5003980570613,721.5115933635096,450.5378575857529,420.37103033948546,706.7023708979109,452.4004851676634,422.1716325020818,C,C,low
707.6817233793738,749.3982043766116,726.5292917518784,726.9390006412618,726.6345559429826,735.8697106647589,736.275920340009,735.8664084815078,G,G,high
696.0453896604333,487.2274381912993,720.223296239139,524.9096236303869,533.9317875235026,708.9760531895256,528.125393227138,536.2326685441926,C,C,high
707.3064408565498,749.1875748530293,727.7794772466054,725.8858228067463,726.851082604927,736.7088372943124,734.8168328630263,735.6930644175458,G,G,high
696.023185714306,326.32158439973085,431.31183351236695,408.72160763371744,681.0369353986093,430.62570429350546,408.9989174802864,669.5784683942782,I,I,low
674.2616678558066,626.5844637560639,704.6597184278587,615.2629582023374,618.8980984090099,715.835317442591,630.8735221028389,634.5011954196639,H,H,high
701.0528198318164,376.45580927366063,549.8307902982845,455.21799030012255,607.2363170026823,545.0543977633359,456.8465018589852,599.6969846029319,I,C,high
676.7149109961146,665.8933967291506,705.0598471443415,649.6014177105428,653.4323488217302,716.0855164416085,664.8948138059231,669.0070560437227,H,G,high
702.685928272956,542.1184556226499,600.7033249112276,657.7021259005708,606.4830221951358,600.7995916329527,655.533968886168,606.4674048407281,I,I,low
700.2124173655292,743.5684635101127,722.6152272611109,718.9792507719275,713.9017721580642,733.3009118569591,729.5857541636647,724.816682363257,G,G,high
698.5722603053663,693.2438977428513,722.2524272299476,678.5003900555436,683.5951308767746,728.755039428409,688.8718610163564,693.8535990097176,H,C,low
697.8584736051738,620.3868724086296,718.629556047446,619.6591853907628,627.6895576712916,716.7648686882006,625.73839332465,634.1118194455207,C,H,high
688.2460365121051,658.2616402150676,712.5325694513086,662.1470582018088,609.99269665946,721.4715805830203,671.6802492022188,621.1646281809597,H,H,low
691.8540167133297,501.2190431197841,612.2606729158065,540.5718978088908,618.3502257005845,609.4140964918644,539.2159847009059,614.3162342504024,I,C,high
705.2774982851611,743.4778745287479,722.1947967173377,722.3423279226844,719.7775896623116,731.6919676025701,731.1571389399585,729.022900821555,G,G,high
689.6893469526191,739.3021962009134,712.1230290946132,711.4576337988831,711.2379853509082,726.1575283102557,725.3054311682582,724.8187062575046,G,G,low
693.3929327444279,742.9787550086427,716.1897089652012,711.0584491708076,713.3733900328972,730.7344010862345,725.8515641326801,728.1581443622326,G,G,high
695.5345227318688,692.6179578076085,715.5772115567668,679.8834078390126,664.6103140834334,723.9724579704372,690.215861760653,675.261726635569,H,H,high
675.0619514437191,738.7453568616626,703.8371646922457,705.0021744869706,705.9325559143552,723.6702999539432,724.7741235433202,725.4196260312101,G,G,high
700.6311374304155,696.4895001443518,720.5544976499391,676.9403643693544,694.165603634474,727.5800575588638,686.229589497922,702.8548378468753,H,H,high
697.5564637650144,284.4347426829202,600.8558512971134,479.4048295081357,364.40299942050746,593.4294971082315,474.2489560085107,363.7676241473716,I,I,high
692.525530945845,710.1565901366012,711.9033783730848,690.6490247801578,691.9740465830898,722.4733598778964,702.323812642853,703.8022293121652,H,H,low
697.9440887614485,707.8108022362134,719.5816566966463,685.8886726584267,697.1241322478744,728.3822307799727,696.4072694576716,707.3173224599581,H,C,high
696.0220348204122,326.3908260597567,431.47615342180893,408.6362875897726,681.0547154138707,430.7892102369582,408.9337193193267,669.6154045429975,I,I,low
700.7135027520287,656.7106043411741,721.0926064387495,642.3637162065279,661.7991026107537,727.4099035005677,652.5206279442395,671.1558607682732,H,C,low
698.9312927084254,499.778728760407,717.9806103611253,544.8383210017795,520.5269088471789,712.9325216764607,548.2445170804191,525.22665898954,C,C,high
685.6383227612313,234.67887728972184,711.0208765181421,338.8590401269714,334.09893447315807,679.4407846633823,337.95414621990744,333.85246946105383,C,C,high
705.6513160215873,617.1516953345943,724.5569514431677,622.8574125656776,620.189077980162,723.3769173368404,628.326856882922,625.7849282397383,C,C,high
703.0123760087895,336.99599608161293,415.59271976069294,494.3908326056261,626.2864926857916,414.3899349078499,490.7693212058792,619.9106471327774,I,I,low
685.6399681524788,234.37463432511402,711.0297830654309,338.63416276190844,333.8767835863215,679.4119918817543,337.7128499334321,333.62070343232006,C,C,high
679.7768079473996,734.9689393276955,701.5406435102915,700.0874121523159,697.1139874160561,723.3622482919798,722.1957462482688,719.1284763123066,G,G,low
691.0788660333945,739.8841285538338,714.2814812088827,714.8285441711504,711.1313850059072,727.9652925913254,728.3941819875317,724.6257054225435,G,G,high
701.9741169327558,665.142197545703,723.3029992616129,663.697310985741,659.4859124503693,728.6849254885865,672.1821595427396,668.3224188280315,H,C,low
697.1497031268419,741.5304639385156,716.234344801746,717.9637233167714,718.6178990858838,728.4341809850233,730.3289711609639,730.6204323309687,G,G,high
697.7326437110103,346.56660170729293,719.6404915773913,408.81213270864237,432.29856380301857,708.7785003286551,412.71189725872654,434.96312410552497,C,C,high
700.7440738945792,656.7243282954646,721.1072441819991,642.3905215267472,661.8176976415766,727.4288199907409,652.5401560692227,671.1687235610192,H,H,low
696.1797955620975,686.9504502594234,721.0581840276581,674.9680686267047,669.3986651217932,727.7954015283648,685.7560581797219,679.988689713809,H,C,low
691.1199685490874,739.9091002395152,714.3139434624244,714.8615823527117,711.1610071148424,727.9927833906117,728.4215394462248,724.6504020244527,G,G,high
680.0300055370025,735.1133231501906,701.7940548292004,700.3418163948116,697.374696487698,723.5370914198932,722.3685881705868,719.3088636621903,G,G,low
705.9445872290378,523.1671166998912,669.9839189282858,564.390732099168,603.5555654791677,668.8861760971076,567.8699454266681,604.7342236408961,I,I,high
701.3724618006961,671.6498547994189,723.8359558097695,663.5749344458474,669.4800941088789,728.334881897726,672.5480537883095,678.2271362342454,H,H,low
696.9739617141007,235.84963824654653,418.169287413632,495.8315956476249,441.60496059574774,413.2574764110224,487.9688939037877,433.3826098102666,I,I,low
697.6472453379225,699.1084729156224,719.6292574341049,689.1886902971778,676.8588322639381,727.7178822712872,699.2863712929901,687.3238703200931,H,G,low
693.5354551030235,302.2075480431265,437.60280481174146,400.6944199379126,619.758863415997,435.7684487643545,397.4107054345771,609.3888596884875,I,I,high
707.6783421943928,749.4039043158341,726.5296373577042,726.938372614475,726.6356111387461,735.8718773042095,736.2766790049858,735.868925922704,G,G,high
693.5008365614485,302.69996220334696,438.0657854059326,400.98755193681893,619.7299433522616,436.22555926668247,397.7352300189066,609.4351508351792,I,I,low
696.4872147390595,569.0952188264491,722.7649952187395,591.3358870514595,605.9485582268768,716.7168278853375,595.6154868757253,609.5903656931906,C,C,high
693.2878134137115,191.48837785361488,491.71418193117427,577.6166527451344,247.29051985402668,480.8831793825037,560.7644797694093,245.38313700603615,I,I,low
686.3127999117153,692.4273129341725,713.8313959330635,674.8981588340578,674.6059511824841,723.4996398920628,688.2536252768078,688.0788399180294,H,C,low
696.322083893355,689.1139422085754,718.0711298784454,677.4892881513981,675.4285842782818,725.0278621049719,687.4269818048627,685.1284929409483,H,H,high
698.0673575760153,743.9890647920519,720.6035937154985,718.1955950265924,716.5943143637015,731.9605163914506,729.4045590669818,727.9701908232468,G,G,low
700.2637092898228,379.7942580087692,590.0666888376082,508.4639716932827,512.9077088120837,583.7878892916585,503.9807968535787,507.9198027492952,I,I,low
705.6424649394303,617.2342619502173,724.5338832849603,622.9152181307236,620.2758539441526,723.3544663212073,628.3802761154656,625.8655079971564,C,C,high
701.8097622746503,744.9653738317061,722.2469397931841,722.8801017202832,718.0869318212536,732.722876177833,733.2653334673083,728.5772529199712,G,G,high
696.0460716034976,600.8886262527681,719.0351597582321,615.434469493754,605.8092598993071,715.6732628999928,622.5242411758242,613.135079300846,C,H,high
692.439699215978,742.5300515339987,710.9775415215763,711.1785727831907,711.5570510675004,729.5708507072836,730.0034310980868,730.4190184458139,G,G,low
701.4949167302283,573.5204870605231,722.5708602943563,581.9925959499143,578.9534603383383,716.7365598940593,586.6218357639044,583.624119967488,C,C,high
685.9132342447284,670.2671687937014,708.4310963167195,654.64443090158,665.6889314289677,717.330415272075,667.8862477940888,678.1701689805265,H,C,high
700.813152820996,376.161119664485,549.3575474748192,455.07354534729313,607.1043128975105,544.5715396011789,456.7278967934265,599.5587624412228,I,I,low
700.3614767812896,563.9691598402394,724.5421994048244,584.8464915419695,587.5383771791268,721.7008607403632,590.95540587871,593.3754275838324,C,I,low
695.2182256718953,744.458031345442,717.1684303498447,717.1015908439223,713.9748721157218,730.3387653595076,729.7136830272559,727.0423046648488,G,G,high
696.9140627206486,697.0525782985537,720.8616938579098,680.0865690192321,662.4948907243679,728.9522551282312,689.5179094201385,672.7724624388965,H,H,high
692.9686110980464,188.1191181999617,489.29307805439066,577.1002062350453,244.56757496160782,478.3814622611027,559.8286470203864,242.514288054808,I,I,low
699.5783227858295,567.5749214474434,723.7661061772048,589.3522484409668,589.3801452592551,717.943619605875,594.7365110449967,595.1824518431546,C,H,high
687.1124261307194,662.2532447978175,711.9364478859607,649.3138115326836,660.3693016696541,720.4945367035466,661.6080139089013,672.3907581430502,H,H,low
699.0825899164314,385.43168043374556,446.4135868699372,538.5069421553615,642.5002878847878,444.3561694756206,534.7610130138464,632.5771346059024,I,H,low
697.0798890409335,695.1980629010271,718.4342887712272,679.6151750297763,681.707846881107,729.2284041864228,692.2851983103924,694.1417554533435,H,G,low
703.1556766241259,336.8359265388979,415.58601415303593,494.2374077848179,626.3460483842217,414.38323087116754,490.6161874378182,620.0013874945718,I,I,low
701.7569466401394,574.2689726093694,722.8418536670697,582.5884773939468,579.5081993377105,717.2180545636674,587.2858102137121,584.2516790219655,C,C,high
699.7956963654866,433.1604607049329,718.2619385029901,501.0790685881673,483.3422466849378,707.4034635042885,503.4061367117481,486.67209178801716,C,C,low
697.5026259859311,284.1402062650487,600.7861785450866,479.2603588657011,364.0710853818861,593.3468103556329,474.0751415610209,363.44268930305543,I,I,high
689.7568440828596,739.372338182687,712.1624168442438,711.4686753741994,711.2825500190265,726.2364581794077,725.3592704096817,724.8886149688545,G,G,high
696.1201270525315,245.00801013685606,380.91336996323446,628.8764985959797,395.2612926355413,375.17170205714996,614.9536960472838,384.40271026051926,I,I,high
700.3828213596071,455.1102906667073,616.6653363008114,516.4379804724335,590.5887463216479,611.7276062841116,518.3107981714672,587.6340536072785,I,I,high
702.6877830029521,542.0795211624318,600.6810946456377,657.6835103928275,606.4728999659643,600.7740354481892,655.5128129900323,606.449256857968,I,I,low
703.8366245614951,535.1365535000489,725.7395862301146,559.7813216238318,560.2466717335809,717.5547244237313,562.4420454317192,563.3938374629955,C,C,high
700.0109944388996,479.03682835048363,560.0147072717815,615.3906866200881,595.9044328447402,554.5295068709728,609.4186772006315,591.3239345550538,I,I,high
697.754511299876,346.48564454915754,719.6516158360586,408.7386879951728,432.28191706842324,708.7802011100434,412.6380426502927,434.9413577522233,C,H,low
699.0756045038706,385.4160978584914,446.4445534481459,538.4457950870562,642.4998319107623,444.37584173341077,534.6998305205543,632.5627825642356,I,C,low
688.6137922045023,398.4482506222752,715.7518610315425,451.82181568399824,460.76985056129774,700.0590447265092,456.7701281033398,465.40173074188976,C,C,high
686.6012379463176,692.5526335725917,714.0858627870316,675.0856613824009,674.8031419951344,723.7018622913678,688.3981258869732,688.2327336765753,H,C,high
698.4563590349874,410.6375424676782,716.462691648047,488.37468008411753,452.1972763497832,698.6860924556449,488.3734604891015,454.07184735692243,C,I,low
693.0520362836239,284.02418763081323,488.11528955685935,557.9410091506126,420.85883777844685,479.39992093474586,544.8528875111242,419.1148716269337,I,H,low
701.9173044062771,707.8424590843889,720.2530907988353,689.3569657730445,696.8393253953826,728.4298084146697,699.0252963483451,706.0314295682821,H,H,high
692.5363921241013,710.1321466672018,711.9048166329661,690.6273426553943,691.9678352929214,722.4718256328832,702.3011417634266,703.7923937581313,H,G,low
691.1580084112339,743.4095510600969,713.6340026413044,714.4056564841314,710.0296165929576,728.9383158304986,729.5095698125654,725.1032175142755,G,G,high
693.0556010358096,284.0065264810645,488.2303779338685,557.7123738899568,420.93652138981315,479.50076746590275,544.6650336365453,419.1903171729839,I,H,low
675.115579832539,738.8955862670997,703.9284807050544,705.0998896538503,706.0239906999581,723.8123671731596,724.9188862178748,725.5616255152138,G,G,high
699.7855430795926,433.2192398628842,718.2591844266107,501.0979289531142,483.40889455627587,707.405201209453,503.42849584175735,486.7416956590639,C,C,high
698.3324636400782,671.7515437009845,718.6983762593935,663.0328323705007,671.6398297909958,725.9240382747313,672.4933502791769,681.0593840860237,H,C,high
700.2356408183725,743.575654153331,722.6377642397425,718.9910061051263,713.9055729265827,733.3229545862567,729.597911204244,724.8223033083025,G,G,high
701.5059703489758,676.2754436225335,721.5890504001042,654.301378228928,674.3411607226813,729.3681564504824,665.6841213729762,685.3789925981351,H,C,low
