I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
315.03871019788016,92.1533998963751,334.51447199793364,134.06930418597682,139.00526516153275,324.11830695065584,137.32866876860294,142.19767337991374,C,C,high
321.90103742065287,178.92010271133705,334.88533533322646,218.36547199868446,193.49703626497868,322.64873022276527,218.2409608264021,194.9204533157767,C,I,low
329.23086031146244,359.6274355678769,344.03716195098497,342.5594017076191,343.50944490173396,350.3589861433329,348.85030050701124,349.7498448379002,G,G,high
318.1812717013205,353.7983352716594,329.76453540930595,330.30486416197056,331.0399955731158,344.29464512991495,345.0454583535279,345.77909564922976,G,H,low
310.5638129886934,8.984620325731822,332.2601640931918,15.753488197090388,93.41911833816164,321.62833044941465,16.428873216831292,92.01784365278351,C,C,high
325.8387680501484,184.94347988669878,219.2759183561605,284.8298912741592,250.5453666036628,220.6772000747877,285.7979809065553,250.36801214098574,I,I,low
322.40273095690543,131.43674174224236,338.58359931676756,163.44379793324475,153.43244228799838,333.51968775235116,164.34492323837523,154.75082650881407,C,C,high
325.73371518132876,83.11017644500384,273.01523042887413,193.29969693464983,117.0931777295579,268.02555545463105,188.5785382186921,115.969597629606,I,I,low
326.6859410513167,304.8708639406192,338.4851319256009,302.84260908411187,297.1327633835083,344.0464575809803,311.4952806100767,305.91109715846454,H,C,high
320.7959465202243,322.45405382112455,338.68300926035363,312.78207572138706,305.3403482855467,343.7632550095391,320.4275104724559,313.04167385873205,H,H,low
325.8364396645422,185.08131874905655,219.35432294242173,284.87251718011106,250.67436632561265,220.75039951269014,285.83255265001463,250.49466436207308,I,I,high
316.2556953314182,351.32776285510414,332.26777504627717,334.4002731607005,331.90934559963677,342.58429451831586,344.3671234558652,342.05003200227446,G,G,high
312.4331103964571,305.0822778796783,328.280507965553,292.15676628427144,300.9070233062774,336.1519022711306,302.3613703304455,310.5115849808409,H,H,high
321.36680716253125,319.42249200836085,337.33569609099607,310.5729669505916,308.2976742589062,342.3875072706131,317.58043913280227,315.15127511538833,H,H,high
320.90255521881653,79.00804762227678,338.70677117182464,122.28278055839391,92.9338488280155,330.41729287825007,123.20251498422374,94.38127699319455,C,C,low
328.80630808025313,358.9091934768449,342.1559677596126,342.49733410202,342.68807977553837,349.0643911799974,349.4228024139409,349.4976508892086,G,G,high
321.2717574654429,209.53319745643296,338.8411022581028,228.48455371734102,233.86252101536022,331.1275795088689,230.4451666919588,235.22273728943654,C,C,high
329.23994725255517,359.63211515808877,344.04367735584054,342.56607643020243,343.51582183297876,350.36466373151046,348.85568550144353,349.7554547741545,G,G,high
321.0841685560884,29.56101123428354,109.05368005707811,89.65925500207058,313.5185870897235,109.79559501617099,90.50381691345937,303.5336026670091,I,I,low
298.3644011534739,279.86375901737944,322.8714119628414,266.49492268954015,265.9185663496051,332.66675787517767,279.50987151062174,279.05556784614663,H,H,high
323.8383837013558,146.20268955424407,235.33960093913453,193.09044078279717,272.8462786802466,231.26648778736703,193.87372482672015,265.80881092591756,I,C,high
305.7500360932281,307.6929245078234,325.82352514155207,291.80193626214214,297.64069804047404,334.2232548532701,302.9820804264369,308.8576730486178,H,G,high
327.1646615675932,220.5010214767567,259.07916367028423,297.27712986830863,262.8248706340359,260.22574563522244,295.8012255973181,263.1291693791291,I,I,low
323.1098584050663,355.1866359806008,339.43151856884407,336.4694380498077,334.25142043763657,346.9858709794361,344.1191693193496,342.118367192301,G,G,high
321.95363355801953,324.6685088296361,339.10209702578794,312.3534216914828,315.95864759219575,343.98201879300217,320.02900934774834,323.5015110965853,H,C,low
321.6434431617267,288.018512239277,337.85574266161694,276.8376056163215,290.2694977765158,337.6378987376941,281.38997274154,295.0810179205093,C,H,high
314.57649497565296,287.5092284955034,331.8994545068155,295.0122398870143,242.12758921615793,338.43509267118515,300.9018155481959,249.90061172105047,H,H,low
320.455788240843,196.68346592205242,275.7777627635489,200.93843813792657,281.39494683108217,275.13855786774616,202.135532903453,281.33083210484807,I,C,high
328.01412231508937,355.51840333920364,340.48444044370143,339.5904690393322,338.21968303381186,346.96255979462745,345.4884073208456,344.5110792437468,G,G,high
