I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
704.0343192551663,695.2381811286245,721.3334711021203,691.2116419925202,679.2473931333778,729.0127706479585,701.5430249856262,690.1034161115691,H,H,low
691.2059254744584,744.136530956652,715.0270575945583,709.5773111377271,714.515495804221,730.9271216160205,725.5537119422391,730.303238894127,G,G,high
703.5335576973143,667.8043252059817,723.1284570446984,646.5163060286293,674.2876345805618,727.0439409818935,654.2662807408402,681.260183489677,H,H,high
700.467340279641,427.96867851911946,650.6455835867944,542.844302540174,480.07125077682264,644.8191980741694,538.4374973858492,479.6194648525461,I,I,low
681.3893607695508,178.4382496302958,709.598475837431,298.9722630860736,238.44600904573764,686.0608364966914,298.4210864968737,238.80525686964677,C,C,high
693.4098632283906,577.2971259102865,720.3697595181617,587.6165894354426,597.1609631781195,712.7106523372925,594.8736420602737,604.1727872417331,C,C,high
701.0480393316763,453.16101868366917,558.7058973731504,526.2624064408893,628.9600077672422,558.820990363651,526.5468453240501,624.3780405182675,I,I,high
693.607833873118,738.6420648744441,716.1949760321053,711.8901395733583,715.1682998999097,728.6505238404454,724.5329454847567,727.9445296496128,G,G,high
699.4807295098424,745.3303404361542,720.8641569745135,718.7602338147645,721.7216856474639,732.7185739647971,730.4764283405375,733.3660102602822,G,G,high
704.5385774008291,672.2695293928551,724.9398369694738,668.6281323015091,666.1038815563054,730.9725273732232,678.4003333778059,676.0067867421684,H,H,high
690.8712628362565,526.8223809787835,713.6598490610486,539.1919635412311,574.8456134177977,712.6667509443425,547.7624436048179,582.6785027693398,C,C,high
700.4784017165119,267.6891238678239,473.6704592475666,452.8958496992825,518.028304507361,467.42784398348925,445.8195599255194,510.3045245116108,I,I,high
702.0193816417054,746.8908456839482,722.7186883960748,722.6285292993733,719.2725196178488,733.9257851202902,734.1300557194039,730.5912756931604,G,G,high
704.24936398943,744.1197077803702,723.4908686678666,718.6674459074214,718.9777591206439,733.7679415999776,728.7887726203566,729.4531530461807,G,G,high
688.4899190767294,199.4877748846141,357.44117092765794,359.31243791464976,531.2864839603288,355.9718654804201,356.08335232867216,523.5511364659736,I,I,high
696.7560301289,255.27042972257658,453.12728260223776,380.15385236131004,578.8535732560313,450.61149195809804,375.8608931060139,566.1735808397358,I,I,high
693.9301815040099,470.16333302388284,719.0639658830588,518.3164885699159,512.1167712465937,709.308979389533,522.810744751153,517.2215618525539,C,H,low
694.5452975381951,648.4002130611357,715.3865647660917,628.49725708943,642.0481449193228,723.7269020991374,638.0379350815225,650.5515578078816,H,C,low
695.3430520120191,277.3868799612774,573.6861539974007,330.4697326966762,506.90401026864026,564.8062594215388,330.14337397461605,500.0186164743948,I,I,high
699.7693186131427,744.9622260795169,718.2277613338866,715.4287398282671,718.2092115915648,731.482742050971,728.4155893968301,731.1497165294451,G,G,high
700.3041425934823,741.3187080455634,720.6522103696282,717.3113587893941,716.5399204535161,731.7729691028895,728.3010441181008,727.7020606423025,G,G,high
691.951016314242,740.39904958705,713.4648763702586,711.5524124965016,713.5273273134758,726.8123968253133,724.6638109147624,726.3593027426964,G,G,high
696.721548312889,743.0803674543773,716.5534229535567,715.9048147777793,714.9057033416123,730.7492028090212,730.2191436543358,729.4225429791327,G,G,high
699.543966185996,627.9986527846698,722.9217558825397,602.9908837766894,646.5866380521628,719.8247705303269,609.4288455395849,651.5376937603838,C,H,high
692.1106383569171,737.3760923145967,709.9785594908493,709.1965394799937,714.8867564997599,724.0945284701304,723.2185365430456,728.2453544690806,G,G,high
696.3098700125614,352.68501036215406,630.6654865856058,394.2482135816198,547.0923642926703,616.7648921829068,394.4995600941898,540.2572367467801,I,I,high
695.3993938570526,728.9843561494246,717.920400567033,703.0560388031334,702.5056048230332,729.1104258603634,715.632218956084,715.3489698060725,H,G,high
699.2941434037815,651.437520776083,721.4535863482735,628.1289790998078,652.3970149116784,727.3633783471705,637.6111255641173,661.6708291150926,H,H,high
693.0079497962074,332.54022778943784,716.5104865743995,410.1492255935821,408.0670647741363,699.2795997784574,411.9041371352544,410.5888927325607,C,C,high
698.4836548372824,368.5555798283676,471.94290333801325,488.82339939183316,619.0769030274698,474.0192583314847,488.70447462797404,610.7220765355472,I,H,low
698.5211683889935,493.4081234470729,720.561772537965,529.2605830322192,540.5650859232488,715.306909554481,534.1237463584123,545.3154072651676,C,C,high
698.5536777908125,493.35067474117176,720.5870723898922,529.2223580132429,540.546049661187,715.3266843909123,534.0788066816937,545.2880601232088,C,C,high
707.2183399446697,718.5367630825959,725.2041145664987,698.3803909368772,701.9121856212588,736.3526935779331,710.0359239389687,713.4687573786699,H,C,high
699.1727735425534,472.92108566889596,721.3735367106096,495.4800252515028,508.5378259579219,717.9201235720424,498.45831989158523,511.4126257767175,C,C,high
692.9511652607645,737.1223697330432,711.8376448266287,716.4118350652035,710.4950152725276,723.9345585282276,728.2699648602991,722.7450651254183,G,H,low
699.4252864480586,743.77698884042,719.2744073067586,720.5117818324184,720.5692692427241,730.2961412562039,731.4603819662066,731.6360073572137,G,G,high
691.2361061237682,742.7473877077033,714.63743379486,714.380736479832,715.7231597516643,728.1940128506656,727.7441212118645,729.0714872374305,G,G,high
703.0055611992531,747.5233650137968,723.3103467595529,718.1700648614927,721.6825200075791,735.1705018792101,730.0212870442871,733.6182706219269,G,G,high
699.4718052496703,745.3304994190929,720.8597151912583,718.7550998886813,721.7168667812662,732.7184775332728,730.4757593794762,733.3655382625199,G,G,high
700.7985573369598,565.3346546977458,720.9820789173535,592.6925361382496,583.696979554984,721.946387813578,599.9452310886104,591.3202022365527,H,C,high
697.044889645668,742.573421499406,719.5429166254853,717.7735016801754,717.6623318392257,731.1596365767982,729.6863908747906,729.3829678933706,G,G,high
680.7849158083534,489.61304647756475,711.5196747436743,523.1662200665279,512.505014394991,700.3071331617398,530.4877760783936,520.339006635787,C,H,high
697.2265979398946,594.0872537318076,715.4192948454058,608.2086749756452,600.4020111535534,711.2928170019488,613.7913072747215,606.8252344274438,C,H,high
697.8251269114621,741.5906189001787,716.8914210896033,718.695062099348,715.5372751997608,729.8103831023243,731.4987804316285,728.5164575795093,G,G,high
696.9902177961422,329.42475962146347,722.9853568491443,425.46978733482865,402.0402127322851,710.2128729549986,427.134328146089,404.72184626905175,C,C,high
699.6837796898592,326.09899715910547,506.95903530025953,454.87755510728186,575.5479887369644,500.61118950515083,452.71030322906876,565.5631505354683,I,I,high
698.4015038097184,379.32615822116463,505.7268821237625,489.8746983546921,556.6169970141237,501.91351351320225,481.96146358358027,552.330869127949,I,I,high
698.2378870541502,746.1564905656987,720.7514232332896,720.4769781407123,720.0597948994041,732.064099641768,731.8475288198763,731.2711024352683,G,G,high
702.5548437067879,625.5881279123881,644.0301891724638,682.6814326763355,661.3559736596313,645.9170573115791,680.115846995328,661.4000842250989,I,H,low
701.9615625207001,392.917648210014,615.2264742111286,472.35447319977226,532.5404498933644,608.6932197637063,468.26753000869957,526.790321106993,I,I,high
692.4224536730347,641.7586474875787,714.1850102413234,645.6252279345292,636.5456698420277,715.6627787754248,654.0264425300849,645.0628500399846,C,C,low
703.5325632405954,667.7556096567199,723.1281715098481,646.536437543354,674.2272393893968,727.0306104223554,654.2790782771342,681.1943629302576,H,C,high
707.1568246492258,718.479123028949,725.1495924994783,698.3330096297522,701.8585889200261,736.2852595255658,709.9793551960506,713.4071368894153,H,C,high
693.9324415680119,470.2744382133741,719.0828255698225,518.3863959110018,512.2271025922882,709.311095049302,522.8812269155926,517.3283569310762,C,H,low
687.8932867126579,153.19892652463128,713.7991430036353,280.06712840114096,263.9332330880455,685.2991484201698,279.1719144313232,264.26435469090933,C,C,high
700.4858120040593,253.72638519641794,451.38149186477665,378.70743476057316,593.45633995572,448.9547544174987,371.44919788012345,579.7870399938531,I,I,high
699.3563300187949,742.7128052321616,718.3307539012643,719.3107433093704,721.1578813682387,729.8121080323816,730.8189544432822,732.5949481342701,G,H,high
692.9729661066867,737.1320370437711,711.8523489868275,716.4291872607923,710.5186501817252,723.9436493075688,728.2838454407819,722.7618994658648,G,G,low
691.2537568452236,742.7625539014106,714.652449197296,714.3919172178786,715.7338276047665,728.2140569576572,727.7605156338242,729.0875566185995,G,G,high
683.665887334309,332.8674682668818,713.3826845283834,410.19076732158027,407.2927739452094,690.1792694250985,411.7455570243751,410.40063082510846,C,C,high
690.9121867220065,526.9021648891551,713.6951527113654,539.2702103335768,574.921729275391,712.7225733714732,547.8411001811832,582.7568290642091,C,C,high
698.2806054322674,746.2009700124353,720.7963703548199,720.5224292971401,720.1037583977297,732.1085496364976,731.8923601465972,731.3157897667708,G,G,high
692.871593068131,272.5394887660957,448.19378231100956,518.3794333631683,458.1881032346992,441.9680291927019,505.3772256595476,453.5398168192935,I,I,high
697.8723240043395,741.6345068913251,716.9386338074728,718.73792609838,715.5850407358516,729.8525724502286,731.5376776840498,728.559563606359,G,G,high
696.989753868113,692.4299919217876,719.0235288790014,660.0585676304333,684.0295964118504,728.2257669221638,671.3028880442376,694.2573728116844,H,C,high
691.487930895316,737.3765791267411,713.4706429145868,708.5165768448608,712.4918236820994,726.8877663560648,721.8111074914113,725.7702920074322,G,H,high
710.0716752380995,748.2959796994934,726.7868073144134,728.2899758416877,727.2727469004793,735.1437542121852,736.6772663500989,735.561980039115,G,C,low
700.6042642513855,307.69271715996024,362.07205823610997,583.2946038287195,565.4308126751336,361.5342668463271,578.2288303853934,559.2663777450862,I,I,high
701.7206563745478,519.7394558775534,634.617561006805,512.6980125817618,651.8702744860364,633.925037693103,511.7003852629388,647.5656826576112,I,I,low
699.7664049968425,745.2326310168634,719.6928618766467,717.6583421357324,718.2787780992849,732.5140998462646,730.3355972282463,730.8713609804358,G,G,high
694.7628688276061,708.6059878842912,719.4713022278212,682.3006562759724,691.1071087806105,728.8454939278449,693.2039664177286,701.6902444501742,H,G,high
701.7464926493128,519.8210981376282,634.5557733415914,512.8298097870878,652.0631355235422,633.8975638959197,511.8363548696624,647.7441794972054,I,I,high
690.1317833279394,623.0923545331622,714.987955153917,611.3522758907249,640.2217502132254,719.0667974712087,622.5886412134641,650.5671714802202,H,C,high
695.2825881519902,277.5569877230289,573.71516531504,330.600615588065,506.977149072089,564.8271464278804,330.2846158199453,500.09451179690745,I,I,high
