I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
326.49092962007967,321.1258143453345,338.1274040936353,318.987471648915,308.4024528171848,344.98976525798895,326.9824544700243,316.8317217546312,H,H,low
316.2764946125291,356.25457322929566,333.95761314223427,329.5317668103396,333.29030630682234,346.19138183754285,341.8630715180455,345.4757322589114,G,G,high
325.79996815966336,304.5889745564268,339.68812552871975,283.3875619312964,310.14152449124856,342.68242360348717,288.9972812119299,315.09895188646703,H,H,high
325.06066569262805,126.41680083481734,310.24027291156733,188.93805604877303,159.8701466744074,305.2259009680819,184.94793752418065,159.06218481652695,I,I,low
309.4277991734887,-85.39501621546142,330.1676994820256,9.234860098568044,-43.670929209021295,316.137057277789,8.163235620155817,-43.77855820772923,C,C,high
319.9381070357845,242.0100160129605,338.21880934409876,247.1260349187506,257.1456164431219,335.5075313875659,252.74855675340964,262.5153060839127,C,C,high
324.4900002933739,145.71484009499002,212.2443926327299,211.74043214326076,265.31988891942024,211.51720154261375,211.3307829359597,261.1647549362171,I,I,high
318.70907202697447,351.36550526034034,335.14765642332446,332.155430548809,334.2388454739022,344.39111180470974,341.49804187418897,343.6994906481374,G,G,high
321.60689502192656,355.4677696965233,337.3759755999727,335.93107241256445,338.11801591381413,346.4254759170306,344.8760984890771,346.95612726819866,G,G,high
328.76145861781436,298.22953765661583,342.3047502799443,297.9766316247009,295.7435302502023,346.04784804378255,304.2818013789262,302.18702380120965,H,H,high
315.5505681196072,176.86081866925267,331.9040498968032,185.9609207281283,223.4485290914782,331.155078714307,192.3487414170671,228.78903764009976,C,C,high
323.71460111001153,26.392726951049546,179.87905284264698,141.41051478860177,199.6236915582915,175.00341207686859,136.3531150661359,192.55880549501674,I,I,high
324.4364315182876,356.70674242182025,339.3619567369519,338.86256196754823,336.0280501861863,347.6656900105696,347.46760567450343,344.3984647202358,G,G,high
328.1516388679345,355.98005440249665,341.9772143474313,337.17511328292926,337.6654956835984,348.99026778870973,344.06145625454946,344.82384223938124,G,G,high
314.15099427930795,-76.2899658446829,32.328564974609776,47.29461686183011,193.1026844872137,31.692608878169757,44.24571865162171,187.6290233031148,I,I,high
319.6532903524808,51.451893087403754,202.6395140530205,106.691316091999,240.23768614789185,199.42065192936656,104.3770391061105,229.7530972309204,I,I,high
319.22602944563357,193.5055085157158,337.6838355091233,219.9412175022369,215.23949266710767,329.9910291988743,222.85178988476113,218.65069038613242,C,H,low
318.57079762431414,287.3175550023053,333.52777528903476,268.7625402433979,278.88820607502765,340.12605073246084,275.4926674922866,284.8116254109458,H,C,low
319.9764252382763,56.32398195195922,235.0938747836016,67.98484405478877,217.61216625995,227.22785653388993,68.26363684659695,210.60455542048112,I,I,high
324.18709969438754,356.67462013004234,336.99923156331084,334.31139259202695,336.60896929006816,346.94180511723454,344.02228939877324,346.26166827278706,G,G,high
323.40489737424576,351.57071662811586,337.8684831718222,333.87014716747206,334.4568529181242,345.6939470883617,341.6132165603704,342.39520214917974,G,G,high
317.32011057857864,351.2732761919341,331.99044318344926,329.8155183429814,331.8197989077997,341.6243159663145,339.11887227021367,340.9558203942691,G,G,high
320.1784212104259,354.2050008380351,333.76050448128643,333.9258628851545,332.84797744313795,344.9799408406764,345.1582622071522,344.3287972152765,G,G,high
324.4623695621068,285.1192707903787,340.59681411222147,259.92724163072813,296.65416264084377,340.63877718390063,264.4599008234585,300.21348554181753,C,H,high
315.55437211257873,349.36595000806835,328.6275994030137,327.2409500290931,333.18505914347145,339.73540499489127,338.2633080852369,343.46804950823645,G,G,high
322.54979762274104,107.62373362016369,280.74559678784067,120.07864281672116,243.52835274415466,271.18396392083787,121.39005891182516,239.07383283220616,I,I,high
