I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
319.9458031169326,220.16729687291092,339.0551645403808,244.1806566347727,233.00376151389034,334.4263466356106,246.13861826360198,235.88775359259296,C,C,high
325.47162370660766,219.56431382043476,253.02575202921113,291.3110826793828,269.8789254458928,254.55462975752627,289.1576420034377,268.8893765645246,I,I,high
318.39883299749533,293.15519966868914,334.22038346603557,279.5686866844919,284.49098751815285,339.20936460864414,286.47139998485346,291.1607579293083,H,H,high
321.86165135120206,84.66852115420427,337.6337040626875,133.8971904267191,120.077393639503,329.22431349659774,135.3409361788898,121.82914028344575,C,C,high
329.0602926014338,169.04667561114593,175.27253759848367,297.1034658812296,276.1170343156909,175.78188087942803,291.3148465150823,271.2508643344708,I,I,high
325.5231516884095,177.20836408588636,285.17815050430943,229.6533386939779,234.61912036193866,283.5290118252937,229.48420414111223,233.40505399584194,I,I,high
326.0582971578179,162.89295471655646,195.0392608390925,241.5531226468202,265.0357697005678,196.25941191587182,241.6692811763641,260.0138464400658,I,I,high
322.7985103149457,215.34929970903332,313.4488008475104,225.63521205173055,260.1648952707499,308.7860016413689,224.79740050924576,263.0901084110966,I,C,high
294.6440440760768,351.5329611673934,311.869130444855,311.4096219709114,311.33755938378425,342.80012455829063,342.14581209867197,342.5704126418191,G,H,high
323.0677347957707,163.98475824052343,340.0003957688554,194.75547983446543,202.81313077921268,335.0418223789886,196.92846144205723,204.71416358710394,C,C,high
326.9270184632852,340.2642679684827,342.8695354282017,328.27066921199736,325.94404375419094,347.78549132729626,334.4983843976609,332.2875734411744,H,G,high
324.27208058577145,178.6008765963563,219.22655923141394,262.0999198887897,269.38825291542906,216.09053667120986,259.9300430255391,265.19891870748256,I,I,high
323.8266859646105,340.51434738990275,338.53098380252777,331.85723474842564,321.1896394692956,345.31177626791685,339.5063863266034,329.05946174664825,H,G,high
325.2418982768099,343.1146259305991,339.8404047496994,321.8021687518677,329.65366054759625,344.9551205069448,328.81830598828674,336.82622795482996,H,G,high
317.76224517923185,-193.6875848300095,227.77366033970452,5.170081821287215,-63.81374256862151,205.97355953472487,-4.8338775496680295,-68.81201259729177,I,I,high
316.8322883127611,34.07611027234245,198.73838933497316,169.2168486441331,152.50688332326098,191.4696705040731,163.52384958432063,143.65407700236312,I,I,high
312.97716791452956,302.6060312922655,331.1102315882747,292.5884617595723,275.8911544980874,337.64142851611695,303.26214766071934,287.3164897947936,H,H,high
326.07934421781215,95.54277712246187,143.31590609107982,245.90870278310334,239.45961677791772,144.033632124156,240.7808903654558,236.73362381713724,I,I,high
320.56153170230345,5.51304700206706,135.54832940242895,232.26087796616383,110.88261563459491,134.46353123535067,224.30894798239783,111.41563308315052,I,I,high
323.07386612573487,72.10802208480048,123.87840903791398,266.3262132932049,141.70380148036267,122.88534513018732,256.7708093623808,139.65842628518254,I,I,high
315.9206703378689,282.7554350714405,335.67957029930903,283.98015077242576,271.10720603577784,337.959836563045,291.3385999080983,278.44760329240484,H,H,low
311.6945032496908,352.1420180485524,330.2263154335413,326.5643408476035,331.0722462556166,341.136257124969,337.3784648255367,341.3591118886984,G,G,high
