C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1225.2990707538263,-1235.6211415470088,-1241.5838333645704,-1225.463107587542,-1234.818975772,-1240.4162515592484,0.35,C,low
-1229.0571964697908,-1255.0334667985503,-1252.779477003119,-1223.961031710793,-1251.9482724177717,-1249.5549648788221,0.75,H,high
-1229.7395497863533,-1235.8021865264752,-1244.9655588290325,-1227.496533981734,-1233.6770722973379,-1242.7710534157195,0.75,C,low
-1225.7131359613008,-1227.7758976106547,-1229.7558726958275,-1224.468060271263,-1226.7589316007166,-1228.7986374780296,0.55,C,low
-1225.815242765508,-1239.3033446086959,-1236.630425290922,-1225.5191329015202,-1238.3635383973929,-1235.6482889237795,0.20,C,low
-1225.8367339345778,-1225.8753869189861,-1226.299133326462,-1224.1674386669085,-1224.3495824674224,-1224.6847669052584,0.55,H,low
-1224.854019611588,-1265.019788546473,-1276.9101107037914,-1225.606027333892,-1264.3727559206134,-1276.119159491191,0.20,C,high
-1226.7382511773849,-1228.4872246454513,-1232.0704485020212,-1223.909203729936,-1226.2450558919343,-1229.2885740206116,0.35,C,low
-1227.035309470718,-1268.6476366326656,-1279.3204162129118,-1226.2699566044666,-1268.1790207511967,-1278.533898397688,0.35,C,high
-1225.3861027934818,-1245.7090562434303,-1258.2975592724436,-1226.2952282073434,-1245.2092164755934,-1257.6476202680385,0.00,C,low
-1225.3132765487176,-1238.1298669689352,-1239.3399920943177,-1225.8477834226571,-1237.499012168026,-1238.7117213835609,0.35,C,low
-1227.9533058972816,-1241.175658053588,-1234.8357427396206,-1226.9061169602865,-1239.4389128798216,-1233.230201365454,0.35,C,low
-1226.386446101984,-1245.7397046956282,-1234.7528014906322,-1227.5203682309912,-1244.9408714140027,-1234.0208464820018,0.20,H,low
-1226.406039455114,-1234.1475582786616,-1234.117368246637,-1225.7005855785999,-1232.5993011316484,-1232.7145480623624,0.20,C,high
-1226.8264144593893,-1257.7655252184443,-1257.0712172371568,-1228.0636929677157,-1256.6901892182077,-1256.1083439612194,0.20,C,high
-1225.626013370865,-1230.7983521773508,-1226.8529162810323,-1223.2777292968738,-1228.7834719359491,-1224.9618827054262,0.55,H,low
-1225.8925805308845,-1231.9024729619096,-1235.8151197054733,-1224.9213251636882,-1230.7559518487208,-1234.4654634476124,0.55,C,high
-1226.9122149465484,-1277.1574824774186,-1258.8386339952967,-1225.546167011632,-1275.8188909776518,-1258.0689969946234,0.55,H,low
-1224.900500416698,-1263.24612408159,-1272.290832055392,-1228.113056290548,-1265.226375380997,-1273.9911768483353,0.00,H,low
-1225.279064755684,-1230.5395087131635,-1228.9752302513284,-1223.87866768896,-1229.09598754256,-1227.6146797853849,0.75,H,low
-1227.5632353999847,-1230.4449625105574,-1234.7066460893827,-1227.6921287122698,-1229.432415137512,-1233.216950526806,0.35,C,high
-1225.404332836071,-1233.1072576636345,-1233.0736190721657,-1224.8562416863024,-1231.5780258637815,-1231.5832462092,0.55,C,low
-1226.791585076557,-1231.8140998303707,-1238.8753070994442,-1225.185964965903,-1230.216437869533,-1237.0045674160688,0.55,H,low
-1226.428261824672,-1244.5478720775623,-1247.0576453127828,-1225.2875082803525,-1242.9489763098393,-1245.36560819756,0.75,C,high
-1225.4425985743594,-1233.2507789594858,-1229.851891405855,-1224.369735865267,-1231.7943062266422,-1228.3167009246931,0.75,C,high
-1225.2161306802004,-1233.6210702458397,-1234.8477679686584,-1226.2622641937874,-1233.4432094082156,-1234.4069667278588,0.00,H,low
-1225.2222933804917,-1238.2344605232922,-1256.0763867016342,-1225.8679301489062,-1237.1093286606088,-1254.5966762087126,0.20,C,low
-1224.2729606854027,-1227.0807612106587,-1227.718596324547,-1223.541569639766,-1225.896908937831,-1226.6201118831605,0.75,C,low
-1226.7469549422844,-1232.7068704302367,-1240.9267977646791,-1226.601898703307,-1232.8015780255705,-1240.3560457266626,0.20,H,high
-1225.870229313869,-1255.2884960713027,-1260.211421061895,-1227.3748523995962,-1254.315506683136,-1259.4507622710946,0.55,C,high
-1226.849059283911,-1231.1894002097297,-1242.2109981554065,-1225.7854791981563,-1229.689777905859,-1240.2667425364716,0.55,C,high
-1229.5455102259386,-1230.328665934469,-1229.4868068550818,-1225.8258606276745,-1226.488886012672,-1225.768054791673,0.55,H,high
-1226.5657685023414,-1238.6563196716893,-1233.0604811883172,-1225.4695458147194,-1237.0523698167344,-1231.7818425828941,0.35,H,high
-1224.9924622833091,-1250.2596783469062,-1237.9902285267115,-1225.563557653649,-1249.793590713681,-1237.9461641705625,0.20,H,high
-1229.2319998705,-1283.598863335651,-1260.1279477308262,-1233.6101240924181,-1282.9114653704046,-1270.3050302623828,0.00,C,high
-1224.926267345266,-1276.3804039882996,-1278.882464990942,-1226.7071128865202,-1276.668550209647,-1279.3377989476428,0.00,C,low
-1226.5719757399156,-1243.3398407823806,-1234.2954170945197,-1226.5638024510697,-1242.0302818408836,-1233.3483104173374,0.00,C,high
-1224.5976773803775,-1225.212800413525,-1226.6996963532913,-1223.204230157433,-1223.8666062419086,-1225.2852074405305,0.00,H,low
-1228.1679247650522,-1318.3942924885664,-1313.8332438244622,-1236.4424225693547,-1314.8286668375245,-1308.192626769657,0.20,H,high
-1230.1532155210245,-1233.7280819221655,-1233.6505857413451,-1227.6259286150546,-1230.546811395226,-1230.6092626333898,0.75,H,low
-1225.9501756811837,-1229.680416768189,-1228.8313123693638,-1226.4122860827056,-1229.2095586734956,-1228.1799350720407,0.00,H,low
-1228.6955628726832,-1230.3387638320407,-1232.0384919990026,-1225.0442663854415,-1226.180248194581,-1227.8317706811715,0.75,H,low
-1226.210908612939,-1279.5705265747856,-1267.8452967647634,-1228.1697118868558,-1278.451317270375,-1266.7592005975805,0.20,C,high
-1226.734947602439,-1238.6431669134477,-1233.1258084075687,-1225.4655025949462,-1236.5709467311144,-1231.2146053376632,0.55,C,low
-1226.5718621294873,-1232.780888372042,-1231.3756822911982,-1226.425477220364,-1231.1246047763323,-1229.7336556560138,0.20,C,low
-1226.8222809916647,-1288.0629556115452,-1283.1923180324404,-1229.397961406494,-1287.2562797463536,-1282.8015501894486,0.20,C,high
-1224.7527938125775,-1227.0711691728395,-1225.4988827124844,-1223.9257828523193,-1225.8721032159035,-1224.4025820492543,0.35,C,low
-1227.3480568607176,-1232.4361568888585,-1230.203388624856,-1225.4251496704358,-1230.2695667513003,-1228.2827749855567,0.75,H,low
-1226.2598386861068,-1244.082372496329,-1240.664247139191,-1225.3577083576777,-1242.3083511353955,-1239.1135899439043,0.75,H,low
-1224.5642716740092,-1244.9099684278597,-1238.2706577217132,-1223.7469511087784,-1244.2059007808746,-1237.6321873368263,0.75,C,low
