I,G,C,H
0.7749999999795129,0.075,0.07500000002048884,0.07500000000000002
0.7749999999999949,0.075,0.07500000000000659,0.075
0.075,0.755486033500133,0.075,0.09451396649986818
0.075,0.18279890318611708,0.0750000000000001,0.6672010968138805
0.075,0.7583573823856163,0.075,0.09164261761438265
0.075,0.7554869022210492,0.075,0.09451309777895021
0.075,0.7329379128717948,0.075,0.11706208712820532
0.7749999999999949,0.075,0.07500000000000659,0.075
0.07500000015999467,0.07500206958983557,0.07500009007848744,0.7749978401716823
0.075,0.30022849567623705,0.075,0.5497715043237623
0.075,0.07555327830474122,0.07500000000000001,0.7744467216952594
0.075,0.07500158457362024,0.07500000000000001,0.7749984154263775
0.075,0.7554852425056845,0.075,0.09451475749431677
0.07500000000000033,0.0750001975305002,0.07500000000015489,0.7749998024693442
0.075,0.11747881659044068,0.07500000000000001,0.7325211834095599
0.075,0.71081882274373,0.075,0.1391811772562705
0.07500113695427194,0.0750018657575434,0.07545556054070421,0.7745414367474804
0.075,0.07505192589842041,0.07500000000000001,0.7749480741015798
0.7747476472641246,0.07500000000000004,0.07525235218372195,0.07500000055215096
0.075,0.7554858755573026,0.075,0.09451412444269902
0.075,0.07500019808930489,0.07500000000000008,0.7749998019106932
0.075,0.07500032169162123,0.07500000000000004,0.7749996783083767
0.075,0.3491889436547704,0.075,0.5008110563452297
0.075,0.07655244746672642,0.07500000000000001,0.7734475525332731
0.07656795140100914,0.07500023307575553,0.6996738099064165,0.14875800561681818
0.7749999051858161,0.075,0.07500009480906229,0.0750000000051221
0.075,0.7328300356167191,0.075,0.11716996438327856
0.075,0.5646703653651374,0.07500000000000001,0.28532963463486316
0.075,0.738700872115655,0.075,0.11129912788434694
0.075,0.7554915731674295,0.075,0.0945084268325722
0.075,0.7217791885700385,0.075,0.12822081142996364
0.075,0.07539027795482765,0.07500000000000001,0.77460972204517
0.075,0.762204732662624,0.075,0.08779526733737417
0.07500000000290467,0.0750020689483772,0.07500000152087621,0.7749979295278409
0.7749999999999949,0.075,0.07500000000000659,0.075
0.075,0.07506079223864211,0.07500000000000001,0.7749392077613597
0.07619640490091573,0.07500023255755775,0.7000341457456957,0.14876921679582925
0.075,0.4077046571649883,0.07500000000000007,0.44229534283500943
0.075,0.7391333007090325,0.075,0.11086669929096718
0.075,0.662828245312422,0.07500000000000001,0.1871717546875768
0.075,0.7554891861335361,0.075,0.09451081386646273
0.075,0.7554891861335361,0.075,0.09451081386646287
0.7749999638324483,0.075,0.07500003616755124,0.07500000000000008
0.07500000000295023,0.07500207105254003,0.07500000151761954,0.774997927426889
0.07682934819116086,0.0750000000000025,0.7731706429614336,0.07500000884740156
0.07619668335667282,0.07500023221097049,0.7000176854327493,0.14878539899960525
0.075,0.07580673021084265,0.07500000000000001,0.7741932697891553
0.774999998600522,0.075,0.07500000139925767,0.07500000000022215
0.7749999990446426,0.075,0.07500000095535672,0.075
0.075,0.7464304559592686,0.075,0.10356954404073285
0.075,0.07501150692109833,0.07500000000000001,0.7749884930789028
0.7367154846601922,0.07500000000000001,0.11328451523322672,0.07500000010658077
0.0784609829969889,0.075,0.7715390170029501,0.07500000000005874
0.075,0.0750019486891532,0.07500000000000007,0.7749980513108445
0.0761952093871827,0.07500023225872049,0.7000252248972169,0.1487793334568783
0.07500114408126483,0.07500186627984198,0.07545767772880892,0.7745393119100833
0.075,0.5619682337755696,0.07500000000000001,0.28803176622443144
0.075,0.741158062598496,0.075,0.10884193740150441
0.075,0.660770483868713,0.075,0.18922951613128697
0.075,0.08255059646985789,0.07500000000000001,0.7674494035301436
0.07500000000002965,0.0750020683862279,0.07500000001670719,0.7749979315970351
