C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
722.1288397931376,626.1986250335104,627.3524497599163,725.3964634531611,635.0705903907852,636.5433052142557,0.55,H,low
715.9026150285455,498.18434305544207,464.9695915180636,715.8613989407428,502.63724590460157,470.0387672784307,0.35,C,high
717.8169586632404,528.3641188336055,545.2754781362286,709.8722450679192,533.3842051289226,550.4310340526582,0.35,C,high
720.4997827865008,642.0014855452955,646.6183544388249,717.2553551277985,648.7001335228547,652.6721615491575,0.20,C,high
712.410910052616,573.5020569940577,570.2713118464164,715.7432786979641,582.890729614442,579.2719244653024,0.55,C,high
715.1333260031325,649.1036580947793,651.714380975285,716.4068132029615,657.2166970856114,660.4969045141597,0.35,H,high
717.8895219344345,629.8588165215622,590.3020386296715,721.187856498648,636.7188692721063,598.4511910182225,0.35,C,high
716.0066618956903,626.6176791303022,636.5727779611148,714.8538157896367,634.5079162395227,644.1171643076399,0.20,H,high
716.8219248315027,638.960353009369,660.4364031383517,727.1620911020201,647.4417936274266,667.7431980557344,0.75,H,low
724.289279359936,620.0933749503332,638.3908058978783,722.9599960518495,625.2895135398924,642.8485858775445,0.35,H,high
725.5670586349986,670.404666433947,669.6778718890105,729.2319793890927,678.9161287778411,678.0531130767337,0.55,H,high
723.5689604696734,516.1675478624801,488.1030882363516,717.5517243605124,518.8663439022117,492.0196593629237,0.20,C,low
721.4188118831128,538.7248742789782,531.4326956295519,722.3071854540907,544.9110518740138,537.31372064179,0.35,C,high
724.311183096351,661.758509764173,664.785643461733,729.044724355239,670.6425423643283,673.5685336378003,0.75,H,high
715.9897188080726,645.4176234699522,649.8806858132177,713.6881528381255,653.6076123383671,657.2157838421848,0.55,C,low
715.9740388526474,530.607230982308,532.9244079097576,719.8378950479752,537.7548132040482,540.4037744226304,0.55,C,high
721.8456591272193,623.4840973512684,618.6860313883262,722.0986248663964,629.1566641307294,624.185422294077,0.00,C,high
719.4537969810775,573.1477243909751,551.9782593389808,716.2518172619529,579.8881519173461,559.3167133471349,0.55,C,high
718.311955030331,656.397631363428,657.0697041977496,722.8296443064148,666.8577991537635,667.463146329283,0.55,C,high
719.2179013194404,554.5264193525463,561.4712003288648,718.5122197812469,562.9915521933964,570.1093321922878,0.55,C,high
720.6503072885079,345.9448597576127,360.8826329591734,712.9734264036113,347.2898689563328,362.25787559410344,0.20,C,high
714.4894383166949,543.7302541880429,581.7479338227387,712.02480279487,553.4337803349251,590.5125295157429,0.35,H,low
712.3613554124174,484.7529620294491,506.98547226649214,705.1552659186509,493.21040281234855,514.1463583783772,0.00,C,low
720.2932261707654,624.8291674656551,637.5820436050564,721.8754527870349,632.2343532879454,644.3024764022795,0.00,H,low
719.6176754136584,631.3167913334019,628.1242620234196,718.272798948666,639.0567596166622,635.8733450039989,0.20,H,low
716.9397874314961,689.5616528964164,683.7463368809393,727.5303155870283,702.1220065185045,696.3493080383156,0.75,H,high
718.3684016720106,657.4768735642956,649.2066181356307,726.680792584983,669.5069039980766,661.9045935200785,0.75,C,high
720.0903814515798,596.0937377749661,610.0427010438718,718.1494190499725,603.2852265918581,616.4235239604278,0.35,C,low
723.4981355956918,534.9739472676179,515.0605507794867,714.8021639225399,536.067054671808,517.1381117377343,0.00,C,high
718.3152211742971,673.1404240970567,682.7811757176244,727.1327025375383,685.0281568841827,694.0362907118487,0.75,H,high
706.5847591605517,606.3598914793603,626.189502002232,714.9518650290244,621.5762400141206,640.5876374722541,0.75,H,low
