C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1206.9649062764472,-1221.224764846717,-1221.7825226423697,-1207.2181173826568,-1219.415897105522,-1220.1682156341024,0.75,C,high
-1207.2786193783147,-1249.4730241402663,-1242.054245539018,-1209.8151662015748,-1248.8124882754819,-1241.7478277298035,0.20,C,low
-1206.961145928377,-1249.8834689663026,-1248.5737005037486,-1210.6257940479093,-1243.0469275443686,-1240.6127029079912,0.00,C,high
-1207.078826937149,-1223.4580443705347,-1220.107801589974,-1209.1241750807476,-1222.5526286513666,-1219.0886661660272,0.00,C,low
-1206.335794439316,-1207.6206568731918,-1207.6297947588732,-1202.7836948737154,-1204.2321404078405,-1204.239442423329,0.55,H,low
-1208.6534963794059,-1209.902129082815,-1208.7523239677896,-1205.898538452565,-1207.2099174983284,-1205.948625857616,0.75,H,high
-1207.4646176109593,-1269.6733468454975,-1247.422117096426,-1207.4706817780516,-1268.8410887125424,-1247.3361034047014,0.00,C,high
-1206.166018671631,-1225.0419130518949,-1241.1931439776722,-1206.167629026003,-1224.2865142774701,-1240.0579365650767,0.35,C,high
-1206.5851540370095,-1207.8761399099217,-1208.1429893954019,-1203.9875686828727,-1205.3621248447726,-1205.6516557420273,0.55,H,high
-1207.7917721947306,-1214.4513086594338,-1213.4812100787349,-1205.9063100076567,-1212.0756097659728,-1211.2047686353126,0.20,H,high
-1206.3432993379336,-1208.7230152366965,-1211.2742069573824,-1205.1882724763896,-1207.1712895513015,-1209.7872546347169,0.00,H,low
-1206.8319004060293,-1226.77590190593,-1224.6002437442805,-1207.0575293115912,-1225.1866857993423,-1222.9213018333612,0.35,C,low
-1206.3774377242253,-1217.206858264424,-1217.0155057478614,-1205.3462100493316,-1215.5874145867,-1215.6202175684048,0.35,C,low
-1206.6821001368826,-1213.3746113090347,-1207.2671397064369,-1204.8247456328054,-1211.198612504871,-1205.0988156316414,0.75,C,high
-1205.044928579187,-1204.8857652053416,-1205.110840549879,-1203.4362199420218,-1203.2582224229363,-1203.3620502525566,0.35,H,high
-1209.0234583034648,-1222.1395855553442,-1223.94124641236,-1208.4461067902002,-1220.7715930919237,-1222.6129802238995,0.00,C,high
-1205.9234909416818,-1224.9670614952402,-1227.642335735885,-1208.2422763566904,-1224.3624191333975,-1227.1364403664668,0.20,C,high
-1205.034727854942,-1209.373834025398,-1210.3113521914038,-1204.2976957837077,-1208.1700940334813,-1209.0533229026128,0.55,H,high
-1204.522390447599,-1214.7582949417297,-1216.740627154059,-1204.5612487367387,-1213.8865081184647,-1215.957909540552,0.00,C,high
-1206.330624063146,-1207.4763545056105,-1207.6614786636144,-1204.578106961381,-1205.4198481107728,-1205.6818257675816,0.75,H,high
-1210.1285110233066,-1216.4722145743663,-1228.130335358114,-1206.0555714380318,-1211.4970339917047,-1223.1111557532697,0.55,H,low
-1204.9918911641507,-1213.414027594228,-1214.679945821584,-1205.0776576193919,-1212.5967770447946,-1213.6955834521987,0.35,C,high
-1205.3393313084287,-1205.6608499967783,-1206.4840869759876,-1203.4477032539899,-1203.6780654844974,-1204.5268871125854,0.75,H,high
-1207.410306791879,-1212.886712873333,-1210.5509257128135,-1207.6746316627766,-1211.8349133184452,-1209.778025018779,0.20,C,low
-1207.1582972562449,-1267.6534294053115,-1257.0458580478162,-1209.7669906312829,-1267.3325643815538,-1256.7191383033282,0.20,C,high
-1207.5519703430537,-1209.7044846349,-1209.9915186122105,-1204.4469211044175,-1205.9834799286882,-1206.3031411848835,0.75,H,low
-1204.0744251532312,-1206.0008867188494,-1207.3109237441872,-1203.5100605734672,-1205.0173886919831,-1206.3787438447957,0.35,H,high
-1207.5442620390354,-1283.6695045377778,-1283.7569505259914,-1215.9301484316177,-1286.6995147768628,-1305.8846727998734,0.20,C,high
-1207.3809524704411,-1266.3825878323064,-1275.3381397272303,-1208.922447104027,-1265.7013047366183,-1274.3046397941794,0.20,C,high
-1209.5717776351187,-1216.0855533722715,-1226.0361467233122,-1206.3765333038,-1211.9169664723167,-1221.8728460809943,0.55,H,low
-1208.1362565508432,-1229.8271900504822,-1235.597475521683,-1210.7127745274167,-1229.1952080293433,-1234.5121155301067,0.00,C,high
-1206.4284273930468,-1223.4364599649466,-1216.2844103665275,-1204.6474769550202,-1221.3263840862537,-1214.6618888435444,0.75,C,low
-1206.2662959043648,-1232.7091363474244,-1229.81219965634,-1209.5488423222569,-1232.0763506951653,-1229.3426070521346,0.20,C,high
-1206.3359034624257,-1221.8421955220306,-1222.7323687996036,-1206.8970100916915,-1220.5254853495753,-1221.5825553472162,0.35,H,low
-1206.4911338320885,-1214.7565938935338,-1218.4755932610217,-1205.195440090884,-1213.5148527061344,-1217.110482679321,0.75,H,low
-1204.5974960837302,-1209.5791491095326,-1209.2723736034682,-1203.7147408150006,-1208.276432850922,-1207.8313227490005,0.75,H,low
-1207.9023117258,-1222.9646140068576,-1231.0759993801742,-1207.979615400159,-1221.2479294133907,-1229.6898936571733,0.75,C,high
-1205.234574756463,-1234.7220855126563,-1221.8724218739833,-1206.593655977404,-1233.937174684697,-1221.0695437539398,0.20,C,low
-1204.782949900709,-1215.0188448955228,-1222.5750778409376,-1203.8459236624374,-1214.1032298650803,-1221.5863838476469,0.20,C,low
-1208.6835590756593,-1225.9410054214322,-1223.946490070936,-1206.902580366483,-1223.2275915657328,-1221.295296768293,0.75,H,low
-1208.2879029786222,-1243.7752982385284,-1246.4980026354856,-1213.768778273116,-1244.994816441951,-1246.9463951671987,0.00,C,high
-1204.2745762391464,-1208.1092229452654,-1210.3124643342032,-1203.7529359202342,-1207.0064600777014,-1209.193817348535,0.20,C,high
-1204.3246214444764,-1206.0633352805032,-1204.4754917724658,-1203.1127491704392,-1204.7137853812421,-1203.2263647693492,0.55,C,low
-1207.877704144584,-1218.4950454577697,-1224.635575930405,-1207.0902118297797,-1217.309718968357,-1223.536074701622,0.00,C,high
-1205.1230820542764,-1251.0195247416195,-1233.7270919975117,-1205.421838197834,-1250.1937985161526,-1233.6071321551785,0.00,C,low
-1205.3312472365124,-1215.653104639254,-1215.1548226206917,-1205.6257287639246,-1215.0017027085344,-1214.5753763596024,0.35,C,high
