I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-531.3669406070784,-657.034945956825,-611.9741748256155,-535.7666794337082,-641.7209419880079,-614.7432756472103,-543.3843973968599,-640.0858245045157,I,I,high
-530.0513935852626,-518.8537934743773,-522.3494726570244,-525.7349198037759,-525.8345132482092,-520.1161255993271,-522.3870646286548,-522.4663867642762,H,H,high
-531.4340542189077,-544.1899595425019,-522.1328101945772,-541.6869961428276,-544.6500247864005,-521.9892921689507,-538.6082162466225,-541.7104999648085,H,H,low
-527.0171850244682,-569.3553588435258,-520.8071701126694,-565.685419869931,-563.969398765619,-522.0586348571222,-564.0273382240589,-562.5724389219547,C,H,low
-531.8492832292867,-563.3189831071695,-565.0314481271786,-541.5134678345075,-539.153779885289,-563.7309544225642,-541.6236466878963,-539.3408910482652,I,C,low
-530.1339281217497,-511.20009100402984,-521.6913257027641,-522.8479861921713,-528.5357368096267,-516.7765702122175,-518.4368686376692,-523.8597826628827,G,G,high
-528.4327257686768,-632.372666138026,-540.6709949273727,-622.0063748452778,-592.1403051047167,-542.9743238423627,-622.2869520515645,-592.4282661004385,I,I,low
-524.1967786595236,-510.4104647278625,-519.2766318970786,-519.1344566442957,-519.7535516757218,-515.4337177519338,-515.1442212452955,-515.8753531161539,G,G,high
-529.8830997209559,-565.9310696657288,-518.7271707955906,-560.6644014329191,-557.7685407001255,-519.4676062368989,-558.9810514639806,-556.0970235623729,C,H,high
-539.9070489649603,-829.9531169910852,-526.7003495575435,-763.2737749016744,-760.7900895536434,-541.6940170410888,-763.3238880757484,-760.8881707860905,C,H,low
-529.3483029834852,-691.3198557585731,-607.9958570740378,-575.8378954313205,-655.9814705573015,-614.1107255042948,-577.8178076706669,-658.7566455000256,I,I,high
-530.3635501668143,-601.6880388874278,-522.4632189622564,-581.2357236052829,-592.193009621556,-529.4882089403206,-581.7385744328086,-591.8492784281168,C,H,low
-524.7981562378643,-542.976668814074,-517.8113697342344,-548.0190450746538,-541.9320524023254,-516.3193354319865,-545.4579988682482,-539.515453171872,H,H,low
-528.4866178253977,-610.9377348738019,-521.3976428507689,-605.6779571556336,-593.6301857410373,-525.0527948158282,-604.7918000493412,-592.8507240645878,C,C,low
-529.3459831568567,-603.36604310395,-586.7223266056365,-545.2800559228396,-583.9134336172654,-581.7707002292015,-545.9570002173294,-583.4692264717141,I,H,low
-529.3015130614198,-520.6874162707927,-518.5749124843342,-520.8024037506976,-527.7136364326886,-517.1892755673148,-518.7337600807799,-525.4199472756011,C,G,low
-527.5844248535475,-544.4553677141225,-519.86126308767,-537.2527546484868,-548.6726370508782,-518.0382997751504,-534.9956549674408,-546.3856678389453,H,C,low
-527.5322517024027,-636.025838125657,-575.8038592077938,-657.4794355667117,-538.1046041406984,-576.7490578244859,-655.3242639937054,-540.923297156212,I,I,high
-528.0904337417109,-562.098441138179,-519.5700213935522,-548.93139839232,-575.7033719513975,-519.0402623326968,-547.1946205899658,-573.4372838665895,C,G,high
-530.3574992974266,-678.5106109981882,-543.400291347351,-658.6177739819199,-638.6356772568691,-549.552373128364,-659.226322789403,-638.6043109837985,I,I,high
-526.1460777577638,-575.3539332176149,-523.1444001415006,-567.3955303082204,-560.0196113574237,-524.2097447180912,-565.7055100553068,-558.8851666278007,I,G,low
-526.2658061600321,-577.2360572774478,-572.9963381258439,-549.2593532152539,-539.2366763424866,-571.9532859754444,-552.6550704593468,-542.5975441947944,I,C,low
-526.5277710480109,-550.950014559797,-548.1142762098395,-530.81751713525,-553.986356960674,-546.4451349894638,-530.307836076848,-553.5152708220106,I,H,low
-531.3250984842529,-542.7763921990148,-524.2997886391329,-544.0547463070142,-562.0786036906836,-520.6258198992243,-539.7987471779335,-557.482865654423,H,G,low
-530.0208792946967,-777.2919879342677,-620.5382523309884,-607.1780492711654,-751.468653166765,-627.9680667685404,-618.3737522569008,-753.6662788362862,I,I,low
-530.8929334211832,-676.5796787925393,-520.9239952347225,-653.7993471891137,-640.3841517210097,-524.7791680804178,-653.1009931146282,-639.7938515343855,C,C,high
-530.5253780946397,-778.9027439312674,-523.1411379716277,-723.8985970795691,-721.1783302580485,-535.4604611492422,-724.77422364574,-722.1952893198231,C,C,high
-531.4329377797519,-522.3557639793447,-520.3187436703687,-529.8911504397214,-528.2025726651475,-516.7894974834368,-525.5322430408708,-523.8265797206049,H,G,high
-529.3769159930147,-557.0195332969598,-522.2044941410375,-550.173783325923,-555.3966726676589,-527.1756447519522,-550.9457355667095,-556.0313770326053,C,C,low
-531.5037121052795,-512.6040349882177,-520.1156914565245,-522.3756098879935,-519.8148527161778,-516.5051591307341,-519.0135075719458,-516.5955424217775,G,G,high
-532.3693309059673,-589.6681680069064,-521.499081382381,-573.7692037230291,-585.2148408776546,-521.098812604251,-571.2200267734924,-582.1494514417643,H,H,low
-536.5462165626989,-513.5377189287207,-525.3559353414222,-526.7911681181785,-526.0429170060698,-518.2330526534364,-519.5286062640888,-518.7723222903892,G,G,high
-525.5090717565874,-548.0965677170343,-518.7072617666964,-556.6892350701514,-544.1191558330996,-517.3967399667699,-554.5866007442987,-542.2877800358783,H,C,high
-524.6873852220366,-511.5675396758997,-518.9957764886116,-519.5051101300345,-518.6237231784498,-515.9446323694216,-516.3525227233629,-515.639357860629,G,G,high
-527.608569547561,-764.778392809686,-749.1605141835774,-655.934261099492,-626.9536437009087,-749.170675564478,-664.2324702669149,-633.2264675591582,I,I,high
-524.7940463480871,-542.9719185804607,-517.8079731203791,-548.0136936866754,-541.9269772646498,-516.3163412200964,-545.4532409148899,-539.510899408659,H,G,low
-531.324981711133,-542.7726607595786,-524.3002899394393,-544.0535299468551,-562.074566309258,-520.6266879942247,-539.7970715469436,-557.4783811431718,H,G,high
-529.5164700566885,-705.1526447151915,-672.0285819549396,-632.3485334953714,-594.1881998724576,-673.4899111430434,-637.5827790786966,-596.4951769920676,I,I,low
-533.110233116679,-545.1798385929778,-525.0434437382102,-547.0900430852953,-543.1169347735602,-522.8081836974715,-543.396318161847,-539.2685772978264,H,G,low
-531.8477360457664,-563.3187251765877,-565.0309996708914,-541.5136784485495,-539.1515303956961,-563.7308002147562,-541.6237336834213,-539.3386100239763,I,I,low
-532.834897468573,-514.0987136758838,-523.7273971044013,-525.1309201594162,-525.1443639910193,-518.7466111529732,-520.0314571572627,-520.2821288950595,G,G,high
-528.9834202079464,-535.2326537149972,-520.3514584730318,-531.9974166779542,-545.7493945526586,-518.2244360575742,-528.9770825428886,-542.6095689469046,H,H,low
-524.6815799411279,-511.56215537016396,-518.9917284237212,-519.5012321181676,-518.6201303482525,-515.9383669037973,-516.3464000984619,-515.6335415611042,G,G,low
-528.9612873427907,-530.2795875088633,-521.2964217765535,-535.1530639965317,-533.0370922475522,-521.8988776030694,-532.3011787043799,-530.6937049209142,C,H,high
-526.7728499868368,-512.4770143764875,-519.6918811703127,-520.1101048779755,-519.5277855468423,-516.6454363115041,-517.1824565453464,-516.6109760749796,G,G,high
-527.6063473311276,-764.8857264859172,-749.2681413772244,-655.9766894411094,-626.9956243730035,-749.2787740388612,-664.2843336609606,-633.2756165724933,I,I,high
-536.5415189932065,-513.548000067869,-525.3574455748229,-526.7913850860231,-526.0437781781433,-518.2440224502152,-519.5383104524357,-518.78267604445,G,G,high
-530.5406817166257,-778.9176349601659,-523.1526693167523,-723.9142403232502,-721.1925092968349,-535.4764948268204,-724.7900670316304,-722.2099190866828,C,C,high
-527.7693764381347,-715.741037205947,-575.305891212503,-674.8157307666615,-648.2498875341389,-582.1981762740801,-676.9716360653896,-654.2972495681614,I,I,high
-526.1673860049194,-634.9967891945934,-565.0450268480649,-685.6375419801432,-550.8142217872321,-564.0814433405519,-683.1820969602605,-556.5835016952622,I,C,high
-534.8655228726568,-518.2617703977467,-525.9771102031198,-532.0648534603432,-526.1099332435249,-521.0584720012631,-526.636390007224,-521.092283819482,H,G,high
-529.3394282098491,-691.305654777151,-608.0062296794578,-575.8323721905532,-655.9517614824887,-614.1176081892653,-577.8056557466775,-658.7297002774445,I,I,high
-529.3486156771412,-603.3653838744073,-586.7259519439848,-545.2705947753349,-583.9125342686892,-581.7776873168557,-545.9507321376818,-583.4691639059199,I,C,low
-530.45761490017,-649.9718606365827,-570.3485965880523,-640.0448244855859,-575.8683665173676,-572.4995957931075,-640.0626485192441,-580.771130518551,I,I,high
-541.4063023360319,-537.5089580740566,-530.8475524605855,-553.7810609913685,-558.6034184288887,-523.210681633832,-546.6491782764492,-551.3545558136406,H,G,high
-526.2649798749592,-526.8054449511279,-518.9541831754384,-528.0678587882053,-533.9641419075182,-517.7026637481605,-525.6745938298056,-531.2336356349903,H,H,low
-528.1173348839638,-515.54341600224,-520.7402371469115,-525.6709147859337,-524.6819562372929,-518.0533498152836,-522.582530860279,-521.7653886364287,H,G,low
-528.9974841354824,-588.2368092116882,-592.5726099282008,-550.2923957893867,-541.0844057193149,-590.9109861031147,-550.3109990201932,-540.8041134304044,I,C,low
-530.4628824855366,-649.9927803981539,-570.3412927594055,-640.07958891248,-575.8780774581372,-572.5004047952186,-640.0973949852124,-580.7805881867224,I,I,low
-529.3868429400932,-557.0216276022496,-522.2131869142185,-550.1762524273901,-555.3981006369478,-527.1846383225361,-550.9510864707935,-556.0361095352192,C,C,low
-539.8971252470701,-829.9604106435318,-526.6913394179295,-763.2752636079151,-760.7920233483732,-541.6871791131279,-763.326903554665,-760.8917596832353,C,C,high
-524.2670687634668,-575.043084499828,-563.3446795590094,-573.5464213905768,-535.9637930060338,-563.0901322042073,-574.9410583325173,-538.4909242663322,I,I,high
-529.7756825530585,-553.6414544855137,-522.2698977946733,-556.5740012996049,-545.3203266048589,-523.3403304089743,-555.7502070080075,-545.3159972045705,C,C,high
-533.1087041574269,-545.1782961836395,-525.0401275828925,-547.0899258108283,-543.1131038713834,-522.8005485902004,-543.3928205766857,-539.2610386334904,H,H,high
-526.261965754827,-543.8958310080571,-519.7379164058615,-543.4616247648793,-543.6290437782324,-519.0255108571793,-541.2401265793003,-541.5143743707137,H,C,low
-530.6690380385108,-873.4176183131812,-774.039485225198,-531.824196327881,-822.0057918873612,-776.4791119286207,-541.8961755558856,-825.472060599799,I,C,high
-536.5708724069709,-514.4149907492643,-525.1331909902857,-528.5255197831771,-528.7947756578169,-519.5467959372304,-523.0850042911329,-523.2711128509817,G,G,high
-530.066426249617,-574.6912715319686,-521.0111243300066,-567.3525550543972,-571.3991873931191,-523.9110337039618,-565.8482348888579,-570.0125653618599,C,C,high
-539.0840775447182,-517.3368610932924,-528.8421023652126,-530.6824923141036,-531.3405797339002,-522.3190687046647,-523.9515594850357,-524.6960824293153,G,G,high
-531.5057398183196,-512.6061497860034,-520.1177323446815,-522.3778600166423,-519.8168933526515,-516.5072009493106,-519.0157551418087,-516.5976060201965,G,G,high
-534.8623045583286,-518.2587526555286,-525.974313084953,-532.0632214848534,-526.1061320992037,-521.0545481773382,-526.6336922778898,-521.0877978895363,H,G,high
-526.7842042688769,-512.4820725920122,-519.6984387465635,-520.1165018069638,-519.5341013224875,-516.6514376860479,-517.1881307869265,-516.6169480177067,G,G,low
-531.3635532592326,-657.0961568815368,-612.012205925964,-535.7657563844317,-641.7751321587905,-614.7831545976,-543.3864675028209,-640.1405321457229,I,I,low
-527.7219815475988,-516.9958293303945,-519.9115390147609,-526.2300892137581,-523.7120990256954,-515.8264521000972,-521.7781973552909,-519.3252453007381,H,G,low
-526.259779354833,-526.8005703542239,-518.9489788768425,-528.0624282791755,-533.9596882445443,-517.6973138407432,-525.668757767703,-531.2290315352187,H,C,low
-528.4484941036828,-632.3739535153477,-540.6849204930468,-622.0185091258834,-592.1169087356492,-542.9892149957744,-622.2989617538381,-592.4069265565197,I,C,low
-532.5732348580977,-689.7615621999302,-523.1230871481769,-646.3957927438178,-679.3414539921747,-531.864570599655,-648.1408147218742,-680.5398957427913,C,I,high
-528.093346982525,-562.1501418952816,-519.5707813426304,-548.9643117282084,-575.7562300461971,-519.0419767271915,-547.2274101286732,-573.4894194723624,C,I,low
-529.4874491709779,-627.360812380187,-521.7808676627732,-605.0029293381531,-609.6684732901149,-527.0609613545106,-604.120123393651,-608.6513710342327,C,C,low
-529.3047887687104,-520.684943450847,-518.589689497964,-520.8139704302772,-527.7163588619903,-517.1968534988908,-518.7396199766231,-525.4182259822452,C,G,high
-528.5420145393707,-517.184559837021,-520.9228392860808,-524.3655015634773,-524.3616007737088,-517.663069041834,-520.7422626905566,-520.7611141252339,H,G,high
-531.4427101004184,-522.3590631263919,-520.322973640061,-529.898498493513,-528.2096326215143,-516.7885192900198,-525.5344483260279,-523.8284654735346,H,H,low
-528.9566563392603,-533.5601352447923,-531.8510176631875,-534.6344043692482,-533.9818394524272,-531.1255905045206,-532.778735777639,-532.6978712966846,I,I,low
-527.3529151802608,-554.8554738201115,-523.0116412740919,-558.5341002522953,-549.6408764206716,-518.5424816267854,-552.8952941949796,-544.3031348847867,H,I,high
-525.4895858782918,-594.6905156147512,-569.0608751531544,-603.7781908223042,-526.528709851597,-567.9908610981797,-601.4116520440077,-529.7886843180382,I,I,low
-531.7482073789071,-536.4098362049682,-524.4603417321621,-540.2588392033033,-541.3753395335485,-521.5088943461614,-536.4899173224835,-537.8256614680238,H,H,low
-526.1366631634916,-541.533868641768,-526.4229564934408,-560.5160938212416,-532.6688440777232,-525.1090316807255,-556.7908407379238,-529.8148901081795,I,C,high
-528.9595265025333,-530.2792295412761,-521.2950197225689,-535.1520910188137,-533.0361212011987,-521.8979789357637,-532.3005325938514,-530.6931105792634,C,H,high
-524.5284456585589,-512.2547352540206,-518.9658636685537,-519.0026469916602,-521.0262980331728,-515.8291135067249,-515.9015057680376,-517.8561032493908,G,G,high
-526.5272685875898,-550.9485761581839,-548.1136825731055,-530.8175415496277,-553.9833914525827,-546.4444966995746,-530.3075412147,-553.5123812912162,I,I,high
-530.3685786182516,-678.3051027473088,-543.3849172531553,-658.4052261924155,-638.5316463458895,-549.52886386775,-659.0189087513955,-638.4954785008479,I,I,high
-528.5298276470193,-517.1791461448908,-520.9141124239014,-524.3544694605584,-524.3524564972817,-517.6568961132757,-520.7342841865427,-520.7551293059314,H,G,high
-527.6367535079187,-586.6986409950313,-570.858453822122,-552.0128686674113,-556.7992294478285,-570.7893454467248,-552.2236719446191,-557.4665280818238,I,C,low
-526.921837709561,-511.3122788642362,-519.3238826338267,-521.1998141020503,-519.5572949952068,-516.3357823351264,-518.2081870905957,-516.4093048386502,G,G,high
-526.0520052645087,-621.0388342303045,-548.2737626174612,-566.0729804887313,-614.5316962663703,-552.220228622157,-568.5676114936631,-614.9813714957054,I,I,high
-523.4252236388214,-528.3853511362092,-521.4774707722054,-529.116271623779,-532.7731376387311,-521.0684586298038,-526.8975009763126,-531.1523039880735,I,I,low
-525.9104619017239,-552.0410914824902,-518.9317543659832,-544.2497986400004,-550.8870047120167,-518.6715943683654,-542.7935672505023,-548.9749175820674,C,H,low
-538.2519271461541,-513.4701797260219,-526.5541278774188,-529.6817165558565,-529.4527120426645,-518.599879557007,-521.6588411199245,-521.5676098739393,G,G,high
-524.6427592186558,-551.5710654756083,-550.025510047158,-541.115575787805,-532.8209458606957,-550.3031485425458,-540.6666044931344,-533.6564125116461,I,H,low
-528.791252232505,-536.8045091253534,-521.2779029194601,-545.080577141759,-537.3326809725818,-519.18726372044,-541.8648800083844,-534.6118030007658,H,H,high
-541.1445088532324,-518.0925977422321,-531.9156882053177,-532.6341075757642,-532.32801259405,-523.821310791276,-524.6381594491693,-524.3435584016411,G,G,high
-538.25438308126,-513.4840243875456,-526.5612478871375,-529.687460791753,-529.4578643320988,-518.6143090175361,-521.6721481697374,-521.5803859039872,G,G,high
-533.2506254756472,-514.9647812290566,-523.9138299671404,-523.2895648094894,-523.0364581594611,-519.1001664997955,-518.4465351245798,-518.2736450610279,G,G,high
-531.9049954770809,-513.4315599898287,-523.3020786356084,-523.1606442509012,-522.9657659052496,-518.3867350902045,-518.2561108280356,-518.086244502305,G,G,high
-528.9891068604265,-535.210774547946,-520.3589057238808,-531.9876068694203,-545.7274342322127,-518.2307355637033,-528.9666211941359,-542.5869641000731,H,I,low
-524.9011500487644,-511.25889188885384,-518.2585882379011,-518.6453334311406,-518.7655936113697,-515.6800094973389,-516.0352203549875,-516.2064280915802,G,G,high
-531.7305384945115,-536.3900436438631,-524.444191475385,-540.2381552575133,-541.3544107662301,-521.4962777907655,-536.4727295446222,-537.8080757242747,H,H,low
-529.4855782056522,-627.3677302146937,-521.7786022690717,-605.0076425041832,-609.6730533948121,-527.0608249862386,-604.1253121475224,-608.6564221557069,C,C,high
-525.5058263242718,-548.1244223736929,-518.7049460422866,-556.716098976962,-544.1371716391641,-517.3947615899531,-554.6140166679786,-542.306565708991,H,C,low
-526.1664622568601,-634.9706675679201,-565.0318818917042,-685.6108342219192,-550.8100115315849,-564.066124438517,-683.1553279628273,-556.5758082772613,I,C,low
-528.9931130893203,-588.2492536500204,-592.585551502762,-550.2974203901657,-541.0824618763477,-590.923225469103,-550.3150390451058,-540.8014785011795,I,I,high
-542.0494392081556,-526.4817603785693,-526.0741808518054,-535.3193144445501,-540.0200196008863,-521.3779077038092,-529.3024104450017,-533.956691631713,H,C,high
-536.5675358281419,-514.4153039277209,-525.131059442247,-528.5219084038683,-528.7906341266973,-519.5476144872212,-523.0840796294298,-523.2699218945811,G,G,low
-531.4319312529813,-544.188020406022,-522.1303073731935,-541.6832870028965,-544.6472311089766,-521.9868679186192,-538.60460575297,-541.7078907629609,H,H,low
-526.8048691152916,-513.1310390683475,-519.840190841397,-519.2269410697128,-520.1196034002813,-516.865087175658,-516.3472395908901,-517.1029866452991,G,G,high
-530.8014742837807,-528.7107330982392,-520.4938850931945,-534.3394350251913,-533.0381847603703,-520.1166925462983,-531.8839299449651,-530.5492986186532,C,C,low
-524.8986092200106,-511.25717458387453,-518.2563514958238,-518.6430869146828,-518.7632853152767,-515.6779941274802,-516.033186596958,-516.2043547660744,G,G,high
-542.0459652045126,-526.4807309652232,-526.0728786473214,-535.3172092085964,-540.0165889157537,-521.3783307499207,-529.3016384598142,-533.9546638785349,H,H,low
-532.1790870128431,-675.3784276082504,-523.3872918323164,-663.41040967023,-636.1890874378023,-531.2801901340224,-662.8439829458439,-636.8271972816462,C,H,low
-539.0842547698966,-517.3432423937161,-528.8501683800432,-530.6907203319942,-531.3499619102395,-522.3262778426279,-523.9592721606152,-524.7048703008645,G,G,high
-526.6850265683219,-511.4751738791706,-518.9241162677214,-519.636416555006,-522.391071642195,-515.8636528692257,-516.508212427905,-519.3267395204056,G,G,high
-527.6026824620246,-530.1571566076713,-519.6127616829165,-529.219509061832,-542.2042929833885,-520.0188243798143,-528.6599860142635,-541.1404665348437,C,G,high
-527.5310919083648,-636.0289169151647,-575.8061105715977,-657.4848264403449,-538.1042017454129,-576.75122370223,-655.3296686776616,-540.9231787804105,I,I,high
-526.0496747290288,-621.0610216414683,-548.2740712508162,-566.0801142302155,-614.5554891919135,-552.223446475305,-568.5768979673277,-615.0053344777212,I,I,high
-527.226638803968,-555.7581436311076,-533.9091172048722,-542.7005774125273,-548.8738490853567,-533.8765854534813,-541.2391408147714,-547.2938563708271,I,I,high
-529.7748107236,-553.6341189111645,-522.2706377857484,-556.5686318478145,-545.3148863797006,-523.3372864579187,-555.743644013545,-545.3092993542139,C,H,low
-529.3336533206314,-513.7688598069445,-525.8086238801312,-525.5967010396511,-526.894137478089,-518.4513222693212,-517.9731440949322,-519.2310090864618,G,G,high
-524.268776019679,-575.041042061575,-563.3438202284896,-573.5454852068251,-535.9648612982928,-563.089045952884,-574.9395221479365,-538.4910627092064,I,I,low
-527.6077889370841,-530.1460422239986,-519.6166508790486,-529.2158194676861,-542.1911625030078,-520.0199360277231,-528.6544577065719,-541.1265282148914,C,G,high
-526.8126701845695,-513.1342631326905,-519.8432272979253,-519.2298210944529,-520.1233899541277,-516.8692517020799,-516.3512731265768,-517.1078739622083,G,G,high
-530.668691193283,-873.4415990621657,-774.0617335459874,-531.8239889845916,-822.0252314670655,-776.5008898128768,-541.8954420869222,-825.4931358155313,I,I,high
-538.7992342368456,-514.9137692519222,-525.9654651244841,-525.0330638846276,-527.1125401088808,-519.2508161924012,-518.6417138485731,-520.6592592658951,G,G,high
-527.6184127221696,-586.703920367293,-570.8582395422468,-551.9921573996992,-556.7983619893437,-570.7917522510982,-552.203102579672,-557.4632797454219,I,I,low
-528.7251021010511,-658.7646770048241,-570.57312734117,-629.2113157364926,-596.1231138248397,-573.7864025995871,-630.2309521170124,-599.7384662490584,I,I,high
-528.9327870628528,-565.2878422870076,-534.8602709793672,-560.2043707428473,-553.72729482578,-534.531350845113,-560.6391645667364,-552.5277947248472,I,I,low
-538.6821839481815,-516.3506842366928,-528.580681710019,-528.841099545922,-528.8068637411882,-521.3819348747945,-521.574433308636,-521.5298965881117,G,G,high
-541.4251527328738,-537.5096194772075,-530.8645037213693,-553.7779421372073,-558.5987821869297,-523.2252182788251,-546.6451202768252,-551.3487273908465,H,H,low
-528.5183508095486,-517.5115692941762,-521.0792763704734,-522.9485285917052,-531.7872394639469,-516.9814549955271,-519.3424942878924,-527.711402141763,H,G,high
-530.7941900615207,-531.6182917254409,-523.859867408154,-553.6332674374593,-546.0958959784458,-518.1672545877011,-547.9132753293155,-540.6865426967925,H,G,low
-527.0147537436683,-569.3580157256803,-520.8051004404172,-565.6861809913199,-563.9722850880734,-522.0593466561402,-564.0295478553351,-562.5763587442634,C,C,low
-527.422762710054,-559.9340437938155,-520.5008101314752,-559.2581499178075,-555.4362173764957,-519.8302259756408,-556.9365467116567,-553.0688947868623,H,H,low
-530.0599669014485,-518.858197832726,-522.355768031518,-525.741197969221,-525.8417847181414,-520.1198758952611,-522.3918275880345,-522.4720600755556,H,G,low
-541.1665704603641,-518.1128494811446,-531.9376356089906,-532.6556030132571,-532.3496299085334,-523.8419439953324,-524.6585395659214,-524.3640287461824,G,G,high
-529.3340173726169,-513.7685727410484,-525.8085469214869,-525.5966743575415,-526.8942952039104,-518.450939342498,-517.9728736694739,-519.2309667448923,G,G,high
-531.9000298516071,-513.4273339453122,-523.2976650204469,-523.1561954754416,-522.9613655105715,-518.3823966152913,-518.2517492008334,-518.0819123672569,G,G,high
-528.7394816852784,-658.7053440192394,-570.5446215927086,-629.2139442760814,-596.0634656062819,-573.7544209707904,-630.2260371408377,-599.6747430827298,I,I,high
-528.3894022811623,-579.2361238901663,-571.4465549567228,-571.3234182546253,-525.447767473262,-571.7215482256033,-570.5647618531902,-531.4661946798824,I,I,low
-526.2630621881606,-577.2409615619221,-573.0002999144097,-549.2602712497693,-539.2336884842321,-571.9578656837886,-552.6588035982659,-542.5975567360331,I,I,high
-526.1464183784277,-575.3629309180423,-523.1446839639476,-567.4035017018214,-560.0259136436229,-524.2110953126789,-565.7141096915086,-558.8916769657646,I,H,low
