I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2253.3066434459583,2966.725278132946,2613.083678780616,2585.684888482276,2584.222223990979,2748.9144749751135,2721.8872345286763,2719.9115966522754,G,G,high
2228.932579775522,735.6889020981473,2586.036790098133,908.8260884860152,915.6258447996825,2643.079257934168,1024.0777393410028,1031.0921239606848,H,C,high
2185.947412652947,-2873.535046342197,2548.6206869182674,-1670.9447056962829,-1926.4011328882432,2473.8030227557206,-1589.3909765372669,-1837.8053231825265,C,H,high
2244.6055404928484,2926.9585715455632,2569.2593840106847,2569.075124565585,2579.1427893534374,2706.7787721526183,2706.78879673819,2715.868602993862,G,G,high
2199.933994192368,-8920.876731869024,-2561.6912838733265,-5089.054352963127,-2442.4764045333145,-2688.0409178476066,-5131.197947432792,-2571.7599206833775,I,I,high
2254.7433786321067,2995.2091145422683,2602.0269292605994,2617.7741789727097,2609.9354335703183,2738.1318579075405,2753.7004854444303,2745.8680643921866,G,G,high
2263.229539399332,-5410.738308026063,-942.2032602258818,-2041.647252108351,-1760.8617108922474,-1006.4463066122482,-2070.9674867071076,-1795.3068841816232,I,C,low
2257.1226990915943,-4801.75609719997,-1070.3448942961327,-1077.9429537545766,-1680.612134607681,-1107.1629746251197,-1113.8715684937158,-1696.237934571494,I,I,low
2203.540755006038,-8325.56872917476,-3230.2783802530744,-3077.105987189592,-2926.5291965020715,-3309.3606849187804,-3167.136787039386,-3022.0569509214665,I,I,high
1696.933852701817,2782.0711683734794,2247.563120831536,2209.0589912977384,2213.774544934699,2539.5924600766307,2506.5022871369447,2509.9173874407015,G,G,high
2242.163581919313,-5698.820331614735,-1683.101651822306,-1536.2183090702374,-2007.317547011948,-1729.9923341677033,-1585.9297313310421,-2039.1620010260585,I,H,low
2242.203152568956,2976.930595965649,2598.7388017337603,2591.641153441428,2593.133957828855,2738.8666307079684,2732.1853071996666,2733.2529296581242,G,G,low
2258.552837524503,-2183.39326957319,2595.117177747133,-1266.6645792430133,-1231.531276013115,2528.596375239495,-1195.2544144414517,-1161.0286882433936,C,H,low
2260.6427962915673,2976.7806890294282,2601.7910643649575,2604.4031907895287,2603.9690864449262,2736.424301115643,2738.940122098903,2738.182693543361,G,G,high
2213.337895093465,2954.1830153493447,2572.2091956830295,2585.5567310420033,2554.951198951357,2721.0690822039173,2734.541821175188,2704.062674300861,G,G,low
2243.05653476489,-3284.6574486819895,2595.0467439121894,-2179.3440811085384,-2003.0906663377907,2491.8587631062937,-2114.6715549331193,-1944.5315916816053,C,C,high
2225.4083916068844,1348.1580432003432,2556.7763558503125,1383.1237508535442,1381.8253017049262,2639.8783547723024,1506.7580008579928,1504.3286304777503,H,H,low
2220.7299726868914,1559.6669129907464,2578.1075129667115,1481.7126645855708,1526.8524177313006,2673.458737278763,1613.4818086408118,1657.6368041619944,H,I,low
2231.7385868790943,-3584.55653199731,2599.020035249559,-2405.512163771166,-2232.2727859030692,2484.733262181327,-2341.7423420850573,-2174.0133196087886,C,C,low
2255.171256381146,-6038.865855025557,-1366.698438624483,-2347.4727805554426,-1977.337158509744,-1437.4626995339354,-2385.8061480105844,-2030.4656034661614,I,I,high
2257.9595398314855,-5395.742690283073,-1497.544243811311,-1655.909563327316,-1576.092686135136,-1540.5260744792718,-1696.066769640185,-1617.4757430139737,I,I,high
2259.7017086141827,1585.009114057262,2608.756156688955,1586.4877849210095,1532.2487759289456,2689.189298858149,1701.8037107188895,1649.528658350381,H,H,high
2283.4743525667504,2990.899826295998,2622.7436372644197,2624.6303532660663,2615.319344637345,2752.240907980451,2753.996240440148,2744.819511614623,G,G,high
2253.21480169858,1508.7234721478455,2610.0364380660867,1518.5762111464253,1474.6931052571058,2689.174341151276,1635.1790769620534,1592.9797873186526,H,G,low
2241.7903671154518,1420.7793619212107,2596.586614050025,1402.748987468721,1456.5722601031525,2677.006149851838,1525.3609631756256,1577.7075522215905,H,G,high
2197.718040970302,-4569.275777176062,2539.294826189344,-3168.655556804944,-2954.718115068093,2398.2441748218976,-3106.36718353297,-2898.8360729982865,C,C,low
2174.9460075880957,-10158.346854263127,-3114.850962211446,-3001.714827341302,-5874.909704597433,-3266.680775925582,-3154.320840766868,-5930.6987579640445,I,I,high
2148.6583884302136,-6317.634103088597,2533.812144373855,-4468.7104441488345,-4328.356930219055,2331.587896499676,-4410.086519726894,-4274.036010533749,C,C,high
2245.9158921273074,2958.4523872295563,2589.0750661264947,2587.4302421203033,2573.710768723973,2726.8526079020503,2725.328766784158,2711.9253354759994,G,G,high
2275.5342505844505,1713.5993306366383,2603.891653872069,1711.5647235232882,1624.625475060044,2686.851148731134,1823.3612674814608,1739.3241073486643,H,G,high
2250.5123723661204,-2942.0222775655598,2608.9219095585227,-1904.324377911525,-1753.5643721368756,2515.3045727908557,-1838.061757795566,-1692.6238780915703,C,C,high
2152.711692929161,-10369.888827692128,-5929.748226653685,-2387.35149396048,-4001.934651789905,-5984.259289362539,-2568.37239630985,-4114.402784763379,I,I,high
2219.624554510583,1522.2038147390763,2554.218545150654,1541.7474137200581,1482.150933991715,2644.6625139053417,1668.3086916062455,1610.3143260195252,H,H,high
2179.997193554324,1495.3644101508573,2553.6039401676016,1432.162193653505,1481.8322037577323,2652.38591440167,1572.2712016679607,1621.2902860884792,H,H,low
2240.5262995497715,-3886.84787718717,2563.294618116217,-2624.3856306299685,-2427.828857858011,2439.8708995550155,-2566.390235832566,-2376.871647172667,C,H,low
2251.772281915545,-5989.683502046829,-2738.81266136015,-1432.979666003065,-1474.2546040644902,-2763.5923905911427,-1497.010741436051,-1539.841154399226,I,C,low
2167.213744652996,2942.2707411681545,2541.760775854048,2534.3415471165176,2531.749090987563,2702.3267433154024,2695.304670647502,2692.251167777501,G,G,high
