I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-742.0174639925058,-732.091909802297,-736.2236332125909,-738.0607765660609,-737.8373038689807,-734.1522666178192,-735.2634663719647,-735.0519034870534,H,H,high
-744.1379831006468,-750.0020293293016,-736.1731457577686,-747.9620283595413,-751.7111332486348,-735.9476403091477,-745.3253152940358,-749.1278524480564,H,H,low
-739.5991544143712,-777.9455633695351,-734.7200762018502,-774.432866041534,-773.242948068167,-735.5919576085606,-773.171292954911,-772.3010156296544,C,H,low
-743.087938387611,-766.0629247882555,-769.3547396846319,-748.6398298043889,-747.5540314820746,-767.7172097187068,-748.2449024276024,-747.2835327769983,I,C,low
-743.5658531194476,-727.078653478156,-736.2276208597407,-737.3810827748194,-742.4991709764986,-731.7854968413982,-733.42605095681,-738.2914459092661,G,G,high
-741.15287041318,-830.5917821040161,-748.1473569357964,-826.4324951851453,-796.6989366677708,-750.1613845727948,-826.1328076479109,-796.8834816110091,I,I,low
-737.4827551813422,-726.2315498482428,-733.6121680758552,-733.502937522514,-734.0765485959807,-730.3890300111685,-730.1643057459148,-730.8155531629108,G,G,high
-743.2717302913965,-776.1732444843879,-733.4017404911262,-770.9477625950427,-768.0754190300983,-734.0913233717818,-769.569482485974,-766.6217913998997,C,H,high
-752.1639762136343,-997.9635101424337,-740.6591293729341,-940.7241902653756,-939.5249889871274,-753.8546271717324,-940.7413476533571,-939.7201308665517,C,H,low
-742.237078687826,-878.5258347009752,-818.0137090101356,-767.9858527107533,-853.8582828857833,-823.0692058111745,-769.6738751432649,-855.9959649812592,I,I,high
-743.6844857565223,-783.1736372334931,-736.6447531856321,-772.4681192262647,-778.8461102385442,-742.6060664220687,-772.8771730840375,-778.5120013810817,C,H,low
-738.5410974265259,-752.1119854829254,-732.6453175033337,-756.8525019444636,-751.9102024535757,-731.395529675875,-754.6933061711344,-749.8969643907911,H,H,low
-741.2529280718662,-800.5013365726049,-735.5826382130435,-799.0192320984337,-787.9267264294562,-738.5951818555791,-798.3618294124364,-787.5082234601979,C,C,low
-742.1922961568524,-787.1975651044976,-776.345136163346,-753.7733825395688,-779.7971189731655,-771.7063854713123,-754.273976405376,-778.8913557849066,I,H,low
-742.5516664109718,-732.9215347815201,-732.9367606626472,-734.1118910024243,-738.7995703552366,-731.7342688456201,-732.4885163184287,-736.99308756864,C,G,low
-740.9392496334501,-758.0338747174635,-734.3145007119064,-750.1060180483009,-761.2340175184771,-732.8246288830587,-748.2570909300589,-759.3867921865798,H,C,low
-740.4254558585939,-841.1250040478175,-786.9746095403665,-862.5582965184219,-747.9987276638852,-787.8375442603209,-860.8159387935046,-750.9490311683086,I,I,high
-740.7777747748839,-768.2068843641946,-733.6527540884149,-757.1664526912268,-780.4727725638002,-733.2539677459416,-755.9269012694781,-778.6709560796011,C,G,high
-742.7185015002192,-848.3418637168303,-748.9109354290365,-839.0386864714552,-821.6703447430783,-754.3735574832651,-839.1037934689261,-821.6145612947525,I,I,high
-739.767218340465,-778.3006227914516,-736.5463506253886,-771.6434279707144,-766.2261835748562,-737.6264638596057,-770.0708776700671,-765.2149034954749,I,G,low
-739.7353813826793,-765.5407519008712,-763.3359766679952,-751.4020975937524,-747.2537933963597,-762.3940984927743,-753.9690914949572,-749.8862073133753,I,C,low
-739.1457996296494,-754.4118624624577,-753.7782207978069,-741.5684871962882,-757.4660293103445,-752.3762229770881,-741.0244176618033,-756.4152414593515,I,H,low
-742.3577417084,-751.4037218646334,-737.1310287733398,-752.5855357663402,-767.9555862407007,-734.5804039748006,-749.5293939532266,-764.5171270967867,H,G,low
-743.0025649618642,-933.5713291369791,-810.4443998917822,-811.7966572824095,-907.7855447983259,-817.7551242334578,-822.2332811022494,-909.8117098325063,I,I,low
-743.9540970370236,-880.0580219550166,-734.8609608444331,-858.7591590550945,-845.6818804326133,-738.5111382436997,-858.3316953800501,-845.4470761316313,C,C,high
-743.320718771656,-956.2768266276225,-737.2836683104547,-909.4110610362554,-907.3941007766389,-748.1296423641888,-910.3049641606771,-908.4213851685195,C,C,high
-744.6930813268251,-734.2391219946325,-734.8399503685667,-741.5000081024256,-739.811178039418,-731.6806891115928,-737.6432442316618,-735.9679245753039,H,G,high
-741.4267198147058,-755.2330126583198,-735.6130828699594,-752.1473442656682,-755.4096378651633,-739.1968858454666,-752.8972547247901,-755.9503382665036,C,C,low
-744.3436233706906,-727.7588585701527,-734.0463748000604,-735.8466972740054,-733.8538999862207,-730.9836263513095,-733.0103732671394,-731.202096607288,G,G,high
-746.0900830190308,-787.0664482398034,-736.2688411072455,-777.3168759677533,-784.1654163378848,-736.1401616247205,-775.1383562680151,-781.5048561710886,H,H,low
-749.5059185711613,-728.8809544867013,-739.492777592717,-740.8723162127241,-740.0113928490164,-732.9351115408837,-734.1763932242231,-733.3224067258096,G,G,high
-738.8053181203387,-759.8830215078939,-733.1481489852144,-767.3437793026194,-755.8512444729549,-732.2047807980993,-765.7335428013716,-754.4756724721725,H,C,high
-737.8300327258088,-727.3008125331056,-733.3615354898051,-733.8529427364662,-733.0220599075086,-730.8953404406678,-731.2948640706304,-730.605287131037,G,G,high
-740.1234500720324,-956.4528424780332,-946.0952736287045,-862.2020506891125,-821.66492539616,-946.0140263639717,-869.546345913996,-828.0346875424574,I,I,high
-738.5386612492871,-752.1085740825866,-732.6432176193777,-756.8489150935933,-751.9067781861793,-731.393575614321,-754.689973931309,-749.8937586635669,H,G,low
-742.3578730005927,-751.4006497251386,-737.1313797212762,-752.5843441119754,-767.9521312550228,-734.5807241533414,-749.5277670882446,-764.513337262843,H,G,high
-742.36167818158,-899.2886475394918,-875.3988364715574,-840.9321100043383,-789.4791277770578,-875.9250866676601,-845.4531599331831,-791.9760791833027,I,I,low
-745.1856017836154,-752.6689801370909,-738.5130336359026,-755.1567224351676,-750.7591566176417,-736.474953641991,-752.0178617057337,-747.5283983880929,H,G,low
-743.0869550970759,-766.062808576005,-769.3546130488668,-748.6398960574147,-747.552569315151,-767.7171637455689,-748.2447771102776,-747.2821175177297,I,I,low
-745.8473396658358,-729.9040394634945,-738.0242090841974,-739.1215356944625,-739.4277279436542,-733.7497169307801,-734.6895734509847,-735.2170853177009,G,G,high
-742.1967852761381,-747.6170422205236,-734.7728638935257,-744.2278365901843,-757.3100457561977,-732.9282776603399,-741.7530264695725,-754.6928517271169,H,H,low
-737.8254148549521,-727.2972502784984,-733.3587406690222,-733.8503128418575,-733.019554698745,-730.8909908255405,-731.290653727015,-730.6011587697449,G,G,low
-741.1231942973742,-738.735691434916,-735.2381224936734,-743.0310415680456,-742.1283996282716,-735.088907469636,-740.7652203805392,-740.1729121938879,C,H,high
-740.3669489051587,-728.0715116311973,-734.2013941688675,-734.6322382308421,-734.1739309702914,-731.5555785039594,-732.0986240029055,-731.6463216734568,G,G,high
-740.1217423666019,-956.5320739543198,-946.1748452535094,-862.2365103907318,-821.692783864438,-946.0937216572592,-869.587617369444,-828.068603958938,I,I,high
-749.5010294684063,-728.8896520805756,-739.4937265476456,-740.8721430288501,-740.0117872766587,-732.9444550432869,-734.1846363173858,-733.3311670795094,G,G,high
-743.3307633800503,-956.2796092696118,-737.2913724193122,-909.4156979849453,-907.3979457223445,-748.1394094887836,-910.3095945919645,-908.4254258314996,C,C,high
-740.8871637545177,-881.0179227314874,-784.3780273478147,-844.7668911544572,-830.7170431825801,-790.7144807895933,-847.0107847367336,-836.4070167130943,I,I,high
-739.3405964551991,-837.3783621463774,-777.0302299767137,-882.9051359780186,-759.6447782961346,-776.1397769064489,-880.6763912591861,-764.9874485518321,I,C,high
-747.2769377697492,-732.4946466551379,-739.6267883923285,-744.1623529464322,-739.5516405768044,-735.3136809081201,-739.5380924323089,-735.3105534525372,H,G,high
-742.2298616724896,-878.5298733325899,-818.0247063978949,-767.9809983959882,-853.8550949685965,-823.0773113911267,-769.664338787297,-855.9955763704481,I,I,high
-742.1945485663415,-787.1954247950349,-776.3465709053522,-753.7677686429413,-779.7924800335492,-771.710743820882,-754.2706871092145,-778.8877384669887,I,C,low
-742.9882036722651,-837.1272979358413,-764.5336583237167,-834.0458230361277,-786.8468546844483,-766.8204060084514,-834.1982166047709,-791.462690714998,I,I,high
-753.3183459827582,-751.9001811353278,-744.1566572303669,-766.0625713340795,-770.561347192597,-737.410378462358,-759.8989070792288,-764.3306372715851,H,G,high
-739.7349014533551,-736.7313640319232,-733.4962305844473,-738.6451917884968,-743.6424938099152,-732.4049058178034,-736.6333754674455,-741.3458003967515,H,H,low
-741.2934943742482,-729.841511945493,-735.1752354863057,-738.4644650757989,-737.9529234537999,-732.832711599578,-735.8174326307039,-735.5016765458306,H,G,low
-741.4504151315357,-795.5498118109001,-800.2317508295721,-760.5141780945934,-752.5067027105572,-798.3008945880356,-760.5628683988485,-752.3189339454941,I,C,low
-742.9903620372934,-837.1379981427766,-764.5328860511817,-834.0635916386744,-786.8476340244645,-766.8245007420267,-834.215593455998,-791.463385601079,I,I,low
-741.4324465972414,-755.2394374979672,-735.6180655687057,-752.1517565142142,-755.4142180306942,-739.2029013905941,-752.9042738761152,-755.9578634854798,C,C,low
-752.1587593955862,-997.968884024027,-740.6540319602256,-940.7259935891813,-939.5272977367064,-753.8513398101896,-940.7440156626185,-939.7233690645094,C,C,high
-737.605192495403,-779.9616954157627,-770.8545220905755,-783.3351645755562,-743.5886941295565,-770.7444641118052,-784.4085003970578,-745.8096911081695,I,I,high
-742.1581509270978,-754.6478776096345,-735.9740879656371,-758.142384626444,-750.4920792545222,-736.3471847490222,-757.3400038924009,-750.3365392758673,C,C,high
-745.1858336439795,-752.6722491817972,-738.5113976295523,-755.161074519395,-750.7600402031268,-736.4695102977679,-752.0190396424961,-747.5259201916436,H,H,high
-739.4200412765916,-751.3311032365701,-733.9944966101308,-751.1932333811566,-752.2679315835893,-733.6157377477176,-749.4396206386716,-750.6308059030182,H,C,low
-743.638596719644,-1066.462729557533,-973.1126109145258,-741.9200448418833,-1021.5904770375296,-975.8740851064059,-751.8592025130944,-1024.615330269847,I,C,high
-748.1343706893265,-729.8674522751431,-738.5864759180898,-741.7062848853635,-742.0098829463268,-734.093377283869,-737.3403053487465,-737.5669353738252,G,G,high
-742.0305948450787,-772.0976645669767,-734.6692101845509,-767.8741267755013,-770.3050196519247,-736.865388046433,-766.7118948686636,-769.1924189190868,C,C,high
-749.9307898133153,-732.6515507129807,-742.3642211945348,-744.1509762938273,-744.8387782129299,-736.9007009957146,-738.4960839348536,-739.2546972933184,G,G,high
-744.3449682201838,-727.759990471312,-734.047509292275,-735.8479599199594,-733.855013078573,-730.9846989217863,-733.011585681085,-731.203197157938,G,G,high
-747.2756129763486,-732.4929487548809,-739.6254523927614,-744.1617265003756,-739.549841055448,-735.3113003704657,-739.5363841238568,-735.3079506199856,H,G,high
-740.3760350329183,-728.0754384689137,-734.206351063151,-734.6371778687352,-734.1789103545551,-731.5601933908401,-732.1030986093094,-731.6511149331193,G,G,low
-743.6494479305094,-841.3758706019762,-813.7781701384489,-744.7230984584241,-825.5106719305024,-815.8100774169607,-751.2073733153271,-824.2295941973675,I,I,low
-741.4606775360958,-730.8136181978294,-734.7008605085742,-738.609889003971,-737.3756468190824,-731.0161150875515,-734.6452554502325,-733.4534181452462,H,G,low
-739.7311630081722,-736.7278294108645,-733.4924882291047,-738.6409998132947,-743.6395041688937,-732.4007303639887,-736.6287284476273,-741.3425309044939,H,C,low
-741.16411748169,-830.5864435112027,-748.1575618791377,-826.4331912717093,-796.6787383198076,-750.1716875062589,-826.1330117751826,-796.8647052477638,I,C,low
-745.2383947731237,-872.8930023304431,-737.069505291288,-837.2272300782372,-866.9989049242112,-743.4463763012467,-838.7943660737835,-867.9814895920167,C,I,high
-740.7779086398345,-768.247681849251,-733.6516753493369,-757.1914011167141,-780.5135852897492,-733.2544784652429,-755.9523478673195,-778.7117989346751,C,I,low
-742.1642945757637,-822.243006084084,-735.7220614618988,-803.7563915105916,-808.747523333031,-739.7964356564121,-802.9787055681855,-807.8614571973802,C,C,low
-742.5532923124248,-732.923355193501,-732.9490190816913,-734.1221164050701,-738.8058567436441,-731.7408000314479,-732.4943052743741,-736.9957493646193,C,G,high
-741.5071786572584,-732.2663180366559,-735.1659407939243,-737.7952904640873,-738.282762465654,-732.4423585456221,-734.7889917498956,-735.2916195385314,H,G,high
-744.7000433607425,-734.2406762610159,-734.8423854052968,-741.504832980094,-739.8156973752651,-731.6793912687082,-737.6441520770376,-735.9685082920888,H,H,low
-741.3407230557424,-740.7599285021704,-743.3454551201797,-742.5088566095613,-743.7853857483897,-742.0113869006994,-740.9293143777867,-742.247927794116,I,I,low
-740.753287094109,-766.6362884085119,-737.38957615727,-770.4006378261255,-760.7431643455334,-733.0976570768053,-765.1657111902163,-755.8093626646569,H,I,high
-738.9203660989547,-798.4933075409955,-776.7318248910534,-807.2124286922286,-739.4922249811692,-775.834211351856,-805.1249096149511,-742.6821459992682,I,I,low
-743.4322347067487,-745.3982725162517,-737.7091799772319,-748.4851888240551,-750.4439586597373,-735.5355735785078,-745.6774367493874,-747.7906765122757,H,H,low
-739.5251312086164,-752.9469790339276,-740.0850759517874,-770.558514011344,-744.5573773084606,-738.6005718193062,-767.2241103160181,-742.056972555161,I,C,high
-741.1219025045712,-738.7352211719616,-735.2371310481917,-743.030154419994,-742.1275166272993,-735.0881679270094,-740.764575901075,-740.1722762776391,C,H,high
-738.0911288492771,-727.900403599372,-733.5266196003024,-733.7760212583785,-735.0425909056247,-730.8436595431386,-731.1291630229322,-732.3381351301058,G,G,high
-739.1456579265853,-754.4114009550008,-753.7784300768045,-741.5686312600744,-757.4645559776152,-752.3763180540134,-741.02422262664,-756.4139271425069,I,I,high
-742.7249564219809,-848.2104783471324,-748.9009715026068,-838.9029059029803,-821.6005920124708,-754.3534761660635,-838.9706841723619,-821.5399226305514,I,I,high
-741.497760976004,-732.262022938332,-735.1588108612942,-737.7868679554425,-738.2756941654418,-732.4369821860324,-734.7826160022928,-735.286682336793,H,G,high
-740.400061018781,-785.7931020880035,-778.8562547648226,-755.8529384795656,-762.0689557400241,-778.7917337332008,-755.9182895294404,-762.7127520538469,I,C,low
-740.2253292200696,-727.0979615093107,-733.7286218644534,-735.3342682598626,-733.8700909607986,-731.2920636469191,-732.8839703282355,-731.2868015701895,G,G,high
-739.566505150524,-808.6108290117072,-760.5893862365867,-762.2006313365625,-807.1546071777324,-764.036096748271,-764.508537017067,-807.2846992479123,I,I,high
-736.9290188357028,-736.350920537695,-735.0911067388289,-738.8526215593741,-741.2170391474474,-734.7393059860382,-736.9643713412727,-739.703455080994,I,I,low
-738.8929113404428,-757.249807261198,-733.2059417547644,-751.9142390853935,-756.8382104300225,-733.1229277253602,-750.9119726602185,-755.3651364275768,C,H,low
-750.6595523106222,-728.936868970898,-740.5140117099966,-742.9571953931734,-743.2639119353407,-733.2956276220497,-735.7038701394421,-736.0803978609266,G,G,high
-738.0020943937964,-758.1927799324449,-759.518855522562,-750.2267403830684,-743.1495321872027,-759.4474156930878,-749.7920124791477,-743.8684367168204,I,H,low
-741.8453039041585,-746.9307723817099,-735.3472614330789,-753.3284350463979,-747.9200007991071,-733.6018696516924,-750.4942740609254,-745.5633755181217,H,H,high
-750.1215907220209,-732.3448231725224,-743.3642574306575,-743.933225615807,-743.7061821437387,-737.0390506987194,-737.6395348590894,-737.4271530022323,G,G,high
-750.6555961450654,-728.9459530677624,-740.5154731603923,-742.9580318368875,-743.2636929022301,-733.3047811681099,-735.7126100950902,-736.0882795874466,G,G,high
-745.2491096698736,-730.0807381744225,-737.5849836831388,-736.733883014512,-736.5302285355158,-733.6489363009784,-732.7978073733165,-732.677075695275,G,G,high
-745.1846802627039,-729.3068080507942,-737.767734367485,-737.6070545894531,-737.4899005675626,-733.4638034569435,-733.3098379157219,-733.2022009010947,G,G,high
-742.2009754877225,-747.6013326275335,-734.7783837009733,-744.2210101271586,-757.2945380781327,-732.9328722072617,-741.7451760811874,-754.676535121016,H,I,low
-738.2801937871011,-726.9462639634914,-732.7179580822478,-733.0505005708092,-733.0251491040976,-730.6085582240254,-730.920527110623,-730.9397470317689,G,G,high
-743.4212613352524,-745.3865470347216,-737.69901352582,-748.4730927580042,-750.4315461651958,-735.5268984390248,-745.667212593955,-747.7801230430665,H,H,low
-742.1640238255557,-822.2468636617743,-735.7213792224759,-803.7592426791414,-808.7502886285315,-739.7970759410463,-802.9817782358109,-807.8644539998731,C,C,high
-738.8020438960998,-759.9044433628026,-733.1456942248751,-767.364047122703,-755.8648129309079,-732.2033895812768,-765.754506313751,-754.4901809334098,H,C,low
-739.3402944713966,-837.357867266135,-777.0199348549722,-882.8832260741774,-759.6421388246956,-776.1280224287719,-880.6541814809468,-764.982544199553,I,C,low
-741.4476124486471,-795.5625594682725,-800.2450043029328,-760.5188519076238,-752.5068084554633,-798.3133655656604,-760.5667273810693,-752.318624853534,I,I,high
-753.0568736795998,-738.0121017519465,-739.4777637035348,-745.5329482666159,-749.966289062355,-735.6202865473936,-740.7310474332478,-745.1146056228894,H,C,high
-748.1341352500143,-729.868099813972,-738.5862161991085,-741.7050102802013,-742.0082691946941,-734.094567270111,-737.3403472220444,-737.5667605252263,G,G,low
-744.1371681250785,-750.0018392920214,-736.1718473907184,-747.9604184566383,-751.7103283458724,-735.9461270207363,-745.3235472222418,-749.1269239185729,H,H,low
-740.0993103360616,-728.8606566277747,-734.2743605287616,-733.7223178606052,-734.2900395256265,-731.7930965319929,-731.3440147130956,-731.7865662708505,G,G,high
-743.8200219276596,-736.934672313424,-734.7792555564947,-743.0328023473339,-741.8419959299991,-733.719830989955,-740.6651334180863,-739.4262856666853,C,C,low
-738.2785310303506,-726.9450404842022,-732.7164403772555,-733.0489756287606,-733.0235709930794,-730.6071364241611,-730.9190944824902,-730.9382764580065,G,G,high
-753.0541671530898,-738.0113322436817,-739.4770862886166,-745.5312497361584,-749.9635564945929,-735.6209343051514,-740.7305779215753,-745.1131347406247,H,H,low
-744.9430927852577,-863.0272440360711,-737.3650062476332,-856.0450004530317,-831.494120982358,-744.1879688231198,-855.6734138628823,-832.2591754939673,C,H,low
-749.92502566767,-732.6542870251636,-742.3673346104018,-744.1544998733966,-744.8432334623116,-736.9039553587457,-738.4999864834218,-739.2593996512122,G,G,high
-739.846874167377,-727.2786001532418,-733.5062772832322,-733.9411062657618,-736.7298405781847,-731.0035116113412,-731.3700322210598,-734.2138877332359,G,G,high
-740.5115153047748,-739.7137979921973,-733.777621891874,-740.1818243826242,-749.7016529523944,-734.1308556782004,-739.8884236884568,-748.9920573667359,C,G,high
-740.424561385443,-841.1306909137577,-786.9774606523661,-862.5663662658657,-747.998659208747,-787.8402850136933,-860.8240566274067,-750.9490770737219,I,I,high
-739.5647454572836,-808.6218988114545,-760.589926452112,-762.2032170324374,-807.1665942392716,-764.0392646848903,-764.5131618756891,-807.2967221802182,I,I,high
-739.9996620584627,-760.5085433624477,-746.5410909855483,-749.9695414171327,-754.7346829553964,-746.7136701334105,-748.7864805820236,-753.4420219393626,I,I,high
-742.1576084851392,-754.6445242931029,-735.9745580412896,-758.1400383477155,-750.4896340279068,-736.3455847567202,-757.3370217935294,-750.3334589427554,C,H,low
-741.1413140731732,-729.1958291409081,-738.9069575617328,-738.6640193783145,-739.5134223095606,-732.9871456589982,-732.5190514578342,-733.3319731133869,G,G,high
-737.6062582759242,-779.9603389389725,-770.8539654991528,-783.3344449261541,-743.5893480677156,-770.7436511339017,-784.4074251219782,-745.8098241355442,I,I,low
-740.5148292804565,-739.709040396642,-733.7802350665526,-740.1806196470992,-749.6954983019973,-734.1312542929727,-739.8859610173924,-748.9854319172555,C,G,high
-740.1052614769255,-728.8629703474127,-734.2765979012559,-733.7244334836861,-734.2928357065424,-731.7962438359074,-731.3470372328508,-731.7902610714093,G,G,high
-743.638162390494,-1066.4867946168517,-973.1324613339384,-741.9193577560476,-1021.6113263897365,-975.8937430947128,-751.8588894786837,-1024.6372675491766,I,I,high
-749.7028279401956,-730.2798693724095,-738.9744206520616,-738.2564708738847,-739.7574860302028,-733.7221170492097,-733.3118453043745,-734.7030745129066,G,G,high
-740.3905440250177,-785.8003821448791,-778.8613521069814,-755.841824296124,-762.0695611041812,-778.7979471441374,-755.908399687505,-762.7121808317193,I,I,low
-741.412335592562,-838.5558359695667,-772.9354643683059,-819.9022649083784,-790.2768978819947,-776.0454183266218,-820.9459840641938,-793.5449673889522,I,I,high
-741.1456652463173,-762.8085660124696,-743.9523800391862,-763.707118305568,-755.4138970586519,-743.0178113801028,-763.3572207925687,-754.2959279653177,I,I,low
-751.2769679016183,-731.9405230833083,-742.6387992475508,-742.8672044520441,-742.7347131541894,-736.1558940187535,-736.3930980932622,-736.2476720087801,G,G,high
-753.3308119948678,-751.8978216051368,-744.168018801029,-766.0578630402844,-770.5550555715923,-737.4199931443941,-759.893482670849,-764.3234256450222,H,H,low
-741.6749455181881,-731.8274459858076,-735.4595268975501,-736.5304722040935,-744.3827551651872,-731.8627646352305,-733.4575064081517,-740.8276616326465,H,G,high
-743.9187375168517,-743.2905618420742,-738.0840452299057,-762.9132890860059,-756.8728740587438,-732.8068169898391,-757.5637396152035,-751.8205895157903,H,G,low
-739.5969113978863,-777.947741883774,-734.7182139748891,-774.4337500215565,-773.2447452092988,-735.5914991274651,-773.1730890466382,-772.3034800296941,C,C,low
-739.6635928938019,-768.2788398283237,-734.0423592514402,-769.1799402549976,-762.2542412736054,-734.0475307017017,-767.6011736348921,-760.6336570482093,H,H,low
-742.0229906907592,-732.0951535069768,-736.2274150363716,-738.0650531672843,-737.8421345877923,-734.1548404422841,-735.2668742590675,-735.0558317480358,H,G,low
-750.1301622432665,-732.3558475877164,-743.3738151199876,-743.9425239945805,-743.7155564447446,-737.0498503731429,-737.6501335832517,-737.4377996013277,G,G,high
-741.142456391619,-729.1958213528095,-738.9078214836444,-738.6649655435331,-739.5145535995674,-732.9872737868571,-732.5192611060588,-733.3324116068552,G,G,high
-745.1819766735917,-729.3044131958935,-737.7653029622891,-737.6046343414415,-737.4874962609108,-733.4614077456447,-733.307440586019,-733.1997976609952,G,G,high
-741.4226186566781,-838.5218573905012,-772.916808666026,-819.9038667216837,-790.2447198281761,-776.0237315237948,-820.941338788088,-793.5100375252908,I,I,high
-741.1827343468922,-776.5380909757757,-773.7599254511781,-770.7223806814701,-738.9567287344463,-773.6865767967404,-769.9780024677401,-743.192384768349,I,I,low
-739.7337803362057,-765.5416586380344,-763.3359549607019,-751.402410877855,-747.2508865751237,-762.3946308864909,-753.9710784919067,-749.8855460084613,I,I,high
-739.7676389993172,-778.304866767384,-736.5466522733774,-771.6474786478414,-766.2292706749535,-737.6277624918654,-770.0753106549122,-765.2182719398115,I,H,low
