C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1207.100658350502,-1207.3240773110351,-1207.1345834666863,-1203.7264895534763,-1203.9612286366278,-1203.8435312133458,0.75,C,high
-1204.4673700883654,-1263.010768902308,-1275.7287590365686,-1205.947993367262,-1263.8090765393429,-1276.117570097849,0.00,H,low
-1207.557067836284,-1223.4178929725817,-1233.964033218338,-1204.99462770862,-1221.0343589112854,-1231.2007545691233,0.55,C,low
-1207.1605423334183,-1253.2565819950607,-1237.6583217008026,-1206.361696665946,-1251.932995611103,-1237.0522109507824,0.35,H,low
-1206.1388026346813,-1212.6302341060466,-1210.2223973232026,-1205.1140328451904,-1211.2022650106153,-1208.995323843734,0.55,H,low
-1205.5947570884425,-1249.7890666706883,-1230.4911245056642,-1206.8410251664613,-1249.0571636133536,-1230.1941525456987,0.35,C,high
-1206.321520390098,-1233.3769094787804,-1222.8262872526639,-1206.3907627715023,-1232.0824755884084,-1221.6580805637034,0.55,C,high
-1210.6137746437287,-1220.6331748889693,-1223.415637445658,-1209.8712992117235,-1217.8378073547383,-1220.4295756579615,0.55,C,high
-1207.0616510468537,-1208.6977281431273,-1208.8184744059176,-1205.6273789324002,-1206.8174822613485,-1207.1997534017182,0.75,H,low
-1206.649171182355,-1234.52876824915,-1220.9751094106193,-1206.9491261203925,-1232.8368175944051,-1219.5466184779882,0.20,H,low
-1204.792562578293,-1215.6175925127213,-1215.6077156907297,-1204.376198514926,-1215.3841664482868,-1215.531793518027,0.20,H,low
-1205.3230669584232,-1216.0092274482,-1217.9384168945148,-1205.8607330840657,-1215.0631080868106,-1217.116026338496,0.20,C,high
-1205.840824751774,-1206.9274303847303,-1209.2965908870688,-1205.5566928372118,-1206.56214033406,-1208.7574957046427,0.00,C,low
-1207.6852828188455,-1227.5163577329802,-1252.7871700262401,-1207.7130259643868,-1227.1870357998514,-1251.6373437899442,0.00,H,high
-1209.310553421757,-1240.8232254935704,-1233.8460458533696,-1205.3516735619658,-1235.9176827433714,-1229.1067937993957,0.35,C,high
-1208.5373569996882,-1247.2745212612779,-1247.7477521505036,-1210.566965603592,-1247.0842629211427,-1247.6735036394634,0.00,C,high
-1205.0900188977887,-1214.8398065940942,-1213.7290522013348,-1206.360465508335,-1214.1993231338001,-1212.8510813865003,0.20,H,high
-1208.6367561756995,-1216.7206595569464,-1223.7452926889475,-1207.231860866627,-1214.098311682618,-1220.9993331015821,0.75,C,high
-1208.7400637175122,-1272.7904693734104,-1270.9195814056736,-1211.7629256982916,-1271.0546858178998,-1269.2429878510702,0.35,C,high
-1205.0292444483666,-1205.7668677900222,-1206.2826038689352,-1204.0642820545227,-1204.4705486782427,-1205.0330060551012,0.20,H,low
-1204.318820217066,-1206.1494585798862,-1210.0353635063043,-1203.08146797111,-1205.3276945457922,-1208.720871548856,0.75,H,high
-1205.5298275138184,-1230.5124134416892,-1234.1025107305186,-1205.3092214713997,-1229.687248220826,-1232.8113381702785,0.55,C,high
-1208.0719989721408,-1223.38733928278,-1213.811406070929,-1209.4161987367952,-1223.045372031047,-1213.6668061825924,0.00,C,high
-1206.622853681047,-1218.9085450686837,-1211.3921650333818,-1205.835682416228,-1217.099341848903,-1209.7946231668166,0.75,H,low
-1207.7816337779122,-1222.2783268195399,-1213.2013807887336,-1206.7559634442464,-1220.7046090026763,-1212.104638143158,0.35,C,low
-1204.8732890066344,-1205.6798828304177,-1205.3197136477163,-1203.8357389934085,-1204.3575263528792,-1203.957563379038,0.75,H,high
-1206.8951277567148,-1222.8821597747344,-1229.307415632528,-1205.8520319312765,-1222.205351510515,-1227.9763383685492,0.20,H,low
-1209.4344455662447,-1211.9649377357923,-1211.6047559545696,-1207.0941545549667,-1208.6256543936875,-1208.3279552456713,0.55,H,high
-1205.82548245522,-1217.8800668603417,-1211.735985526572,-1206.194103940147,-1216.3539888378261,-1210.5660052341505,0.55,C,low
-1205.8879330990185,-1227.6316608794573,-1218.2476955261284,-1207.1385178461956,-1226.8301134526089,-1217.3925970468447,0.35,C,high
-1206.2228959879471,-1208.459948740843,-1213.8120235868794,-1204.8871690559076,-1207.7588164169294,-1212.5293716855126,0.55,H,high
-1205.6808343017165,-1212.7874437932105,-1215.3154875749588,-1205.8220468505717,-1211.59135808219,-1214.0923270460348,0.00,C,high
-1205.6174966332208,-1213.5982071805888,-1208.4957014693475,-1203.8695141362068,-1211.981521452498,-1207.096722515718,0.75,C,low
-1205.0574764225978,-1212.067516031215,-1213.3318468452542,-1205.6483296125898,-1211.4818104470296,-1212.630365840024,0.20,H,low
-1205.5940001680003,-1210.6149442830222,-1211.2103631307011,-1205.7802597078914,-1209.478309301375,-1209.889433189065,0.20,H,high
-1207.5787928930254,-1220.0755087536138,-1223.7379850236252,-1204.7004603856553,-1217.3514122335107,-1220.6173988500796,0.75,H,high
-1205.6383308985062,-1270.6215923537043,-1273.8945194579792,-1208.2292310485705,-1271.9643382331828,-1274.9532573176032,0.35,C,high
-1206.3427883061001,-1212.5884535514167,-1218.9179687374876,-1205.8367266512685,-1211.8625974250253,-1217.7420269160991,0.00,H,high
-1203.87341007355,-1204.038407806904,-1206.3592818170944,-1202.9979889193191,-1203.1229485228573,-1205.4434542199126,0.75,H,high
-1204.8687567114762,-1224.9892306234012,-1222.8855508879903,-1205.4691667479135,-1224.2165823357136,-1222.0697218332434,0.35,H,low
