C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1206.4720502796752,-1218.5760682888895,-1215.0257464856393,-1207.001902644905,-1217.166042481585,-1214.0328537253163,0.75,H,low
-1206.3104942763475,-1253.2515101244994,-1268.927584235889,-1207.7266268510514,-1252.749472147092,-1268.0928067748491,0.00,C,high
-1209.0074763940383,-1244.1678978469965,-1234.78020044927,-1207.9649011401955,-1242.9338818413685,-1233.8587119746537,0.75,C,high
-1206.6557578571455,-1211.4045653543615,-1208.0120266862202,-1205.1818299659992,-1209.701280036238,-1206.5743462404282,0.75,H,high
-1206.3525829125635,-1212.5236594284502,-1213.3965734424867,-1204.506909635697,-1211.1395418271632,-1211.9419818529057,0.75,H,low
-1206.0133007838776,-1228.8727982546998,-1231.8675412508348,-1203.8554129316142,-1227.7926879678928,-1230.5983171747473,0.55,C,low
-1208.156274954845,-1209.4893748404668,-1213.6868441187107,-1205.0746680523955,-1205.9908266392333,-1210.1848567505947,0.75,H,high
-1207.0851088052495,-1209.1265117302805,-1208.2055050289607,-1204.8433114827637,-1206.7724571304273,-1205.794012153979,0.55,H,high
-1207.5410385695225,-1251.6345277198247,-1229.0370814176742,-1211.1086346272434,-1251.0991901531454,-1228.7491118983505,0.00,C,high
-1206.0052775032739,-1219.1639164227875,-1212.4062824142084,-1204.0460943512458,-1217.1610337889629,-1210.587456212862,0.75,C,low
-1205.9956144889052,-1224.618178917478,-1210.3083830342591,-1204.9661999663103,-1223.1182250614852,-1209.4736370486853,0.20,C,low
-1204.9870988458727,-1220.9276086165137,-1211.4509124518722,-1203.234414187609,-1219.3751918272658,-1210.3124883741389,0.35,C,high
-1203.775049378195,-1221.2333734211825,-1217.9561892026768,-1203.8515366554689,-1220.9843887785219,-1217.7215211379857,0.20,H,low
-1204.4553759256503,-1250.2180251600598,-1242.8019949375775,-1204.4546378120292,-1249.7632653921733,-1242.635284886983,0.00,C,low
-1208.5252322356544,-1261.2807356731767,-1276.1806710381666,-1215.2011747292756,-1260.6735802828373,-1276.5385320259952,0.00,C,high
-1205.369195563747,-1213.2159879891958,-1213.5707798393587,-1206.2981441329766,-1212.0251101813767,-1212.2675513298996,0.20,H,low
-1206.999663839935,-1207.1550855373875,-1213.6138527173364,-1206.0541841818565,-1206.367697814303,-1212.631349717976,0.00,H,low
-1204.8206656321424,-1206.33801578307,-1209.9326355579988,-1203.519884748872,-1204.6776688656157,-1208.220494077444,0.55,H,low
-1205.2619260453016,-1211.0377768608812,-1210.1813317371248,-1204.4534280833973,-1209.5010129974874,-1208.4804896853702,0.20,H,low
-1206.1752798674843,-1246.7593924761263,-1237.5910515492626,-1208.6584239266265,-1246.2381373195758,-1237.2083648649557,0.20,C,high
-1205.2212193093173,-1253.319829393807,-1265.9961010181846,-1205.175316599319,-1254.6152925073243,-1266.669879610494,0.20,C,high
-1206.8541777612916,-1220.9906147796207,-1214.062437366665,-1205.7565477805438,-1220.5733353098592,-1213.394346596152,0.55,H,low
-1207.467774168571,-1236.8433603102305,-1248.9117446089967,-1210.7778516064914,-1236.497119807943,-1248.3387880735002,0.00,H,low
-1208.6896608309053,-1295.236645765374,-1302.5057561033882,-1215.7987207247509,-1292.425062441912,-1300.9981917590458,0.20,C,high
-1206.924170501224,-1236.908225146082,-1253.3355378805686,-1205.288623274771,-1235.3200401409542,-1251.30354166668,0.55,H,low
-1205.218467915764,-1254.7817432777333,-1266.2056355262596,-1207.763884461449,-1254.4098344864838,-1265.7564356621729,0.55,C,high
-1205.3657920875612,-1212.7791279131072,-1222.0493736323451,-1205.4551849837487,-1212.3901281839474,-1221.8288368657663,0.00,H,high
-1204.6031806781018,-1217.4023393989473,-1219.6127087401298,-1203.2430443845687,-1216.4466899604474,-1218.6880273021573,0.75,H,low
