I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-696.423070577904,-777.613126238608,-689.5418311729953,-777.5176345790167,-773.9121672795085,-689.2076518906962,-775.7367427500008,-771.9357801736941,H,H,high
-696.7016443810343,-683.6565935199767,-689.1697095164129,-690.7712722625687,-694.1736193425976,-685.9061079953433,-687.5468240783218,-690.7266471790318,H,G,high
-694.5734596403627,-817.8014526452785,-767.2194686238566,-771.6225762852531,-737.1911403603048,-769.6237814348543,-773.217655099955,-740.2874920884408,I,I,high
-698.4838275975363,-726.7017021022286,-688.8094933027095,-728.4453332508159,-732.823829229156,-687.0681101205704,-725.9326591503636,-729.9592342577286,H,C,high
-697.1745313796242,-727.9470748381603,-689.8689114938785,-723.8787137118769,-723.1976026111761,-691.1405490225695,-722.7480095706887,-722.0700437568959,C,C,low
-696.1089750470838,-680.3305676231807,-687.5298604688752,-686.7319214668622,-686.9632377248614,-684.2612653449066,-683.5697372874109,-683.7215053423272,G,G,high
-692.0060156862143,-708.9864026738304,-699.3161653309322,-689.8156011095723,-716.1665176962921,-698.6641244840856,-689.2314573856099,-715.0514841124512,I,H,low
-697.3761100707343,-740.489405331879,-724.4407879286335,-716.7587234231428,-725.0792019413553,-723.4951086101447,-717.3644369099308,-725.5977119824486,I,I,high
-691.1720544194285,-719.1454737832347,-685.6833213737298,-724.5462865669776,-722.1875151486718,-684.9557033991808,-724.3627969560291,-721.9669469150122,C,H,high
-696.0190226733565,-950.6775073359839,-689.1515377255384,-917.8597288117438,-879.9325664188208,-695.2546594635666,-918.974269870798,-881.8004274961085,C,C,high
-691.1740251469112,-719.1430521807473,-685.6850539964169,-724.54458888467,-722.1859702541464,-684.9569591088637,-724.3605423210755,-721.9648770111435,C,H,high
-692.438218044584,-681.2072556185277,-688.5485138207757,-687.7925013112521,-688.8914514833566,-685.2127111850549,-684.4393844320896,-685.546746527863,G,G,high
-698.9644871198037,-694.8254006589151,-690.7983240920561,-698.8127916020636,-702.925014675078,-687.1510476900816,-694.1983212553047,-698.1300540703958,H,H,low
-695.1126377621052,-713.8344275474786,-688.2168426840626,-717.8961401120569,-712.6712532606189,-689.2471972546525,-715.9138895718528,-710.8610585354162,C,C,high
-692.6107234377125,-750.6564109497824,-687.0263002932917,-744.0576048925656,-744.4633530041424,-688.0753298217642,-742.8418245701889,-743.4700232878462,C,C,high
-699.749541443746,-685.4936243335759,-689.0809231840982,-694.3595540552819,-692.4825991595185,-685.7968700616439,-690.4940562996031,-688.7410793011443,H,H,high
-694.3084738617257,-784.6394020291797,-720.586053231523,-785.2851605360248,-713.493606503949,-724.9754974544576,-784.7689152515949,-718.9860795260988,I,I,high
-699.8239453393937,-682.3100266346963,-690.7792239603341,-690.3468928216546,-691.5409323118138,-686.9896533284099,-686.5153860483052,-687.6618280769977,G,G,high
-693.3094580829161,-788.4373822309575,-686.7435624331848,-774.4512711335809,-785.5057625784406,-689.6645528320785,-773.7150695778603,-784.5001815385446,C,C,high
-697.3883786319437,-740.4705618775976,-724.4471116053137,-716.7497247696868,-725.0543286481739,-723.5049001836561,-717.3560885391607,-725.5756168593963,I,I,high
-693.3564814536836,-680.3932632419101,-687.382719742517,-688.3715532389806,-691.3653614487026,-684.0521106126288,-684.9964853823575,-688.038776094084,G,C,low
-694.4241872189207,-775.0702033218787,-693.0090622590632,-741.8516543973316,-770.1289425427645,-696.7823575966153,-741.6371278026303,-768.7041770314494,I,I,high
-697.8999335416937,-825.4981013161481,-753.9026598952468,-824.2720351791464,-714.0753480093773,-755.1555782770129,-822.2740775797748,-717.0125016573269,I,C,low
-693.1003086067437,-733.3348219030458,-687.2868638824189,-736.9361445320174,-723.3438005581781,-690.1758060368996,-736.471697409402,-723.1888274442318,C,C,low
-700.2817664767807,-690.9098857255029,-691.0709409009102,-700.0913860821327,-695.4864887248208,-687.8537223998555,-696.1780184560565,-691.5861618033708,H,G,high
-694.5772198024745,-817.7779009948478,-767.1918717940636,-771.6262270978859,-737.1820824621716,-769.5944688492917,-773.2193575597705,-740.2796206366271,I,I,high
-697.2805897636426,-946.4905542827834,-699.5362478418456,-915.4240299861382,-918.2994439012134,-705.5668350122681,-921.1863626860985,-923.6364533166869,I,C,low
-695.6115359524612,-691.4492371146295,-691.1399433207471,-696.1177208304656,-698.0314397605418,-688.4347648781201,-693.3265738892928,-695.1521191160818,H,H,low
-699.8217023239689,-682.3056833991759,-690.7735897078313,-690.3408302022033,-691.5353831133701,-686.9839674601934,-686.509367289537,-687.6562069504455,G,G,high
-690.2580597661444,-679.5236792467584,-685.1374420135677,-685.3004534544114,-686.5252843461476,-683.2619198370204,-683.476411023715,-684.7918453095247,G,G,high
-701.1938941875984,-771.713639743636,-691.3042104525216,-766.6381776502492,-753.7948717065796,-698.5736592400824,-765.1611910264551,-752.3697524815291,C,C,low
-694.0721961765837,-775.3593396854254,-688.4935238881405,-762.6051438369395,-757.2520167381521,-693.1443386515368,-765.0191968459676,-760.0452050951958,C,C,high
-696.3296743033638,-682.1271129863554,-689.423121290857,-688.4120919967535,-692.5705753853158,-686.053754541651,-685.3923708269562,-689.1836387744248,G,G,low
-697.1649798298862,-868.2247360963507,-859.1461229604305,-778.1679050819779,-733.8030320196018,-858.5029027082561,-779.3491127661193,-738.8080232060862,I,I,high
-709.9465723314893,-708.6701120111982,-697.9253657336296,-720.6757918991881,-713.3790606647093,-693.3880611727215,-714.0663515013979,-707.0638730262377,H,H,low
-697.2301904512416,-684.1814876071144,-690.8533810612977,-691.1163984167329,-692.9322368606389,-686.4007905298419,-686.5313202362534,-688.2886555996408,H,G,high
-697.1871766112936,-705.6273521093801,-686.9535947737716,-702.3943414726896,-704.1803629792996,-686.5683716081741,-700.7636619255946,-702.4250279133784,C,H,low
-697.0261467456179,-876.2898732842207,-750.6457048987202,-873.8260734706594,-745.404070304421,-754.8191039229112,-875.9113742077111,-749.8422932640249,I,I,high
-692.7442734850598,-709.7468486912119,-687.260445667653,-710.7766552151911,-710.9197969673554,-686.3797689333853,-709.2860378091162,-709.3482091394485,C,C,high
-691.3413235170337,-680.9764446626974,-687.2465537224449,-688.1792157238333,-688.2227401901997,-684.7742656571638,-686.0410632449021,-686.2793946276851,G,C,low
-696.3307915535363,-682.1277307418112,-689.4241704349656,-688.4130064702465,-692.5708314316904,-686.0546622365626,-685.3931420620502,-689.1837846627197,G,G,high
-699.074077919109,-886.645460388998,-690.0617038253347,-853.6288977550782,-878.9285996234225,-696.4758756031395,-858.2224617331456,-883.3709456479207,C,C,high
-691.1471918580686,-730.2078944436886,-685.6537940111314,-749.7290891513657,-738.1987090805347,-685.5530492931075,-749.3766572175836,-738.4499175221569,C,H,low
-694.0718714113975,-775.3704974290964,-688.4912099087552,-762.6110233118753,-757.2624565175095,-693.1445484311756,-765.0273418762586,-760.0578266359538,C,C,high
-693.264825915392,-744.387765258023,-698.652633023392,-715.0459948283691,-769.3975451001053,-697.9684767274107,-717.2417917810802,-767.3292575648468,I,I,high
-697.6396330096699,-713.6048142956394,-698.982420675163,-705.5720311389916,-709.6987493500606,-700.8823851369013,-706.1036575711788,-709.6360464149053,I,C,low
-697.186933943356,-705.6297592156465,-686.95302152932,-702.3956306701364,-704.1820939336416,-686.5674382581218,-700.7648467515297,-702.4266345922067,C,C,low
-694.0578511592109,-866.6634342866046,-822.5161079947432,-704.5842863068514,-856.8882736918766,-823.4531095561035,-716.0522828944651,-860.3585834697476,I,I,high
-698.5564464931344,-683.2860392357408,-691.6543997880117,-692.358084919549,-694.7056834146352,-687.0838472793771,-687.859857730873,-690.1240493228765,G,G,high
-692.0090080312528,-778.4908114733224,-764.5848506481077,-705.8282598196377,-741.4908209693946,-764.455402082756,-708.3622615682344,-742.5565335318026,I,I,high
-698.4629734544774,-681.8622385465593,-690.9565200909336,-690.6745257352875,-691.5031983248581,-686.0290859284,-685.875393930348,-686.5922584331805,G,G,high
-696.4340140819392,-777.5994239153641,-689.5499071940942,-777.4967519557383,-773.8915139586848,-689.21999432056,-775.7139622215808,-771.9128798179996,H,C,high
-698.2026631736599,-688.1441461908157,-690.943676088762,-695.4190502348368,-691.6555743919702,-687.3785584806863,-691.6042867554879,-687.8198082388268,H,G,high
-690.2919222734769,-714.5449737732101,-687.5106272777035,-713.8283014033419,-709.4928794070482,-688.9789782093109,-714.459146593366,-710.6624922252431,I,I,high
-693.4066985208377,-679.7468616304319,-690.0739897700926,-691.0919293211753,-691.3158252316974,-684.6105264323329,-685.9815505583816,-685.5785374995337,G,G,high
-701.3654005585993,-691.7380252910635,-694.8944190472774,-700.809540433552,-701.0016609196899,-690.918723384142,-697.3924947206744,-696.8723579376043,H,C,low
-695.6239761708842,-694.1749153894166,-689.8360076043244,-697.8695364277324,-698.6728492420177,-688.2296564753786,-695.6179794285764,-696.016484470297,H,H,low
-696.1406011288304,-938.5877863440418,-811.2075006169346,-932.6418786340274,-716.4622070540279,-815.8135146963177,-933.6056778166542,-724.9169782780804,I,C,low
-693.950531552549,-693.1677357299935,-688.6185346234514,-697.0437258644481,-697.8115640791447,-686.0820537763316,-694.0173064012886,-694.6383412249377,H,C,high
-693.6888684717094,-679.9779744015111,-687.1350374415608,-686.9378229612739,-687.1008395696599,-684.2015975973325,-684.0321925682767,-684.174782191644,G,G,high
-699.0933731962057,-886.4317582892068,-690.0848075498172,-853.461219826669,-878.7451072354772,-696.4895529913041,-858.0418496838583,-883.1752318112702,C,C,high
-698.2965930634672,-681.5131725630354,-690.318633316864,-689.9120685942189,-691.5985488062942,-684.5409713183348,-684.1025464501215,-685.9129551871572,G,G,high
-702.2555381782732,-696.4044396474504,-692.4733746523771,-701.1106101022218,-706.725491071818,-687.8274560195407,-695.8321017397784,-701.4386241217011,H,G,high
-698.1217884512405,-827.1733453356386,-689.2444978989814,-795.205212486351,-797.6508556877083,-695.6476359273463,-795.6640534587219,-798.1780973937452,C,C,low
-694.2056624868753,-941.6694720757513,-687.6651522617387,-900.9431488422913,-910.5423918194655,-693.202074584689,-903.4155978863877,-912.7166481943557,C,H,low
-692.9796216306609,-716.0392431975455,-699.7183835075741,-698.6278605814778,-710.3957501025138,-701.9415432931838,-700.4011784579274,-710.6515246989911,I,I,low
-693.7601638854189,-681.6537783266372,-687.6790302476214,-688.1612424174884,-688.1188474568074,-685.1608136586154,-685.6393664969739,-685.6193280617592,G,G,high
-702.0587176274835,-682.7016107370958,-691.8308327937602,-693.5618829812398,-691.8661941167503,-687.5287608370601,-689.1071326479058,-687.5203800961535,G,G,high
-697.4868964045926,-832.1470674211894,-716.1723763910434,-761.3216069130233,-838.961560045576,-718.5518751146654,-763.1884065809667,-839.100904442428,I,I,high
-701.5269062069805,-684.6178204661231,-693.5460928525409,-694.1650512728079,-694.5194960416158,-687.3366044057627,-687.4591887378338,-687.8764710070132,H,G,high
-693.4377640267564,-763.605938455077,-741.5162642224709,-765.432447307057,-709.376000909449,-742.4452553361793,-770.0954810779036,-710.9770251215217,I,I,high
-694.174496222234,-715.8187189722698,-687.580543352785,-719.649289017726,-722.8339603002269,-686.43135259924,-718.1685518264143,-721.6718641152755,C,H,low
-696.704646062496,-683.6559101462918,-689.1708247526598,-690.7727548615591,-694.1720911220859,-685.9065178585323,-687.5473489330255,-690.7244455049449,H,H,high
-697.1741524391417,-727.9447127095374,-689.869889162809,-723.8783726349806,-723.1939207728047,-691.1412089785616,-722.7475344124497,-722.0666043721261,C,C,low
-704.00948956009,-690.1411529875865,-692.3099809753184,-695.1391749731924,-701.9298556623477,-688.0203481788341,-690.642272041392,-697.2593565850964,H,H,high
-692.7410414528091,-709.747470161959,-687.2578214860371,-710.777062996697,-710.9207685061584,-686.3772660655219,-709.2864430199038,-709.3491914651321,C,C,high
-695.592398569323,-790.2554439422469,-711.453343094164,-807.3123873402147,-740.9697919846817,-712.8732084426065,-805.9097222288877,-743.336823488818,I,I,high
-695.109824905548,-713.8398789173916,-688.2153504631077,-717.9019948095062,-712.6754377161022,-689.2466238947267,-715.9197366821455,-710.8652420917346,C,C,high
-695.984675461878,-804.8617861816743,-687.4021422251728,-759.9836583415319,-809.122996966287,-690.2722617819353,-761.0212345961064,-809.4146289361761,C,C,high
-695.9674416697225,-681.7192520979214,-689.1968459232093,-689.2835090830242,-690.7688093002726,-685.5128962884044,-685.6077326374664,-687.0679477145445,G,G,high
-693.0413557583291,-692.0173377386476,-686.8728947915508,-696.2023957529591,-697.4329279545321,-684.3868575437538,-693.9276718917919,-695.0525536866753,H,C,high
-694.2088128129151,-941.6600681586747,-687.6670590180422,-900.9392682661628,-910.5363149643915,-693.2095090135773,-903.4136182488315,-912.7125769970363,C,C,low
-702.3136965051774,-770.2092118553134,-693.2731799468945,-766.5153672196803,-751.7830799255721,-701.634098114128,-765.7195817639018,-751.5517085260279,C,C,low
-695.4619214368034,-692.0044091796108,-690.1362632456187,-698.0561792266715,-694.056400478813,-687.4938636396221,-695.1820591527438,-691.4160811920744,H,G,high
-691.7450308904532,-679.0360778454882,-687.2479102345901,-688.2795738205308,-687.333253619183,-683.6181576754215,-684.751806856252,-684.1210906850473,G,G,high
-698.546572694595,-683.2804307593884,-691.6450091105208,-692.3488757576391,-694.6984318032214,-687.0767446184313,-687.8529449759201,-690.1189659043079,G,G,high
-695.2835675317476,-681.2202702690553,-689.6321282360791,-689.904581949619,-689.4431918752049,-686.0205654594296,-686.2686917432716,-685.8019731513051,G,G,high
-693.5054698366599,-680.3230869171618,-687.9058848025078,-688.517553578158,-688.543872050183,-685.1927675296624,-685.9507490682115,-685.850735617332,G,G,high
-694.5437314411564,-721.4034933637749,-687.1986818733496,-718.8850338061621,-717.3517969518047,-690.0218891123078,-718.0207296603028,-716.5946442299954,C,C,high
-695.8070773042658,-687.3440309355366,-691.694532621454,-694.2508389044981,-689.9820998086956,-688.0130402739991,-690.2798781746176,-686.3984662065831,H,G,high
-693.3088816687723,-788.4572537172184,-686.7429131813849,-774.4689661413415,-785.5260522095767,-689.6665827250538,-773.7335919080042,-784.5211760066751,C,C,low
-691.7289725905529,-718.9328498413853,-686.8307528771635,-723.2559101848562,-709.4184088239134,-685.6310627531865,-720.8909749345428,-707.5064249831759,H,C,low
