I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-824.6916389256638,-820.1234733688952,-820.99178252653,-824.6204371453745,-825.969926405787,-818.6194005312091,-822.2713067772262,-823.5318994394029,H,C,low
-824.5227594196986,-811.8339867614216,-817.4296580794747,-820.8619969400218,-818.0535338437237,-814.595089813313,-818.0409891585905,-815.1225672541514,G,G,high
-824.9681595572779,-913.9793032244892,-856.4505468651803,-888.4249177820467,-891.4079950996309,-858.3758254601045,-891.4182130005963,-896.6165278053455,I,I,high
-822.9809366269142,-859.1739866873386,-817.8334509476593,-863.6468429178714,-849.704464791228,-820.1381562431794,-863.1579349284058,-849.5315461271111,C,H,high
-828.1836909907671,-928.5912079930488,-819.6775382428124,-904.1487021495519,-905.9498867370238,-825.9522871688947,-904.7105977818543,-906.5873261212838,C,I,high
-828.0281539300785,-848.5543504573271,-819.3223602339573,-851.5567285612785,-854.5191186779487,-817.8224195365684,-849.3292418310779,-851.9508250644282,H,I,high
-822.0821712353705,-898.0640477849395,-888.057693798417,-835.0257034301209,-862.8697219346755,-887.9067436272512,-837.5049244715609,-863.9010639060768,I,I,high
-826.6648375709182,-902.7637356010503,-826.9380640196363,-1023.9976192258512,-1028.3283783526144,-832.6360626689456,-1029.3445602040254,-1033.3745903799797,I,C,high
-828.0132757904042,-813.3286646387808,-821.2477704213798,-821.6563308780615,-821.7758018306429,-816.6427669612947,-816.9418625180008,-817.1217978866022,G,H,low
-823.6344971699574,-810.9922299360188,-817.3974365255931,-819.2202475099461,-817.579673983347,-814.6306897255913,-816.4837986827456,-815.1329457308366,G,G,high
-820.4210046306903,-810.704660445385,-815.6971563222093,-815.886432464025,-817.097072335244,-814.0528521896175,-814.2809239557716,-815.5740188416484,G,G,high
-829.3189272522677,-820.6309557612574,-821.0315025537203,-829.1527219411805,-824.4113400909737,-818.1971674501788,-825.6673855365755,-820.9519063305743,H,H,low
-827.010724777517,-813.6499046399641,-821.4308155328135,-822.302217506884,-822.6849155199677,-817.2777501699613,-818.2863818729312,-818.4077006827198,G,G,high
-827.0145458522858,-935.0970051757338,-825.5576770477777,-913.8162513682242,-901.1002398989052,-831.5384085744639,-913.0141917192182,-903.3135527458045,I,I,high
-823.049091090489,-867.6063950045697,-827.6176808378068,-842.1994276089063,-890.6625010248601,-827.0179278777088,-844.1426974308623,-888.7471366634312,I,H,high
-826.851392123903,-835.7675253429715,-826.8651799519171,-830.8879807799482,-833.7488839955209,-828.1299957454227,-831.177187737949,-833.1914670713849,I,C,low
-823.3583683182264,-830.6460765958474,-830.7167055766954,-822.9786618706872,-835.554993214808,-829.7435603055841,-825.0526890195124,-836.1540549885777,I,C,low
-823.3775504218577,-811.0928019821531,-820.6278679052701,-821.5704244864745,-821.7643130215757,-815.5237424903437,-816.793565533214,-816.3950034093139,G,G,high
-822.2117492880651,-812.3520052566425,-818.9161031707774,-818.1901636790878,-819.3061111351728,-815.9021625647723,-815.1663047969316,-816.2850519462322,G,G,high
-824.2879309027071,-843.6731807238526,-817.7348464571573,-842.6811572194571,-841.0357651756306,-820.3402542736396,-841.9661041539457,-840.393910828044,C,C,high
-827.7799009156892,-892.3565322935983,-825.9807191837953,-884.0315125600598,-875.0558442395592,-833.409114711558,-883.6206021744637,-875.5159144234957,I,I,high
-820.4305357052546,-839.4791931999963,-817.6263168036717,-839.0447635346097,-836.24174005549,-819.1701724698324,-839.7341877999332,-837.4714985282201,I,I,high
-825.374730453221,-817.5060267932256,-821.9098274077983,-823.6913169343188,-820.1899858918866,-818.495891563578,-820.0785785587899,-816.9429607602826,H,C,low
-830.4886746376217,-880.3821336633746,-821.6451208984272,-879.2232253286918,-867.7720774212206,-828.0365325864972,-877.7186798400467,-866.3307566822646,C,H,low
-830.799813572575,-814.1456455304227,-822.6179125994933,-823.4293446707926,-823.5475344469735,-817.2979109509205,-817.7472666844156,-817.8980696277383,H,G,high
-821.851964207633,-810.4682848832905,-817.9721339226502,-818.9272435957296,-818.0679267893292,-814.5728864653981,-815.6195932913064,-815.0716384521937,G,G,high
-824.8537016316197,-812.4599946251673,-819.9552356145059,-820.2437826517013,-819.8153824733224,-816.7816734669642,-817.0491544633084,-816.6079714684327,G,G,high
-825.3290464811287,-905.1494388865359,-840.7628388989548,-921.8026400701999,-861.1530645172999,-842.2913784257398,-920.5099255446733,-863.6673153186466,I,I,high
-823.9977851843465,-861.2654962191677,-844.4347130574416,-826.7986606543959,-860.3948207180295,-842.6928993028885,-825.7120444165482,-857.9637262414295,I,I,high
-826.9825234618249,-951.1513538171284,-844.3731045897706,-881.9561231456283,-963.226328814567,-846.7072530282089,-883.8633568220741,-962.9192461124044,I,H,low
-824.9686054189535,-913.9217347686064,-856.4457527806395,-888.390134375063,-891.3446394269231,-858.3595879704643,-891.3807127276369,-896.5509078013765,I,I,high
-830.6645744801626,-820.6047300520689,-824.9745030919988,-829.4051227558181,-829.1507437994925,-821.2303189588349,-826.1908997707436,-825.2235833052118,H,G,high
-825.7904564061027,-930.1910319204394,-880.1276865701615,-844.8317565925072,-928.590217499809,-883.0384209653008,-852.1163381361785,-928.050304833656,I,I,high
-823.1345796288799,-811.5291610490763,-817.7518613100262,-818.6516133657863,-821.4862204501476,-814.7518815354326,-815.6016194284574,-818.4791275732097,G,G,high
-822.5335534016118,-876.3753527847354,-817.4503015908488,-870.2115585294858,-871.678378612523,-818.6383878697656,-869.1960246297776,-870.8324009865875,C,H,low
-832.6145834209085,-818.2122328529604,-823.4783353907688,-826.4709827897873,-825.6602842567133,-818.6326409934384,-821.2646731294402,-820.4544393010456,H,G,high
-823.2682138779998,-822.8977753580716,-817.5192385559241,-826.5861348943004,-827.7385886369658,-815.2090038998698,-824.5095561677133,-825.5602991407268,H,H,high
-825.7908304813274,-930.1647978737035,-880.1117110314167,-844.8290047016155,-928.5671955153142,-883.0213152020484,-852.1102651508742,-928.0271597924087,I,I,high
-824.3287457410785,-812.3344772492873,-818.988482380607,-818.9235248193858,-820.2820253807473,-816.0126640217596,-815.9158838744384,-817.3915865776604,G,G,high
-823.9200030156219,-844.4551047505952,-817.8532080642656,-847.992580652901,-851.0228838894118,-816.5356748713207,-846.5302650113886,-849.8690330870329,C,H,high
-834.0389639341988,-815.8621005681621,-825.2265831354858,-825.5977583412047,-826.468256018334,-819.187578652393,-819.5666669252641,-820.3203211803652,G,G,high
-823.3541985238223,-830.6546133696999,-830.7219835133849,-822.9782943093614,-835.5633128471292,-829.7493310904424,-825.0557367345141,-836.1637656138386,I,C,low
-831.6276065320376,-826.3792160367609,-822.628929180636,-830.1184678386785,-836.3952282523236,-818.4137324027922,-825.278093015711,-831.521906898267,H,G,high
-821.5136771626359,-812.2487239540994,-817.9099845955797,-818.7646363135768,-818.7528458073002,-815.6557805861386,-816.8303184106195,-817.0318772777679,G,H,high
-831.0949590811517,-815.3806549537383,-823.8808127213516,-824.1973041999252,-824.6178723484294,-817.9356836821856,-817.8125800146706,-818.2851837497825,H,G,high
-832.6227828858198,-818.2146589657793,-823.4840333781029,-826.4764844105376,-825.6659536293382,-818.6350232866065,-821.2666671707203,-820.4566482497227,H,H,high
-825.8458881940276,-811.6021393196187,-818.0266250183524,-817.260763418364,-817.4956033103774,-815.0974848802904,-814.4350276347341,-814.59766594488,G,G,high
-826.7338489642555,-985.0113394937116,-979.3222431059858,-898.9479455936449,-862.3777470045642,-978.5369371489427,-900.2877178258867,-867.1699878892289,I,I,high
-828.309267496373,-814.8766517984506,-821.2225132919347,-823.6046973161034,-819.3214711906343,-818.2272367837123,-820.7220637411318,-816.4700282319143,G,H,high
-825.1272741614029,-822.3229157608729,-820.0415285957666,-826.0400290076096,-826.6199934304585,-818.5667238275951,-824.0513571523323,-824.3104818121155,H,H,low
-829.553679889471,-1009.1167183868396,-887.7522442176119,-973.3437398726348,-924.2846877237657,-892.3895552673334,-975.8904262395756,-927.9490221420995,I,I,high
-823.9060474611609,-821.7154815694076,-819.1482627988037,-825.7765320874499,-826.3076401622156,-816.7476990845198,-822.9509350468956,-823.3369745257687,H,H,high
-824.5246937234294,-851.418764128614,-818.6610436470933,-841.333832503796,-860.0151209230975,-821.5939403801707,-840.7698102303833,-859.4765399289508,C,H,high
-833.673597814889,-820.9300813247282,-822.7352532678295,-825.0227846264268,-831.9581900878725,-818.6902871179991,-820.8356411177106,-827.6141033396046,H,H,high
-827.0136265950879,-935.0987162587406,-825.5570867122733,-913.8146742734061,-901.1016257332269,-831.5383367980821,-913.0124571041866,-903.3153378684519,I,C,high
-824.3121574812981,-883.1896965785128,-873.7801564486016,-833.2385717586915,-867.8121957747071,-874.3475621219019,-835.8587950329738,-869.4103395020974,I,I,high
-823.6037153121592,-979.7057922014587,-937.5244082944323,-831.1853078912919,-976.361400747617,-938.4959113400291,-842.2543808384675,-979.3138512641959,I,I,high
-822.7658659367085,-842.7566816833843,-828.5599337923412,-826.895493277031,-837.9497900418748,-830.4847573627127,-828.426602040091,-838.2857729309936,I,H,low
-826.4071974384016,-838.1061052280021,-819.7354224268329,-838.8900426893954,-833.9835274544905,-820.3158284564693,-836.4061260360102,-831.9583922588173,C,H,high
-824.5207179655488,-851.416038576896,-818.6585066572655,-841.3282556256615,-860.0173313875987,-821.5895726665944,-840.7635481482192,-859.4783854682518,C,C,high
-823.17006054475,-812.7166518035974,-817.8112749728077,-818.2382139708183,-818.1414037388595,-815.7611500819113,-816.2006313909126,-816.1129928055035,G,G,high
-832.244904959415,-814.0710627481976,-822.6131103275579,-824.0742151815479,-822.6201257628757,-818.5083197296541,-819.8343840264339,-818.4812356136633,G,G,high
-824.3688830058021,-889.513673669395,-822.330900397781,-863.4480115327538,-885.8343691167926,-825.9751551743695,-863.285102576316,-884.4916185336067,I,C,low
-827.6204305299052,-812.8119269685266,-820.9050712021253,-820.7141553352686,-821.4110934137833,-816.545144286287,-816.4670291311779,-817.0615761735653,G,G,high
-824.3123943796041,-883.1933559077661,-873.7820378872161,-833.2389878069837,-867.8169418524833,-874.3497079187744,-835.8606385665327,-869.4151358530677,I,I,high
-829.287408776751,-816.0696001111211,-819.4594003816086,-824.3292349537796,-822.5272225084449,-816.4395172409397,-820.8140352081451,-819.1165163185623,H,H,low
-823.7843065074694,-811.40573924324,-817.8295268707263,-817.6276965547845,-817.8182500829365,-815.1738585967984,-814.994928652954,-815.1543718624467,G,G,high
-821.0608914441799,-852.6991228671545,-816.204850171094,-871.1171326215722,-860.8969878096503,-816.0196300714151,-870.7678043994053,-861.1401622387358,C,C,high
-825.1082837233184,-821.5167719722426,-820.2588697206744,-826.9852244949018,-823.4502656913895,-817.9412129312808,-824.4434148564455,-821.1503057160645,H,G,high
-826.0869883016103,-905.4004444652962,-819.7719879919522,-905.4476600451309,-901.4202150777795,-819.6448017139911,-904.0009174374736,-899.7662293415214,H,H,high
-826.479437403642,-814.541799357803,-819.5694683452504,-820.8543044878926,-824.2447950599513,-816.6366799700254,-817.9482524214585,-821.1226576837067,H,G,high
-824.3091021406862,-934.8196289874344,-893.2972845277635,-894.4506966312865,-857.6108492203958,-895.3178090410829,-896.0833853652708,-860.3700961448687,I,I,high
-828.0376928876344,-848.5634946519866,-819.3188558599088,-851.5690850455875,-854.5338577512592,-817.8180627834395,-849.3363463193871,-851.9596695765384,H,C,high
-826.4142212021917,-852.5123840069102,-820.1057062768326,-849.9726343930081,-847.718950176628,-821.2067960561584,-849.0322610253015,-846.7953491229366,C,C,low
-825.8488758099345,-811.5983959669442,-818.0255659997227,-817.2595193219898,-817.494208654969,-815.0934353090133,-814.4307297635257,-814.5933248237903,G,G,high
-821.9079062761128,-837.6106306839743,-828.3894553279425,-819.6593029949851,-844.6386957428058,-827.7972664963089,-819.1802086939582,-843.5595587385989,I,H,low
-826.3775275370443,-858.6961088389102,-846.4108428225061,-841.603654884302,-848.9200047042108,-844.9216323906243,-842.0825222102883,-848.9161548629149,I,I,high
-821.3104157389272,-848.9076725509707,-816.43577390121,-853.4508163789849,-851.5361292030158,-815.7619616164959,-853.4284834222824,-851.4528931816229,C,H,high
-825.9521210276179,-1073.8574969696435,-819.6173938938992,-1042.530318692317,-1004.1316871308323,-825.667379348722,-1043.747495648865,-1006.1058136642613,C,C,high
-821.3119711311475,-848.9053489339583,-816.4371396537381,-853.4491548714514,-851.534554367401,-815.7629248227386,-853.4263752614379,-851.450891633949,C,H,high
-822.2138880497315,-812.3534871666669,-818.9176248696067,-818.1913383178897,-819.3069007156128,-815.903802139432,-815.1676534882047,-816.2860078757168,G,G,high
-828.4428517893988,-823.5727200679073,-821.0265977675552,-827.7470603739303,-830.9206299283446,-817.6375282096252,-823.4881035517769,-826.487065484743,H,H,low
-824.6040715940295,-840.7618774292127,-818.4726899435816,-844.8008223232496,-840.1807074404651,-819.1590473587144,-842.9746878815243,-838.4742486156438,C,C,high
-822.5342608348311,-876.3754694156272,-817.450753989533,-870.2112631284718,-871.6780693995581,-818.6386382720056,-869.1953827465329,-870.831770653869,C,C,high
-829.3007524764332,-816.0710121715384,-819.4654090365187,-824.3363793157689,-822.5334381936163,-816.440813330189,-820.8162098890465,-819.1176749875762,H,H,high
-824.1769428402471,-894.1014075483859,-843.5493870649321,-894.3608753225501,-840.038787976174,-847.607637648007,-893.8203832954257,-845.0947714338005,I,I,high
-829.1063731747267,-813.374226513577,-820.8037591336848,-820.3691188264876,-821.4218389365438,-817.5115993515769,-817.0639933583982,-818.0612363313998,G,G,high
-823.265646545465,-912.192522745172,-817.3725646457863,-899.0196381623018,-910.204353097089,-820.1609340505835,-898.3470178877614,-909.2744978319737,C,C,high
-826.3880047526602,-858.6820964229775,-846.4165043339665,-841.5958005789705,-848.9008685267893,-844.930581593055,-842.075684292717,-848.8998598259492,I,I,high
-823.1348483533791,-811.5292107119975,-817.7513618684233,-818.6510946972745,-821.4851429385509,-814.7519863230029,-815.6018049705826,-818.4786339553855,G,C,low
-824.3708337887332,-889.5077961723218,-822.3322582764021,-863.4459731025664,-885.8295365664194,-825.9752344541552,-863.2827872272688,-884.4866207382385,I,I,high
-827.4721787066568,-946.6183314622456,-882.1740616937589,-946.4610217561636,-839.8801870031707,-883.3375961795028,-944.501765030404,-842.8329005256098,I,C,low
-822.9849510508528,-859.1651297952719,-817.8362149282951,-863.6322322580871,-849.7006202342193,-820.140511566516,-863.143777087049,-849.5276728800599,C,C,low
-829.3200063022057,-820.637737013564,-821.0380340374202,-829.1570749700127,-824.4182195438377,-818.205846521435,-825.6748370169463,-820.9620188652362,H,G,high
-824.3127846314153,-934.7959900813165,-893.2702087529921,-894.4503592541603,-857.6056240962241,-895.2898165376724,-896.0813378893224,-860.3658506517389,I,I,high
-826.6746082835491,-902.7493330132213,-826.9484047307368,-1023.9344475920918,-1028.2656475043154,-832.6455650274036,-1029.2805896771656,-1033.3083952372263,I,C,low
-824.6890643438248,-820.1213914817938,-820.9900774615596,-824.619120412298,-825.9682967368595,-818.6167055228523,-822.2691786787536,-823.5294330930957,H,H,low
-829.1052333309705,-813.3705444360712,-820.7991610404582,-820.3641379964597,-821.4172479053103,-817.5067279485461,-817.0588427898989,-818.0563771379332,G,G,high
-820.4246751133741,-810.706806989492,-815.7000371810901,-815.8896852152574,-817.0993243979767,-814.0556150154398,-814.2839581254582,-815.5761715932688,G,G,high
-830.485621548561,-880.3765084651251,-821.6437332944547,-879.2158100653652,-867.7678950596417,-828.0342678571009,-877.7122014666454,-866.3273259657832,C,C,low
-823.8130014876058,-900.9268362507107,-818.8540704180308,-888.6996649447641,-883.6784536851242,-822.9586206213157,-891.12494874824,-886.4559326152256,C,C,high
-826.0655181245106,-813.4162020576767,-819.8517519603524,-818.863827214647,-822.8474355550233,-816.8804141457206,-816.2340515935041,-819.8616512925794,G,G,low
-826.7252380851594,-985.0276729204594,-979.339130324705,-898.9485593736276,-862.3924426299905,-978.5524190358412,-900.2878529504163,-867.1830949733262,I,I,high
-840.025658707999,-835.14573488738,-828.5688094060766,-845.9766442830395,-840.6775634290598,-824.0347250758817,-839.5722007634645,-834.488042261069,H,H,low
-826.3357632727553,-814.7981142687919,-820.8170853539284,-820.9943559781477,-822.4821752962387,-816.9225841305497,-816.9911599707594,-818.4317340667964,H,G,high
-826.4819930630198,-833.8562570737822,-817.4886687682862,-830.3378532820104,-831.9686705476062,-817.0647886281724,-828.9381860267944,-830.4407208892075,C,H,low
-826.7871492648156,-992.9126330624727,-875.2505859725043,-997.7664057705632,-865.9886508816895,-878.9629783035735,-999.308722676698,-870.3519382813616,I,I,high
-822.5125837372054,-838.8786503635284,-817.7140438164861,-839.6524481970536,-839.9683333645633,-817.0635312689425,-838.468943861356,-838.7284428573087,C,C,high
-821.5084302127972,-812.2458794739732,-817.9041436116408,-818.7594992437955,-818.7479344317212,-815.6510924005695,-816.8261671066489,-817.0280690901155,G,C,low
-826.0663055564003,-813.4167209301529,-819.8525932791988,-818.8645955186355,-822.8476255001071,-816.8811815365004,-816.2347343967187,-819.8617941791672,G,G,high
-828.699010683803,-1004.305564816733,-820.187836745631,-972.9280512260556,-997.7797818177913,-826.043856612125,-977.4823953324438,-1002.2146871945218,C,C,high
-821.0612033864633,-852.6897847969293,-816.2051673505505,-871.1079212299943,-860.8889622186281,-816.018363881814,-870.7581364090656,-861.1314894922883,C,H,low
-823.8131374185215,-900.9360577994199,-818.8525218158793,-888.7048117234948,-883.6870466163938,-822.9591784771164,-891.1320386680637,-886.4663924411574,C,C,high
-823.0479239751702,-867.6094309572321,-827.6174451168939,-842.2001207742125,-890.6658184589102,-827.0183498619485,-844.1440720334999,-888.7506860201278,I,I,high
-826.8565025780285,-835.7642001630976,-826.8699895869131,-830.8863892643903,-833.7488292684708,-828.1322573004736,-831.1744871649985,-833.189140664755,I,C,low
-826.4816923324546,-833.8582740084403,-817.4883880514589,-830.3389510462072,-831.9701151121963,-817.0643037164715,-828.9392335723941,-830.4420734374835,C,C,low
-823.6006987370195,-979.7207068209159,-937.537152811984,-831.1846770521222,-976.3711441103178,-938.509033067636,-842.2559556105389,-979.3246365435077,I,I,high
-827.1713728622342,-813.9268778802584,-821.2822755794926,-821.8989396423308,-824.0830247508845,-817.3336861756525,-818.0113488928035,-820.128824907101,G,G,high
-822.0839537118386,-898.0585525049469,-888.0543396833879,-835.0227434656813,-862.8692961852938,-887.9030749829656,-837.5018683360923,-863.8999370118064,I,I,high
-827.6231752407972,-812.8110459774203,-820.9066059739727,-820.7160109166016,-821.4127585757242,-816.5441579164238,-816.4662083273289,-817.0606903340225,G,G,high
-826.096926786257,-905.3808803379951,-819.7793076356044,-905.4246174445507,-901.3966378934904,-819.6557922225503,-903.9763720036832,-899.7409616497634,H,C,high
-827.6623273684244,-818.3644700295039,-821.058433106163,-824.7779836802408,-821.815204142722,-817.9039214504511,-821.4072437827974,-818.4249807816586,H,G,high
-820.437310960728,-839.4604915817564,-817.630483990367,-839.0334092233119,-836.230298487223,-819.1702985844971,-839.7190893323444,-837.4555246989763,I,I,high
-823.3774634876104,-811.0940273182125,-820.626480739516,-821.5688155928109,-821.7628512733044,-815.5245750998406,-816.7940181219292,-816.3958790599239,G,G,high
-830.6760215729306,-820.6085416697737,-824.9970048364015,-829.4214657027992,-829.1672008628046,-821.2354649128957,-826.1977836378379,-825.23833716505,H,C,low
-825.1344765000954,-822.3289236155397,-820.0475463468945,-826.0480907119427,-826.6255898760193,-818.5725270693717,-824.0591440989551,-824.3158216478714,H,H,low
-825.7801133040488,-1053.8307020876466,-931.7321958697585,-1052.819469635286,-843.3169961528458,-936.149674888801,-1053.785955800073,-851.8306998835114,I,C,low
-823.9036277747941,-821.7141366501187,-819.1469282471883,-825.775338745211,-826.3064283870129,-816.7463424820827,-822.9495821623057,-823.3356961985414,H,C,high
-823.7835018815929,-811.4063058468801,-817.829425840301,-817.6279897469979,-817.8181366135036,-815.1744991602485,-814.9959074474841,-815.1550260682045,G,G,high
-828.7129571078528,-1004.1265665115517,-820.2063820897434,-972.7875038792181,-997.6264291228379,-826.0507445886743,-977.329647667785,-1002.049515131519,C,C,high
-828.1487013741388,-812.5050575618357,-820.7270975624863,-820.464312069479,-821.9348151255824,-815.3020968637846,-814.9900217350611,-816.585734456219,G,G,high
-831.6416095471182,-826.3842193480556,-822.6379610068751,-830.1287645510029,-836.4095699533225,-818.4161728125166,-825.2813132147874,-831.5290065704932,H,G,high
-828.1834460216318,-928.5868509272684,-819.675395584316,-904.1436192046745,-905.9470031158627,-825.9500287693177,-904.7057553974663,-906.5845757936568,C,C,low
-824.0823984637448,-961.7955884893714,-818.151261375161,-1023.8979863218964,-1033.8308192914344,-823.5006031829645,-1026.4066429319225,-1035.9954213375784,C,H,low
-822.7678260247859,-842.753606228743,-828.5606443530426,-826.8961400539072,-837.9512030535175,-830.4836356716723,-828.4257497148302,-838.2850698668288,I,I,low
-823.1737065138301,-812.7192996391411,-817.8156020811299,-818.242413920966,-818.1456913537534,-815.7645014993539,-816.2038874092557,-816.1163502078095,G,G,high
-832.2488014331072,-814.0732380729312,-822.6165310983235,-824.0776312432326,-822.6235642373424,-818.5106593987563,-819.8367234922347,-818.4835706978223,G,G,high
-826.9773994878068,-951.1715539495142,-844.379302899471,-881.9576996103704,-963.2530279251611,-846.7141253129314,-883.8667122665032,-962.9470152492459,I,I,high
-831.0959645007633,-815.3809055655487,-823.8812753320152,-824.1978733016538,-824.6183578569878,-817.9359486404385,-817.8129390547092,-818.2855249445536,H,G,high
-823.2655202507486,-882.7215373706765,-862.2795376931211,-892.026370783753,-833.0265032013297,-863.030887381058,-895.9331844748496,-834.5051620385173,I,I,high
-823.9203548690239,-844.4812593548382,-817.8480206590447,-848.0178027940551,-851.0481919754703,-816.5336817948864,-846.5549975566087,-849.8943888387196,C,H,low
-826.4829849040592,-814.5419543247361,-819.5713037022996,-820.8564521416417,-824.2446458354344,-816.6377420645927,-817.9494487264454,-821.1217757014709,H,H,high
-826.4124668820898,-852.5105752306033,-820.1053628391974,-849.9724805733823,-847.7151503313236,-821.2061148339986,-849.0320368560109,-846.7917738140136,C,C,low
-833.6766826493612,-820.9346653628179,-822.7380449543273,-825.0260537236153,-831.9625748846361,-818.6940624760258,-820.8394497210867,-827.6191194200165,H,H,high
-822.5094636740998,-838.8796590477186,-817.7115041326762,-839.6530438477874,-839.9694990953573,-817.061055077015,-838.4695960111866,-838.7296856588221,C,C,high
-825.3321781844436,-905.1000218400344,-840.7546582227238,-921.7487893427365,-861.1367975487401,-842.2781158248222,-920.4557335938539,-863.6474558323588,I,I,high
-824.6015703882979,-840.7674599646793,-818.4714803519266,-844.80640923805,-840.1849628747469,-819.1584263552786,-842.9802663415286,-838.4784704165596,C,C,high
-825.5843900882298,-924.3823271653388,-817.7229698463187,-882.6095868821843,-929.460611802393,-820.6758338713578,-883.914149988248,-929.9968101811678,C,C,high
-825.5113287356236,-812.8437480713237,-819.4931215991007,-819.5356344978621,-820.7451616549407,-816.2582699256828,-816.3166604336903,-817.4959717041557,G,G,high
-823.2678161103565,-822.8972083106162,-817.5188160698702,-826.5854219808971,-827.737557236484,-815.2088676738862,-824.5091999263518,-825.5596261062956,H,C,high
-824.0851407848003,-961.8228617714035,-818.1528362673026,-1023.8877239876806,-1033.8187549210463,-823.5063746121253,-1026.3974193936137,-1035.9845579533899,C,C,low
-831.6606607934901,-882.1865088181049,-823.4622240937746,-881.0323968516398,-869.0540704090843,-830.4694012777998,-880.0036780533825,-868.5687610762393,C,C,low
-825.0862432648539,-821.5062336196323,-820.2352900420832,-826.9616030839561,-823.4271532391078,-817.925758196139,-824.4274630042316,-821.1348999632834,H,G,high
-821.8557579919162,-810.4765506742511,-817.9726902753447,-818.9270826787609,-818.067852332046,-814.5823565310783,-815.6282659987427,-815.0801300274779,G,G,high
-827.1628395453749,-813.9221520096702,-821.2742636980284,-821.8911973054747,-824.0768420877026,-817.3276941125617,-818.0055478785075,-820.1245324751998,G,G,high
-824.8531734526081,-812.4600506948068,-819.9551703367359,-820.2437001670344,-819.8152915566869,-816.7817798935276,-817.0492578125517,-816.6080525141579,G,G,high
-823.4479315660805,-811.6650362379353,-818.4388074029894,-819.0648694848518,-818.9916500363751,-816.0484669790362,-816.7945058002111,-816.6035629346841,G,G,high
-824.2849723916567,-843.6710070492608,-817.7321387623705,-842.6803045852226,-841.034125662111,-820.3362558072715,-841.9634897061845,-840.3905064344018,C,C,high
-825.3742983330901,-817.5052765242632,-821.9097285847555,-823.691175892822,-820.1900875012618,-818.494871168151,-820.0774497886573,-816.9420654104996,H,G,high
-823.2650593560502,-912.208741791203,-817.3718813984492,-899.0341267164664,-910.2211355287209,-820.1625203472288,-898.3621469245511,-909.2918019231148,C,C,low
