I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2076.9389812160475,-15251.127671606318,-3995.6298862216813,-9466.662493935733,-6287.671863529542,-4264.219301406694,-9570.359612636139,-6505.095921235093,I,H,high
2222.00218203388,-6940.713307839716,-1070.3006233248068,-2660.132241063776,-3365.6931770363635,-1180.0054867182016,-2711.092419296209,-3396.6986218374172,I,H,high
2110.8044256664543,-10042.955452569639,2478.7792038864914,-7094.583882011761,-7258.652451738788,2161.30727656175,-7085.940531207955,-7244.1193531170275,C,I,high
2239.599531462977,-5572.098216456183,-1602.3826177203514,-1417.1582516528808,-2030.4760816378723,-1643.7417611112733,-1466.6029526021225,-2060.4624049280737,I,H,high
2190.911997321176,2960.440065914674,2565.243064449792,2560.3810897637068,2557.1313171019674,2720.558278167081,2716.423090899894,2713.2509937044524,G,G,high
2199.072585212234,-3715.559144615077,2561.62574115848,-2267.2764211868543,-2593.737557881066,2451.4680405710988,-2203.1452659048277,-2520.1296994402746,C,C,high
2247.2470070638337,-4266.535092545127,2598.5283609304042,-2928.8334366419717,-2733.7296495899873,2460.9652022525365,-2879.8767873206593,-2690.5638801417062,C,C,high
2194.394687642139,2956.2680642928863,2567.669339734126,2568.0704611260044,2543.467123051924,2721.159547170912,2721.433223140405,2697.287656033636,G,G,high
2255.776604953213,-2224.2227326084776,2601.214610648329,-1368.8747877213855,-1216.151991290132,2535.2362352048417,-1294.6318005057237,-1147.1902704034082,C,H,high
2222.103258686415,2977.1042108147035,2582.7318880759685,2587.909900465197,2585.0986049176704,2727.921431583759,2733.1212085119632,2731.0807884243513,G,G,high
2269.1698327260683,2952.3505909681103,2613.7221594966254,2585.3922379423702,2581.0050091186913,2744.1770010680575,2716.4056533438893,2711.89149614922,G,G,high
2246.0011728213067,-5274.11480373863,-1438.0966726011638,-1901.5932451726194,-1218.6852121880086,-1474.4878047413597,-1923.8731811235016,-1267.8727716106953,I,I,high
2237.141956914788,2931.1829537530457,2575.1727422331423,2560.9117052041606,2571.271683221523,2714.74522059135,2700.836482061519,2710.6141588298606,G,G,high
2277.3402497018324,2951.745222754438,2573.26602551887,2612.1829871043287,2608.4401602024936,2704.1274813397167,2740.2112287066057,2738.5657286753944,G,G,high
2254.8718835051163,2976.899019511411,2605.0916136113874,2600.568802545527,2592.357983120991,2740.2242134895764,2736.0931899922753,2728.3168554721683,G,G,high
2212.420866645067,2969.4520835989697,2586.917154360737,2573.911687787233,2567.207918844465,2735.547460990812,2723.143353768079,2716.007092598464,G,G,high
2209.8977370215257,2968.615102928459,2572.189991178194,2578.7163084802264,2573.8140931888615,2720.822331153926,2727.240984369245,2723.1986047869113,G,G,high
2258.9491710323177,-5248.755025049877,-1627.7208502941776,-1555.777990781546,-1318.6518348378904,-1663.4729342209957,-1593.492897693469,-1363.852960442304,I,I,high
2232.638455497379,-6848.405532073898,-1186.4328973995034,-3346.5049356753543,-2395.150698172882,-1290.237796599173,-3378.6619349827397,-2458.6593261772555,I,C,low
2237.9910679864947,1200.148329759056,2575.7293524079814,1254.08066416377,1284.3672646724906,2650.108577647045,1372.9682106479331,1401.658477717902,H,C,low
2215.574110314159,2899.190156503955,2552.9053501845574,2526.55594693337,2547.505767937901,2698.506802424332,2672.7023301709773,2692.2541281864574,G,G,high
2249.177776114739,-6561.677160632902,-1616.7449078783739,-2476.9666973880985,-2453.333888748688,-1694.8630279908189,-2533.168922883356,-2511.3726093071487,I,I,high
2272.02776704806,-2405.6189797935226,2620.8333080934244,-1481.1821754257046,-1378.4789814776555,2543.161851757441,-1416.4196843886043,-1316.5224732637896,C,H,high
2267.7959181231818,-2275.8238851326473,2596.0266515655658,-1355.826781926097,-1266.8643946891857,2526.3239913866782,-1288.598596775427,-1203.3873322057075,C,I,high
2239.0644725634556,1061.7837603088271,2572.741103936578,1184.9254890806812,1128.801855266196,2641.043979274122,1299.4036215259437,1245.0744997041954,H,I,high
2271.912354473899,-5640.914488497626,-1680.7054561033015,-934.1766777557099,-2460.7626809956155,-1732.2711543835248,-1011.5628938683556,-2485.4110021191386,I,I,high
2228.618925523141,-7715.312251434557,-1333.0771139655674,-3239.0807016842978,-3738.92850646129,-1456.7595173662585,-3308.903758611864,-3793.071340552288,I,C,high
2242.3254697976777,2980.949534858455,2606.7392416451266,2595.4730776025776,2588.0739456205047,2747.0049106837064,2736.003471007572,2728.3855923021915,G,H,low
2218.177726306665,2952.809101600265,2573.598651000726,2569.871270491168,2569.0973925899643,2719.35720253265,2715.645868624816,2714.6379133631863,G,G,high
2279.004487167816,2967.271383429432,2602.153891201029,2607.3346123723563,2614.7917608093735,2730.805220302559,2735.7282145574027,2742.411054161608,G,G,high
1942.727501965659,842.6164707318734,2340.4904340149683,847.0128410197981,958.6271458952862,2497.695300753712,1044.9305394701373,1149.0548938824832,H,H,low
2297.4089555172995,2989.402121769277,2620.547462558236,2627.0371347097234,2632.66739004508,2745.6240801646163,2751.159225719403,2757.3185126869766,G,G,high
2239.7115822289343,-6474.157452295317,-1269.8671423281064,-2196.2021515519777,-2902.899417170445,-1358.298588595909,-2253.2483255089096,-2935.2369014523956,I,I,high
2218.5354895379596,-5159.380547785077,-1331.1213912844978,-1078.6093796506884,-2051.1124233600503,-1359.9361972426145,-1116.9573237593381,-2059.6426646836226,I,H,high
2126.2611131398166,-8616.566611711438,-2750.6870196127957,-4407.468874396086,-2585.1494030355275,-2841.2557738656596,-4443.183729885248,-2672.6842467408237,I,C,low
2276.3304042746927,-4686.911877344997,-1275.4769398133228,-1302.715560856167,-1082.900050688523,-1306.5800844440528,-1333.0536314810297,-1119.5387373464996,I,C,low
2217.5207803222143,2976.595286886835,2575.296267006281,2581.4086837423,2576.55113053404,2725.521530657807,2730.6330672325034,2726.689743752341,G,G,high
2261.1652106536653,2978.249744498933,2599.3215009787973,2610.0025423320153,2601.2714759541473,2734.8573370849176,2745.223467954005,2737.000760114931,G,G,high
2261.2791644966364,-1577.716623952376,2609.776608709528,-782.9576835979631,-824.7174000494848,2562.2455454666547,-705.7322269567541,-746.3374053260286,C,C,high
2233.3316790878234,-6597.806525849014,-989.1723051387748,-2655.7430913911094,-2921.470441263328,-1091.132347248723,-2697.877007159802,-2957.179662478411,I,I,high
2252.5550736166524,-6269.082239335278,-2070.5814275018274,-1869.2618909824846,-2100.804199712047,-2127.913144803826,-1935.0537088035671,-2158.03502818742,I,I,high
2228.1970858970426,1645.2711661102,2559.6515076311266,1553.5027864783376,1658.2056949443295,2652.8347048170763,1683.9507859309122,1784.312832805567,H,C,low
2239.29304735461,-2682.851534996894,2594.163564516593,-1769.9599230599563,-1513.1352611174796,2512.945592268046,-1693.9237179092809,-1446.0765277905336,C,H,low
2223.0882148836154,1367.2767996117652,2577.0702597432078,1351.8763183027486,1416.9014623736807,2662.970455588959,1479.7447339237162,1541.9761538810085,H,G,high
2213.9505489038343,2965.9270856508315,2560.948596999434,2579.6526234962203,2580.3475361145315,2710.3800174410453,2728.3418977494107,2728.004057267714,G,G,high
2260.9941054893584,2972.4721031404283,2600.064755570545,2605.838554724025,2597.925564272781,2734.3341178329715,2740.0711783721267,2732.0092266069364,G,G,high
2224.135187303572,-6720.180759271698,-2136.878736242971,-2943.3554752559667,-1710.4068901029652,-2199.7895827599405,-2979.997846376305,-1791.7686760015608,I,I,high
2212.001306869863,-6118.7605145996395,-1631.7064834233774,-1628.6427879592936,-2617.891738482715,-1685.0506029884036,-1685.3731484346456,-2637.723531122501,I,I,high
2244.981189938398,-5647.380632231045,-1443.1469606811988,-1826.4926544464074,-1887.933623163899,-1491.7867051330009,-1869.7578059731106,-1926.0209680474597,I,H,low
2236.1393897623484,-7223.027023868701,-1726.4107698787498,-3048.132601809023,-2779.474344579523,-1821.2792159670366,-3107.3121237592754,-2848.0595594734436,I,I,high
2223.6883748445152,775.4584889356108,2556.290880074724,966.0056476174531,923.9888723730219,2623.952390371518,1080.1603918445037,1039.5406436803407,H,G,high
2231.3564603479317,-6201.921559365137,-2274.9253286716444,-1277.233450025987,-2429.3109170779626,-2316.603467330145,-1353.3361627577017,-2467.0145203443826,I,I,high
