I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-527.3380327099642,-518.998335582205,-520.340987450538,-526.7434140370757,-523.3851658367204,-517.1719870853414,-522.7336011036241,-519.6958422810449,H,C,low
-525.7633423666549,-510.9426491651012,-519.0163935592071,-519.4353026184526,-519.0139010640775,-515.6243456579866,-516.1134927578572,-515.633611437029,G,G,high
-523.8181980347347,-510.45541642353504,-517.2439972146907,-518.0103397324538,-517.179716804157,-514.7533996017131,-515.5687450283868,-514.8595397157419,G,G,high
-527.2238083612604,-580.8131971502098,-541.4952979123192,-559.7069304854426,-576.9237870635925,-543.875792704248,-562.1115037644965,-577.2082544005568,I,I,low
-527.3383031622479,-519.0002594260507,-520.3415789872032,-526.7442288726263,-523.386125509243,-517.1737459173963,-522.7354298933358,-519.6977811173214,H,H,low
-527.2233695967337,-580.8085838740027,-541.4910579687032,-559.7014867277122,-576.9233296950251,-543.8716972632661,-562.1054089769073,-577.2064554673391,I,I,high
-534.3216695143201,-908.8757448599912,-524.126534153452,-892.9584655218587,-839.1403367157048,-537.7588951792203,-897.0320935903526,-844.4036586427571,C,C,high
-534.307590788983,-908.9171055023924,-524.1152545604549,-892.9993850000357,-839.173720681457,-537.7418519057992,-897.0739291914961,-844.4381639424138,C,C,high
-527.692679906941,-510.6451480376444,-523.3361174964452,-523.080112357543,-523.7751959713952,-515.9064200216427,-515.751059556986,-516.3008998685915,G,G,high
-526.1770505383512,-511.4345587000011,-518.7645316486124,-519.8158793029504,-520.740179388997,-516.0348913234526,-516.9315191376227,-518.0440708825626,G,G,high
-528.5794957958669,-512.4506023426876,-520.7123742869096,-520.4427397437562,-522.7992700884447,-517.0306497764458,-516.894728728607,-519.029956745079,G,G,high
-536.3581585582859,-526.8444182335676,-528.9871734138391,-545.1957817372445,-534.3783010311529,-523.0876717533863,-539.0317248141614,-528.4584657924622,H,H,high
-528.9829387150312,-573.4881792237841,-517.6866692200934,-575.3732679504292,-551.4159174123091,-518.6712299858063,-574.475790327962,-550.9807658629647,C,I,low
-527.9678932225554,-611.3113446601471,-569.6892440185344,-596.2928353088164,-542.1619128643079,-570.9593353794164,-596.6953951360637,-545.2257934100423,I,I,high
-526.3550462602569,-552.9911703342831,-519.9384697931961,-561.0930602213425,-544.202661969125,-519.8605044600301,-559.0972197617242,-542.6764854693168,C,C,high
-529.5406978976332,-511.8949215963656,-521.0263067770741,-522.2039915874274,-520.8960485595395,-516.8585418021268,-518.2095972092677,-517.220001320921,G,G,high
-533.0255849186343,-544.6063658827275,-524.6576729684451,-551.679180171408,-553.5833321769211,-521.805516685666,-547.3669467077559,-549.160436002292,H,C,high
-530.978897190487,-855.5982497028988,-824.2311958747276,-733.0409557506006,-562.22004388078,-824.3669620444726,-739.151755264313,-576.3922359065784,I,C,low
-523.8176189531976,-510.4547977216017,-517.2433559022254,-518.0096846093755,-517.1791520710109,-514.7526898293139,-515.5680298563004,-514.8588941973013,G,G,high
-534.9059475350633,-515.8284906949232,-525.6380477030118,-527.200859107427,-529.5682076350486,-520.7787563751672,-522.6687963353376,-524.6555252156222,G,H,high
-528.7157348171256,-617.8949245209069,-597.361878785688,-583.8213897500668,-543.5524573043255,-600.3850076679106,-586.679243041211,-548.5892671692808,I,C,low
-523.5516309599391,-511.1307044354455,-517.4925025657365,-518.5100766819029,-518.1052201261232,-515.1443257458131,-516.1569456187847,-515.7455632558697,G,G,high
-533.3492921831428,-515.0344346513799,-523.9233523019263,-529.6594396954307,-525.1449824678679,-519.2905562103913,-525.1343570779314,-521.0381290857769,G,H,high
-530.9042291063331,-629.3652106451312,-594.5190431512674,-601.0214095757312,-567.3548321879518,-596.0578512766232,-602.0751413798754,-571.0961539047619,I,H,low
-534.468839230118,-677.5748141944067,-578.5640272001846,-595.718990753901,-656.8437916953134,-579.6687411515494,-598.8537353375472,-656.7606358029997,I,I,low
-527.5879008509213,-513.3727392337399,-521.5551046886952,-522.675069704329,-522.8852570560389,-517.0905737770217,-518.4409937094741,-518.5734068538144,G,G,high
-528.1784676931346,-526.2089228403992,-519.4401339661198,-532.0338739445757,-533.3803236883583,-516.1149774730078,-528.943149923685,-530.1789003843207,H,H,high
-524.879193269932,-545.9712413540168,-518.4466400993404,-541.3356357018317,-554.1851737923246,-518.0880168958058,-540.0564132392983,-552.472085368673,C,C,low
-525.2449743288141,-575.7792435136894,-554.664658934387,-556.370041840636,-554.0530712385913,-554.4699031431334,-558.0304148153673,-554.9150113501339,I,C,low
-529.3418012799575,-524.7674684458613,-521.4018821714405,-530.8618920751867,-531.0969099593974,-518.795493447674,-527.4370486595016,-527.562924765466,H,G,high
-527.2800399566947,-632.5968995998896,-610.9090707558381,-584.8683957857149,-562.7839572202043,-613.2734571760327,-588.3221364274909,-566.2416371120343,I,I,low
-534.1733253556623,-575.9038114785658,-523.5412427018875,-599.9334893188844,-557.1633715566911,-523.9563639943821,-598.7885509037981,-557.394603471803,C,C,high
-528.2203878584589,-627.2035613314224,-522.120096751984,-598.4594167459182,-623.6834308482854,-527.0703931941079,-598.8060573469215,-623.1880897715532,C,C,low
-549.4383834473327,-521.5917404192172,-530.8875412615714,-533.9555561390569,-534.0727851599229,-522.889802603873,-525.7398095107364,-525.9614743686556,H,G,high
-528.191543501103,-512.5262460091316,-521.5262049479535,-523.1655655009506,-522.1394980461992,-517.4405775331321,-519.2838637553824,-518.3769071363098,G,G,high
-529.2081957768963,-557.3119479636234,-520.1317488084761,-551.1814279744209,-558.2436659590699,-518.1137279844145,-547.6496242666386,-554.6186187679696,H,C,high
-525.0904689123342,-511.62322907478415,-519.4946506905685,-519.0418246578771,-519.2535447719182,-516.2190273978028,-515.7338594203226,-515.9847604592206,G,G,high
-533.3569242269756,-515.0412575840672,-523.9298074297067,-529.661555820847,-525.1517700737212,-519.2984880723899,-525.1375513184257,-521.0455541829533,G,H,low
-525.6845353190296,-525.8307621205595,-519.0029584723068,-535.0818255802005,-528.9043289950318,-517.3059116259318,-532.657011955875,-526.9311233820026,H,H,high
-528.7503837501615,-694.5356383400048,-621.2496548884994,-615.2744531308635,-617.9045115230658,-625.9479447918643,-615.8977883425366,-621.4581611052917,I,C,low
-532.273702573271,-647.7881073472095,-520.7633076670575,-618.8173806498551,-655.052254073968,-525.8751697596736,-621.2920010838066,-656.1911043156509,C,C,low
-534.2955220050308,-532.6918005955604,-525.6713707421408,-534.9572153605692,-548.1213259190343,-523.5789738998596,-531.6796524714579,-544.373369068544,H,H,high
-527.2776509565387,-632.6373163922451,-610.9427771504841,-584.897311881496,-562.788327787801,-613.3096132483038,-588.3508098102272,-566.248606235865,I,I,low
-534.2184178165928,-974.6896613323983,-522.0041394700764,-863.4918671303375,-913.19063981716,-532.9988173138374,-867.692585546356,-916.3030547112404,C,C,high
-524.144728272188,-538.1076121448392,-519.1715408173411,-544.580624139666,-543.2476253507054,-517.0180104190578,-541.815930486316,-540.4831990463249,H,C,high
-534.2166362160474,-975.0730912371504,-521.981198682115,-863.7789928312421,-913.5406984603161,-532.9724260695151,-867.9829993613912,-916.6549813571667,C,C,high
-523.5623518857692,-511.1362166428287,-517.499528041291,-518.5165493711239,-518.1119195188934,-515.1507126138864,-516.1626996172913,-515.751566552676,G,G,high
-526.8408199589477,-693.7112057728383,-652.4151461534983,-559.3474086233678,-666.2929645937412,-653.3030047641721,-566.6713371157124,-668.0506256604907,I,I,high
-527.9982318937757,-595.6190440015785,-518.0757250501262,-600.8920263394892,-578.6421388356081,-519.3107757617402,-600.3577489539161,-578.7773149868834,C,C,high
-531.4430349176797,-776.4397174593628,-523.9682671558394,-753.3475742394136,-713.8683822677726,-534.9926292005088,-755.0209382844623,-716.8461496210862,C,C,high
-524.8787059539661,-545.9803655966552,-518.4467265428765,-541.3413506285974,-554.1924958962,-518.0892799012316,-540.0627566979481,-552.479780767607,C,C,high
-549.4508212291306,-521.5741854496789,-530.8770480027256,-533.943184630342,-534.0611471353723,-522.8675914947778,-525.716024940005,-525.9388163429209,H,G,high
-537.8021500263782,-984.2174725525334,-523.9728664398593,-895.1723706489394,-942.1031251878148,-535.9483879570824,-898.9658959006175,-945.762735301065,C,C,high
-537.8167300005291,-984.1855701321615,-523.9865776586424,-895.1517593715398,-942.0756279178197,-535.9609554468394,-898.9437460067232,-945.7336453616175,C,C,high
-538.0361513338989,-513.5094707354019,-531.3933591941499,-531.5027271892886,-531.4732106183009,-518.3218465233418,-518.4568784230938,-518.2030187942677,G,G,high
-531.9686302382828,-643.0120617902936,-521.3849704324331,-613.6806868693196,-633.4357858588417,-527.4925499485464,-612.32327656526,-632.0207076602776,C,H,high
-528.6349228986626,-568.9454121602324,-521.7191355382739,-570.173400382699,-560.9641940820534,-524.8590553203503,-569.1746982267596,-559.9243343846987,C,H,high
-528.2389563428263,-556.6791290374473,-520.6618582329731,-555.0536630602498,-559.2645562864313,-521.0479369461616,-553.6331853677355,-557.5635112393319,C,C,high
-531.3434074133336,-526.4783221992151,-520.8944307439049,-531.7666473052772,-530.480968745345,-517.9198061378061,-527.9474649684969,-526.8215340601956,H,H,high
-531.2746824594659,-534.9760622749942,-522.6276668315986,-544.2355439634885,-540.6616667897058,-519.2888365135793,-539.1783001704022,-535.3122537603721,H,G,high
-528.9783714957996,-580.3633205860181,-548.2600163706504,-558.6054094562857,-559.7420414632581,-551.7727508566958,-558.460613069539,-558.4175567667237,I,I,high
-527.9991097904715,-595.5042260347707,-518.0843200566694,-600.7898167287735,-578.5578493829609,-519.3068135556812,-600.2521958352668,-578.6882252832823,C,G,high
-530.584387297491,-532.4431080017524,-521.7161886382655,-536.5518041807787,-543.4661030491567,-518.8539645589289,-532.9966893314252,-539.7254916791951,H,H,low
-528.2450365826846,-556.66256829391,-520.6677782008344,-555.0433991681908,-559.253476295026,-521.0506676265052,-553.6211592863388,-557.5508612310626,C,C,high
-525.211864576625,-555.3800505505816,-518.4720444687845,-558.4327382453728,-548.9302115949149,-518.3336070041003,-556.31323826288,-547.1391384064237,C,C,high
-526.420734158256,-511.94224467190145,-519.9537811419505,-522.1562403023489,-519.2539904691765,-516.8251079189035,-518.85102293298,-515.941353642699,G,G,high
-529.6555586139514,-611.6964068314816,-520.2099714765878,-613.8360469686212,-581.5045836543284,-521.9297730583572,-612.7101100705573,-581.1368096401968,C,H,low
-535.9926998730352,-625.8375518573918,-524.2072140494279,-625.435111182713,-600.4273396096388,-528.4829955652253,-623.1305766445441,-598.6842235585201,C,H,low
-525.5024662248481,-531.0063316520836,-518.9557342196838,-529.5084655388885,-538.770199947124,-518.3578051385817,-528.025425087681,-537.0223757124477,C,H,low
-527.6810472573638,-565.8425813577297,-520.7122000936649,-573.0777311703864,-560.0155155326556,-521.3549934470335,-571.425639323497,-558.5636942750609,C,C,high
-527.6781887275419,-565.8651245232211,-520.7102400176958,-573.0979235265413,-560.0296025879207,-521.3593748246413,-571.4476855685713,-558.580142427398,C,H,high
-529.3413719301675,-524.7648075675054,-521.4016382573303,-530.860270598954,-531.0959278406632,-518.7926696887068,-527.4338182661062,-527.5602709600421,H,G,high
-527.6732446305385,-524.9450219352473,-519.5078498435886,-530.0823514330183,-530.7179065715964,-518.2022313821091,-527.5118859603317,-528.12477969316,H,H,low
-525.5033044639106,-531.0068425036519,-518.9566433822645,-529.5092666881426,-538.7704619336296,-518.3587443707563,-528.0262321830669,-537.0226794751607,C,H,low
-527.7598334762149,-557.5473605866639,-530.4511629801558,-546.0955485118483,-552.1991912280282,-534.1829784407538,-547.1618867881474,-552.0457817685129,I,I,high
-526.168917443897,-511.4288672056494,-518.7570053804477,-519.8082081757241,-520.7341151916628,-516.0279547305419,-516.9243439893346,-518.0385874027083,G,G,high
-528.1928295088468,-512.5272590593244,-521.5273766617781,-523.166620608776,-522.1406503915772,-517.4415716303082,-519.2847453012708,-518.3778603590642,G,G,high
-525.6892058904199,-525.8307660021213,-519.0078415731216,-535.0829596635093,-528.9064943828668,-517.30917719594,-532.6574546245332,-526.9322903316105,H,H,low
-527.7492544867465,-592.7563778436302,-520.2159120356756,-589.5438552109392,-594.7084659063627,-521.250465328172,-587.5768251643271,-592.6537097682583,C,C,high
-526.0663119127221,-591.0097091366777,-567.6079394127748,-575.0849738919392,-559.8278012614202,-568.9375056754784,-574.8175784569249,-561.208397889318,I,I,low
-533.4491954724865,-669.4953998699892,-572.0648700517296,-627.481376426411,-619.4994491365673,-580.2954774904326,-630.9210019610117,-629.0413162272233,I,I,low
-538.4218582307725,-516.635273357837,-529.0405694973557,-530.5730776212662,-529.0477795794587,-522.5462410154385,-524.4207712118744,-523.0216960824952,G,G,high
-528.5895373811275,-528.6994067776166,-521.4750099135681,-533.3976297195806,-532.3212278385784,-519.0900083721566,-530.2878968633325,-529.1267978781874,H,H,low
-523.3135193750811,-514.6826215471666,-517.528808942323,-519.7958835272217,-522.3721139255052,-515.2563153725285,-517.801232814504,-520.1414967449845,H,H,low
-530.3636973624548,-556.4613456549379,-523.0441718956366,-558.1339131501979,-549.6948169578023,-523.3591954463733,-555.1421559484703,-547.2649136825383,C,C,high
-530.9035951568671,-629.3183508466354,-594.4840155653654,-600.9895216314144,-567.3452829757134,-596.017958447831,-602.0432347323095,-571.0810307408832,I,I,high
-530.4596009626583,-520.0536201898547,-518.2625720873873,-523.4485940065587,-524.4381354595215,-517.6923493977581,-521.6068125843861,-522.3627602384415,H,H,high
-530.9777600661337,-526.5304458156174,-522.2507244500971,-531.0579649603606,-534.8720804382583,-520.3487435249015,-527.8278756167759,-531.5935034216561,C,H,high
-528.6831388973027,-544.6945201824032,-521.2289541215836,-540.6585444551789,-544.9398376540057,-519.3544038171086,-537.7520575643763,-542.0065093229356,H,H,high
-526.5378590524571,-564.1646232353876,-520.3111422355983,-558.7138949249957,-553.0191289669651,-525.5471055435466,-559.7377771020193,-554.3127860417303,C,H,low
-529.6550957387923,-611.6885656052003,-520.2106935299569,-613.8283951418308,-581.4978148129112,-521.9303116876397,-612.7037681972533,-581.1315671293735,C,C,high
-526.5304562346133,-564.1627376576809,-520.3060131770264,-558.7080711722057,-553.0119388287774,-525.5423532772168,-559.7347994556361,-554.3083434509025,C,H,low
-529.6404113151696,-512.6102148666928,-521.6315987061128,-525.0991305519485,-522.390662203555,-516.8283904700223,-520.2963004732496,-517.7207506275699,G,G,high
-528.7177048897021,-617.8984397017297,-597.3660028897809,-583.8203379560543,-543.555836458874,-600.3869835610312,-586.6810065211088,-548.5909804217366,I,I,low
-534.9099414399514,-515.8305937377252,-525.6413016091877,-527.2042396655943,-529.5717559235197,-520.7808162999772,-522.6711078503444,-524.657926465701,G,G,high
-525.7524632399768,-510.93784614566044,-519.0073574640695,-519.4270281084815,-519.0050650502545,-515.617976447943,-516.1078387157352,-515.6274508826157,G,G,high
-533.2230629050983,-560.0555096618435,-520.6391475307845,-555.5576303015147,-558.7677133152251,-519.664531650641,-552.7370379819733,-555.8762024343403,H,I,low
-527.6436206303043,-524.9345544393166,-519.4874332044582,-530.0628664620773,-530.7010766730473,-518.1903278888285,-527.4976604597581,-528.1138257629224,H,H,high
-533.4492334538082,-669.4612549448852,-572.0580306181333,-627.461172502324,-619.4731950499387,-580.282765608956,-630.8966274721918,-629.0090608303985,I,I,high
-525.7247633754254,-511.86738438636905,-521.7972408948974,-523.4823328889916,-523.9483811452288,-517.1306645368405,-519.6653019450048,-519.9798494965536,G,H,high
-530.3608531639796,-556.4695014055596,-523.0419743836267,-558.139732459904,-549.6982707049303,-523.3591017077957,-555.1486740209823,-547.2694537689248,C,C,low
-535.9948994260621,-625.8138666350302,-524.2098656327562,-625.4127382067476,-600.4122585157662,-528.4819516863607,-623.1070620609142,-598.6677796548478,C,C,high
-536.3643711994329,-526.8302953941037,-528.9845259932302,-545.1823241001533,-534.3646266511332,-523.0821693198435,-539.0188474577791,-528.4456603935649,H,G,high
-524.2308379059008,-566.8380341049827,-563.3747348430012,-537.196482652426,-541.9586618465438,-563.4400622368264,-537.958200934201,-541.7969485889031,I,H,low
-530.4584527890087,-520.0568876315518,-518.2702815279873,-523.4582056383325,-524.4486844610954,-517.6983570792696,-521.6141691822281,-522.3714479726227,H,H,low
-528.2178127398182,-627.2260634690502,-522.1188229573262,-598.4710906354608,-623.7052783731945,-527.0709237856901,-598.81915814787,-623.2107505136412,C,I,low
-525.0161709311617,-511.931364243864,-518.6032839081686,-518.7370292037192,-519.1632130615295,-515.8391618544194,-515.9637494022996,-516.4103680365592,G,G,high
-525.2518582811068,-517.0553521431715,-519.3590595077173,-523.0242691120482,-522.1574696925971,-517.6906649568497,-520.6302025128075,-519.6753460755943,H,G,high
-527.761979807651,-557.5506574019684,-530.4521145434467,-546.1009458250966,-552.2006300647685,-534.1849586093767,-547.1670462397551,-552.0475823684743,I,I,low
-526.6649246247288,-516.7526686291974,-520.1906730174387,-522.775640222203,-522.5696319923975,-517.7171237164195,-519.8047804999013,-519.5700362985856,H,G,high
-536.5195502106992,-910.3561662864776,-751.3803277596967,-650.8459171527985,-775.3937524673556,-759.4489577531639,-668.1070026475924,-781.9741044415745,I,I,high
-526.3540208142693,-553.0004029666045,-519.9377592955178,-561.1008018044707,-544.2086475790377,-519.8614792428834,-559.1058877911529,-542.6835448036879,C,C,high
-534.2988223478212,-532.687675072293,-525.6737684718224,-534.957981476472,-548.1156396007117,-523.5809849029724,-531.67899589475,-544.3664831359567,H,H,high
-528.7480102592666,-694.6308766996032,-621.2759372020864,-615.3071216946915,-617.9960249173762,-625.9826627817025,-615.9317966186059,-621.5509370744273,I,C,low
-525.10657138529,-510.86985719857216,-521.9564612252158,-522.3706565262357,-521.6889078612656,-515.8575901692432,-516.1119012449149,-515.3503964150294,G,G,high
-533.2336746664607,-560.0575369505902,-520.6466787334535,-555.5638329040399,-558.77912109251,-519.6704437802631,-552.7394761758356,-555.8833169954424,H,H,high
-525.6868319997379,-511.54334002199806,-518.2081207152373,-519.7726412085653,-518.1776216976695,-515.691173164504,-517.202851719383,-515.565169837651,G,G,high
-524.4903309778377,-570.2568297152599,-554.2056470339209,-568.1345950023882,-532.9263486251092,-554.8439700888347,-568.2671134884986,-535.3122755625279,I,I,high
-531.9588510687178,-643.0201286530972,-521.3776805334089,-613.6689180770479,-633.4531759603926,-527.4921644555515,-612.3173536971037,-632.0440702455409,C,C,high
-523.3225487080916,-514.686569601211,-517.5362750248396,-519.8023802799771,-522.3757034041965,-515.2638484676183,-517.8072389422313,-520.1449027794383,H,H,low
-528.0037924427398,-510.9006187315566,-520.0026718624051,-522.2157111166005,-520.5295381010626,-516.2698087320955,-518.5759985483251,-516.9891123064629,G,G,high
-533.0231342241717,-544.6109869323265,-524.6554806144069,-551.6858824637532,-553.5881717156077,-521.8029812666465,-547.3735254677553,-549.1651177423443,H,C,high
-536.3701572878484,-534.8497479808118,-521.563450041009,-552.2037889412164,-536.4530744854868,-518.2975221236529,-547.8546162680162,-532.8118736212887,H,H,low
-528.875572398452,-566.0971285704801,-520.9303793379867,-578.8114562671992,-558.6574588773013,-520.9408624450749,-576.4343020159781,-556.5454797093385,H,H,high
