I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
707.0721409411619,746.2261352283595,726.3303380551544,724.6800484659083,724.7316469384708,734.9523255738852,733.3638603904454,733.5439522479886,G,G,high
694.3880652537509,433.8829027801118,717.9729782523862,484.7524862832788,482.7834701128933,702.173329508446,487.6252945186352,485.72996294915663,C,C,high
703.855850550434,747.1519409221283,724.0063512362267,721.0274410328991,719.5330297725707,734.5178770846184,730.9521804295495,729.8862706205421,G,H,high
694.3351930318721,745.631731881762,717.9660781394955,714.8802677029583,717.8398310138791,730.7462716416659,727.6474863380503,730.3332655395479,G,G,high
692.445621636052,743.8258473031466,716.6769870294407,714.9958673480502,718.4695495418042,730.1333835089799,728.4784023502406,731.4503610857005,G,G,high
693.7623453115596,524.5477854569219,719.2387607404979,562.3838895481226,552.203715646086,714.9926463185,568.7210664983835,559.3975626171006,C,C,high
699.9012850299646,360.6687035970901,651.7968094636452,538.868399976255,384.7417403276391,643.4768783164743,534.5443455208123,388.3849997494714,I,H,low
679.6550933071545,733.871994989349,704.4459323715292,707.1992383245225,702.8602169048986,720.9110555116656,723.6950897398217,719.4933686795692,G,G,high
701.3088790310195,718.8447102943862,723.0977851611611,704.1685682138675,698.4120010186097,731.36552003818,713.5707208781788,708.1818452314649,H,G,high
693.5263758621294,683.7216160794327,718.4759626415854,673.4619798438703,676.4574117571145,725.8016213576029,684.2853730805887,687.0388981618004,H,C,high
698.0473141274026,743.4317857204753,720.2301960655864,715.7086996388695,717.9866608806173,731.7364151812483,727.467630592918,729.5250073371643,G,G,high
699.8543665326188,346.1507026935932,622.5015029474949,490.1900773480805,447.6930739936622,615.1450242978909,489.6424672354819,449.0617127228378,I,I,low
679.5619601992855,733.8206890269479,704.3700844190188,707.1237467729015,702.7855115640202,720.8553224352374,723.6393950761965,719.4380116735719,G,G,high
696.9459446885052,745.4388196938506,719.7850948522375,719.6383243018673,717.5051297844844,731.7759580620335,731.1402228923612,729.1414847461256,G,G,high
687.6511274680018,679.0389084994326,711.5619878582307,672.500167127204,663.3959955953078,722.2099357132792,684.8505709193771,676.4655956249761,H,C,high
694.0856777859896,674.1596492107659,718.9844522439995,665.7940192537983,659.3386267658179,725.7444197230542,676.7142213130526,670.5306601394949,H,H,low
686.0056163863123,723.8403032267278,712.1641214181345,697.5149606889023,697.7389035418757,725.3798131715807,712.8675304762609,713.1836743399604,H,G,high
699.8346298203584,586.2310932943453,724.1496052513478,583.0431590525335,633.5055224280352,720.5222457760063,586.8825807857661,636.8181951479985,C,I,low
704.3434173455796,473.0010923051102,585.5813959346856,577.2056855982742,577.8811348261962,579.3948683493379,576.0401092054112,571.1472994875714,I,C,low
703.2844041193639,694.9247716647395,724.3616596445892,685.7811097494922,683.5632732265996,729.1834761038504,694.3489102870724,692.6372977798475,H,H,high
701.0807835805338,573.9575285206474,675.676078585902,616.4722027506994,599.3728636040753,673.107835414292,618.5925891963752,598.6466831334353,I,I,low
685.9487157276021,723.815400011957,712.1164579550097,697.4831992395675,697.7083266419063,725.3353513387159,712.8375136433343,713.1550671937493,H,G,high
700.3878041484563,745.5147572595183,721.621220689347,721.7975408269688,720.9485410594211,732.4786974682565,732.6503664378542,731.9000360750321,G,H,low
693.0635896061352,245.34565376420449,577.4671390528573,280.29547069227624,542.0757926409538,565.3406510116149,285.27365192512553,533.2746704494223,I,H,low
701.7858149580134,378.455309583155,571.3136983592556,404.2382420832535,602.2854287364033,564.1656922455401,405.400413641244,592.9266254398484,I,I,low
696.3004078967565,349.2642823804269,718.5573388419378,404.83111777116534,441.63655280127244,708.3287077938713,408.41071026681806,443.6700829461089,C,H,high
696.2616728026023,349.57157012235035,718.5127629482182,405.0586230353474,441.84501076724274,708.3284389058574,408.6564204546887,443.8988614256002,C,H,high
699.8435391847466,360.4714380707498,651.7582886157763,538.7217489241174,384.5565004392983,643.3945115587253,534.3783734701187,388.1971209866535,I,C,low
684.0795654094487,743.3111189390524,706.2124356859191,703.3270599342572,705.7837862433596,730.1748661143473,727.5450363506129,730.4420448932876,G,G,high
677.6689780610668,740.3382080878379,705.424917050886,700.6764473618362,706.6057873467684,725.4470222893134,720.5497797583625,726.1653616873633,G,G,high
688.440519322226,737.8158088855265,711.9920648267262,703.884810644242,705.2599097751369,727.1518692597909,718.7001803816503,719.8446077376951,G,H,high
698.313284211425,360.9621043379721,459.31928765663025,434.1812774083878,664.6434195979491,455.00762813925246,429.56355510580767,650.4806884393146,I,H,low
698.3744970308177,745.5726424078359,720.276928673469,719.9690893651965,720.6860300035919,731.9615795472137,731.3984297254312,731.8380317417789,G,G,high
688.5013279418595,686.4657260216599,714.058021092298,672.7650939211007,668.2596593796626,723.8382547127771,684.7932308557163,680.7900997479938,H,G,high
698.165277953975,360.862499070083,459.17976108030507,434.2210910753458,664.4847720771106,454.8561511575685,429.5694837171516,650.2746822719954,I,C,low
692.6571927468718,709.6276763844418,716.1429553033272,692.0499111185825,691.9569055014343,726.1731442897255,704.2357011248024,704.3155075834449,H,C,high
693.0287262109384,245.46363311955858,577.4631007601838,280.4360825965433,542.0762072285781,565.3572716800875,285.42239689867824,533.2985357145476,I,I,low
696.1720798733032,745.1035936713034,719.8968147985707,715.6535022438206,719.1630301700831,731.2687245514549,727.2829832134302,730.8617417962769,G,G,high
701.117627638712,573.6652788705206,675.6907481087059,616.3132590040725,599.1037771260811,673.112639013108,618.4234404881333,598.3725509911932,I,C,low
702.3700344996312,745.0263063567987,722.7185468532784,723.0789954017798,719.3367159372701,733.1657759858672,733.1405430527249,729.8539710011772,G,G,high
680.8598252409747,473.8667516999107,710.3643102976392,455.8217899319497,538.7239608391891,702.3942314407369,462.18258135126587,543.0022076812323,C,C,high
697.4790016929135,713.0267572575314,718.2036752642841,696.6183714223794,697.0042022742284,726.7874441741658,706.9427098931852,707.5061745522185,H,G,high
682.5511963774928,737.5803183669509,707.1487328277279,706.1464834132244,708.3351859914521,722.950612443069,721.5397746683279,723.464317667766,G,G,high
695.5031535120293,114.23176508143568,231.06555397156438,386.8979093735281,547.8253895410803,226.78607972641123,377.8959447104885,534.1495056295302,I,I,low
700.9171862019632,746.0102808308212,718.2653190918705,718.6853934268985,717.524227128266,732.739269462779,733.2736069993306,732.24678764271,G,G,high
693.4106905757966,683.0550670738598,722.3025730013858,661.4647004703451,678.1363042665159,729.534119051599,671.7482289016571,687.5556380859832,H,H,high
695.067802984305,622.255015304485,719.0339567815141,605.517129607593,629.7359645215264,724.3957962731796,615.6526606733968,639.6748191998531,H,H,high
699.9574113741911,747.0692443268398,721.0473445561983,720.6116014788223,721.263496657933,732.9093567672071,732.5599519482657,732.9667237464287,G,H,low
697.3638857735313,643.4796938249928,720.1159077818934,642.7179343041023,648.6538057080932,725.0723937556432,652.144413487179,657.6461906365961,H,H,low
695.8454795414066,677.1365217243972,718.7196677545369,670.9718288636996,660.3473887641405,727.8076670497087,682.5509667964452,672.5084958949274,H,H,high
693.935364799027,208.67634323333405,499.9422405628561,464.2623007009653,381.06267991964694,490.8484048897457,455.36962252626734,375.33939553977876,I,I,low
703.9926855812993,521.6258132758603,723.7008716391583,550.4461329065515,544.0831975600155,718.6981832244762,555.0227096203906,548.928156554404,C,C,high
693.6734917713352,257.1431917840153,715.7350711253605,307.1978139112004,359.6749210151291,698.2945224803358,308.14096536163936,359.492718343518,C,C,high
708.6223223052439,749.3363688431452,724.9030418713601,723.8693675314735,723.5723701254547,735.1117603357966,733.16705665138,733.0930099088273,G,H,high
684.0957617349137,-192.0682329108548,171.7067912439102,455.2832142935837,105.02462894095916,156.9634375038317,430.0572522535021,91.63070377232992,I,I,high
693.9612991173943,208.7339980241581,500.01387887119034,463.8953392103256,381.4843320300836,490.90500355491423,455.0401412069878,375.7489118428544,I,I,high
