I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-461.5432226611144,-465.7572946647225,-453.6236851552525,-468.1698831991542,-471.6438212361779,-450.99639518673587,-464.88293623074753,-468.0906578437446,H,G,high
-459.59114060230735,-645.3492656339005,-594.9960552992858,-619.8114700233451,-468.38377716695487,-598.0448006348516,-622.9917442756863,-475.91876527229067,I,C,low
-461.29424053298703,-461.0048509057506,-453.4683900236119,-466.15267254682726,-465.2199662426255,-450.72723461314786,-462.6400916638867,-461.60269208334864,H,C,high
-466.75885624932255,-575.6287076561705,-495.276149084338,-563.8909159885453,-505.57096868178803,-496.6608076178178,-561.193129914258,-509.4575783252311,I,I,low
-458.52801931915815,-443.06708447164357,-451.5495753630954,-453.9066145872252,-450.86461217915377,-448.2362694517078,-450.4126853001279,-447.36370605008017,G,G,high
-456.3280823216656,-511.3738119505266,-456.5555193891774,-488.6623465959221,-520.989130183911,-457.32693740145737,-488.60369345695995,-519.9944001730528,I,C,low
-460.4750046296156,-443.50223152669673,-452.22552610320645,-451.9642195758121,-454.3465281740364,-448.35003665171945,-448.2166948312323,-450.3779175293977,G,G,high
-467.00178377033427,-512.1972214846011,-455.6086486426535,-537.3422071461915,-492.20413503400334,-456.083210955774,-535.9164400241742,-492.1952330475757,C,C,high
-458.7367320773356,-448.6272732862414,-451.8675943299852,-454.82859780546914,-454.78886474125795,-449.2433126041361,-451.64204986142886,-451.5771006883903,H,G,high
-470.9567697983189,-447.92545323167957,-460.9839367390182,-462.565336321481,-460.98951793173705,-454.1248419283376,-456.0495691084972,-454.60170965043415,G,G,high
-463.0659350491211,-809.8547063585848,-775.6263757890869,-677.4711034555162,-497.26349993560177,-775.7413842269419,-683.6466289419676,-511.400062830022,I,I,low
-459.66258434169976,-441.7860232488554,-454.97875568565473,-454.6533014050034,-455.4157662647794,-447.33300397682547,-447.10479743309526,-447.7099939047957,G,G,high
-468.3617164739532,-466.98756709545285,-453.09258399900347,-484.5255718182163,-468.851176145722,-449.757007099762,-480.021130337151,-465.0709119793652,H,H,high
-461.0023521180801,-501.80740558821276,-452.57943124956455,-514.6908391549176,-493.5453722223176,-452.4944317779891,-512.1154640330316,-491.2401205592593,H,H,high
-457.2239572809815,-442.7116756763461,-451.15612403928225,-450.73653586018514,-450.9282086323514,-447.61392155480206,-447.16000323696903,-447.39887414424004,G,H,low
-460.72638183874614,-477.6547254218762,-452.83756061894627,-473.7213416227009,-477.8668808030342,-450.9408499594617,-470.67409337303496,-474.81759180147856,H,H,low
-463.2224199229004,-468.85773991077514,-454.16173886591696,-477.57974365811714,-474.5892390326464,-450.7290030328884,-472.3952241143814,-469.0898539167683,H,H,high
-462.83606950875014,-666.6365873750086,-535.3115552365358,-521.4014127142802,-639.4883266403498,-540.5214269915588,-527.072244616068,-640.002437212197,I,I,low
-459.7298147524894,-528.8177245962072,-451.782000448067,-524.9082782678623,-530.4103565050458,-452.9890397696067,-522.8621926859709,-528.2831391553359,C,C,high
-463.5097068071572,-726.2635387694608,-455.5990709203561,-700.9537591293029,-658.991289676063,-466.74131117193264,-702.540632745868,-661.8832451272473,C,C,high
-457.6549098598372,-442.901341887372,-453.32674398610294,-454.9808153496662,-455.5028914772175,-448.4667106040921,-450.9859642616548,-451.3497111583633,G,H,high
-468.85046772831123,-871.3397561577802,-699.6140809171724,-591.5708695036807,-726.64018215603,-707.7837719575712,-609.2633742095122,-733.30497970097,I,I,high
-462.8308439400813,-666.7151854105313,-535.3715225806867,-521.3748279639877,-639.5589299494549,-540.5787376570192,-527.0466719425117,-640.0806463016226,I,I,high
-459.35124383080284,-451.265745968965,-452.01292758241914,-459.42646365088746,-455.50751015682096,-448.6557339241004,-455.1950092779465,-451.60816619320474,H,C,low
-457.71332999302535,-441.95117593187445,-450.5562250133618,-450.95063651588697,-450.5482343277548,-446.9384793684796,-447.40374498786537,-446.9364444933524,G,G,high
-455.68421067968393,-441.4618013536038,-448.70629767427073,-449.47251512517215,-448.626371064576,-446.0459563371485,-446.8617851298784,-446.13856307059655,G,G,high
-459.2846810137978,-521.39667692232,-476.7253797888876,-493.6651507536608,-517.1543329344365,-479.3580909319596,-496.218489066497,-517.4860517256595,I,I,low
-459.35168430191663,-451.2680866016933,-452.0137335761851,-459.4275605474601,-455.5088069230384,-448.6578438113682,-455.19722281379745,-451.61053560169603,H,H,low
-459.28406324061683,-521.3913099276093,-476.71992028394754,-493.6590457345808,-517.1540821147928,-479.352682900578,-496.21170979212843,-517.4842087063064,I,I,high
-466.44163295604693,-855.0980375458972,-455.7687113236166,-836.7483869457768,-782.8601380645282,-470.11844256886206,-840.8872137128308,-788.1596517653661,C,C,high
-466.42663921969057,-855.1363417731454,-455.75691250296103,-836.7878716531228,-782.8918398172304,-470.0996267276147,-840.9276404812647,-788.1925079184557,C,C,high
-459.6666278968317,-441.7841715436043,-454.9839923123994,-454.6586450316015,-455.4213399964083,-447.33223130510396,-447.10424791223016,-447.70952697537945,G,G,high
-458.32026031420264,-442.5749573784905,-450.4203100381221,-451.4838319341683,-452.50331384242037,-447.44159331902534,-448.3558731621825,-449.5675264032018,G,G,high
-460.46697976610653,-443.49670496498817,-452.21792056500135,-451.95712800191944,-454.3389734107833,-448.3441756380261,-448.2112258922802,-450.37209013506214,G,G,high
-468.838998951472,-459.7258905149035,-461.02633531906184,-478.7064092987608,-467.27830723316316,-454.86062817643483,-472.2675353900709,-461.1147467355317,H,H,high
-460.89660529102025,-509.2343377908337,-449.18529933411344,-511.03540104217257,-485.34956692068477,-450.17723770897527,-510.05181174082685,-484.8653647561851,C,I,low
-460.25896741699785,-550.637862427569,-505.58582458842085,-533.4351894739605,-476.70217993174236,-507.0267617953584,-533.8437804391259,-479.9690449046481,I,I,high
-458.26595988357093,-487.26307524293225,-451.53375685570535,-495.4827441213594,-477.6788053858971,-451.50414654083124,-493.3687256821131,-476.0891593241598,C,C,high
-461.70696130307476,-443.04844191513126,-452.750448549431,-453.93550162462094,-452.6030943869637,-448.319029110197,-449.70348511228866,-448.67635674443517,G,G,high
-465.1294941261652,-477.7848570208729,-456.30802294894266,-484.9568461466795,-486.7498670115231,-453.3950980387716,-480.45298419358676,-482.14063082431494,H,C,high
-463.0700915673762,-809.7399593357198,-775.5218616338833,-677.4011114621989,-497.2557868406079,-775.6378354538078,-683.5722010214362,-511.38499714798684,I,C,low
-455.6836039796059,-441.4610965575484,-448.7055988979914,-449.4717978379492,-448.625757848253,-446.04516719942905,-446.8609873072044,-446.1378493231521,G,G,high
-467.4002396166877,-447.1405420529406,-457.56090606335744,-459.1293226608532,-461.8095522089583,-452.3674030688983,-454.25715495712893,-456.5488251396045,G,H,high
-460.8252154267498,-560.2575956734519,-534.8231594515622,-522.9877813251146,-478.847297836277,-538.2924535950131,-526.0217706025418,-484.0498088433339,I,C,low
-455.61754685519145,-442.33519819608284,-449.1176813293575,-450.17497835146884,-449.7698111266783,-446.5909878602788,-447.64488816802947,-447.2341009699036,G,G,high
-465.81181139710924,-446.3164838783189,-455.7873393211298,-461.5817438953421,-457.0633979718994,-450.8358679090859,-456.7287829836685,-452.6328107069557,G,H,high
-463.07776938684106,-572.8990214452332,-531.2361228475376,-542.1268192530091,-504.7883685499805,-532.885694547338,-543.3987776694722,-508.61810253121115,I,H,low
-467.1338236779543,-616.396046266566,-515.3712175395524,-529.1953136071161,-593.8821761585596,-516.7088580566374,-532.521015967578,-593.9848491844025,I,I,low
-460.08334823230933,-444.7668183217973,-453.5177990187133,-454.7271074473511,-454.9769305025143,-448.71579824385645,-450.16007885723013,-450.33840658924674,G,G,high
-460.1025728353861,-457.63732731870675,-450.9162184243014,-463.77216893855444,-465.23171554150827,-447.423160650564,-460.498129682558,-461.8435280357249,H,H,high
-456.89987021722095,-478.4594688662771,-450.0581921872553,-473.83830357920044,-487.0101662754306,-449.72641904879436,-472.48365443087266,-485.18008512480094,C,C,low
-457.1906452767171,-514.3391983489909,-491.8236791010235,-489.2010926504013,-490.1704949062,-491.64460093527606,-490.85625755751795,-491.0332554201062,I,C,low
-461.40896945593784,-458.01249212560595,-453.00486652143843,-464.06400253186183,-464.4269894272534,-450.25836400300324,-460.45049972014243,-460.6906440346275,H,G,high
-459.43016775531044,-572.801706327562,-546.0857794638557,-523.1723979400088,-498.60203512188406,-548.5506151157565,-526.8901369025521,-502.0836202500209,I,I,low
-467.0055052351674,-512.2383597887529,-455.60541501218387,-537.3831887694319,-492.2291548844155,-456.0877914876555,-535.9601452403281,-492.22411751590477,C,C,high
-460.103680276787,-568.5544611180358,-453.6800178530494,-537.2768903518103,-563.7829959866992,-458.71617315759744,-537.5298541693259,-563.2060016827351,C,C,low
-481.99483444664514,-453.4822936089519,-462.8790609831609,-466.4801250652071,-466.48583610654833,-454.59437229608756,-457.9605371260891,-458.0601279535703,H,G,high
-460.3399754126476,-443.7374954287113,-453.27602577305515,-454.8673726515943,-453.8660935543879,-448.94604870397495,-450.7530717459388,-449.8694731883119,G,G,high
-461.3788886376773,-489.5630912378699,-451.84428583113555,-483.7714944579381,-490.6575622680752,-449.6179481765414,-480.03805583059864,-486.8261830002384,H,C,high
-457.22684704374444,-442.7137346775939,-451.1585850504897,-450.73924599506796,-450.93076410597325,-447.6162945402361,-447.1626240475412,-447.4013499196798,G,G,high
-465.82055498037244,-446.3249233722788,-455.7950960648032,-461.58504559177084,-457.07161601159265,-450.8453528253199,-456.73338487164153,-452.64188100490134,G,H,low
-457.59392789106334,-459.03675285868894,-450.6085563420076,-468.6358652997595,-461.755090944379,-448.7633114873809,-466.0854618820779,-459.6433042501403,H,H,high
-460.81271162533113,-637.9869736017423,-556.0399717246835,-558.4915332891188,-554.1973213750508,-560.8811338970228,-559.0852280225716,-557.9683453177944,I,C,low
-464.4764440491691,-592.1007416764081,-452.5108621887605,-560.1266818612402,-597.8695296859908,-458.10480671501625,-562.7443064373315,-599.1478627853505,C,C,low
-467.09877747374884,-466.15257022467745,-457.84308481396204,-468.40582835171017,-482.40719682617066,-455.506830586566,-464.7107591755815,-478.23833670871454,H,H,high
-459.42799316884964,-572.8457649328399,-546.1207093271639,-523.206636804672,-498.6064766644482,-548.5882237957238,-526.9242888589262,-502.09099171148716,I,I,low
-466.3516055066257,-909.6862425530568,-453.73700343133106,-797.8226198801752,-848.0847045372192,-465.0175206694949,-801.9677265528295,-851.1056630039967,C,C,high
-456.108796650621,-469.62293243366076,-450.82095947936165,-476.28361199326804,-475.1164162475377,-448.5499114368542,-473.3789982164007,-472.1954747168793,H,C,high
-466.35117830039223,-910.0730987929054,-453.7136161158385,-798.1121889352235,-848.442916622188,-464.9886406629358,-802.2598320098311,-851.4650475310478,C,C,high
-455.6296940482282,-442.34133421142394,-449.1256393685038,-450.1823871807951,-449.7774666032649,-446.5980428778919,-447.65130291925374,-447.2407904764038,G,G,high
-459.1131324981792,-633.5369120774718,-587.9906081487775,-493.76890141412923,-605.7947041839869,-588.9292794248759,-501.1681308138114,-607.7147009195448,I,I,high
-459.97228425592664,-533.0678826409359,-449.7201426541848,-538.2790763264643,-514.3195796353124,-451.0079454248464,-537.6879470241973,-514.423180311797,C,C,high
-463.5108483636345,-726.3939699971065,-455.60183001796685,-701.0674860962877,-659.0877491146676,-466.75345023820205,-702.6601511762323,-661.9865341729201,C,C,high
-456.8996485939453,-478.46999031929926,-450.0585853349,-473.84499550211166,-487.0186949080234,-449.728122852262,-472.49105361494696,-485.18902694583335,C,C,high
-482.0033437442267,-453.46206398246073,-462.8645848412155,-466.46384395614785,-466.47019987767874,-454.56902923610795,-457.9335992563645,-458.03422601521896,H,G,high
-469.9178899988733,-924.927900287983,-455.66549405580076,-834.5311100350091,-881.1286620035821,-467.8888333222852,-838.3368399210581,-884.8449222150433,C,C,high
-469.9351709764031,-924.8990760634175,-455.68139504409777,-834.5135860915823,-881.1039925311567,-467.90375372650936,-838.3175899544905,-884.818421600306,C,C,high
-470.4815706884015,-444.7257920417242,-463.3495926554829,-463.5084672208605,-463.45704752584163,-449.85929509287257,-450.0373841888922,-449.74379921323214,G,G,high
-463.99372592485406,-581.4282809266159,-452.9195834352425,-551.4096456133706,-569.7469865127766,-459.31341896022695,-550.0141547598959,-568.2660897161309,C,H,high
-461.1419613794179,-503.3136983493725,-453.5894075686262,-504.27679471740095,-495.3941349189329,-457.11819972591286,-503.160762324235,-494.2088077703146,C,H,high
-460.4523497858089,-492.3061081921919,-452.35580312715075,-490.377241212286,-494.82122976303015,-452.8273544288195,-488.8048022032621,-492.97015239838197,C,C,high
-463.29337669666944,-459.3983797033668,-452.5015167846632,-464.74391224271193,-463.20815663804115,-449.41196666824027,-460.77663834677253,-459.40358212772963,H,H,high
-463.2246028519152,-468.85859134559115,-454.16377410288436,-477.5814568702557,-474.59072093130305,-450.73020179328216,-472.39637452553444,-469.0907236091612,H,G,high
-461.07217024242374,-520.1188201512641,-481.74600642526303,-494.8004922594151,-497.9732144675875,-485.7545393683542,-494.7445757083354,-496.66438009373894,I,I,high
-459.97356943974194,-532.9363303899996,-449.72940575554406,-538.1621747624491,-514.223830754965,-451.00419608670074,-537.5674209429882,-514.3221237965932,C,G,high
-462.8916925223548,-465.28982245543807,-453.46234281342066,-469.56773193916206,-476.75273840428815,-450.3925927544635,-465.71298752040957,-472.70855157816163,H,H,low
-460.4592318544593,-492.2857004405038,-452.36254061315674,-490.3642155247473,-494.80716620086986,-452.830698038908,-488.789785024479,-492.95431484301247,C,C,high
-457.20969233717886,-489.67183215157354,-450.0241583270181,-492.8841838609457,-482.70545659556313,-449.8233259731005,-490.6067523893283,-480.75588838778333,C,C,high
-458.52712772411957,-443.0669723798498,-451.54918729386105,-453.90656579762475,-450.86420464960815,-448.23609203580435,-450.4127533735323,-447.3633828247481,G,G,high
-461.658793372954,-546.7347252848758,-451.85504109509526,-549.0981786028383,-515.43305192852,-453.5767084197927,-547.8544849605968,-514.94351444211,C,H,low
-467.9692351961493,-569.3901453740255,-455.7795439559349,-566.3299957295416,-541.464570753175,-460.1742082869214,-563.9840787742432,-539.6674755503346,C,H,low
-457.6397617227222,-464.55159895120636,-450.67749966684426,-462.8901639785425,-472.35275936793954,-450.0801568177805,-461.26911040093717,-470.4652821920062,C,H,low
-459.8419635452068,-502.1393233828262,-452.49176025421804,-509.4689674797029,-495.5764564879599,-453.18614204314525,-507.72752297753533,-493.9973796629812,C,C,high
-459.83929170853895,-502.1679323151724,-452.4899605224658,-509.49489152812305,-495.59502308920213,-453.1913707004981,-507.7555005695594,-494.0185337603903,C,H,high
-461.40875130052905,-458.0092674581667,-453.0047866089391,-464.0620642065333,-464.4258883206925,-450.2552815636866,-460.4466938409016,-460.6876521259034,H,G,high
-459.83349065794636,-458.0122747362515,-451.1267560023839,-463.2553435290732,-463.87210575778187,-449.6987940783421,-460.471593434508,-461.07176868455593,H,H,low
-457.6409062717625,-464.5524200655213,-450.67871278105787,-462.8913032128795,-472.3533172421056,-450.08136225780873,-461.27023346197643,-470.46586042524234,C,H,low
-460.00072272637334,-496.9975389398127,-463.3958107469596,-482.31696029287514,-490.48843645215857,-467.4690114725812,-483.62032698306473,-490.46635118496005,I,I,high
-458.31152609773534,-442.5688318137286,-450.4121229611783,-451.47551072400745,-452.496853099785,-447.4340923477431,-448.34812127242265,-449.56172267335063,G,G,high
-460.341523982068,-443.7386517438893,-453.2774201310772,-454.86864420929066,-453.86747356958216,-448.9471855473588,-450.75409133035464,-449.8705714197003,G,G,high
-457.5991902673563,-459.03621677141956,-450.61394082522276,-468.63667934743665,-461.7571905551941,-448.7669190494482,-466.08545243363847,-459.6442567386647,H,H,low
-459.7286050411055,-528.7864173398265,-451.781238768039,-524.8757093631834,-530.3733426537569,-452.9936967193985,-522.8311801781554,-528.2483343301981,C,C,high
-458.17156009527423,-530.2337215907457,-501.8606010094384,-514.4433382788849,-494.3436781050459,-503.3870573168756,-514.0989673111408,-496.004243192508,I,I,low
-465.6043365757844,-626.6578057323942,-511.57332466620767,-578.4290317670652,-564.4230507076059,-520.1192341898626,-582.0540918461926,-574.6907530914048,I,I,low
-470.95225659237155,-447.9224681416224,-460.9801626507478,-462.56280823024633,-460.9861695565748,-454.12136781593824,-456.04753355072444,-454.59882953268016,G,G,high
-461.2936166737674,-461.0024690466827,-453.4679234168815,-466.1507979066967,-465.2178350819791,-450.72663682466987,-462.63807369760747,-461.60044870162136,H,H,low
-455.2381897959944,-446.0180535948349,-449.0733255961848,-451.4561883613139,-454.129286611976,-446.6823202660143,-449.32748582215777,-451.75538742607876,H,H,low
-462.5476376744075,-491.0156265890407,-454.87448303512616,-492.4985251766998,-483.69407161361374,-455.43364725433304,-489.41612338108007,-481.1817320470643,C,C,high
-463.076992153219,-572.8442439845229,-531.1979322711319,-542.086237180647,-504.7775901190193,-532.8419381590005,-543.3577974677816,-508.6010860310024,I,I,high
-462.4638537710624,-452.7046158075808,-449.84355702241504,-456.243753967844,-457.47470457819156,-449.28849544601957,-454.25120412873156,-455.2443828822829,H,H,high
-463.06156220782174,-459.82447645381603,-453.9168358529396,-464.32426492949014,-468.0864219366721,-452.1324092355456,-460.98371938003856,-464.7138706653079,C,H,high
-460.7233419767749,-477.65387370814665,-452.83500444988,-473.72115099078576,-477.8656040834152,-450.93964634827336,-470.67450926834243,-474.81688923998456,H,H,high
-458.47801208111616,-501.5206753616997,-451.86653313207046,-495.1196638666537,-489.0344497932533,-457.4862410779033,-496.1261861167503,-490.3027271292347,C,H,low
-461.6591152026573,-546.7272289662309,-451.856667380606,-549.0911728470298,-515.4265226835865,-453.5778822506284,-547.8488347494873,-514.93857088819,C,C,high
-458.47000131437056,-501.5157307973879,-451.8609608244297,-495.1111364145756,-489.02468288566536,-457.4812577409057,-496.12068989848973,-490.29588704232464,C,H,low
-461.54420825927804,-443.7323637671432,-453.1274934009867,-456.70731488466316,-453.91953915297796,-448.1694238990417,-451.74395844758385,-449.09481105444775,G,G,high
-460.8274351289886,-560.2624083358883,-534.8294439890981,-522.9855539242097,-478.85195672912647,-538.296066019265,-526.0227361892255,-484.0522642078737,I,I,low
-467.4047420933093,-447.1428374786981,-457.56453365080284,-459.133057696785,-461.8136077182125,-452.3696921598997,-454.2596976406209,-456.5515931329199,G,G,high
-457.7020661356023,-441.94613549975986,-450.54691668841116,-450.942097916833,-450.5390901576047,-446.9318640039083,-447.397859413151,-446.9300101129613,G,G,high
-465.30955328256437,-494.58826380478934,-452.3747166139664,-489.4975447314175,-493.1365478616747,-451.2749498669644,-486.4691845718945,-490.04583716222476,H,I,low
-459.803049167571,-458.0020914507279,-451.1052615739911,-463.2364180971509,-463.85544080655274,-449.6869209194285,-460.4579245611535,-461.0611256490336,H,H,high
-465.6046567962789,-626.6140117223322,-511.56415464762813,-578.4030495515645,-564.3900769337506,-520.1036224909034,-582.02351231793,-574.6506977209749,I,I,high
-457.6617801153244,-442.9068490438722,-453.3312196432567,-454.98198373502174,-455.5029784539185,-448.47474430207126,-450.98934129902875,-451.3521571893906,G,H,high
-462.5442824505066,-491.02528170445714,-454.87189912675547,-492.505454053587,-483.6981922090029,-455.43363159305494,-489.42392509886315,-481.18716778943264,C,C,low
-467.9714103291764,-569.3624486845796,-455.7825082551822,-566.303946286562,-541.4466093558678,-460.173196974019,-563.9568116984702,-539.6480896770579,C,C,high
-468.841795923128,-459.7058898538425,-461.0196389715241,-478.68655945124544,-467.25836740432953,-454.8511402895169,-472.24877784004457,-461.0961827794598,H,G,high
-456.1819318620426,-501.5015413051255,-497.44360940507977,-469.035923713894,-476.1543780877405,-497.4984285953037,-469.794250593643,-475.86832233292097,I,H,low
-462.46307237599103,-452.7078270852534,-449.8518011149311,-456.253962698446,-457.4857917222683,-449.2946367242748,-454.2588243352217,-455.25333609097896,H,H,low
-460.1008179146346,-568.5805975484685,-453.6785209373848,-537.2908488362636,-563.80822687751,-458.7163726615437,-537.5452595294354,-563.2320421349992,C,I,low
-457.1387983649196,-443.02429537553263,-450.24583609808684,-450.372720632432,-450.82866437252267,-447.2202592557204,-447.33817989039704,-447.81038951717807,G,G,high
-457.3136745879986,-449.1731885625453,-450.97611809403054,-455.3403368661626,-454.5609332826187,-449.19707108861985,-452.74410316826777,-451.8693752177808,H,G,high
-460.0032058107586,-497.0019005194099,-463.39696326883876,-482.32369717708195,-490.4904006300343,-467.47132007859926,-483.6268827056343,-490.46875433606016,I,I,low
-458.731232429969,-448.62348562623174,-451.8625068749277,-454.82387292074793,-454.7838033741223,-449.238531694665,-451.63771231373767,-451.5724895804704,H,G,high
-468.8465290486638,-871.2829481487295,-699.6017501805566,-591.5312660328132,-726.5998919939283,-707.7674881878354,-609.219613934557,-733.2621183673015,I,I,high
-458.26523709992165,-487.27427183152804,-451.5333886859031,-495.49229477048914,-477.6862299273749,-451.50554613360976,-493.3792401114794,-476.09775214244166,C,C,high
-467.10248426370987,-466.14844116803187,-457.8457269529698,-468.4071077319674,-482.40110936267746,-455.5089124338913,-464.71044580317897,-478.23086751491223,H,H,high
-460.8098733292966,-638.0934350610814,-556.064649690336,-558.5336577237938,-554.2986465183897,-560.914368175473,-559.1286432130735,-558.0711042877479,I,C,low
-457.2218756746064,-441.96425300702174,-453.67046311459114,-454.10212112433715,-453.39744160561287,-447.2713116797718,-447.5481031812149,-446.75290530693843,G,G,high
-465.3206440080316,-494.59044710188135,-452.38205884816006,-489.50424565453727,-493.1490136550026,-451.2807021942272,-486.4715892941214,-490.0534139919623,H,H,high
-457.5801278051378,-442.66165207732746,-449.7388014670981,-451.336601428165,-449.74874769154997,-447.0445125555261,-448.58734558609643,-446.9504959306921,G,G,high
-456.36473128311474,-507.4560675181125,-489.31969464198147,-503.31597530635145,-467.0186059778301,-490.1185820646667,-503.4196390912426,-469.4765252554602,I,I,high
-463.98390204684307,-581.4365914477041,-452.912469262301,-551.3979960179422,-569.764370445535,-459.313456858367,-550.0086650920761,-568.2897463876217,C,C,high
-455.2477209592583,-446.0222572563044,-449.08128187038136,-451.46311606277925,-454.13312758955215,-446.6903372725226,-449.33387836527515,-451.759017260416,H,H,low
-460.11221457838354,-442.0657064361849,-451.68567395452806,-453.98704114765087,-452.21059080754543,-447.7386534084009,-450.145167579587,-448.46471486602314,G,G,high
-465.12663913076887,-477.78944790195726,-456.3054918624976,-484.9636654320531,-486.7546341878279,-453.3923017643505,-480.45974082103095,-482.14528655516904,H,C,high
-468.3753669429791,-466.98581428623623,-453.09579735711446,-484.5366598778636,-468.85319926614665,-449.7525800758139,-480.02430649874583,-465.0653759821472,H,H,low
