I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
2272.808478632466,2958.771763177088,2595.4059134653166,2589.7324273016075,2618.334190696235,2725.3831125449,2720.2114496443523,2747.9947351958303,G,G,high
2171.3317993646315,-3217.0841677044245,2521.4951418948854,-2157.6119217935525,-1949.3645084148775,2446.239660720638,-2073.774796280258,-1873.9491937653609,C,C,high
2279.6774759452132,2948.6036036283804,2593.3620883472126,2580.969358410714,2614.2779885939526,2721.8862572203325,2709.1153658967437,2741.779995008932,G,H,high
2217.993160540163,2974.6958211197075,2571.389513027131,2581.078918544565,2587.7068040796644,2717.5363565120847,2727.436586814997,2734.4239093901033,G,G,high
2236.2870002417594,2945.9140627802594,2572.392464086889,2566.491449561629,2591.710746276059,2713.143514039265,2707.344976948986,2731.6201179207474,G,G,high
2224.2036908605164,-3757.2122119878927,2593.5824891867746,-2409.873929385661,-2491.2183665863627,2474.404855810608,-2349.382731139219,-2427.62030670923,C,C,high
2260.2958589367922,-6194.044437943736,-1926.378675874391,-1479.2866310416184,-2517.091105154183,-1986.2808905396744,-1554.3430685126918,-2557.9723814577783,I,H,low
2226.756706412822,2968.4480913140037,2589.1046338686315,2587.5311388201394,2571.853142137501,2732.857017009932,2731.3437856590963,2715.9230947408964,G,G,high
2270.9397483457415,1804.4641657414916,2614.1995392807407,1724.1533165510748,1735.5678690133873,2699.605075474009,1840.8155228219073,1852.1631595106207,H,G,high
2236.1974856645975,1489.6475335601556,2600.358451946646,1474.9042903330485,1481.5940717333801,2682.2598464692305,1598.1962205659754,1604.6415851231645,H,C,high
2216.3363420028286,2953.3062566336002,2586.6142980286495,2564.162263237468,2557.529630676183,2732.5715716273885,2710.937197649566,2704.8701590091127,G,G,high
2268.214767852266,-5020.329471133724,-1124.6158140034802,-1629.2715185299255,-1392.4286581378647,-1171.9206312962692,-1655.5914678757977,-1426.5465673539188,I,I,low
2198.6448092312453,2955.9376339351807,2567.1997560368354,2568.53168388843,2551.7625710229,2719.2230050733997,2720.1587334188284,2703.818480924795,G,G,high
2200.686461163825,2970.9192894966527,2569.4679648893866,2572.2274366143115,2569.4721207981625,2720.6436366790526,2722.975001953695,2720.25579530152,G,G,high
2251.824951354551,958.8521416652613,2589.5401287077984,1137.4558730862702,1054.902528796734,2648.7680352866246,1247.7458925469787,1167.7375072084649,H,C,high
2251.450578979105,1317.9346168335371,2624.542126100228,1334.762544129879,1350.1539611391838,2696.4114869210157,1452.4547171224885,1467.2848165364117,H,H,low
2250.8376002248283,1589.4722151834842,2598.6613496116597,1584.3092818808925,1538.8517444370402,2681.062611263687,1705.085443453258,1660.9465688462114,H,G,high
2275.0339733133897,-2201.3928087776953,2615.172335060691,-1221.2645480214326,-1298.5618702217769,2542.81886785694,-1159.4907933828056,-1233.928884099875,C,I,low
2258.1285802603284,-5898.055781171682,-1371.9650196454643,-2579.3508420001067,-1555.1882059578725,-1439.8141744369548,-2605.905872559573,-1617.8002761760513,I,C,low
2249.7652255207545,1249.0370695306863,2583.0698847089047,1327.5590926070715,1301.6009976440182,2653.544432069596,1443.453190071826,1418.2548064238374,H,H,high
2264.7428229219477,-5487.357566894491,-1461.160543157562,-1939.1366455172174,-1481.0730975526853,-1512.0134804346544,-1976.0127801583335,-1531.298468530145,I,I,low
2238.408483204896,1615.6717761888303,2589.265270798855,1599.2372613413736,1553.8614820735627,2676.7542946090325,1723.7546693057632,1679.6458123723673,H,G,high
2266.0779013768956,2972.854008699424,2609.748415709788,2613.7345235775874,2592.7750276922743,2742.3330885908163,2746.1971296180413,2726.105314758707,G,H,low
2246.6525156538314,-4868.483551020365,-344.4070062740481,-1775.3603148067336,-1836.7107220474195,-401.9955316909147,-1787.938120493518,-1846.884741390262,I,H,low
2233.1279991500637,-6612.589493754878,-2158.6906989041204,-2600.5794198592457,-1863.752938083175,-2216.803632483581,-2650.5056555078495,-1935.512387816294,I,I,low
2232.371915855615,-2774.3280441593038,2587.0699182048706,-1754.9219514408048,-1667.6022940717012,2504.2968763256513,-1682.0502180108585,-1597.0837901499008,C,H,high
2233.2950403909686,-2775.0971685407912,2585.8647985757557,-1766.555439829439,-1654.4251606667626,2503.43204549123,-1693.7990552361252,-1585.074564877343,C,H,high
2253.734960671043,-6345.404695404499,-1961.6337441086284,-1607.674217106092,-2589.4314793825542,-2023.789702184188,-1682.6137016579737,-2631.9621619925592,I,C,low
2222.564728816096,2981.247850400797,2581.199551438428,2572.673697423281,2586.8339224024376,2735.0216748295047,2726.8594719877447,2741.2589906470052,G,G,high
2155.743032240959,2938.643917614542,2532.984044357277,2519.301077547157,2535.604075835981,2699.0320051819735,2685.6672065312296,2701.338186103868,G,G,high
2224.7007894133,2936.882243213931,2578.9314899478504,2546.994678670047,2558.3102345516563,2724.5239372387505,2691.8924074689553,2702.7022062084407,G,H,high
2224.3266690306145,-7929.459760107532,-4018.1091998876846,-3569.0859292691184,-1000.0883455076273,-4067.955658838169,-3636.9527120129155,-1145.4676385516125,I,H,low
2260.6003095232436,2974.9068574234007,2607.1550237739652,2603.759405405628,2598.415197012583,2741.1632303728716,2738.2763199749847,2731.630672500726,G,G,high
2142.146414598347,1066.7549144260781,2527.546550731271,1122.3502825761016,1118.8409063851293,2626.6846699737625,1264.9235248373438,1262.306556023002,H,G,high
2184.4607920077306,-10311.470485364334,-4456.20210267956,-6173.363558076988,-1580.182611340097,-4572.158969083237,-6232.928398822088,-1783.6297571858265,I,C,low
2273.8996377428334,1677.7062942182051,2626.1714771162865,1623.931358469665,1640.3974836944508,2704.957130674541,1738.625402324296,1754.7807035349372,H,C,high
2236.6238933897303,-5105.934490455494,-670.735146105707,-1945.1808695573552,-1710.2108608566791,-723.6316230391718,-1957.9442164326674,-1731.2970383710388,I,I,low
2232.376315520778,2988.8521808038104,2603.85730893843,2594.6645051251667,2585.44994235378,2745.626751710405,2736.994089767471,2728.490535875525,G,G,high
2247.0679163995205,-6409.189674050778,-2120.795885733159,-1908.717057080187,-2258.004366454144,-2180.383541977003,-1974.2819748296756,-2312.4708838793053,I,C,low
2255.123161491203,2976.948994126349,2610.341152361708,2611.8460130730386,2580.3179807471433,2746.098422809156,2747.3276176998875,2717.273305485811,G,G,high
2204.4532026364486,-2644.0010497919234,2573.8782823935794,-1808.4624373333863,-1474.2087770048172,2502.9518846692145,-1723.9334709171294,-1398.667210027811,C,C,high
2246.400299332696,1422.7608917196703,2597.2811122173944,1433.0358320812911,1436.4717891369094,2673.8700286644935,1552.4337040167484,1556.4794558738479,H,G,high
2210.5780898826124,2944.5316490845603,2574.6943677054596,2555.825657112271,2553.5439367526046,2723.098031588781,2703.388425265205,2700.850840406414,G,G,high
2259.0758414247557,-6091.441574823062,-2708.8077668405194,-1781.5809320131614,-1308.5241149907347,-2738.0703720453816,-1843.8319241441272,-1387.8739662702098,I,I,low
2264.66720635906,2972.65187619187,2598.0846943974916,2609.821663975122,2594.1570405842685,2734.536036090652,2746.10768051349,2731.101134951768,G,G,high
2242.0414809298272,1306.0573803033365,2598.899135409433,1354.5572839435301,1335.9431798699397,2671.096836049923,1472.2266773929668,1453.0659058777128,H,H,high
2233.048785354321,1622.5587636864955,2574.477282165558,1595.0555863106051,1559.4571050184788,2664.3880291567552,1719.0055024742333,1685.8070132214623,H,H,high
2259.8490110148955,2996.665447637461,2606.5287690555488,2608.6587018193827,2622.612307074317,2743.0255240131546,2745.024726076221,2757.505694474814,G,H,low
